"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"165050",1,"J-10",6617.8,4646.1,40.4225,23.0095,0.9594,1,7.8007,6.7786,65.2882225626522
"165051",2,"J-10",6401.8,4721.2,45.4948,24.6162,0.9435,1,8.5802,6.7371,79.5791222811921
"165052",3,"J-10",6587.9,4938.5,40.0614,22.8852,0.9612,1,7.6654,6.6587,24.3292681566254
"165053",4,"J-10",6370,4929.5,38.3986,22.4835,0.9546,1,7.8218,6.4345,71.3905318915603
"165054",5,"J-10",6615.5,4656.2,33.0818,21.1439,0.9299,1,7.6564,5.5921,95.9141951225816
"165055",6,"J-10",6661.1,5224.5,29.4595,19.7582,0.9483,1,6.8106,5.853,77.4974123716465
"165056",7,"J-10",6578.4,4949.1,32.6561,20.7345,0.9545,1,7.0517,6.1737,123.914050213028
"165057",8,"J-10",6527.4,4665.5,37.7764,22.3658,0.949,1,7.7412,6.3632,41.3179868159234
"165058",9,"J-10",6646,4762,33.1738,20.8595,0.9581,1,7.2526,6.0845,108.657807961593
"165059",10,"J-10",6683,5223,28.0554,19.3895,0.9378,1,6.9494,5.3562,88.9519179083263
"165060",11,"J-10",7241.9,4345.2,40.5153,23.116,0.9528,1,7.9774,6.5718,106.975925021382
"165061",12,"J-10",6495.4,4720.7,27.2213,18.9503,0.9525,1,6.453,5.6929,123.408360816173
"165062",13,"J-10",6489.7,4662.5,39.0213,22.6388,0.9568,1,7.7343,6.4591,22.8475714341907
"165063",14,"J-10",6547.6,4667.9,35.7319,21.7625,0.9481,1,7.6975,6.0602,355.078387661027
"165064",15,"J-10",6611.3,4337.5,40.7578,23.1995,0.9516,1,8.0918,6.1567,121.384610946917
"165065",16,"J-10",6537.7,5051.9,26.8782,18.9749,0.9381,1,6.4893,5.3378,114.258634703906
"165066",17,"J-10",7493.2,4358.2,25.9204,18.5652,0.945,1,6.4568,5.4287,60.4264990319642
"165067",18,"J-10",6562.7,5054.1,25.7472,18.5094,0.9444,1,6.4875,5.3217,154.316838725048
"165068",19,"J-10",6660.6,5133.5,33.9006,21.147,0.9526,1,7.3644,6.0444,144.046656487675
"165069",20,"J-10",6529,4727.5,34.937,21.5315,0.947,1,7.6411,6.061,56.141895923783
"165070",21,"J-10",6682.7,5172.3,25.4702,18.3751,0.9479,1,6.204,5.3828,117.665430470282
"165071",22,"J-10",6666.1,4871.1,23.8929,17.9333,0.9336,1,6.3361,5.0953,58.5162484467499
"165072",23,"J-10",6517.2,4651.8,38.9325,22.979,0.9265,1,8.3464,5.9267,53.8477250280644
"165073",24,"J-10",6582.5,4650.7,27.4295,19.068,0.948,1,6.3543,5.7855,261.695631453831
"165074",25,"J-10",6538.3,4584.7,30.8801,20.1735,0.9535,1,6.9743,5.8572,50.6278422712233
"165075",26,"J-10",7399.5,4721.2,35.1236,21.5356,0.9517,1,7.3257,6.2102,37.9545075412879
"165076",27,"J-10",6827.5,4655.9,30.0488,19.859,0.9575,1,6.596,6.031,80.4241585310701
"165077",28,"J-10",6547,4757.5,36.0924,21.7098,0.9623,1,7.4219,6.139,53.9898189167197
"165078",29,"J-10",7039.2,4864.9,42.1589,23.4087,0.9668,1,7.8488,7.1614,127.155792037348
"165079",30,"J-10",6837.3,5107,52.4005,26.3934,0.9453,1,9.5024,7.2469,89.1234031996506
"165080",31,"J-10",6667.8,4737.9,27.9405,19.3785,0.935,1,7.0386,5.3118,75.0416474491177
"165081",32,"J-10",7197.7,4901,30.609,20.1693,0.9455,1,7.1115,5.6915,44.0510513717678
"165082",33,"J-10",7532.5,4435.6,40.2815,23.0644,0.9516,1,8.1537,6.4375,35.1672252718631
"165083",34,"J-10",6369,4942.6,34.2639,21.6178,0.9214,1,8.0553,5.4773,32.0163423512122
"165084",35,"J-10",6526.9,4698.6,22.2606,17.1931,0.9463,1,5.9861,5.077,239.394041796763
"165085",36,"J-10",7247.5,4354.3,37.4455,22.1794,0.9566,1,7.4423,6.5224,49.2688084442268
"165086",37,"J-10",6577.4,5025.5,23.8468,17.9227,0.9329,1,6.3837,4.873,68.1723167606756
"165087",38,"J-10",6541.6,4996.3,29.0743,19.6536,0.9459,1,6.8658,5.6725,48.3047317199504
"165088",39,"J-10",7354.8,4775.8,40.557,23.0363,0.9604,1,7.74,6.7322,152.164151459778
"165089",40,"J-10",7222.5,4901.4,28.07,19.2351,0.9534,1,6.5926,5.6296,101.473670861555
"165090",41,"J-10",6554.9,5007.9,28.9646,19.5993,0.9475,1,6.7999,5.5225,20.0705364691619
"165091",42,"J-10",7192.7,4819.4,21.9776,17.205,0.933,1,5.9074,4.9037,128.981019620651
"165092",43,"J-10",7202.5,4281.9,36.0527,21.8958,0.945,1,7.8604,5.8947,97.6039102155232
"165093",44,"J-10",7244.5,4361.2,30.0355,20.0001,0.9436,1,7.1496,5.5474,37.7883204448518
"165094",45,"J-10",7165.4,4252.6,31.7143,20.4243,0.9554,1,6.8362,6.105,137.470957669309
"165095",46,"J-10",6688.6,5103.9,33.5815,21.1303,0.9451,1,7.6756,5.9083,149.866389211274
"165096",47,"J-10",7035.3,4836.1,30.4815,20.1168,0.9465,1,6.7555,5.9811,111.427012200475
"165097",48,"J-10",7206.3,4786.7,32.356,20.6501,0.9535,1,7.1512,5.9135,103.945789840361
"165098",49,"J-10",6660.6,4684.2,53.2886,27.0025,0.9184,1,10.2092,6.8794,42.9053535857262
