"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,11538,4005.5,11541.2505349923,4009.29921337436
"2",2,10952.5,4333.6,10953.4279499985,4338.51313635067
"3",3,10812.6,4823,10807.6018959161,4823.13767921581
"4",4,11391.5,4688,11392.2479940673,4692.94373390013
"5",5,11221.6,4012.8,11221.7671479553,4017.79720537511
"6",6,11206.3,3661.7,11210.5684784428,3664.30386093778
"7",7,10819.4,4672.6,10820.0298905769,4677.56016510422
"8",8,10847.1,4140.6,10850.6370392831,4144.13402788748
"9",9,11465.6,4210.3,11462.1190188152,4213.88925758218
"10",10,11228.2,3719.2,11226.6995563666,3723.96955646816
"11",11,10911.5,4789.8,10911.2029625125,4794.79116907458
"12",12,10612.4,4612.1,10607.4624628193,4612.88786203676
"13",13,10579.2,4396.8,10582.9038907073,4400.15874881884
"14",14,11332.6,3759.2,11336.8939109331,3761.76170429568
"15",15,10565.2,4453.3,10569.3314006933,4456.11629691471
"16",16,10849.6,4232,10846.831376779,4236.1634991846
"17",17,11014.4,4212,11010.9725668114,4215.64042603789
"18",18,10791.6,4411.1,10787.4274168719,4413.8549137989
"19",19,10704.1,4301.1,10708.8982336232,4302.50604199694
"20",20,10977.9,4211.4,10975.6325749433,4215.85631951417
"21",21,10664.4,4369.5,10663.5707109435,4374.43074838749
"22",22,10715.4,4301.8,10713.9623519772,4306.58885875367
"23",23,10950.6,3906.4,10947.1524748167,3910.02140443892
"24",24,10603.6,4233.8,10603.5074231441,4238.79914287911
"25",25,10794.4,4401.4,10791.2957012893,4405.31960833694
"26",26,11299.7,4773.3,11298.116082909,4778.04248949909
"27",27,10566.8,4570.7,10569.2903294267,4575.03569594718
"28",28,11415.6,4342.8,11420.4437405826,4344.04023270744
"29",29,11394.5,3977.2,11392.0780356842,3981.57425294797
"30",30,11352.9,4084.4,11349.7949795337,4088.31903660407
"31",31,11539.3,4113.2,11538.8650125603,4118.18104265464
"32",32,11353.1,3800.7,11354.1582481204,3805.58672803781
"33",33,10714.6,4241.1,10714.241011349,4246.08709606369
"34",34,11399.2,3942.4,11397.9598351566,3947.24375795857
"35",35,11538.1,4252.8,11540.6489404331,4257.10150004863
"36",36,11412,4620.9,11408.9247739661,4624.84245923763
"37",37,10973.9,3670.2,10977.5355094697,3673.63264779665
"38",38,11023.3,4505.4,11023.5778436429,4510.3922743224
"39",39,11202,4247.8,11201.9549769466,4252.79979728836
"40",40,10595.4,4472.9,10599.851240633,4475.17737937713
"41",41,11445.6,4095.7,11443.9966996621,4100.43597170881
"42",42,10990.8,4832.2,10992.1651892208,4837.01001646479
"43",43,11006.5,4862.5,11007.5769914147,4867.38263141068
"44",44,10715.5,4180.3,10713.715703074,4184.97079056262
"45",45,11247.3,4696,11248.4034823246,4700.87671270009
"46",46,11013.8,3678.9,11010.0931954278,3682.25553272425
"47",47,11418.5,4581.1,11415.7838017317,4585.29788839387
"48",48,11209.5,4184.7,11212.6883162915,4188.55157620014
"49",49,10831.5,4548.7,10830.61148612,4553.62042102722
"50",50,10774.1,4807.3,10775.1637085915,4812.18554234783
"51",51,11454.4,4216.3,11452.949167602,4221.08488091314
"52",52,11125.1,3818,11124.9743255041,3822.99842034258
"53",53,10633.1,4525.9,10629.5032492735,4529.37323828888
"54",54,11527,4138.5,11522.5300694434,4140.74047334704
"55",55,10955.7,4720.8,10954.931129143,4725.74053009355
"56",56,10795.1,4364.7,10797.0722014192,4369.29460787903
"57",57,10753.9,4153.1,10756.2604386303,4157.50775787362
"58",58,11579.6,4195.2,11584.5705114407,4194.65776756061
"59",59,11336.4,4611.8,11336.0100292209,4616.78476908106
"60",60,10783.1,4326.4,10786.9620279269,4329.57564801136
"61",61,11020.1,4483.8,11021.5772356127,4488.57679546814
"62",62,10653.7,4761.1,10653.7201576713,4766.09995936666
"63",63,10910.6,3958.8,10909.1600965272,3963.58818107311
"64",64,10695.3,4670.3,10698.4340161732,4674.19588791245
"65",65,10595.3,4453.8,10598.7773807453,4457.39274590703
"66",66,11346.1,3929.5,11346.2517568328,3934.49769645574
"67",67,11248.9,4071.9,11245.7758551775,4075.80380828526
"68",68,11456.9,4078.1,11461.1523360596,4080.73014030725
"69",69,11200.1,4323.7,11198.0452947051,4328.25830957167
"70",70,11430.4,3859.2,11429.9485904567,3864.17958124988
"71",71,10696.2,4603.4,10700.336456649,4606.20886567691
"72",72,10649.9,4352.8,10651.3279515342,4357.59175901064
"73",73,11378.1,3960.9,11375.5621839321,3965.20807260911
"74",74,11361.7,3795.4,11357.1181516887,3797.40166581934
"75",75,10790.8,3791.9,10792.4408363833,3796.62309813188
"76",76,10836.2,3704.9,10835.9592832992,3709.89420218553
"77",77,11189.3,4209.2,11185.6747636329,4212.64349550348
"78",78,11159.9,3642.3,11158.4017903007,3647.07025866144
"79",79,11341.7,3822.6,11336.965861141,3824.20870421885
"80",80,10647.7,3749.5,10644.2188117212,3753.08905672389
"81",81,10741.5,4178.6,10745.1585902452,4182.00803717965
"82",82,10912.8,4844.8,10910.2924093223,4840.47426434079
"83",83,10791.2,4038.5,10792.8866505434,4043.20693211599
"84",84,10646.1,4496.2,10651.0470085776,4496.92602075236
"85",85,10592.4,4517.6,10597.1093838034,4519.27979290172
"86",86,10848.2,4242.4,10848.0331749085,4247.39721616391
"87",87,10725.9,4538.9,10726.2066857795,4543.89058552002
"88",88,11443.5,4064.6,11442.2291226595,4069.43579060603
"89",89,11266.1,4365.5,11262.1961613913,4368.62410693121
"90",90,11341.4,3763.8,11336.9568998023,3766.09322058106
"91",91,11536.3,4134.7,11537.0897457629,4139.63723623396
"92",92,11338.4,3973.2,11336.8563479701,3977.95574793386
"93",93,11367.9,4012.8,11370.7360195319,4016.91788698419
"94",94,10599.1,4296.5,10595.7584206004,4300.21938800291
"95",95,10603.9,4243.2,10603.7230994866,4248.19686964092
"96",96,11226.9,4469.3,11228.5431702334,4474.02228669017
"97",97,11264.7,3789.1,11261.6345257922,3793.050046567
"98",98,10804.1,4685.3,10803.4679712731,4690.25989311259
"99",99,11467.9,3892.7,11468.456330488,3897.66895324874
"100",100,10934.3,3709.4,10932.519649607,3714.07229627466
"101",101,11212.2,3977.7,11210.0971663732,3982.23630805149
"102",102,10840.2,4799.7,10840.6272504078,4804.68171226478
"103",103,10712.3,4566.1,10712.5813593136,4571.09207741693
"104",104,11438.1,4424.5,11440.8739831426,4428.65992999032
"105",105,10746.9,4448.3,10745.7656814433,4453.16963257463
"106",106,11000.2,3750.6,10999.1087148993,3755.47945661206
"107",107,11065,4365.4,11063.7870377972,4370.25064147248
"108",108,10592.6,4482.1,10595.2181913015,4486.35970354705
"109",109,10686.3,4330.5,10684.8513617371,4335.28554565158
"110",110,10840.1,4230.1,10844.4868359314,4232.49909785361
