"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"831657",1,"C-4",15471.4,16455.4,40.9646,23.5113,0.9313,1,8.1723,6.7935,44.1166724327849
"831658",2,"C-4",16219,15976.6,49.6118,25.3934,0.9668,1,8.7586,7.4535,99.9521767858883
"831659",3,"C-4",15237.3,16263.6,52.6292,26.1641,0.9661,1,8.8754,7.8443,82.650716600407
"831660",4,"C-4",15262.3,15686.3,30.1444,19.924,0.9543,1,6.7324,5.9327,44.6628107743802
"831661",5,"C-4",15492.6,15999.1,32.4802,20.6847,0.954,1,7.0353,6.3623,82.8179027374585
"831662",6,"C-4",15269.4,15899.5,40.4311,23.0979,0.9523,1,7.8437,6.8438,27.1649369678238
"831663",7,"C-4",15943.4,16083,47.7951,25.2893,0.9391,1,9.1637,6.6355,52.4714355882012
"831664",8,"C-4",15744,16046.8,44.4808,24.3197,0.9451,1,8.5702,6.8667,135.927526859571
"831665",9,"C-4",15476.9,16245.4,33.0565,20.8057,0.9596,1,6.9459,6.3793,91.5436937352994
"831666",10,"C-4",15385.9,16283.9,35.7596,21.8027,0.9453,1,7.4295,6.4829,117.973874643907
"831667",11,"C-4",16038.3,15585.9,44.0426,24.0777,0.9547,1,8.446,6.6199,53.7889139653054
"831668",12,"C-4",15417.4,15802.5,32.657,20.8602,0.9431,1,7.2053,5.5742,93.6855837648158
"831669",13,"C-4",16224.5,15966.5,70.4971,31.3354,0.9022,1,11.595,7.6108,101.615161453097
"831670",14,"C-4",15882.5,16298.7,42.2539,24.09,0.915,1,8.4962,6.9069,93.4348731264329
"831671",15,"C-4",15730.5,15717.8,37.0035,22.8317,0.892,1,8.5753,5.5921,96.6767768588411
"831672",16,"C-4",16041.3,16006.6,52.1277,27.0754,0.8936,1,10.4666,6.3749,100.20897979169
"831673",17,"C-4",15856.6,16467.5,34.479,21.6452,0.9248,1,7.7584,6.0303,124.577149080334
"831674",18,"C-4",15422.9,15496.4,34.3301,21.4412,0.9384,1,7.4658,6.1787,121.72779594249
"831675",19,"C-4",15940.2,16409.1,32.1328,21.1116,0.906,1,7.4908,5.373,104.467197060494
"831676",20,"C-4",15176.7,15777.1,44.7673,24.3091,0.952,1,8.4829,7.0878,74.538606109287
"831677",21,"C-4",15344.7,16302.4,45.0552,24.4626,0.9461,1,8.9454,6.5792,62.8473648454095
"831678",22,"C-4",15937,15694.8,38.1518,22.564,0.9417,1,7.8952,6.2356,46.3376466484288
"831679",23,"C-4",15639,15607.3,37.4975,22.597,0.9228,1,8.0278,6.4188,56.0802594078817
"831680",24,"C-4",15513,16127,36.2873,21.9312,0.9481,1,7.59,6.2604,121.827631515683
"831681",25,"C-4",15977.1,15678.6,48.373,25.784,0.9144,1,9.2812,7.1592,133.396922798346
"831682",26,"C-4",16043.9,16086.6,40.02,23.0663,0.9452,1,8.1159,6.4248,44.8311343676479
"831683",27,"C-4",16175.8,15908.1,63.6972,30.2387,0.8754,1,11.7713,7.3722,41.5650546982068
"831684",28,"C-4",15264.4,15554.9,56.5961,28.0561,0.9035,1,10.2563,7.7793,72.033497534961
"831685",29,"C-4",15452.2,15464.3,45.6774,24.8429,0.93,1,8.9934,6.865,136.294908954093
"831686",30,"C-4",15419.8,16235.1,31.687,20.4535,0.9518,1,6.999,5.9507,118.087169455057
"831687",31,"C-4",15472.7,16267.6,33.6245,21.2505,0.9357,1,7.463,6.1078,56.7817203265189
"831688",32,"C-4",15292.4,15931.8,53.7176,27.2112,0.9117,1,10.1739,7.0551,50.9401235681573
"831689",33,"C-4",15560.8,15651.5,45.8335,24.8285,0.9343,1,8.74,6.8842,85.6998852534104
"831690",34,"C-4",15467.4,16424.5,48.5221,25.6081,0.9298,1,9.0891,6.9625,173.650521186423
"831691",35,"C-4",15922.7,16422,22.2626,17.3029,0.9344,1,6.0286,4.9334,122.943776049226
"831692",36,"C-4",15865.6,15912.9,74.7744,31.2018,0.9652,1,10.5241,9.5832,86.8803517015574
"831693",37,"C-4",15353,15889.8,39.5872,23.3039,0.916,1,8.6373,6.0306,108.037381537772
"831694",38,"C-4",15903.6,15532.1,33.2796,21.0756,0.9415,1,7.5613,5.6068,98.4097094690219
"831695",39,"C-4",15900,16331.7,26.7107,18.8733,0.9423,1,6.5203,5.6488,21.966038525159
"831696",40,"C-4",16032.6,15471.5,62.8747,29.0483,0.9364,1,10.7287,7.4952,58.8712224652816
"831697",41,"C-4",15864.6,16400,37.2378,22.1603,0.9529,1,7.5913,6.5708,123.602698259287
"831698",42,"C-4",15475.7,15776.5,27.7713,19.2419,0.9426,1,6.5774,5.7959,94.362871390027
"831699",43,"C-4",15417.8,15584.2,50.6342,26.2403,0.9241,1,9.4084,7.3664,40.6264841285354
"831700",44,"C-4",16091.9,15786.7,53.3077,26.7035,0.9394,1,9.4982,7.2544,103.595045101143
"831701",45,"C-4",15292.5,16241.3,34.9898,21.4786,0.9531,1,7.4768,6.1624,144.130666525787
"831702",46,"C-4",15519.6,15342.4,25.6966,18.4777,0.9458,1,6.4106,5.3196,73.3647035255947
"831703",47,"C-4",15282.4,15914.5,70.9828,32.6386,0.8373,1,13.0736,6.961,81.0787862388438
"831704",48,"C-4",15990.3,16399.5,37.9233,22.3879,0.9508,1,7.7363,6.1223,132.09097478798
"831705",49,"C-4",15537.4,15630.4,51.4207,27.2264,0.8717,1,10.6415,6.3165,101.947042431383
"831706",50,"C-4",15428.2,15587.2,21.6683,16.9584,0.9468,1,5.8794,4.9466,249.234792672425
"831707",51,"C-4",15187.1,15641,24.6292,18.2872,0.9255,1,6.5854,5.1973,122.538533829177
"831708",52,"C-4",15806.4,15468.6,36.117,22.3238,0.9107,1,8.4033,5.5871,92.4802287964053
"831709",53,"C-4",15474.1,15686.1,41.9997,23.4517,0.9596,1,7.8232,6.8047,21.6538791834863
"831710",54,"C-4",15780.7,16396.3,36.1681,22.074,0.9328,1,7.8084,6.1352,103.926159605326
"831711",55,"C-4",15894.1,16323.7,38.8613,22.6516,0.9518,1,7.771,6.5909,105.228525758516
"831712",56,"C-4",16000.3,16373.4,54.7868,28.2289,0.864,0.9757,10.2253,7.7342,119.473129455692
"831713",57,"C-4",15518.9,16317.1,31.0842,20.4561,0.9335,1,7.4057,5.7981,149.431898147271
"831714",58,"C-4",15877.9,16435.3,51.0084,26.2566,0.9298,1,9.6823,7.0874,38.7060076574349
"831715",59,"C-4",15829.7,16420.9,41.5068,23.6009,0.9364,1,8.3949,6.3631,177.706683986002
"831716",60,"C-4",15868.8,16454.8,20.6763,16.5708,0.9462,1,5.7539,4.7885,89.966379123268
"831717",61,"C-4",15532.6,16093.5,47.5951,26.2757,0.8663,0.998,10.044,6.5347,55.8587782015641
"831718",62,"C-4",15215.5,15740.4,21.9089,17.0519,0.9469,1,5.7106,5.1075,99.7191109421237
"831719",63,"C-4",15229,15566.9,22.6001,17.4389,0.9339,1,6.0545,5.1434,94.4501902965342
"831720",64,"C-4",15925.6,16306.2,41.5214,23.5403,0.9416,1,8.3382,6.4542,133.657029095913
"831721",65,"C-4",15786,16212.7,54.1658,27.1502,0.9234,1,10.2201,6.8225,162.738116853727
"831722",66,"C-4",15509.6,16366.3,33.6542,21.1711,0.9435,1,7.2714,6.0588,135.904907294042
"831723",67,"C-4",15543.6,15862.4,54.3522,27.5765,0.8982,1,10.1378,6.8987,7.98317701832126
"831724",68,"C-4",15470,16444.8,36.2737,22.4478,0.9046,1,8.4712,5.4403,78.9964433834774
"831725",69,"C-4",15306.3,16272.7,33.1745,21.3087,0.9181,1,7.8252,5.2736,108.44831049394
"831726",70,"C-4",15784.3,16011.6,23.3924,17.6631,0.9422,1,6.126,5.2076,244.942546476058
"831727",71,"C-4",15527.7,16361.7,45.6222,24.7245,0.9378,1,8.6981,6.6011,140.812806083356
"831728",72,"C-4",16208.3,15779.7,34.604,21.4496,0.9451,1,7.2984,6.3598,34.6517516665827
"831729",73,"C-4",16211.3,15770.4,33.66,21.6413,0.9031,1,8.1551,5.25,84.4837855353632
