"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,15471.4,16455.4,15474.9896188225,16458.8806086693
"2",2,16219,15976.6,16218.1358693736,15981.5247617466
"3",3,15237.3,16263.6,15237.9395887351,16268.5589239004
"4",4,15262.3,15686.3,15265.8562793981,15689.8146659645
"5",5,15492.6,15999.1,15493.225116148,16004.0607690736
"6",6,15269.4,15899.5,15273.8484796741,15901.7827677475
"7",7,15943.4,16083,15946.4457843706,16086.9652487397
"8",8,15744,16046.8,15740.4076972236,16050.2778385188
"9",9,15476.9,16245.4,15476.7653036058,16250.3981853588
"10",10,15385.9,16283.9,15383.5546554335,16288.3158078382
"11",11,16038.3,15585.9,16041.2538089677,15589.9342301102
"12",12,15417.4,15802.5,15417.0785939005,15807.4896591185
"13",13,16224.5,15966.5,16223.4933143668,15971.3976100331
"14",14,15882.5,16298.7,15882.2004302895,16303.6910177307
"15",15,15730.5,15717.8,15729.9186591234,15722.7660892849
"16",16,16041.3,16006.6,16040.4138050595,16011.5208392097
"17",17,15856.6,16467.5,15853.7624229323,16471.6168138633
"18",18,15422.9,15496.4,15420.2705782809,15500.6527804344
"19",19,15940.2,16409.1,15938.9508716008,16413.9414541454
"20",20,15176.7,15777.1,15178.0329450884,15781.9190515033
"21",21,15344.7,16302.4,15346.9818125745,16306.8489696981
"22",22,15937,15694.8,15940.4520361533,15698.417104698
"23",23,15639,15607.3,15641.7901552346,15611.4491003563
"24",24,15513,16127,15510.3631719788,16131.2481923199
"25",25,15977.1,15678.6,15973.6647575628,15682.2330578577
"26",26,16043.9,16086.6,16047.4459386776,16090.1250984234
"27",27,16175.8,15908.1,16179.541014435,15911.4173499962
"28",28,15264.4,15554.9,15265.9423045687,15559.6561850907
"29",29,15452.2,15464.3,15448.5854712283,15467.7547332398
"30",30,15419.8,16235.1,15417.4459283495,16239.5111616003
"31",31,15472.7,16267.6,15475.4391507866,16271.7829478802
"32",32,15292.4,15931.8,15295.5506609828,15935.6824393584
"33",33,15560.8,15651.5,15561.1749036195,15656.4859249168
"34",34,15467.4,16424.5,15462.4306708911,16425.0529631157
"35",35,15922.7,16422,15919.9809210434,16426.1960230729
"36",36,15865.6,15912.9,15865.8721061774,15917.8925903325
"37",37,15353,15889.8,15351.4518128638,15894.5542735083
"38",38,15903.6,15532.1,15902.8687466463,15537.046237816
"39",39,15900,16331.7,15904.6370286791,16333.5702847455
"40",40,16032.6,15471.5,16035.1848166737,15475.7800377058
"41",41,15864.6,16400,15861.8328461309,16404.1644758932
"42",42,15475.7,15776.5,15475.3196354728,15781.4855112904
"43",43,15417.8,15584.2,15421.5948520773,15587.4556255484
"44",44,16091.9,15786.7,16090.7247097114,15791.5599066593
"45",45,15292.5,16241.3,15288.4482231522,16244.2296935634
"46",46,15519.6,15342.4,15521.0313933895,15347.1907319863
"47",47,15282.4,15914.5,15283.175380839,15919.4395125827
"48",48,15990.3,16399.5,15986.9484513257,16403.2104071857
"49",49,15537.4,15630.4,15536.3649624199,15635.2916967616
"50",50,15428.2,15587.2,15426.4273038641,15582.5247942922
"51",51,15187.1,15641,15184.4106664844,15645.2151494922
"52",52,15806.4,15468.6,15806.183626797,15473.5953160698
"53",53,15474.1,15686.1,15478.7471495093,15687.9449936146
"54",54,15780.7,16396.3,15779.4966439067,16401.1530334959
"55",55,15894.1,16323.7,15892.7866520132,16328.5244291958
"56",56,16000.3,16373.4,15997.8399233649,16377.7529326838
"57",57,15518.9,16317.1,15514.5948735447,16319.6428106898
"58",58,15877.9,16435.3,15881.8018242211,16438.4266224184
"59",59,15829.7,16420.9,15824.70400465,16421.1000761434
"60",60,15868.8,16454.8,15868.8029339748,16459.7999991392
"61",61,15532.6,16093.5,15535.4061730124,16097.638283826
"62",62,15215.5,15740.4,15214.6559092477,15745.3282360741
"63",63,15229,15566.9,15228.6120379862,15571.8849258245
"64",64,15925.6,16306.2,15922.148299984,16309.8174254656
"65",65,15786,16212.7,15781.2252078941,16214.1836981988
"66",66,15509.6,16366.3,15506.0090705051,16369.7792564382
"67",67,15543.6,15862.4,15548.5515444478,15863.09441168
"68",68,15470,16444.8,15470.954349646,16449.7080766858
"69",69,15306.3,16272.7,15304.7177550238,16277.4430476316
"70",70,15784.3,16011.6,15782.1823657394,16007.0705822517
"71",71,15527.7,16361.7,15523.8245713342,16364.8592804017
"72",72,16208.3,15779.7,16212.4131156768,15782.5429350026
"73",73,16211.3,15770.4,16211.7806372081,15775.3768451728
"74",74,15566.9,16130.6,15562.4669418012,16132.9125732433
"75",75,15914.7,15963.7,15915.7127245038,15968.5963648842
"76",76,15997,15579.9,16000.4894661087,15583.4810091142
"77",77,15516.6,16458.1,15520.7550689586,16460.8812590582
"78",78,15636.8,15825,15641.1700714498,15827.4295010853
"79",79,15834.5,16410.2,15830.6644775523,16413.4076108793
"80",80,15559.6,16257.8,15564.0749625677,16255.5695942034
"81",81,16120.7,15789.1,16122.4409478301,15793.787120721
"82",82,15393.3,16171.5,15394.1247042218,16176.4315173067
"83",83,15491.8,15370.9,15493.4533305647,15375.6187390311
"84",84,15804.9,16475.5,15805.0803956475,16480.4967446813
"85",85,15575,15427.3,15572.0134430535,15431.3100470827
"86",86,15416,15568.9,15411.0905314668,15567.9528364862
"87",87,15887.1,15356.3,15890.2443390962,15360.1875611439
"88",88,15639.7,15766,15638.9256667495,15770.9396769142
"89",89,15151.2,15747.8,15156.02632034,15749.1063812522
"90",90,15142.1,15798.9,15138.717115873,15802.5818602613
"91",91,15195.9,16032.3,15193.5864899054,16036.7325693499
"92",92,16004.9,16219,16001.0002518059,16222.1292114058
"93",93,15842.1,16241.2,15841.8364103741,16246.1930472168
"94",94,15840.4,15420.6,15842.2785803164,15425.2336741356
"95",95,15409.3,16189.2,15412.0438493804,16193.3798672919
"96",96,16022.2,15951.1,16021.7894192605,15956.0831138314
"97",97,15635.3,16485,15631.4373794687,16488.1749271852
"98",98,15545,15678.4,15545.5774064986,15683.3665482717
"99",99,15360.7,15681.2,15357.9393719488,15685.3688047163
"100",100,15381.1,16207.9,15384.4963775227,16211.5694168097
"101",101,15640.1,15789.4,15643.8539466993,15792.7027086124
"102",102,15826.6,15623.4,15827.8093135698,15628.2515524
"103",103,15676,16352.9,15674.1944543417,16357.5626178136
"104",104,15475.7,16292.1,15480.5216390444,16293.4235546554
"105",105,15934.6,16415.8,15938.0870400598,16419.3833715439
"106",106,16022.7,16202.5,16026.8410515763,16205.3020870512
"107",107,15149.3,16105.3,15153.4691038749,16108.0601762409
"108",108,16213.4,15925,16218.3355678636,15924.199893842
"109",109,15500.3,15401.5,15496.2025404778,15404.3654537972
"110",110,15269.4,16141.9,15268.59772334,16146.8352155131
"111",111,16137.1,15773,16139.3867346487,15777.4464417961
"112",112,15510.9,16195.8,15514.544091643,16199.2235356135
"113",113,15593.7,16470.3,15592.0019371372,16465.5971729232
"114",114,15231.5,15544.9,15232.2935823206,15549.8366210205
"115",115,15835,15541.1,15838.4798695712,15544.690335328
"116",116,15439.1,15973.1,15440.9367492886,15977.7504141806
"117",117,15812,15879.8,15813.9728248378,15884.3943402311
"118",118,16061.9,15827.3,16063.3535427958,15832.0840582501
"119",119,15429,16068.7,15433.166633745,16071.4639036226
"120",120,15801.9,15479.6,15802.4347719444,15484.5713196404
"121",121,15773,16486.1,15769.2102644934,16489.3615801063
"122",122,15975,15768.8,15977.09685915,15773.3390727803
"123",123,15875.8,15814.9,15875.5104620091,15819.8916097355
"124",124,15631.2,16425.4,15627.8445545399,16429.106883565
"125",125,16165.5,15782.9,16161.7614272298,15786.2201014505
"126",126,15426.2,15653.5,15423.1650682074,15657.4735612509
"127",127,15666,16252,15663.4350065223,16247.7080530689
"128",128,15853.2,15489.7,15855.936958672,15493.8843825384
"129",129,16107.2,15604.1,16109.9176716392,15608.2969346983
"130",130,15984,15596.5,15980.2618728542,15599.8206031745
"131",131,15462.1,15369.8,15462.5393734332,15374.7806576861
"132",132,15862.4,16293.8,15864.5960582724,16298.291918083
"133",133,15438.6,15434.2,15436.6179870511,15438.7903839349
"134",134,15366.3,16391.6,15366.4439332485,16396.5979278926
"135",135,15885,16415.8,15885.5905668926,16420.7650005786
"136",136,15538.3,15751,15538.1561489083,15755.997930258
"137",137,15504.8,15824.3,15507.1790258567,15828.6977535144
"138",138,15572.5,16209.2,15573.21983749,16214.1479120837
"139",139,16093.8,15626.1,16095.7384587955,15630.7089453781
"140",140,15671,15368.5,15672.272851079,15373.335271464
"141",141,15953.2,16152.9,15948.908955732,16155.4665032808
"142",142,15492.8,15556.4,15489.7310286704,15560.3473301075
"143",143,15392.8,15606.1,15394.6220103562,15610.7562085716
"144",144,15789.8,16483.5,15786.3240216324,16487.0941027236
"145",145,15446.4,15567.2,15450.8129464975,15569.5507239757
"146",146,15650.4,16501,15645.7584235681,16499.141030332
"147",147,15782.5,16201.3,15783.0134230269,16206.2735698241
"148",148,15413,16036.4,15408.4437700315,16038.4593126217
"149",149,15325.6,15465.4,15328.0661431988,15469.7494985599
"150",150,15290.5,16066.1,15286.8944330725,16069.5640853239
"151",151,16018.3,16085.2,16014.6123751304,16088.5765992983
"152",152,15953.1,16222.8,15957.3468038705,16225.4390636381
"153",153,15474.1,15891.1,15470.2563534845,15894.2978713957
"154",154,15999.3,16318.4,16004.0249330479,16320.035545075
"155",155,15672.5,15706.8,15671.2223582726,15711.6340078213
"156",156,15917.1,15947,15914.9482661943,15951.5133182504
"157",157,15402.1,16173,15406.1958832388,16170.1322935132
"158",158,15877.5,15673.3,15875.7454099933,15677.9820309598
"159",159,15794.8,16341.2,15793.3578614005,16345.9875083561
"160",160,15718.3,16080.7,15717.9412038196,16075.7128900853
"161",161,15590.7,16270.6,15593.7166703425,16274.5874427951
"162",162,16060.3,16101.8,16055.7046083763,16103.7703745392
"163",163,16005.6,15666.8,16003.4142017691,15671.2969196228
"164",164,15792.9,16045.1,15795.7894767467,16049.1805543901
"165",165,15752.6,16282.4,15753.7037153158,16287.276659974
"166",166,15492.6,16117.1,15492.7250173361,16122.0984368222
"167",167,15649.2,15580.5,15646.8446740571,15584.9104920023
"168",168,15889.6,16264.9,15891.9875772802,16269.2931167445
"169",169,16206.6,15949.2,16210.5940297635,15946.1920561427
"170",170,15810.8,15502,15809.8662201857,15506.9120316834
"171",171,15296.1,16277.5,15300.0759816291,16280.5317602288
"172",172,15886.6,15365.3,15888.9611561703,15369.7073735421
"173",173,16058,16264.1,16056.4766873501,16268.8623018143
"174",174,15421,16421.2,15425.1084706877,16424.0496435933
"175",175,15440,16232.6,15440.4754739795,16237.5773411069
"176",176,15289.9,15877,15284.9058090206,15877.2409490839
"177",177,15803.5,16197.5,15799.4738808542,16200.4648549077
"178",178,15168.8,15782.5,15169.5774094404,15787.4391937158
"179",179,15277.4,15983.7,15276.5685537871,15988.630385096
"180",180,15656.7,16472.8,15653.6711894693,16476.7782290996
"181",181,15886.7,16377.7,15890.3881935857,16381.0759780915
"182",182,15458.9,15440.7,15456.1128398748,15444.8511129154
"183",183,15535.6,15720.6,15532.1267909381,15724.1967789496
"184",184,16200.7,15920.1,16204.0747913957,15923.7892794738
"185",185,16171.8,15791.8,16171.4876853971,15796.7902364261
"186",186,15158.3,15783.7,15162.9381484664,15785.5675060385
"187",187,15800.8,15373.8,15800.8179603759,15378.7999677424
"188",188,15691,15911.9,15692.2809648678,15916.7331282838
"189",189,15822.5,16347.2,15827.2252822862,16348.8345358105
"190",190,15238.3,15567.9,15237.5203740618,15572.8388443382
"191",191,15707.6,16430.5,15705.8940937691,16435.1999876523
"192",192,15895.7,16354,15900.0890886967,16351.60502601
"193",193,15810.3,16420.4,15805.3571176105,16421.1536004802
"194",194,15284,16235.7,15288.6715118791,16237.4824075749
"195",195,15913.4,15565,15917.4380003609,15567.9486527577
"196",196,15530,16443,15531.055162339,16447.8873952611
"197",197,15967.6,16385.1,15962.7461060514,16386.2998806339
"198",198,15321.3,16345.7,15326.2852042245,16346.0843681048
"199",199,15398.1,15594.4,15399.1308237129,15599.2925864809
"200",200,15424,15598.2,15422.2798028835,15602.8947760203
"201",201,15838.1,15484.2,15836.9562010342,15479.3325854989
"202",202,15304.4,16141.3,15306.8873864948,16145.6373849755
"203",203,16171.5,16072.5,16174.1176269304,16076.7600503815
"204",204,15854.1,15654,15849.2744730772,15655.3093089466
"205",205,15910.4,16444.5,15907.168540832,16448.3154516961
"206",206,15307.2,15686,15307.4073001284,15690.9957008174
"207",207,15356.4,16238.9,15360.6626767177,16241.5133478913
"208",208,15429.7,15725.8,15426.8917629695,15729.9368834623
"209",209,15458.6,15573.9,15458.9352595473,15578.8887474416
"210",210,15524.7,16336.1,15528.3290746131,16339.5394501671
"211",211,15253.3,15938.4,15248.8954632428,15940.7664437358
"212",212,15641.8,16238.9,15639.5038963532,16243.3416109739
"213",213,15871.4,15935.2,15866.499807737,15936.1940401329
"214",214,15154.7,15772,15149.9283745964,15773.4938510662
"215",215,15822,16439.4,15825.5129483336,16442.9579761109
"216",216,16077.2,15643.8,16075.6830041702,15648.5643177531
"217",217,15715.9,15937.8,15712.1597665228,15941.1182304827
"218",218,15332.7,16153.8,15331.272234646,16158.5918144887
"219",219,16054.3,15907,16053.637667281,15911.9559373855
"220",220,15629.1,15478.1,15626.9224160126,15482.6009030181
"221",221,16138.4,15681.3,16136.7233353585,15686.0104984535
"222",222,15256.6,15609.7,15253.4375895673,15613.5728749341
"223",223,16109.9,15654.3,16107.56163546,15658.7195080357
"224",224,15265,15843.9,15268.0703012815,15847.8462957366
"225",225,16065.8,15913.1,16061.2271877947,15915.122223661
"226",226,15705.1,16045.6,15704.9440419379,16050.5975671164
"227",227,15568.7,16255.7,15566.0578599347,16259.9448905611
"228",228,15439.9,15479.7,15437.2383488635,15475.4673160728
