"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"40437",1,"A-7",12606,849.95,59.6952,27.7388,0.9749,1,9.4693,8.1876,71.9030656394148
"40438",2,"A-7",12708.9,1081.3,58.0364,27.9506,0.9335,1,9.7037,8.4345,111.859351607648
"40439",3,"A-7",12373.9,1666.2,40.6047,23.129,0.9538,1,7.7447,6.9722,70.674272114409
"40440",4,"A-7",13067.9,1071.4,81.3242,32.298,0.9797,1,10.7751,9.9519,89.0201374488346
"40441",5,"A-7",12432.3,1394.3,28.2974,19.577,0.9278,1,6.7956,5.263,91.8751594341141
"40442",6,"A-7",12350.9,1398.5,53.0728,26.1568,0.9748,1,8.842,7.596,87.0387619967937
"40443",7,"A-7",12682.2,1542.2,66.7665,29.4542,0.9671,1,10.124,8.4526,188.857391279634
"40444",8,"A-7",12158.9,1267,154.8662,44.9683,0.9624,1,15.8159,12.754,86.0401183819289
"40445",9,"A-7",12409.6,1761.6,40.1328,23.0696,0.9476,1,8.0298,6.1299,95.3405782317899
"40446",10,"A-7",12247.4,1520.6,34.3756,21.272,0.9546,1,7.1024,6.4035,254.098581981512
"40447",11,"A-7",12286.3,1390,73.395,31.6766,0.9192,1,11.6913,8.5655,47.1867001307254
"40448",12,"A-7",12563.9,770.89,30.6162,20.305,0.9332,1,7.246,5.545,94.6403741338602
"40449",13,"A-7",12734.1,1590.1,79.4939,32.0802,0.9707,1,11.058,9.4648,186.148137395935
"40450",14,"A-7",12201.8,1024.9,35.9213,22.1795,0.9176,1,8.1676,5.9598,98.0928846693436
"40451",15,"A-7",12609.7,783.81,60.9805,28.0756,0.9722,1,9.6473,8.2107,136.845839974563
"40452",16,"A-7",13091.7,845.63,73.5742,30.737,0.9786,1,10.1825,9.4912,77.1128522657255
"40453",17,"A-7",12803.1,890.68,34.8826,21.85,0.9181,1,8.2993,5.6908,88.188493563532
"40454",18,"A-7",12814.5,714.98,70.6996,30.0608,0.9832,1,9.849,9.3246,86.4704112073124
"40455",19,"A-7",12807.5,700.39,75.7968,32.5516,0.8989,1,12.0298,8.1715,100.931154124677
"40456",20,"A-7",12095,1131,68.8403,29.8736,0.9693,1,10.3681,8.674,89.4902332086577
"40457",21,"A-7",12986.1,1344.1,25.7435,18.528,0.9424,1,6.4507,5.4429,55.4505152666448
"40458",22,"A-7",12277.8,660.2,56.5222,27.4039,0.9458,1,9.5839,7.9781,131.242400678065
"40459",23,"A-7",12673.8,833.67,51.0373,25.8511,0.9597,1,8.7113,7.9623,57.9412602635727
"40460",24,"A-7",12648.3,1005.3,48.8185,25.1357,0.971,1,8.4125,7.5455,70.1689095796928
"40461",25,"A-7",12343.7,699.2,54.8522,26.7663,0.9621,1,9.243,7.8046,80.776064047994
"40462",26,"A-7",12899.3,1333.1,62.8541,28.9325,0.9436,1,10.2461,8.2204,314.71934775869
"40463",27,"A-7",12700,1617,154.5472,44.9632,0.9606,1,16.1966,12.7832,40.2373847868501
"40464",28,"A-7",12750.7,665.19,48.9723,25.6559,0.9349,1,9.5001,6.8203,125.291816545705
"40465",29,"A-7",12734.6,1154.6,87.891,33.8566,0.9635,1,11.5609,10.102,117.481763330402
"40466",30,"A-7",13253.7,1242.3,33.3594,20.9455,0.9555,1,7.0122,6.3982,84.2799380676848
"40467",31,"A-7",12550.4,740.28,41.7056,23.3599,0.9604,1,8.1311,6.6911,108.937752953967
"40468",32,"A-7",12697.2,1202.6,121.5945,39.7221,0.9684,1,13.9167,11.1832,78.6450569541133
"40469",33,"A-7",12561.1,1331.2,36.0455,21.6619,0.9653,1,7.11,6.6435,83.7383455041538
"40470",34,"A-7",12229.4,785.34,42.703,23.6407,0.9602,1,8.1741,6.8384,87.8414601092946
"40471",35,"A-7",13001.1,1273.3,40.3357,23.1531,0.9455,1,8.0833,6.7238,144.40935363711
"40472",36,"A-7",13018,1422.2,25.0319,18.2221,0.9473,1,6.1668,5.3782,38.4990109893511
"40473",37,"A-7",12570.2,1231.5,88.7418,35.0383,0.9083,0.9945,12.6859,9.5582,58.5857482390431
"40474",38,"A-7",13197.9,1275.8,40.0162,22.9283,0.9565,1,8.0383,6.4352,12.7201823114945
"40475",39,"A-7",12658.1,1023.5,37.1368,22.2643,0.9414,1,7.8253,5.959,91.0930235100664
"40476",40,"A-7",12202.7,888.37,39.8614,23.0159,0.9456,1,8.2427,6.4593,113.459317792094
"40477",41,"A-7",12127.5,1506.7,44.3749,24.9356,0.8968,1,9.5179,5.9367,112.574046106437
"40478",42,"A-7",12859.5,1201.4,35.0063,21.4491,0.9562,1,7.2488,6.4126,88.8050272509234
"40479",43,"A-7",12585,1782.9,131.0851,41.4381,0.9593,1,14.2505,12.1491,36.3964695165375
"40480",44,"A-7",12926.2,634.08,38.4963,22.3908,0.9649,1,7.5639,6.6866,44.729591821763
"40481",45,"A-7",12879,781.92,72.0976,31.5372,0.9109,1,11.8623,8.043,130.23739297029
"40482",46,"A-7",12955.3,1699.3,35.5648,22.0419,0.9199,1,8.2457,5.6042,94.6470881265158
"40483",47,"A-7",13111.4,715.36,30.906,20.4023,0.933,1,7.106,5.6815,67.4225773456267
"40484",48,"A-7",12730.3,976.76,146.7531,43.311,0.9831,1,14.556,13.2111,55.9595957218742
"40485",49,"A-7",12753.9,694.64,29.9427,19.9954,0.9411,1,7.1018,5.6303,91.5991262713967
"40486",50,"A-7",13150.9,1074.9,45.7538,24.4008,0.9657,1,8.1856,7.2529,38.9583844111559
"40487",51,"A-7",13189.5,1209.3,54.2637,26.7013,0.9564,1,9.506,7.2479,65.0748021881643
"40488",52,"A-7",12836.3,698.46,48.7986,25.498,0.9432,1,9.2474,6.9628,69.4044393116408
"40489",53,"A-7",12180.1,1107.8,63.1953,28.7883,0.9582,1,9.8518,8.2335,88.6839929482407
"40490",54,"A-7",12848.8,1175.5,42.7257,24.0602,0.9275,1,8.4238,6.9941,73.2229200305832
"40491",55,"A-7",12489.7,819.61,47.7426,25.0661,0.9549,1,8.7084,7.0874,91.5272763077216
"40492",56,"A-7",12677.8,1823.9,64.7487,29.9283,0.9084,1,11.2186,7.5715,86.3689260787852
"40493",57,"A-7",13287.3,1162,100.6227,36.4018,0.9542,1,12.9092,9.9796,312.223064729185
"40494",58,"A-7",13174.1,1135,24.9194,18.2121,0.9441,1,6.1912,5.3734,110.58414146352
"40495",59,"A-7",12952.7,602.57,41.1808,23.2291,0.959,1,7.9506,6.9439,37.9625006842678
"40496",60,"A-7",12272.1,1547.8,46.3815,24.9127,0.9391,1,8.7042,7.2599,117.05112393917
"40497",61,"A-7",13065.8,1330,35.9956,21.7719,0.9543,1,7.5699,6.2611,133.223692929553
"40498",62,"A-7",12700,1400.2,85.0011,33.2119,0.9684,1,11.2284,9.6788,89.8164224621695
"40499",63,"A-7",12820.1,869.57,56.6588,27.4699,0.9435,1,9.7828,7.4113,116.501273346791
"40500",64,"A-7",12303.1,1476.7,77.2097,31.7668,0.9615,1,11.404,8.8155,40.9011368401773
"40501",65,"A-7",12381.2,962.79,84.3505,32.9213,0.978,1,10.9213,9.9889,54.032011911055
"40502",66,"A-7",13010.7,856.21,28.8623,19.7821,0.9268,1,7.1349,5.2351,68.2793504306862
"40503",67,"A-7",12990.9,702.57,43.4153,24.2698,0.9262,1,9.0574,6.348,88.084514473389
"40504",68,"A-7",12393.3,1445.7,42.0928,23.8735,0.9281,1,8.7529,6.1183,80.5579993059289
"40505",69,"A-7",12704.4,1757.4,39.0561,23.3722,0.8985,1,8.8096,6.2874,68.495455106509
"40506",70,"A-7",12533.6,1208.6,47.2107,24.9975,0.9494,1,8.6154,7.2586,109.613932684312
"40507",71,"A-7",12207.9,1236.7,87.5622,35.1828,0.8889,1,13.5087,8.4032,71.4164138651968
"40508",72,"A-7",12420.9,1378.4,35.8127,21.6312,0.9618,1,7.2027,6.4213,108.300367323381
"40509",73,"A-7",13002.3,1489,60.3177,27.9394,0.971,1,9.3281,8.4433,98.8133191781003
"40510",74,"A-7",12649.6,1438.7,31.7056,20.6533,0.934,1,7.3624,5.5084,103.771876400432
"40511",75,"A-7",13069.8,696.44,50.9663,26.0088,0.9468,1,9.1841,7.23,72.4289797132171
"40512",76,"A-7",12375.5,1253.7,48.4232,25.2326,0.9557,1,8.8961,7.1037,113.243452909848
"40513",77,"A-7",13142.3,1243.5,38.0176,22.4013,0.952,1,7.4505,6.683,31.5859637138705
"40514",78,"A-7",12279.4,1001.9,28.6989,19.6345,0.9355,1,7.0778,5.4129,88.5068670375387
"40515",79,"A-7",12922.6,579.89,31.2899,20.3776,0.9469,1,6.9342,5.9677,160.92938249559
"40516",80,"A-7",12819.2,884.2,29.912,20.0473,0.9353,1,7.061,5.6684,45.4612278604996
"40517",81,"A-7",12520,767.72,48.0305,25.2767,0.9447,1,8.9705,7.3237,133.993827450442
"40518",82,"A-7",12741.5,986.62,53.6175,26.5627,0.9549,1,9.1073,7.6339,66.1378914188522
"40519",83,"A-7",12191.6,1533,41.3365,23.5825,0.934,1,8.7262,6.0306,101.358738154825
"40520",84,"A-7",12635.8,676.24,34.7538,21.5318,0.942,1,7.8341,5.9099,56.4334449924145
"40521",85,"A-7",12701.3,609.42,27.3941,19.0854,0.9451,1,6.6723,5.6263,73.231274030329
"40522",86,"A-7",12648.4,738.9,29.5382,19.8644,0.9407,1,7.1474,5.5181,80.7881552579821
"40523",87,"A-7",12105.4,1009.6,28.6752,19.4598,0.9516,1,6.7443,5.6626,171.682489580827
"40524",88,"A-7",12843.6,1782.6,35.0612,21.5554,0.9483,1,7.5643,6.1295,71.0458345268986
"40525",89,"A-7",13094,933.19,48.6961,25.9514,0.9086,1,9.7385,6.7023,116.194388959663
"40526",90,"A-7",12969,1274.8,38.3869,22.4689,0.9555,1,7.8532,6.286,93.5724406220627
"40527",91,"A-7",12848.7,550.68,32.4892,20.9425,0.9309,1,7.28,5.9562,107.079000029346
"40528",92,"A-7",12478.8,1140.1,39.7001,23.2233,0.925,0.9957,8.1374,6.7541,102.097563201177
"40529",93,"A-7",12910.2,1136,54.5066,26.7834,0.9548,1,9.3171,7.6775,29.476462969778
"40530",94,"A-7",12918.7,896.7,49.0754,25.6413,0.938,1,9.3889,6.9917,87.489211096289
"40531",95,"A-7",12563.6,1054.1,48.9792,25.4383,0.9511,1,9.0146,7.1411,86.2469076662071
"40532",96,"A-7",12917.8,1659.5,30.9857,20.5795,0.9194,1,7.6093,5.263,90.1254533856928
"40533",97,"A-7",12779.4,1224.8,72.1209,30.5955,0.9682,1,10.5275,8.9921,64.0881685792732
"40534",98,"A-7",12302.6,1164.1,63.9107,28.8505,0.9649,1,9.8806,8.2729,24.1576657891234
"40535",99,"A-7",12655.5,995.96,39.6871,22.8849,0.9523,1,7.9209,6.5254,107.535865492962
"40536",100,"A-7",13010.9,1306.7,34.6207,21.3744,0.9523,1,7.2779,6.3944,112.559659742812
"40537",101,"A-7",12423.6,957.82,84.0217,33.5179,0.9398,1,12.2328,9.0298,96.0243800906745
"40538",102,"A-7",12832.7,1257.7,31.6046,20.4817,0.9467,1,7.0118,5.8942,108.017531895941
"40539",103,"A-7",12740.8,876.79,62.9308,28.5774,0.9683,1,9.5034,8.5152,120.284763421009
"40540",104,"A-7",13105.8,1480.6,45.2454,24.6877,0.9329,1,8.7019,7.0337,81.2034548540804
"40541",105,"A-7",12479.7,796.76,39.7536,22.9194,0.951,1,8.1122,6.4112,37.3978900511417
"40542",106,"A-7",12935.2,856.05,26.6321,19.0941,0.9179,1,7.165,4.997,254.086534874132
"40543",107,"A-7",13198.8,1207.7,29.9808,19.8891,0.9524,1,6.6266,5.9522,12.6623529731167
"40544",108,"A-7",12527.1,983.91,33.2833,20.9202,0.9557,1,6.9714,6.2082,35.4321623001914
"40545",109,"A-7",12809.9,624.11,38.708,22.5915,0.9531,1,7.7253,6.7271,40.1532265274824
"40546",110,"A-7",12610.4,1824,37.9314,22.3596,0.9534,1,7.5098,6.7473,35.9371780596987
"40547",111,"A-7",12694.6,1052.5,70.3835,30.5858,0.9455,1,10.7318,7.9608,99.6618727732553
"40548",112,"A-7",13020.4,1503.7,31.518,20.4312,0.9488,1,7.2905,5.6322,79.0930908375707
"40549",113,"A-7",12696.9,1322.1,24.5725,18.0519,0.9476,1,6.2066,5.2086,32.8913129687623
"40550",114,"A-7",12936.1,1200.2,42.3569,23.8969,0.9321,1,8.7607,6.2305,98.3004392421035
"40551",115,"A-7",12365.2,1585.7,48.9919,25.7721,0.9269,1,9.5769,6.3774,103.571387731966
"40552",116,"A-7",12852.4,556.27,26.7883,18.8784,0.9445,1,6.4708,5.6512,106.471375343525
"40553",117,"A-7",13193.5,1080,51.8692,26.0366,0.9615,1,9.0419,7.5004,115.36783290812
"40554",118,"A-7",13104.1,1011.1,66.2784,29.2688,0.9722,1,9.7671,8.9498,145.950923927775
"40555",119,"A-7",12448.9,1279,77.7974,31.5233,0.9838,1,10.453,9.4831,90.8836342712754
"40556",120,"A-7",12302.7,624.76,113.4455,38.1258,0.9808,1,12.5793,11.7773,75.7331621982752
"40557",121,"A-7",12534.4,715.2,63.3,28.9481,0.9492,1,10.356,7.9694,85.4110976416867
"40558",122,"A-7",12188.2,934.55,36.2912,22.1498,0.9295,1,7.9801,5.9668,120.364147622501
"40559",123,"A-7",12546.3,541.19,87.4648,33.638,0.9714,1,11.8192,9.6987,88.737127412958
"40560",124,"A-7",12696.1,1454.9,28.3603,19.8001,0.909,1,7.3852,5.0838,66.7969118591205
"40561",125,"A-7",12081.9,1132.8,45.9399,24.7345,0.9436,1,8.9499,6.6589,54.1055524067202
"40562",126,"A-7",13267.3,1007.5,50.3679,25.903,0.9433,1,9.1066,7.0202,111.006396552388
"40563",127,"A-7",12731.7,1771,44.3841,24.0994,0.9603,1,8.2445,7.0722,77.6771643786144
"40564",128,"A-7",12231.8,1550.5,46.1805,24.8494,0.9398,1,9.0827,6.6188,57.5745724748472
"40565",129,"A-7",12924.5,1599,33.7866,21.22,0.9429,1,7.7105,5.9462,69.6525068341835
"40566",130,"A-7",13003.8,816.26,65.4749,29.4741,0.9471,1,10.205,8.3854,117.698849976347
"40567",131,"A-7",12244.8,738.84,45.0997,24.3783,0.9536,1,8.4231,7.1572,79.523174534891
"40568",132,"A-7",12983.2,1507.3,101.8567,38.6217,0.8581,0.9959,15.191,8.6222,97.5395819860416
"40569",133,"A-7",13120.9,1290.3,85.5177,33.2791,0.9703,1,11.4125,9.6499,103.102494419181
"40570",134,"A-7",12909.6,963.47,60.7216,28.5922,0.9334,1,10.1004,7.6937,81.8440976353607
"40571",135,"A-7",12489.3,940.14,41.0713,23.5059,0.9341,1,8.3081,6.3423,73.4073314616425
"40572",136,"A-7",12608.1,571.4,50.205,26.0887,0.9269,1,9.1968,7.4838,58.5186435919081
"40573",137,"A-7",13029.8,743.84,35.748,22.2576,0.9068,1,8.1421,6.0397,67.5536537889821
"40574",138,"A-7",13020,1394.5,40.7073,23.0415,0.9635,1,7.8613,6.7587,122.581013767521
"40575",139,"A-7",12939.4,1711,45.9245,24.7896,0.9391,1,8.6896,6.8598,82.0558588534801
"40576",140,"A-7",12945.5,1595,62.6006,28.4909,0.9691,1,9.8692,8.0331,47.2537239598452
"40577",141,"A-7",13084.3,1116.5,70.6979,30.248,0.971,1,10.1797,9.1686,98.8169651515812
"40578",142,"A-7",12098.6,845.3,54.1946,26.4486,0.9736,1,9.062,7.6624,80.834817890253
"40579",143,"A-7",12859.1,785.34,47.7822,24.961,0.9637,1,8.4359,7.4678,39.9557540268677
"40580",144,"A-7",12147.4,1352.1,32.443,20.9578,0.9282,1,7.633,5.4791,88.227800417683
"40581",145,"A-7",12728.3,1506.1,58.4578,28.7905,0.8862,0.9925,10.6322,7.2395,71.2897479126963
"40582",146,"A-7",12829.3,979.7,32.9401,21.2568,0.9161,1,7.8789,5.515,127.299345684878
"40583",147,"A-7",12444.7,1352.9,27.8805,19.1991,0.9505,1,6.5181,5.7995,62.3689141643586
"40584",148,"A-7",12494.4,1057.8,111.3489,38.4387,0.947,1,14.0855,10.5209,128.074322505948
"40585",149,"A-7",12240.3,1381.3,57.4588,27.2845,0.9699,1,9.4017,8.0791,52.4927587304913
"40586",150,"A-7",12813.7,781.02,53.7949,26.466,0.9651,1,9.027,7.7764,110.907799219878
"40587",151,"A-7",12222.7,1636.6,41.5206,23.3363,0.9581,1,8.0547,6.8949,135.455159928363
"40588",152,"A-7",12274.9,1056.3,42.1604,23.554,0.955,1,8.1883,6.8525,4.32196304049363
"40589",153,"A-7",12512.6,785.66,54.3923,26.932,0.9423,1,9.7471,7.1268,87.5632533176177
"40590",154,"A-7",12458.5,1377.9,54.7217,26.883,0.9515,1,9.3181,8.0695,60.1832803002949
"40591",155,"A-7",12535.1,1153.9,73.9437,32.7255,0.8676,1,13.1901,7.4009,114.853173445019
"40592",156,"A-7",13169.7,800.43,31.2909,20.4492,0.9403,1,7.1183,6.0551,103.742377751009
"40593",157,"A-7",12948.9,1659.5,67.9997,29.7977,0.9624,1,10.2292,8.8576,113.120985278929
"40594",158,"A-7",12358.4,1428.1,47.3517,24.9734,0.9541,1,8.6532,7.282,77.7958791890244
"40595",159,"A-7",12838.7,626.26,27.8179,19.1957,0.9487,1,6.4123,5.7278,31.2525456939313
"40596",160,"A-7",12214.8,1047.5,42.9757,23.8108,0.9525,1,8.3418,6.5074,8.74047224375906
"40597",161,"A-7",12197,1426.8,47.1826,24.8372,0.9611,1,8.6776,7.2364,146.770438467177
"40598",162,"A-7",12339.6,1370.3,31.4939,20.3696,0.9538,1,6.7555,6.0844,106.930750913105
"40599",163,"A-7",13196.8,1419.8,61.4189,28.63,0.9416,1,10.0882,7.5753,101.038107575717
"40600",164,"A-7",12715.8,1418,38.4837,22.9343,0.9194,1,8.5167,5.9825,105.407462007007
"40601",165,"A-7",13079.8,941.64,31.6602,21.1835,0.8866,1,8.2494,4.9401,89.4823189181059
"40602",166,"A-7",12344.2,1567,29.1516,19.7837,0.936,1,6.8616,5.6527,83.8793808435697
"40603",167,"A-7",12815.1,637.6,33.4011,21.3442,0.9213,1,7.8871,5.4858,82.1311587142668
"40604",168,"A-7",13038.8,1563.6,21.6792,17.1726,0.9238,1,6.0185,4.8889,128.959055453083
"40605",169,"A-7",12819.2,1273.8,36.8247,21.9614,0.9595,1,7.6572,6.2358,99.3106430686505
"40606",170,"A-7",12888.3,659.6,102.6095,37.5255,0.9157,1,14.2666,9.3696,142.332126563368
"40607",171,"A-7",12882.4,1379.2,65.7011,29.1006,0.9749,1,9.9679,8.4546,118.102754579147
"40608",172,"A-7",12878.3,858.36,61.9161,28.8214,0.9367,1,10.5203,7.8094,61.0516153578121
"40609",173,"A-7",13186.8,1175.8,33.8464,21.3869,0.9299,1,7.6041,5.6899,98.6104651768266
"40610",174,"A-7",12467.1,1308.7,33.9279,21.5738,0.916,1,7.9971,5.5191,85.3545568885252
"40611",175,"A-7",12294.7,813.21,36.4352,21.9653,0.949,1,7.5841,6.1702,30.6196588081143
