"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,10725.6,6768.4,10721.5737213404,6771.36463828405
"2",2,10724.5,6780.4,10725.5980811705,6785.27793170749
"3",3,10695.2,6770,10690.8184273514,6772.40869697656
"4",4,10734.4,6785.7,10730.5907084885,6788.93871860166
"5",5,10716.5,6768,10711.5165208735,6767.59387711728
"6",6,10705.5,6775.2,10704.8052355782,6780.15149496599
"7",7,10713.1,6774,10710.6046938588,6778.33283362962
"8",8,10746.5,6773.7,10744.4648096756,6778.26705598208
"9",9,10788.4,6699.6,10784.0889045408,6702.13267762288
"10",10,10706.9,6766.6,10711.5304430736,6768.48653039785
"11",11,10753.8,6738.9,10751.1693363885,6743.15201234276
"12",12,10739.8,6777.4,10737.0973784359,6781.60664197206
"13",13,10750.5,6729.6,10746.1938631515,6732.14109925865
"14",14,10730.6,6779.1,10735.584884697,6778.71150989972
"15",15,10770.3,6757.5,10769.1117448634,6762.35675300281
"16",16,10797.7,6726.9,10797.7714238425,6731.89948983744
"17",17,10778.1,6749.7,10773.3567904744,6751.28175958856
"18",18,10799.9,6702.1,10800.3706153179,6707.07780285092
"19",19,10784.6,6745.7,10786.0513498091,6750.48472399742
"20",20,10754,6768,10749.241786277,6769.53603455882
"21",21,10791.6,6738.6,10789.1411778314,6742.95364141187
"22",22,10754.6,6776.7,10750.8741284002,6780.03434863532
"23",23,10764.7,6739.3,10762.1479902406,6743.59967977735
"24",24,10778.7,6722.9,10775.2012002499,6726.47189029905
"25",25,10742.3,6738.2,10743.6441827375,6743.01592906595
"26",26,10756.3,6719.2,10751.365766405,6720.00829377692
"27",27,10739.2,6788.7,10734.9607957112,6791.35125385394
"28",28,10735.9,6772.4,10732.7145250316,6776.25392646864
"29",29,10806.2,6705,10804.5484627689,6709.71936698873
"30",30,10801.4,6710.8,10801.2491409913,6715.79772363777
"31",31,10734.3,6765.6,10730.7470933833,6769.11807540749
"32",32,10781.5,6707.7,10777.7715073419,6711.03141749089
"33",33,10738.8,6726.8,10735.6448593408,6730.6787997397
"34",34,10581.9,6832.4,10583.2380977319,6837.21762332068
"35",35,10655.1,6858.1,10655.3012350432,6863.09594880452
"36",36,10596.1,6842.2,10597.130366875,6847.09268271022
"37",37,10742.1,6801.8,10746.9513625598,6803.01007492048
"38",38,10806.4,6830.5,10810.3667642721,6833.54381031104
"39",39,10735.1,6845.4,10739.8382016739,6846.99669812334
"40",40,10712.7,6819.5,10709.2290096805,6823.09892014384
"41",41,10738.1,6815,10739.1874509823,6819.88031252698
"42",42,10615.8,6838.2,10613.9212974186,6842.83362456515
"43",43,10721.3,6809.1,10716.3065497139,6809.35584026405
"44",44,10596.6,6852,10601.2628954864,6853.80482843588
"45",45,10678.4,6840.6,10683.310466021,6841.54197847965
"46",46,10713.9,6856.4,10710.6520882076,6860.20145616687
"47",47,10695.6,6825.5,10691.2814533953,6828.01995143266
"48",48,10680.1,6819.7,10675.4256708291,6821.4750061413
"49",49,10772.2,6833.1,10776.5764722687,6835.51795171187
"50",50,10756.3,6855.1,10754.1405822946,6850.59035309881
"51",51,10784.2,6846.7,10779.5262562853,6848.47654712553
"52",52,10686.5,6823.2,10681.8555297687,6825.05172791479
"53",53,10756.8,6848.3,10753.7257986078,6844.35674172795
"54",54,10636.7,6824.6,10633.5965999419,6828.52031989507
"55",55,10756.4,6807.5,10752.0210149733,6805.0866019524
"56",56,10737.4,6834.8,10742.2794325215,6833.70860718902
"57",57,10684.7,6830.5,10679.8177933687,6831.57891538539
"58",58,10795.7,6822.6,10792.238096443,6826.20766181371
"59",59,10682.9,6849.9,10677.9789762374,6850.7851695476
"60",60,10731.2,6858.4,10729.1443588931,6862.95788762909
"61",61,10794.3,6841.5,10789.379832839,6842.38991859625
"62",62,10646.3,6836.4,10651.1740627561,6837.51512880396
"63",63,10618.4,6830.1,10618.0774056723,6835.08958243741
"64",64,10722.3,6833.9,10726.8494075507,6835.97434108527
"65",65,10744.3,6842.9,10742.7140749684,6838.15818159413
"66",66,10658.1,6818.4,10653.4602194853,6820.26344755095
"67",67,10666.2,6846,10661.2865966767,6846.92653536486
"68",68,10750.8,6823,10751.5368744314,6827.94540352978
"69",69,10799.1,6834.6,10796.8582850224,6830.13069200443
"70",70,10772,6845.7,10769.2421506678,6841.5293565172
"71",71,10779.6,6833.9,10784.0190152809,6836.23929560911
"72",72,10822,6842.2,10817.2814370386,6843.85383299634
"73",73,10709.3,6851.7,10713.4824920565,6854.43984674698
"74",74,10791.8,6832.4,10787.9274454011,6835.56280269354
"75",75,10759.7,6817.2,10758.8650996787,6822.12980136045
"76",76,10662.1,6851.5,10665.4896125922,6855.17566680681
"77",77,10672.8,6845,10677.799588813,6845.06412254791
"78",78,10690.4,6810.2,10685.4019676456,6810.0597410091
"79",79,10599.8,6848.7,10604.3080037928,6846.53715423476
"80",80,10774.4,6839.8,10778.9531321586,6841.86615283712
"81",81,10624.3,6840.4,10625.08906665,6845.33734481497
"82",82,10628.1,6821.3,10625.9852842632,6825.8307810974
"83",83,10742.2,6826.4,10739.2069377242,6830.40519390459
"84",84,10761.7,6837.9,10766.6735926402,6838.41320195791
"85",85,10807.4,6848.3,10804.1866595229,6852.13072355806
"86",86,10659.7,6832.7,10664.6679244941,6833.26544338402
"87",87,10722.8,6855.3,10727.6973954914,6856.30772883283
"88",88,10777.1,6812.1,10780.5720668758,6815.69788154478
"89",89,10730.2,6837.5,10735.0198455963,6836.16992916449
"90",90,10781.1,6815,10785.8056181573,6813.309687083
"91",91,10786.7,6813.8,10791.6998823007,6813.83430713258
"92",92,10666.1,6824.7,10661.1543007774,6825.43488720213
"93",93,10759.7,6827.3,10759.566132429,6832.29820762608
"94",94,10754.4,6836.9,10759.3794022096,6837.35338023282
"95",95,10669.3,6832.2,10664.7203470614,6834.20668357301
"96",96,10713.8,6808.3,10718.6422304198,6809.5461157897
"97",97,10747.3,6811.8,10743.4499911291,6814.99020872258
"98",98,10658.4,6824.1,10653.9916813658,6826.45939119671
"99",99,10651.2,6842.5,10646.3571985215,6843.74389462561
"100",100,10676.2,6849.5,10681.1860335785,6849.1265443071
"101",101,10767.7,6807.1,10769.9514623527,6811.56440559027
"102",102,10829.5,6839.8,10825.3386027008,6842.57178147021
"103",103,10806.8,6814.5,10802.1120917908,6816.23882621966
"104",104,10746.6,6840.4,10750.5099416661,6843.51646533237
"105",105,10737.3,6827.1,10741.3820378921,6829.98738058584
"106",106,10700.9,6852.6,10698.8930918714,6848.02044546235
"107",107,10721.7,6817.4,10725.7335333657,6820.35476032668
"108",108,10628.1,6832.6,10628.4374252047,6837.58860143038
"109",109,10782.1,6841.3,10777.2369110288,6842.46205234728
"110",110,10642,7445.5,10645.3292561502,7449.23042269538
"111",111,10635.8,7438,10631.1674579663,7439.88137032658
"112",112,10585.7,7385.2,10590.3178645259,7387.1171142952
"113",113,10627.7,7459.4,10628.2880220109,7464.36530262065
"114",114,10609,7498.7,10606.6432383413,7503.10972498963
"115",115,10579.2,7457.1,10580.7473950337,7461.85453137646
"116",116,10533.7,7409.5,10533.2978125295,7414.48379827427
"117",117,10787.4,7728.3,10784.5667533072,7732.4197952835
"118",118,11400.9,7107.7,11400.3014749666,7112.66404752037
"119",119,10842.3,7112.3,10839.8791365215,7107.92513771436
"120",120,11302.2,6747.2,11300.7299889959,6751.97902371283
"121",121,10625.7,7484.6,10620.7001164732,7484.56587202336
"122",122,11382.1,7660.7,11386.5578295085,7662.96445491742
"123",123,11345.4,6794.4,11345.670065786,6799.39270111976
"124",124,10653.7,7526.9,10657.3555166927,7530.31133371415
"125",125,11258,6761.5,11262.2935200725,6764.06235934
"126",126,11179.1,6708.2,11181.0714074208,6712.79494861574
"127",127,11369.8,7668,11372.8312296451,7671.97638615312
"128",128,11270.1,6736.9,11268.2259304389,6741.53550032684
"129",129,11240.9,6728.6,11244.1561286103,6732.39442043967
"130",130,11259.3,6769.7,11258.9910629301,6774.69044666206
"131",131,11357.5,6876.6,11361.074141005,6880.09650054716
"132",132,11397.9,6920.6,11400.9786622599,6924.53977647713
"133",133,10544,7434.6,10542.4850092614,7439.36495572508
"134",134,11316.8,6777.1,11315.7022087874,6781.97799697147
"135",135,11254.2,6749.1,11256.6201213588,6753.47527286104
"136",136,11256,7054.3,11251.9292791043,7057.20331386333
"137",137,11031.9,7522.4,11031.1380073825,7527.34159561791
"138",138,10560.1,7395.1,10556.7776726943,7398.83659487682
"139",139,10606.1,7384.3,10608.7264949215,7388.55458863199
"140",140,11288.4,6741.6,11289.1383151548,6746.54518864476
"141",141,10523.2,6886,10520.2151960403,6890.01135205662
"142",142,10491.2,7146.7,10492.4297411358,7151.54641483357
"143",143,10995.9,7719.5,10993.5464674686,7715.08855073435
"144",144,10857.6,6721,10855.7353722412,6725.63930634052
"145",145,10569.7,7390.1,10565.2263096411,7392.33295646462
"146",146,11423.3,6847.8,11425.7544529385,6852.15610614801
"147",147,10553,7439.3,10550.9784795761,7443.87312313148
"148",148,11394.6,6942.7,11398.7699537413,6945.45889213187
"149",149,11022.4,6799.9,11024.329379809,6804.51275335918
"150",150,11240.3,7393,11245.0559726524,7394.54295953593
"151",151,10704.8,7178.4,10709.5981491327,7179.80633029548
"152",152,11438.6,6886.9,11443.3091979259,6888.58031392749
"153",153,10513.2,7244.1,10511.9727053745,7248.94703495986
"154",154,11149.4,6717.7,11147.4188926797,6722.29077485675
"155",155,11312.6,6824.6,11309.8799068255,6828.79536567201
"156",156,11385.7,6981,11386.661930397,6985.90659657107
"157",157,11172.7,6824.1,11174.3519301921,6828.81922945412
"158",158,11001.3,7646.6,11005.9127120996,7648.52947844929
"159",159,11345.6,6832.2,11346.4402356459,6837.12889481115
"160",160,11472.2,6901.9,11472.8142021316,6906.86213217695
"161",161,11257.4,7742.7,11254.8991509236,7747.02963669345
"162",162,11351.4,7715.4,11356.2550187935,7716.59532109272
"163",163,10652.3,7432.6,10652.2241135227,7437.59942409109
"164",164,10860.1,7694.9,10858.6230228324,7690.12312461472
"165",165,11294.1,7694.1,11289.1163474693,7694.50398942232
"166",166,11384.3,6863.2,11383.1091794789,6868.05612463663
"167",167,10967.3,6700.6,10962.9862879689,6703.12821844648
"168",168,11313.4,7704.4,11316.2917769941,7708.47892459067
"169",169,11282.3,6733.9,11281.0996401581,6738.75377546349
"170",170,11283.6,6779,11284.6444646344,6783.88969259029
"171",171,10885,6955.1,10882.2289661998,6950.93810479732
"172",172,11411.4,7033.4,11407.7063468345,7036.77000390098
"173",173,11264,6724.2,11268.3383900611,6726.68563305364
"174",174,10506.6,6969.7,10509.5262452582,6973.75426795966
"175",175,10617.2,7403.1,10617.2851949702,7408.09927412902
"176",176,11328,7069.7,11323.1513422321,7070.92086766249
"177",177,11403,6940.9,11401.3380101975,6936.18430387998
"178",178,11220.1,6763.8,11217.985386432,6768.3308287827
"179",179,11363.8,6818,11364.2256826958,6822.98184646919
"180",180,10571.1,7206.7,10568.915476904,7211.19753919861
"181",181,10834.1,7076.2,10838.8758052035,7077.68043394256
"182",182,10558.4,7471.3,10561.5896916009,7475.15043731171
"183",183,10885.3,7107,10884.4768672458,7111.93177984798
"184",184,11265.9,6780.3,11268.9290335966,6784.27805925931
"185",185,10961.6,6712.6,10961.6369678307,6717.59986333608
"186",186,11103.6,7351.3,11103.0072341281,7356.26473852494
"187",187,10605.9,7447.7,10609.9100605217,7450.68653890192
"188",188,10824.7,7073.6,10825.607414062,7068.68302941639
"189",189,11338.8,6823,11337.8508763238,6827.90908996121
"190",190,10868.8,7700.7,10873.4134905093,7702.62761648688
"191",191,11382.1,7670,11386.066224575,7673.04451352781
"192",192,11424,6837.6,11427.5129519787,6841.15797251192
"193",193,10398.6,7134.7,10395.1773784753,7131.0550498085
"194",194,11295.4,7463.6,11299.1946393012,7466.85587355004
"195",195,10588.3,7412.3,10590.7521894135,7416.65738075917
"196",196,10764.2,7069.7,10767.4270614011,7073.51917199321
"197",197,11338.3,7592.2,11342.9232533236,7590.29591788375
"198",198,10607.1,7460.9,10609.8718554433,7465.06134802698
"199",199,11012.8,7593.1,11013.1466011759,7598.08797229592
"200",200,10493,7199.7,10491.3603316813,7204.42350376359
"201",201,10910.9,7689.5,10905.9401070763,7688.86796979072
"202",202,11486.3,6954.5,11485.5042367385,6959.436269931
"203",203,11183.6,7769.9,11181.4772108472,7774.42700411007
"204",204,10626.3,7509.2,10623.1435770217,7505.3222436923
"205",205,11079.6,7101.5,11081.2407838444,7106.2231163839
"206",206,11246.4,7402.1,11251.0970073573,7403.81409506319
"207",207,10416.3,7226.3,10415.9236811015,7231.28581829659
"208",208,10803.6,7230.2,10806.8907741277,7233.96441305394
"209",209,11286.6,6829.7,11281.6005002942,6829.62927029304
"210",210,11107.8,6754.1,11103.9242589699,6757.25889719163
"211",211,11329.7,7668.9,11333.7943005387,7671.76996569639
"212",212,11545.7,7218.1,11546.5084655278,7223.03420545685
"213",213,10957.5,7071,10960.9911639434,7074.57935389705
"214",214,11382.9,6828.1,11383.557917574,6833.05652544287
"215",215,11029.9,6769.4,11031.5655929016,6774.11442470362
