"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"421158",1,"G-8",9439.4,9299.5,29.4174,19.6655,0.9559,1,6.6016,5.9779,2.05025173921623
"421159",2,"G-8",10015.3,10168.2,32.9383,20.8504,0.9521,1,7.3506,5.8633,87.9031285162092
"421160",3,"G-8",10203.3,9830.1,28.4037,19.5164,0.9371,1,6.9834,5.4519,76.1584715706528
"421161",4,"G-8",9701.5,9141.5,35.21,21.7966,0.9313,1,7.9551,5.7693,91.4962219035565
"421162",5,"G-8",9992,9288.7,47.2032,24.9124,0.9558,1,8.5528,7.2976,96.5162604088807
"421163",6,"G-8",10473.2,9789.8,34.9598,21.7978,0.9246,1,8.0467,5.6121,91.527092364664
"421164",7,"G-8",10031.4,9327.9,36.139,22.1225,0.9279,1,8.1593,5.7828,46.3095211465362
"421165",8,"G-8",9371,9627.3,49.9704,25.4807,0.9672,1,8.7535,7.3112,66.263221758081
"421166",9,"G-8",9689.5,9966.4,40.1082,23.453,0.9163,1,8.7891,6.1799,92.7689893922376
"421167",10,"G-8",9889.5,9383.8,38.9818,22.8144,0.9411,1,8.2246,6.1214,40.9446851812227
"421168",11,"G-8",10374.6,9933.9,40.7153,23.5034,0.9262,1,8.8294,6.0369,75.5829442410803
"421169",12,"G-8",9492.6,9125.1,47.7558,25.0042,0.9599,1,8.6212,7.2176,96.4856996657647
"421170",13,"G-8",10292.2,9346.1,40.0998,23.0826,0.9458,1,7.9681,6.7484,100.315011392806
"421171",14,"G-8",9630.9,9216.6,20.7059,16.5911,0.9453,1,5.5243,5.0033,261.141409046374
"421172",15,"G-8",9593.7,9210.9,20.7997,16.6068,0.9478,1,5.6395,4.8164,67.3480878520956
"421173",16,"G-8",9475.8,9498,24.438,18.209,0.9262,1,6.3355,5.1131,103.119707482585
"421174",17,"G-8",9434.3,9697.1,21.9859,17.2952,0.9236,1,6.4235,4.5177,105.845484388198
"421175",18,"G-8",10000.7,9244.7,49.3449,25.2903,0.9695,1,8.4306,7.6041,6.28773273568953
"421176",19,"G-8",10021.7,10074.6,27.6962,19.1476,0.9493,1,6.5638,5.5932,326.028625373261
"421177",20,"G-8",9449.5,9928.7,29.5108,19.9816,0.9288,1,7.2791,5.3221,30.8650515415375
"421178",21,"G-8",9401.5,9290.8,29.9533,19.8199,0.9582,1,6.7386,5.8003,70.5604347033193
"421179",22,"G-8",9469.2,9173.9,29.8711,20.0866,0.9304,1,7.2511,5.3484,83.1727718999473
"421180",23,"G-8",10240.6,9182.3,33.3436,21.3379,0.9203,1,7.6644,5.3551,145.878999481428
"421181",24,"G-8",10399.1,9306.2,25.5355,18.5759,0.9299,1,6.705,4.987,34.395072837933
"421182",25,"G-8",10002.5,8990.6,36.6233,22.0559,0.9461,1,7.7316,6.0494,88.0182723356744
"421183",26,"G-8",10281.5,9319.7,47.6592,25.6623,0.9094,1,9.6524,6.1047,100.208788607648
"421184",27,"G-8",9425.3,9702,35.247,21.5665,0.9523,1,7.4559,6.3995,77.3037600989116
"421185",28,"G-8",9480,9140.5,26.7245,19.4589,0.8869,1,7.2787,4.9292,54.2912553769971
"421186",29,"G-8",9849.6,9139.5,52.0189,26.2838,0.9462,1,9.1473,7.3228,9.2046531667074
"421187",30,"G-8",9418,9289.2,39.0035,22.5451,0.9643,1,7.6643,6.5545,190.905286030273
"421188",31,"G-8",9410.6,9362.5,38.8062,22.6222,0.9529,1,7.736,6.3464,125.524220630963
"421189",32,"G-8",10445.1,9599.7,35.5697,22.782,0.8612,1,8.8849,5.1788,77.2408408502942
"421190",33,"G-8",10043.2,10225,71.5021,30.7566,0.9498,1,10.787,9.0325,110.783082953506
"421191",34,"G-8",9496.2,10021.4,26.023,18.5922,0.946,1,6.476,5.2249,84.840264032505
"421192",35,"G-8",9509,9222.6,31.1073,20.1674,0.9611,1,6.7443,5.9389,67.2736791221286
"421193",36,"G-8",9334.4,9454,39.9301,23.2214,0.9305,1,8.4378,6.0554,133.907602460726
"421194",37,"G-8",10232,8985.3,45.062,25.1366,0.8962,1,9.4912,6.203,61.922151564886
"421195",38,"G-8",9461.1,9167.2,61.3996,28.714,0.9358,1,10.1538,8.0415,91.4875412072632
"421196",39,"G-8",10398.7,9643.1,21.7938,17.2144,0.9242,1,6.0336,4.8347,230.285393913708
"421197",40,"G-8",9642.8,9192.6,45.0296,24.6471,0.9315,1,8.9756,6.6321,164.316120639013
"421198",41,"G-8",9689.7,9078.5,26.7297,19.0831,0.9224,1,6.9351,5.2958,111.144939070697
"421199",42,"G-8",9530.5,9364.6,36.7789,22.9924,0.8743,0.9865,8.8423,5.7143,71.3552347491989
"421200",43,"G-8",9823.4,9403.9,24.5688,18.3904,0.9129,1,6.8963,4.7631,44.4722134509558
"421201",44,"G-8",10219.9,9432.6,39.5446,22.7879,0.957,1,7.8196,6.502,56.3047425253288
"421202",45,"G-8",9949.8,9355.6,42.5448,24.2719,0.9075,1,8.9638,6.2122,43.4838465618771
"421203",46,"G-8",10043,9066.5,28.3831,19.7678,0.9128,1,7.3869,5.2089,142.784943127314
"421204",47,"G-8",10219.7,9479.1,24.4982,18.2432,0.925,1,6.4748,5.0603,160.581004718816
"421205",48,"G-8",9393.5,9278,30.1834,20.2874,0.9216,1,7.4376,5.3688,35.3073637861694
"421206",49,"G-8",9636.3,9100.5,25.7134,18.6821,0.9258,1,6.9287,4.847,89.5719617963273
"421207",50,"G-8",9997.8,9129.1,32.1218,20.9399,0.9206,1,7.7548,5.4467,154.577427284008
"421208",51,"G-8",9834,9342.5,33.2282,21.1875,0.9302,1,7.7126,5.7017,21.048731998263
"421209",52,"G-8",10464.5,9312.6,28.7061,19.6449,0.9347,1,7.0952,5.4475,212.953277293858
"421210",53,"G-8",9320.4,9475.2,35.5158,22.817,0.8573,1,8.9307,5.1536,121.667655755846
"421211",54,"G-8",10278.2,9332.8,34.722,21.8562,0.9134,1,8.1054,5.4297,124.828733713242
"421212",55,"G-8",10400.8,9133.6,33.7533,22.397,0.8456,1,8.7526,4.9991,112.123090164844
"421213",56,"G-8",9900.3,9295.5,34.9471,21.9387,0.9124,1,8.0859,5.5317,8.05674563642504
"421214",57,"G-8",9922.4,9208.8,33.3624,21.6252,0.8965,1,8,5.364,141.838540222075
"421215",58,"G-8",9464.6,9381.3,21.5407,17.0031,0.9363,1,6.0289,4.7396,65.2551545250005
"421216",59,"G-8",10482.3,9402.3,38.8135,23.3871,0.8917,1,9.1246,5.4661,69.7621381839546
"421217",60,"G-8",9947.8,9232.4,45.806,24.7365,0.9407,1,8.5433,7.0937,95.2645032460996
"421218",61,"G-8",9341.7,9556.5,34.9324,21.6283,0.9384,1,7.4975,5.7826,153.072558128332
"421219",62,"G-8",9893.1,9184.3,20.137,16.5932,0.9191,1,5.9439,4.8934,234.853891989266
"421220",63,"G-8",9350.3,9229.1,32.8179,21.1075,0.9256,1,7.6575,5.8219,105.628727210359
"421221",64,"G-8",9798.9,9922.2,25.1479,18.5437,0.919,1,6.9157,4.7491,51.9966718101159
"421222",65,"G-8",9573,9371.3,29.0441,20.0901,0.9043,1,7.7138,5.0105,116.279953456434
"421223",66,"G-8",9553.2,9906.3,39.85,23.5474,0.9031,1,8.9062,5.7491,37.0563301633832
"421224",67,"G-8",9375,9335.8,28.3476,19.6258,0.9248,1,7.3279,5.059,241.16678913905
"421225",68,"G-8",10225.5,8968.9,39.4179,23.173,0.9224,1,8.6832,5.9566,68.9645261001577
"421226",69,"G-8",9441.8,9888.9,24.5711,18.7996,0.8737,1,7.1765,4.6041,104.513755391664
"421227",70,"G-8",9345.6,9634.8,33.9783,21.5144,0.9225,1,7.7638,5.6695,63.4675782941122
"421228",71,"G-8",9312.4,9521.4,33.9808,22.4938,0.844,1,9.0343,5.0255,41.9084262132677
"421229",72,"G-8",9817.4,9116.6,22.4332,17.3576,0.9357,1,6.0591,5.0187,22.4159911028229
"421230",73,"G-8",9584.4,9066.4,32.4061,20.8622,0.9357,1,7.424,6.1759,116.354592408975
"421231",74,"G-8",10397.6,9297.5,22.8589,17.5642,0.9311,1,6.2774,4.9138,331.488216297511
"421232",75,"G-8",10158.1,9120,41.0328,23.7405,0.9149,0.9972,8.3733,7.2763,182.891332016016
