"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,8764.6,12787.2,8764.09017966319,12792.1739404122
"2",2,8221.7,12038.4,8219.4510005004,12042.8656467898
"3",3,8124.6,12512.3,8123.70138967091,12517.2185871423
"4",4,7832.1,12711.1,7830.90009571181,12715.9538881012
"5",5,8625.7,12695.9,8624.99565601497,12700.8501413667
"6",6,8708.8,12788.6,8708.01568620834,12793.538102052
"7",7,8694.3,12334.6,8692.49461001011,12339.2626780914
"8",8,8301.1,12686.9,8303.65359777319,12691.1987368392
"9",9,8245.2,12595.8,8245.55541703874,12600.7873518754
"10",10,7596.4,12609.1,7597.13561501604,12614.0455910211
"11",11,8585.3,12647.6,8583.07831753574,12652.0792998368
"12",12,8508.1,12934.9,8505.68012195678,12939.2754074389
"13",13,8513.1,12535.8,8508.70711436648,12538.188002473
"14",14,8409.7,12375.9,8408.67006885064,12380.7927744509
"15",15,8637.8,12704.5,8638.75792271342,12709.4073805717
"16",16,8347.2,12373.6,8346.00622607495,12378.4553994497
"17",17,8245.6,12352.9,8246.55767000954,12357.8074298928
"18",18,8183.9,12188.8,8186.66876660369,12192.9634038351
"19",19,8263.6,12235.9,8267.00362618109,12239.5626942023
"20",20,7704.9,12224.6,7705.82730372164,12229.5132583697
"21",21,8253,12038.3,8253.04823344487,12043.2997673481
"22",22,8425.2,12226.1,8428.7315495208,12229.6395138059
"23",23,8592.4,12642.2,8589.44577177786,12646.2339231043
"24",24,8360.6,12406.8,8360.39867098699,12411.7959450186
"25",25,8543.3,12575,8540.85034227579,12579.3588045419
"26",26,8120.2,12431,8117.79514458401,12435.383682291
"27",27,7591.1,12580.8,7587.69057098814,12584.4572932359
"28",28,8307.1,12353.5,8306.43000186864,12358.4549069117
"29",29,8445.8,12509.4,8444.19355431429,12514.1349057286
"30",30,7941.5,12130.7,7942.35840588495,12135.6257628177
"31",31,8244.1,12091.7,8247.74495436865,12095.1226170762
"32",32,8358.1,12190.6,8354.42981554384,12193.9955479761
"33",33,8496.8,12498.5,8496.49060539766,12503.4904183171
"34",34,8627.4,12686.4,8631.97897434787,12688.4082315408
"35",35,8578.3,12064.3,8577.97903934756,12069.2896877918
"36",36,8494.5,12352.1,8490.30877652603,12354.8264713076
"37",37,8681.8,12576.6,8683.46209320994,12581.3156596741
"38",38,8236.4,12288.4,8236.76729692432,12293.3864910478
"39",39,8775.7,12786.5,8776.48632249702,12791.4377825925
"40",40,8202.9,12118.3,8206.45456511678,12114.7836003028
"41",41,8581.1,12154.8,8584.90164629895,12158.0476892428
"42",42,7688.2,12669.5,7691.72437283482,12673.0466598542
"43",43,8257.8,11987.5,8258.12444015313,11992.4894627554
"44",44,8572.5,12154,8572.61154323191,12158.9987556559
"45",45,8377.3,12409,8374.01687365437,12412.77108491
"46",46,8419.6,12069.7,8423.42554453699,12072.9195044643
"47",47,8636.8,12409.3,8631.94585258233,12410.4988548067
"48",48,7626.7,12618,7626.4896488194,12622.9955732785
"49",49,8532.5,12528.3,8536.31925533662,12525.073037237
"50",50,7729.2,12671.2,7725.41003618292,12674.4613148062
"51",51,7615.3,12577.4,7619.99311066612,12579.1247354219
"52",52,8421.5,12495.7,8417.89577127021,12499.1654776386
"53",53,8670.6,12672,8674.21363196097,12675.455671288
"54",54,7732.7,12199.1,7731.93135105523,12204.0405646236
"55",55,8709.2,12717.9,8709.74718902315,12722.8699682266
"56",56,8280.4,12128.4,8283.96276922356,12124.8919128489
"57",57,8437.7,12535.6,8435.60314321559,12540.1390738731
"58",58,8588.4,12022.2,8591.72741500259,12025.9320650317
"59",59,7903.3,12609,7907.49588089064,12611.7192983565
"60",60,8421,12272.8,8421.90700451207,12277.7170461473
"61",61,8501.5,12543.1,8497.84969215744,12546.5169068841
"62",62,8165.7,12138.1,8168.00877614385,12142.5350369466
"63",63,7828,12705.2,7826.13921712825,12709.8408498256
"64",64,8250.5,12164.3,8253.79877121102,12168.0574071509
"65",65,8667.5,12427.6,8670.7397821083,12431.4083870458
"66",66,8616.7,12670.4,8620.28781429703,12673.8824687465
"67",67,8121.4,12349.8,8124.02427006383,12354.0559613053
"68",68,8563.7,12423.5,8564.82543484564,12428.371693382
"69",69,8334.7,11890.3,8339.50312651366,11891.6892356509
"70",70,7934.7,12354.1,7931.28344157399,12357.750633989
"71",71,7729.9,12700.9,7726.96351295163,12704.9468560408
"72",72,8428.6,12427.5,8428.92633317517,12432.4893393008
"73",73,8353.7,12233.4,8353.73820379358,12238.3998540449
"74",74,8047.7,12526.6,8043.61142490559,12529.4781163454
"75",75,7802.2,12607.8,7801.3953148955,12612.7348233892
"76",76,8410.5,12245.2,8405.73798063205,12246.7241953744
"77",77,8211.5,12318.3,8213.56025150746,12322.8558054969
"78",78,8537.3,12521.1,8541.83914908018,12523.1966939757
"79",79,8540.9,12128.8,8542.60481357454,12133.5003840988
"80",80,8610.9,12687,8615.54877759369,12688.8408875263
"81",81,8435.7,12031.2,8432.52370913256,12035.0614992329
"82",82,8097.7,12461,8100.01230268691,12465.4331993283
"83",83,8119,12060.2,8115.38244772501,12063.6515671133
"84",84,8584.3,12218,8581.34834517653,12222.0358064625
"85",85,8223.8,12318.4,8227.21888245196,12322.0484575891
"86",86,8138.9,12685.1,8137.62897655281,12689.9357522059
"87",87,8323,12426.3,8318.0123819431,12426.6516619378
"88",88,8596.8,12038.2,8596.66961884219,12043.1982997863
"89",89,8188.2,12377,8187.10729624155,12381.8791391143
"90",90,8542,12151.9,8542.18848041693,12156.8964462503
"91",91,8152,12446.4,8149.8347804451,12450.9068641292
