"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"470677",1,"I-8",13876.3,12815,34.0813,21.6654,0.9124,1,7.9748,5.6838,88.8838874917715
"470678",2,"I-8",13882.2,12818.8,26.9152,19.0201,0.9349,1,6.7623,5.2536,84.1790590148231
"470679",3,"I-8",13814.9,12823.2,29.5917,19.914,0.9377,1,7.0069,5.5777,85.9448940608975
"470680",4,"I-8",13821.3,12816.4,29.1738,20.0838,0.9089,1,7.5732,4.8558,82.6940901893015
"470681",5,"I-8",13852.4,12809.4,23.3982,17.9756,0.91,1,6.644,4.5402,121.12300933576
"470682",6,"I-8",13857.6,12810.2,19.5153,16.2223,0.9319,1,5.6093,4.5129,4.62779543903335
"470683",7,"I-8",13824.5,12831.2,44.6814,26.5061,0.7992,0.9787,10.6834,5.3275,42.1274401642718
"470684",8,"I-8",13793.6,12800.6,46.7196,28.4603,0.7248,0.9779,11.9946,5.0899,131.777293846466
"470685",9,"I-8",13851,12817.8,18.6144,16.3051,0.8799,1,6.0055,4.3797,120.381406319122
"470686",10,"I-8",13777.9,12807.7,34.4036,25.5855,0.6604,0.9669,10.8907,4.335,114.369314767421
"470687",11,"I-8",13771.4,12808.8,11.7341,12.7517,0.9068,1,4.4773,3.4818,132.030304856394
"470688",12,"I-8",13786.1,12797.5,42.2605,24.2636,0.9021,1,9.1798,5.9228,337.893876584975
"470689",13,"I-8",13810.5,12803.7,21.686,17.3978,0.9003,1,6.3752,4.5656,26.7838396266332
"470690",14,"I-8",13862.9,12820.9,164.1953,47.0903,0.9305,0.9986,16.8661,12.7518,161.612256053279
"470691",15,"I-8",13863,12810.9,20.6493,19.5784,0.677,0.9275,7.5949,3.6389,8.15216932623118
"470692",16,"I-8",13820.1,12803.5,21.9732,17.7134,0.88,1,6.946,3.9902,69.5519784533856
"470693",17,"I-8",13869.6,12811.8,14.7257,15.0806,0.8137,1,5.9743,3.2053,358.664026589827
"470694",18,"I-8",13827,12804.2,40.599,23.2539,0.9435,1,8.2989,6.2069,90.7800566180786
"470695",19,"I-8",13806.2,12802.6,26.3511,23.4727,0.601,0.8099,7.7286,5.9248,79.4358749400071
"470696",20,"I-8",13855.8,12834.7,35.9996,24.1819,0.7736,0.9879,9.7781,4.9014,18.0996718160174
"470697",21,"I-8",13609.2,13813.7,48.7718,26.057,0.9027,1,9.5447,6.5699,116.519790255236
"470698",22,"I-8",13592.3,13844.5,69.6289,31.1119,0.904,1,11.9051,7.8745,61.1301433761269
"470699",23,"I-8",13533.7,13871.3,39.743,25.4755,0.7695,0.9706,10.4916,5.3096,159.193931152815
"470700",24,"I-8",13540.7,13874.6,18.2144,16.7657,0.8143,1,6.755,3.6645,353.487122176407
"470701",25,"I-8",13562.6,13849.9,14.6054,14.2599,0.9026,1,5.1284,3.9421,155.794458757953
"470702",26,"I-8",13566.8,13861.6,172.1168,48.84,0.9067,0.9919,17.2413,14.0163,39.4971020609004
"470703",27,"I-8",13545,13878.8,14.4538,15.3209,0.7738,1,6.3326,3.044,356.411102484651
"470704",28,"I-8",13550.9,13849.5,8.1174,10.7578,0.8814,1,3.8818,2.7212,151.116491542457
"470705",29,"I-8",13578,13881.6,58.4395,28.6454,0.895,1,11.1652,6.9258,69.9242508799136
