"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,13876.3,12815,13876.3973930307,12819.9990513698
"2",2,13882.2,12818.8,13882.7070995426,12823.774218537
"3",3,13814.9,12823.2,13815.2535793928,12828.1874824925
"4",4,13821.3,12816.4,13821.9358345876,12821.3594066558
"5",5,13852.4,12809.4,13849.8156142282,12813.6802979081
"6",6,13857.6,12810.2,13862.5836992745,12810.6034123708
"7",7,13824.5,12831.2,13828.2082733718,12834.5539094501
"8",8,13793.6,12800.6,13790.2688150604,12804.3287004302
"9",9,13851,12817.8,13848.4712308314,12822.1133892117
"10",10,13777.9,12807.7,13775.8369167681,12812.2545238586
"11",11,13771.4,12808.8,13768.0523821172,12812.5139540265
"12",12,13786.1,12797.5,13790.7324420854,12795.6183835871
"13",13,13810.5,12803.7,13814.9635647687,12805.953128837
"14",14,13862.9,12820.9,13858.1552824503,12822.4772302855
"15",15,13863,12810.9,13867.9494747652,12811.609013081
"16",16,13820.1,12803.5,13821.846787464,12808.184947551
"17",17,13869.6,12811.8,13874.5986408397,12811.6834248905
"18",18,13827,12804.2,13826.9319293212,12809.1995366168
"19",19,13806.2,12802.6,13807.1166793178,12807.515251675
"20",20,13855.8,12834.7,13860.5525875557,12836.2533549259
"21",21,13609.2,13813.7,13606.967465493,13818.1739009461
"22",22,13592.3,13844.5,13594.7141086674,13848.8785933063
"23",23,13533.7,13871.3,13529.0260597113,13873.0760298921
"24",24,13540.7,13874.6,13545.6677319349,13874.0328673673
"25",25,13562.6,13849.9,13558.0395976647,13851.9500562286
"26",26,13566.8,13861.6,13570.6582837717,13864.7801959589
"27",27,13545,13878.8,13549.9901943846,13878.487014371
"28",28,13550.9,13849.5,13546.5219820263,13851.9151518839
"29",29,13578,13881.6,13579.7163109247,13886.2961981229
"30",30,13548.2,13868.8,13543.6185113936,13870.8024889885
"31",31,13540.8,13861.9,13539.4946003208,13866.7265859236
"32",32,13595.3,13817.7,13593.0200441628,13813.2500784973
"33",33,13570.2,13854.8,13575.1162630048,13855.7112398519
"34",34,13566.4,13852.1,13571.3604790597,13851.4725866605
"35",35,13580.3,13860.5,13580.7848416158,13865.4764373409
"36",36,13558,13850.2,13562.5713031141,13848.1743672991
"37",37,13525.6,13751.7,13521.4809564346,13754.534339448
"38",38,13387.7,13753.4,13387.1222150065,13758.3665042536
"39",39,13413.6,13727.8,13408.9447378785,13729.6244271924
"40",40,13502.3,13809,13500.5447379794,13813.6817790677
"41",41,13385.7,13740.4,13385.5357195715,13745.3973004653
"42",42,13424.2,13739.5,13423.4626281296,13744.4453293849
"43",43,13457.3,13831.9,13461.2232681499,13834.9996720833
"44",44,13520.5,13789,13521.653158516,13793.8652055904
"45",45,13424.3,13729.4,13420.7739726116,13732.9450149304
"46",46,13516.6,13779.2,13518.4726337575,13783.836080544
"47",47,13398.1,13758.4,13396.4440329448,13763.1178144423
"48",48,13529.9,13774.5,13527.3205332245,13770.2167359229
"49",49,13497.4,13787.5,13500.4396362371,13791.4699636706
"50",50,13511.5,13769.5,13510.9609866047,13774.470861551
"51",51,13490,13775.3,13494.4899373289,13777.5001051752
"52",52,13469.9,13803,13465.6449737718,13805.6257859389
"53",53,13392.2,13736.3,13390.6391237991,13731.5498773189
"54",54,13419,13761.9,13418.7774768573,13766.8950458908
"55",55,13532.5,13813.1,13533.4006062292,13818.0182220792
"56",56,13468.3,13753.4,13469.3248296117,13758.29384555
"57",57,13505.5,13780,13510.4983899763,13780.1268764926
"58",58,13525.6,13781.8,13527.6915490514,13786.3415220538
"59",59,13408.7,13742.4,13407.9900012226,13747.3493334638
"60",60,13497.5,13772.2,13499.482226749,13776.7902916155
"61",61,13442.8,13756.5,13442.0788817832,13761.4477255903
"62",62,13392.9,13721.5,13390.2366235484,13725.7315985014
"63",63,13453.9,13747.6,13458.7724632179,13748.7220972285
"64",64,13437.2,13816.2,13442.1985295217,13816.321254364
"65",65,13507,13815,13505.6352774168,13819.8101488824
"66",66,13475.5,13792.8,13473.5309109303,13797.395942584
"67",67,13511.1,13777.6,13516.0998995356,13777.6316959639
"68",68,13456.5,13766.5,13456.4987295566,13771.4999998386
"69",69,13521.4,13776.3,13523.0394043593,13781.0235953835
"70",70,13434.7,13783.7,13434.1904982181,13788.6739730532
"71",71,13473.9,13761.1,13471.8864376086,13765.676632659
"72",72,13485.4,13777.8,13483.1499224276,13782.2651036851
"73",73,13389.5,13761.9,13387.5493727037,13757.2961914515
"74",74,13477.5,13767.3,13473.8596628511,13770.7275275991
"75",75,13433.9,13756.6,13431.9271375263,13761.19432407
