"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,7959.5,15452.1,7962.9622944573,15455.707286666
"2",2,8260.9,16015.1,8260.7082071509,16020.0963201962
"3",3,7972.3,15355.1,7970.57300148213,15359.7922783506
"4",4,8635.1,16194.5,8635.22440784584,16199.4984520292
"5",5,8337.5,15485.3,8337.3562466599,15490.2979330705
"6",6,8835.6,15462.8,8838.86051077859,15466.5906555452
"7",7,8248,15635.1,8246.51947907167,15639.8757782382
"8",8,8436,15765.3,8438.97368692893,15769.3196002349
"9",9,8355.4,15662.4,8351.81017625215,15665.8803973134
"10",10,8199.2,15713.6,8199.67026388813,15718.5778360635
"11",11,8458.2,15332.2,8457.80207966477,15337.1841407892
"12",12,8036,16127.3,8037.74352208207,16131.9861637561
"13",13,8895.9,15748.2,8893.14926706147,15752.3753405012
"14",14,8703.7,15282.3,8704.17040756446,15287.2778224881
"15",15,8385.3,15715.7,8383.63834524884,15720.4158141914
"16",16,8644.8,16038.4,8645.40621154663,16043.3631147036
"17",17,8075.7,15472.2,8078.84882897719,15476.0839253433
"18",18,8565.5,15467.2,8564.10505744644,15462.3985278016
"19",19,8394.3,16268.1,8392.81218872687,16272.8735120839
"20",20,8424.2,15284.6,8423.06524411433,15289.4695306837
"21",21,7904.6,15664.6,7903.49798477745,15669.4770444379
"22",22,8724,15811,8724.38216713147,15815.9853734347
"23",23,7967.4,15442.4,7967.98761241667,15447.3653511102
"24",24,8466.4,15820.1,8463.65261889372,15824.2775467749
"25",25,8113.2,15309.3,8113.5523944764,15314.2875663537
"26",26,8449.9,16228.5,8447.31931023859,16232.7825273327
"27",27,8081.3,15904,8077.79461025855,15907.5654232232
"28",28,8633.6,15615.4,8637.32465513254,15618.7357074428
"29",29,8253.9,16072.1,8254.47338247539,16077.067014449
"30",30,7962.9,15631.3,7964.6579378373,15635.9807749957
"31",31,8424.6,16216.2,8428.4987221418,16219.3304896839
"32",32,8402,15184.9,8402.77045546837,15189.8402832278
"33",33,8491.8,15443.3,8493.83848660543,15447.8655856535
"34",34,8152.7,15252.6,8151.12336438095,15257.3449151863
"35",35,8283.3,15700.4,8282.65014465645,15705.3575889334
"36",36,8123.7,16044.4,8125.94471039717,16048.8678042966
"37",37,8646.2,16203.7,8644.0363922881,16208.2076381475
"38",38,8306.4,16164,8306.14907491144,16168.9936996906
"39",39,7963.4,15472.9,7968.35320004989,15473.5825022093
"40",40,8650.1,15628.6,8648.95600569945,15633.4673685951
"41",41,8159.2,15486.8,8162.91973007337,15490.1411986145
"42",42,8416.6,15475.4,8420.2708308992,15478.7948491144
"43",43,8000.5,15672.6,8001.24957730586,15677.5434940945
"44",44,8263,15600.7,8260.170263583,15604.8222071528
