"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,16894.4,1802.8,16894.7787923429,1807.78563098925
"2",2,16950.5,1724.5,16949.3315868331,1729.36156463204
"3",3,17498.1,2416.6,17501.6316715255,2420.13939207148
"4",4,17696.7,2130.1,17701.4236917405,2131.73912670063
"5",5,17099.7,2294.1,17097.2524270302,2298.45997552256
"6",6,17326,2426.3,17322.0326361839,2429.34302881206
"7",7,17589,2169.3,17584.1761329776,2170.61541132357
"8",8,17765.2,2358.8,17762.0048960505,2362.64594731526
"9",9,17481,2297.1,17479.6837034128,2301.92362553423
"10",10,17314.5,2209,17312.5853629566,2213.61889218232
"11",11,17335.4,2222.5,17334.7900925495,2227.46266187664
"12",12,17458.7,2314.6,17459.1660456294,2319.57823276588
"13",13,17114.6,1946.7,17113.2241423122,1951.50697572523
"14",14,17243.5,2045.7,17242.3820988405,2050.57342764362
"15",15,17169.5,1769.4,17173.8550050254,1771.85640616112
"16",16,17768.9,1669.8,17766.2394578397,1674.03338108531
"17",17,16911,1704.7,16911.8977417923,1709.618745742
"18",18,17145.5,1950.5,17145.7983411868,1955.49109131716
"19",19,17023.7,2044.4,17019.5878202571,2047.24428862139
"20",20,17354.2,2445,17355.3294891951,2449.87075498852
"21",21,17082,2091.7,17079.9204107421,2096.24701094331
"22",22,17621,2173.5,17620.0134931393,2178.40171441576
"23",23,17190.3,1804.6,17189.1936380557,1809.47606021787
"24",24,16953.9,2100.7,16949.799291409,2103.5608021693
"25",25,17306.9,1915.2,17310.713000041,1918.43435166413
"26",26,17210.2,2212.1,17208.1556129304,2216.66294658194
"27",27,17113.1,1996,17112.6609401644,2000.98068534047
"28",28,17124.5,2252.7,17127.1112868978,2256.96393957949
"29",29,16961.4,1614.9,16966.3936871414,1614.64882529227
"30",30,17225.3,2134.9,17224.8241536159,2139.87730551792
"31",31,17062.8,2263.5,17065.0173239431,2267.98145897354
"32",32,16993.3,2167.7,16991.2414061452,2172.25655476659
"33",33,17631.7,1824,17628.1166499822,1827.48706218036
"34",34,17302.7,2151.3,17307.2785414739,2153.309218249
"35",35,16998.3,1983.6,16998.8791807265,1988.56634168036
"36",36,17371.4,2266.4,17371.2547360424,2271.39788939279
"37",37,16939.5,1734.3,16938.611001407,1739.22033347463
"38",38,17345.6,2441.7,17340.7327240178,2442.84438827033
"39",39,17416.1,1776.1,17416.1996814029,1781.09900626304
"40",40,17348.5,1873.2,17347.5711926454,1878.11297434331
"41",41,17045.3,2033.8,17049.252020577,2036.86292888565
"42",42,17619.4,2110.1,17617.2205426804,2114.59999619912
"43",43,17442.6,1984.4,17444.4423725804,1989.0481892469
