"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,15305.9,8560,15307.2288257857,8564.82018900369
"2",2,15328.8,8565.1,15324.9619501151,8568.30458625738
"3",3,15306.1,8578.2,15302.3106313007,8581.46200626309
"4",4,15333.3,8576.1,15329.2499428731,8579.03207047474
"5",5,15312.4,8513.6,15315.747587199,8517.31398168343
"6",6,15335.8,8561,15331.4342110633,8563.43718833091
"7",7,15302.1,8510.7,15304.0850043118,8515.28909118259
"8",8,15326.5,8558.6,15321.718362543,8560.06148665066
"9",9,15266.8,8550,15261.8021981176,8549.85175579617
"10",10,15313.1,8556.8,15315.9755764453,8560.8903618553
"11",11,15296.3,8567.3,15301.1238719197,8568.61539336424
"12",12,15279.3,8549.9,15276.763282872,8554.20871978809
"13",13,15286,8516.8,15282.9957317022,8520.79679521555
"14",14,15316.2,8578.7,15320.9107691537,8580.37590392929
"15",15,15291,8553.6,15295.1622328001,8556.37052668605
"16",16,15317.7,8535.7,15315.6196567728,8531.15333396244
"17",17,15332.8,8556.2,15327.8044931406,8556.41192266943
"18",18,15259,8545.3,15254.6602927447,8547.78333262737
"19",19,15288,8564,15292.5592854031,8566.05253906493
"20",20,15291.6,8563.2,15287.7226420556,8566.35691231596
"21",21,15284.1,8575.4,15287.5830776937,8578.9872231293
"22",22,15301.6,8567.1,15296.6896895682,8568.0427891934
"23",23,15328,8527.5,15331.8745240779,8530.66038971797
"24",24,14807.8,8933.2,14805.5990063981,8937.68950188375
"25",25,14828.6,8971.6,14826.6293840379,8976.19528810087
"26",26,14799.4,8930.2,14802.8424543069,8926.57377491803
"27",27,14817.1,8978.8,14814.7091552595,8974.40866063409
"28",28,14787,8959.5,14790.7331093947,8962.82624326339
"29",29,14822.8,8962.5,14820.3825042733,8966.8767241644
"30",30,14815.1,8956.8,14811.0808472036,8959.77429164662
"31",31,14793.1,8978.9,14794.4519718646,8983.71374823575
"32",32,14806.4,8995.4,14801.4668697169,8996.21500037399
"33",33,14828.8,8957.9,14830.3162706994,8962.66454857948
"34",34,14844,8962.7,14844.0519392982,8967.69973022365
"35",35,14797.7,8944.7,14797.5498259486,8949.6977442666
"36",36,14807.8,8980.2,14808.4534486919,8985.15711658196
"37",37,14841.5,8951.6,14844.8813118599,8955.28330423747
"38",38,14831.8,8944.5,14836.1807698502,8946.91015674173
"39",39,14818.2,8938.5,14817.5324262131,8943.45523412555
"40",40,14814.1,8983.9,14812.9913674783,8988.77554447542
"41",41,14792.1,8963.3,14790.8574805917,8968.14315450093
"42",42,14816.8,8944.3,14812.9799278952,8941.07400416707
"43",43,14777.9,8952.2,14780.8754739109,8956.21827761682
"44",44,14783.4,9016.1,14785.2931645482,9020.72773465029
"45",45,14855.3,9382.8,14858.2074615276,9386.86775951424
"46",46,14849,9183.2,14852.9912291793,9186.21165895121
"47",47,14783.7,9034.7,14781.8870820741,9039.35975628054
"48",48,14827.7,9322.2,14830.6698254252,9326.22245409465
"49",49,14829.5,9335.5,14833.0703436991,9339.00037796108
"50",50,14847,9199.9,14846.3300297439,9204.85491068092
"51",51,14829.6,9274.7,14831.1162473406,9279.46455601312
"52",52,14752.1,9151,14755.4237673015,9154.73531403302
"53",53,14761.8,9097.7,14757.7069009529,9100.57167898462
"54",54,14790.9,9233.2,14794.3355776201,9236.83274089587
"55",55,14803.4,9155.8,14801.5867175622,9160.45961444765
"56",56,14798.2,9068.8,14796.4378217523,9073.47918025122
"57",57,14815.1,9160.9,14814.2219243468,9165.82229450025
"58",58,14793.9,9275.4,14792.8980473437,9280.29858049587
