"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,8603,17351.3,8601.50586259431,17356.0715357499
"2",2,8586.5,17359.7,8584.31355028592,17364.1966029008
"3",3,8593.2,17341.8,8588.27215314752,17342.646360088
"4",4,8606.4,17356.6,8606.65049010004,17361.5937215291
"5",5,8577.3,17340.4,8575.56024245901,17335.7124373392
"6",6,8586.2,17306,8584.91922556789,17310.8331787525
"7",7,8568.1,17325.4,8565.676597212,17329.7734561764
"8",8,8578.2,17322.5,8575.7849498515,17326.8780740949
"9",9,8593.7,17350.7,8593.5995901118,17355.6989916838
"10",10,8586.5,17332.9,8590.05027374941,17336.4207323534
"11",11,8606.7,17340.2,8604.86741801915,17335.5479420378
"12",12,8581.8,17356.2,8576.83187053023,17356.763639576
"13",13,8609.2,17349.1,8609.91382465448,17354.0487831194
"14",14,8570.3,17353.3,8574.51160207657,17355.9948855168
"15",15,8585.5,17312.7,8584.28694979347,17307.8493805348
"16",16,8604.8,17364.8,8602.18467638761,17369.0614648189
"17",17,8480.3,17711.5,8483.9611672106,17714.9052686614
"18",18,8231.7,18106.3,8229.23658387242,18110.6510436659
"19",19,8594.9,17646.7,8596.60665655118,17651.3997152484
"20",20,8572.2,17468.6,8574.46158845439,17473.059284434
"21",21,7641.9,17293,7642.62776925404,17297.9467516526
"22",22,8567.1,17431.7,8562.50603605252,17433.6737009017
"23",23,8554.9,17475.7,8555.33844475057,17480.6807395235
"24",24,8664,17606.6,8661.11140506889,17602.5188213315
"25",25,8580.3,17975.7,8579.76122320843,17980.6708872014
"26",26,7853.2,17676,7855.26463357078,17680.5538212765
"27",27,8651.3,17788.8,8655.91970560085,17786.8873264362
"28",28,7965.6,17566.5,7964.75542024363,17571.4281522942
"29",29,7748.5,17087.1,7753.02462239438,17089.2278609419
"30",30,7762,17724.9,7760.73168004475,17729.7364619807
"31",31,7648.2,17844.9,7648.66725743873,17849.8781191715
"32",32,7789.3,17233.6,7784.30442691503,17233.8103557766
"33",33,8603.9,17677.8,8602.31164755669,17682.5410058549
"34",34,8640.2,17619.9,8636.77956998458,17623.5470067877
"35",35,7561.4,17926.5,7560.49510591507,17931.4174349711
"36",36,7639.1,17854,7640.01441107029,17858.9156741546
"37",37,7688.6,17068.3,7693.53652952881,17067.5058487479
"38",38,7552.2,17869.5,7551.48901381176,17874.4491917158
"39",39,8212.8,18006.8,8211.27659503103,18011.5622722833
