"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,13716.7,16758.5,13715.111665938,16763.241012013
"2",2,13727.9,16575.9,13725.3525544861,16580.2023855422
"3",3,13913.6,16841.7,13911.5421432735,16846.25688772
"4",4,13471.3,16423.3,13472.4612857612,16428.1632720858
"5",5,13753,16996.3,13752.722072986,17001.2922696817
"6",6,13603.9,16545.2,13606.0178886263,16549.7292988162
"7",7,13775.4,16788.5,13772.7073155901,16792.7130096924
"8",8,13314,16539.3,13312.491611663,16544.067049887
"9",9,14193.4,16350.8,14192.1292132695,16355.635814418
"10",10,13917.4,16756.6,13917.5552262123,16761.5975899014
"11",11,13916,16390,13920.080241529,16392.8899185222
"12",12,13714.5,16547,13715.6917335293,16551.8559006575
"13",13,13944.4,16770,13945.2709809422,16774.9235548335
"14",14,14091.4,16835,14093.3811809482,16839.5907430826
"15",15,13972.2,16642.9,13973.8592257925,16647.6166693513
"16",16,14078.5,16543.1,14080.8036883703,16547.5376818152
"17",17,14102.6,16823.4,14101.1299494897,16828.1790115607
"18",18,13433.8,16878.6,13433.7067937191,16883.5991311834
"19",19,13628.4,16540.8,13629.7969689247,16545.6008830254
"20",20,14188.5,16784.3,14187.2556019686,16789.1426721487
"21",21,13895.9,16816.4,13899.8471093592,16813.3307447635
"22",22,13870.7,16344.5,13872.0226992322,16349.321873779
"23",23,13780.3,16875.3,13777.3066026901,16879.3049435133
"24",24,13951.8,16886,13952.6602699561,16890.9254376052
"25",25,13753.6,16871.6,13755.1898587458,16876.3405009407
"26",26,13606.1,16850.5,13607.1830688434,16855.3812869082
"27",27,13778.1,16773.5,13781.7659037539,16776.9001690645
"28",28,13473.4,16311.1,13473.6592447997,16316.0932746904
"29",29,14085.4,16443.9,14085.3806328048,16448.899962491
"30",30,14099.9,16617.4,14101.1231549177,16622.2480812748
"31",31,13772.2,17029.6,13771.6291435725,17034.5673054002
"32",32,13967.7,16792.9,13968.4378533207,16797.8452575744
"33",33,13580.4,16862.1,13582.1103970312,16866.7983552437
"34",34,13663.9,16921,13666.2181167236,16925.4301619447
"35",35,13584.1,17007.3,13580.4289222126,17010.6945821361
"36",36,14082.8,16292.7,14082.0117985222,16297.6374830056
"37",37,13757.6,16751.3,13752.7688733712,16752.5884934987
"38",38,13575.7,17005.8,13572.896658012,17009.9402021326
"39",39,13999.7,16443.8,13997.5144383901,16448.2970346284
"40",40,14184.7,16720.4,14184.1459646858,16725.3692096827
"41",41,14223.2,16314.4,14225.6733458346,16318.7454068144
"42",42,13611.5,16889.5,13612.5805292475,16894.3818497053
"43",43,13899.1,16549.3,13899.9165903296,16554.232867344
"44",44,13787.3,16464.1,13786.64873336,16469.0574037322
"45",45,14179.2,16657.7,14178.5826068156,16662.6617361534
"46",46,14129.2,16744,14133.3971515897,16741.2826633383
"47",47,13479.2,16410.2,13476.7056321972,16414.5333738893
"48",48,13570.4,16950.1,13571.4887086006,16954.9800321293
"49",49,13515,16793.2,13512.4344854431,16788.9083645241
"50",50,13750.8,16575.4,13750.1260248113,16580.3543675121
"51",51,13545.3,16408,13544.0812439437,16412.8491889709
"52",52,14104.9,16741.5,14102.2478155492,16745.7386221392
"53",53,14130.1,16602.7,14131.3565902103,16607.5395228115
"54",54,13527,16559.4,13523.4607918259,16562.9318558154
"55",55,14014.3,16619.9,14013.0119342693,16624.7312406971
"56",56,14159,16807.1,14157.3919770006,16811.834370289
"57",57,13712,16937,13715.1847592289,16940.8545179536
"58",58,14203.3,16334.8,14205.6094484522,16339.2346868939
"59",59,13814.6,16505.4,13811.0361564295,16508.9069957236
"60",60,13982.1,16605.8,13982.701886057,16610.7636411206
"61",61,13969,16819.1,13966.4086768246,16823.376101519
"62",62,13908.9,16436.7,13904.3410493495,16438.7532824857
"63",63,14119.5,16827.3,14123.0020748147,16830.8686793064
"64",64,14169.7,16625.6,14173.2047018196,16629.1660994316
"65",65,13533.1,16916.3,13536.5418026659,16919.9268435876
"66",66,14060,16933.9,14059.5650889133,16938.8810493218
"67",67,13383.6,16381.5,13382.4342689846,16386.3622084694
"68",68,14238.7,16656.1,14239.6636718121,16661.0062548485
"69",69,13278.2,16514.8,13274.1307822149,16517.7054202135
"70",70,14047.2,16428.5,14051.020066858,16431.726002046
"71",71,13926.5,16956.1,13924.6690569935,16960.7527032687
"72",72,14173.3,16709.2,14170.7561748384,16713.5045270991
"73",73,13497.5,16078.1,13496.2827806586,16073.2504250625
"74",74,13399.2,16902.8,13404.0445585401,16904.0370337713
"75",75,13852.8,16992.9,13853.631584568,16997.8303617622
"76",76,14057,16762.6,14052.0789484338,16763.4850149619
"77",77,14001.3,16132.2,14004.9108138685,16135.6586157935
"78",78,13903.5,16830.5,13899.6845068351,16833.7314102044
"79",79,13531.1,16821.6,13531.2928941652,16826.5962777986
"80",80,14054.5,16796.5,14052.3226180072,16791.9989992604
"81",81,14147.6,16431.2,14150.1409541687,16435.5062224643
"82",82,13163.4,16780.3,13164.6861591317,16785.131748616
"83",83,13340.3,16471,13342.3153320885,16475.5758536442
"84",84,14087.9,16155.8,14085.7815589893,16160.3290404816
"85",85,13536.1,16942.4,13533.4766381114,16946.6565211619
"86",86,14051.3,16598.1,14048.0876834882,16601.9315822617
"87",87,14038.5,16589.2,14036.3119513848,16593.695825092
"88",88,14169.4,16799.7,14171.5759103898,16804.2017123382
"89",89,14160.5,16786.8,14157.3542183953,16790.6863939707
"90",90,14155.8,16793.5,14154.3528201279,16798.2859868802
"91",91,13293.4,16596.8,13294.0551609781,16601.756890567
"92",92,13655.3,16536.8,13650.5428932261,16538.3394593666
"93",93,13692.5,16999,13692.0676628589,17003.9812733911
