"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"57747",36,"L-1",20329.4,1916,30.6477,20.06,0.9571,1,6.7612,5.9967,134.026792690995
"57748",37,"L-1",20063.9,1949.9,24.2634,17.9056,0.951,1,5.9046,5.5034,236.824704081343
"57749",38,"L-1",20831.4,1903.2,34.5432,21.3382,0.9534,1,7.3635,6.099,88.0790536645756
"57750",39,"L-1",20739,2301,29.4606,19.7206,0.9519,1,6.5809,5.9865,234.075417551028
"57751",40,"L-1",20558.9,2492.9,36.3246,21.8365,0.9573,1,7.4789,6.4493,64.2952944281712
"57752",41,"L-1",20414.5,1757.8,37.2438,22.0315,0.9642,1,7.4097,6.5893,71.308559264105
"57753",42,"L-1",19960,2146.9,28.3489,19.5272,0.9343,1,6.9631,5.3619,78.4512629512708
"57754",43,"L-1",20518.4,2799.3,33.8271,21.0117,0.9628,1,7.1827,5.9623,33.8545354518356
"57755",44,"L-1",20400.7,2045.8,30.7707,20.1379,0.9535,1,6.7999,6.0663,53.5222751960576
"57756",45,"L-1",20759.1,2591.9,28.966,19.4878,0.9585,1,6.4387,5.9247,45.1282391082711
"57757",46,"L-1",20391.5,2380.9,33.8378,21.0867,0.9563,1,6.9832,6.4121,68.1316460165729
"57758",47,"L-1",20633,2483.3,36.9656,21.9511,0.964,1,7.238,6.6784,352.388572713325
"57759",48,"L-1",20898.6,2467.7,28.6254,19.4424,0.9516,1,6.6312,5.5054,58.2742415221176
"57760",49,"L-1",20704.7,2560.8,33.2406,20.9622,0.9506,1,7.2569,6.0513,53.4243861800096
"57761",50,"L-1",20759.5,2508.3,33.2624,20.8707,0.9596,1,6.9635,6.3038,60.5071107979832
"57762",51,"L-1",20381,2443.5,29.2539,19.4799,0.9688,1,6.5052,5.8267,84.8008498916872
"57763",52,"L-1",20576.4,1751.7,32.9742,20.8084,0.957,1,7.1692,6.016,236.269660449775
"57764",53,"L-1",20257.7,1846.8,31.4561,20.3764,0.952,1,6.9878,5.9918,82.8445582139699
"57765",54,"L-1",20789.2,2368.6,31.7402,20.5267,0.9466,1,7.2292,5.7717,132.526367266016
"57766",55,"L-1",20051.4,2179.9,47.4392,24.8311,0.9668,1,8.4065,7.2881,62.2550123799342
"57767",56,"L-1",20651.1,1721.7,30.2919,20.0668,0.9453,1,6.9395,5.9025,92.6443060626654
"57768",57,"L-1",20423.4,2347.4,30.7874,20.1341,0.9544,1,6.7058,6.0616,8.43275048605887
"57769",58,"L-1",20130.1,2243.4,27.2773,19.0335,0.9462,1,6.4227,5.6925,119.523718898984
"57770",59,"L-1",20824.1,2135,39.6138,23.0124,0.94,1,8.272,6.2172,93.9221117866892
"57771",60,"L-1",20580.2,2156.6,27.6583,19.2918,0.9339,1,6.8815,5.2331,83.2906259144191
"57772",61,"L-1",20591.8,2652.9,33.4493,21.0583,0.9479,1,7.517,5.8481,77.6018596512675
"57773",62,"L-1",20470.9,2046.2,37.2133,22.0263,0.9639,1,7.3854,6.4827,40.6439208370286
"57774",63,"L-1",20827.8,2588.1,30.5818,20.0805,0.9531,1,6.8445,5.9201,130.824494092803
"57775",64,"L-1",20478.4,2426.6,34.2335,21.2083,0.9564,1,7.1438,6.3502,119.01192827104
"57776",65,"L-1",19972.2,1915.4,27.0623,18.958,0.9462,1,6.3739,5.708,114.601179719645
"57777",66,"L-1",20482.9,2203.8,29.0949,19.5059,0.9609,1,6.5154,5.9422,49.5325101982508
"57778",67,"L-1",20183.1,2170.1,27.3106,19.0266,0.948,1,6.3834,5.6858,261.465104789273
"57779",68,"L-1",20057.1,2165.3,32.7949,20.7711,0.9552,1,7.0759,6.1338,56.266724037024
"57780",69,"L-1",20279.2,2352.7,29.4196,19.7875,0.9442,1,6.9398,5.5369,45.5261447027878
"57781",70,"L-1",20449.3,2742.1,29.8914,19.8563,0.9527,1,6.6761,5.7721,40.2656678520462
"57782",71,"L-1",20204,2315.3,29.5716,19.7795,0.9498,1,6.8004,5.6781,81.9878067965457
"57783",72,"L-1",20013,2102.4,28.8114,19.5208,0.9501,1,6.7651,5.6687,55.368115393867
"57784",73,"L-1",20242.7,1993.7,27.4474,19.0424,0.9512,1,6.4919,5.7372,61.9015003347982
"57785",74,"L-1",20076.8,2410.6,32.3946,20.6626,0.9535,1,7.0809,6.0925,255.125229199034
"57786",75,"L-1",20339.7,1860.6,31.7614,20.5447,0.9456,1,7.1303,5.6501,86.6340869647873
"57787",76,"L-1",20833.7,2500,29.7387,19.826,0.9507,1,6.8393,5.6444,47.5341727517654
"57788",77,"L-1",20751.3,2111.2,31.8005,20.4226,0.9581,1,6.9461,5.8518,51.9620653146504
"57789",78,"L-1",20569.7,2437.1,28.6993,19.4717,0.9512,1,6.7882,5.5421,39.627886498348
"57790",79,"L-1",20647,2409.8,27.3831,18.9506,0.9582,1,6.5186,5.5131,85.7133362565047
"57791",80,"L-1",20897.5,2270.9,29.3389,19.7057,0.9494,1,6.8101,5.7105,45.2867487144992
"57792",81,"L-1",20261.7,2330.2,31.0878,20.2262,0.9549,1,6.7793,6.0703,74.8775783250188
"57793",82,"L-1",20171.9,2326.9,36.3651,21.9261,0.9505,1,7.5298,6.3517,259.662847688907
"57794",83,"L-1",20352.7,1851.9,30.2861,20.0308,0.9485,1,6.9977,5.783,250.846352310884
"57795",84,"L-1",20530.8,2278.2,26.7359,18.8224,0.9483,1,6.4207,5.625,56.2157358019953
"57796",85,"L-1",20471.3,2036,31.8651,20.4776,0.9549,1,6.8245,6.1228,31.9095736805651
"57797",86,"L-1",20493.4,1647.7,38.5365,22.448,0.961,1,7.5548,6.5766,105.771691124992
"57798",87,"L-1",20587.9,2018.6,29.7884,19.8704,0.9481,1,6.8841,5.7472,82.3849189559529
"57799",88,"L-1",20464.5,2549.9,28.6833,19.4991,0.948,1,6.504,5.7887,29.5306579951106
"57800",89,"L-1",20212,2251,28.2148,19.346,0.9473,1,6.7886,5.6365,51.4480098341203
"57801",90,"L-1",20460.2,2162.4,29.0512,19.545,0.9557,1,6.5707,5.9988,77.7850338558843
"57802",91,"L-1",20354.3,2343.3,29.2749,19.7032,0.9476,1,6.6391,5.8513,227.892199160591
"57803",92,"L-1",20031.8,2175.4,28.7425,19.5752,0.9426,1,6.7468,5.6225,97.2319654192257
"57804",93,"L-1",20582.3,1648.5,22.5083,17.3274,0.9421,1,6.0449,4.9343,63.2112145920452
"57805",94,"L-1",20464.5,2691.4,28.3729,19.4098,0.9464,1,6.541,5.7766,231.97362361456
"57806",95,"L-1",20565,1667.4,29.3754,19.6626,0.9548,1,6.6214,5.9342,73.0374730940677
"57807",96,"L-1",20462.9,2100.3,30.893,20.2549,0.9463,1,7.1395,5.5942,91.0814557372371
"57808",97,"L-1",20177.4,2132.6,30.2701,20.0111,0.9499,1,6.6975,6.0835,113.195535066063
"57809",98,"L-1",20610.8,2507.8,39.507,22.8016,0.9549,1,7.8605,6.4232,160.770720707943
"57810",99,"L-1",20569.5,2483,31.6175,20.4399,0.951,1,7.1516,5.7924,189.924917389699
"57811",100,"L-1",20470.2,2064.3,28.9919,19.5602,0.9522,1,6.5211,5.8902,95.2535665997657
"57812",101,"L-1",20882.4,2417.1,24.7574,18.0967,0.95,1,6.0062,5.488,44.37705751812
"57813",102,"L-1",20385.4,2068.4,30.0342,19.8519,0.9577,1,6.5864,6.0463,77.5766579397432
"57814",103,"L-1",20661.7,2707.3,29.8482,19.8971,0.9474,1,6.8453,5.8394,32.9901568615955
"57815",104,"L-1",20351.9,1932.8,27.2775,18.9898,0.9505,1,6.5297,5.5957,239.222520864916
"57816",105,"L-1",20947.8,2321.6,26.9429,18.8389,0.954,1,6.4326,5.559,42.4778092547811
"57817",106,"L-1",20979.1,2363.9,33.4254,20.9402,0.9579,1,7.2482,6.0011,75.8402289449241
"57818",107,"L-1",20301.3,2184.4,36.4495,21.8345,0.9608,1,7.3857,6.314,43.7258110496336
"57819",108,"L-1",20516.4,2648.8,31.7463,20.5809,0.9418,1,7.0542,5.9931,227.832080155817
"57820",109,"L-1",20456.1,2280.3,33.5364,21.0031,0.9553,1,6.9942,6.2388,41.6376637749187
"57821",110,"L-1",20495.8,1709.1,32.3216,20.6897,0.9488,1,7.3139,5.8764,83.9952254615224
"57822",111,"L-1",20613.2,2292.7,38.1731,22.5792,0.9409,1,8.1647,6.2156,47.4240124040422
"57823",112,"L-1",20312.5,2062.7,41.0941,23.2742,0.9533,1,7.9933,6.7528,97.5369845246599
"57824",113,"L-1",20549,2373.2,28.279,19.3883,0.9454,1,6.6542,5.6444,245.07225062208
"57825",114,"L-1",20421.3,2106.9,36.64,21.9323,0.9572,1,7.4107,6.5694,346.49570921603
"57826",115,"L-1",20578.6,2572.8,32.7781,20.7635,0.9554,1,7.1594,5.9661,62.8707539374243
"57827",116,"L-1",20704.1,1954.4,21.9333,17.0294,0.9504,1,5.6291,5.0846,161.412756158288
"57828",117,"L-1",19976.1,2390.2,28.6934,19.5834,0.9402,1,6.9249,5.2878,93.4193880276602
"57829",118,"L-1",20751.3,2703.6,31.3915,20.3718,0.9505,1,6.8111,6.0865,31.8816700465601
"57830",119,"L-1",20847.3,2341,29.635,19.743,0.9554,1,6.7387,5.7614,52.7236087728986
"57831",120,"L-1",20435,2252.9,31.5585,20.534,0.9405,1,7.1771,5.6488,88.3886121816618
"57832",121,"L-1",20920.2,2439.8,31.4303,20.3256,0.956,1,6.9638,6.1,69.4635391167353
"57833",122,"L-1",20387.9,2205.7,30.6612,20.0792,0.9557,1,6.667,6.0732,79.3559828805742
"57834",123,"L-1",20534.1,2347.2,27.1531,18.9353,0.9517,1,6.38,5.6348,29.0392840330557
"57835",124,"L-1",20770.3,2682.8,29.0033,19.5806,0.9506,1,6.4619,5.8671,170.4409324594
"57836",125,"L-1",20587,2157,28.2661,19.3325,0.9504,1,6.4857,5.571,56.9320817735246
"57837",126,"L-1",20631.9,1714.9,33.4395,21.0132,0.9517,1,7.0229,6.2694,29.0881075086725
"57838",127,"L-1",20083.7,2201.4,32.6396,20.7138,0.956,1,6.9251,6.2298,31.1487373715216
"57839",128,"L-1",20877.3,2622,25.8611,18.5117,0.9483,1,6.2409,5.5561,228.907264577739
"57840",129,"L-1",20507,1766.3,40.6135,23.0544,0.9602,1,7.648,6.9377,48.8941338344005
"57841",130,"L-1",20200.2,2168.3,31.6836,20.4491,0.9521,1,7.011,5.9822,57.6787924957716
"57842",131,"L-1",20520.8,1666.2,48.6652,25.0615,0.9737,1,8.5348,7.2486,58.948516160799
"57843",132,"L-1",20628.9,1671.8,29.0649,19.6032,0.9504,1,6.8437,5.5109,81.9758702812643
"57844",133,"L-1",20469.9,2336.8,30.3484,20.0182,0.9517,1,6.856,5.8007,250.480992284481
"57845",134,"L-1",20005,2103,28.7062,19.4763,0.951,1,6.5305,5.9164,117.720419578526
"57846",135,"L-1",20651.2,2568,32.9951,20.8345,0.9552,1,7.0375,6.1368,132.685925804544
"57847",136,"L-1",20271.6,2288,31.7144,20.4815,0.95,1,7.234,5.8511,61.520312554312
"57848",137,"L-1",20206.1,1917.7,31.2426,20.3284,0.9501,1,7.1302,5.7178,91.9433133759466
"57849",138,"L-1",20538.6,2704.3,36.1546,21.8176,0.9545,1,7.5044,6.3666,68.8718700387036
"57850",139,"L-1",20521,2397.2,34.0238,21.0375,0.9661,1,7.0516,6.3122,55.2138138515196
"57851",140,"L-1",20625.7,1837.1,37.8194,22.36,0.9506,1,7.8472,6.2984,134.912012071134
"57852",141,"L-1",20573.2,2028.8,31.6717,20.5317,0.9441,1,7.244,5.8144,90.1960509236492
"57853",142,"L-1",19997.5,2301.5,31.3722,20.5358,0.9348,1,7.4098,5.5608,86.171089997206
"57854",143,"L-1",20047.6,2334,37.8774,22.2083,0.9651,1,7.47,6.6082,116.846634400379
"57855",144,"L-1",20807.5,2553.6,25.1498,18.2527,0.9486,1,6.0593,5.5303,189.834339152158
"57856",145,"L-1",20806.6,1930,34.882,21.6753,0.933,1,8.0548,5.6103,106.691234172117
"57857",146,"L-1",20773.8,1875.9,25.3668,18.2733,0.9546,1,6.1343,5.4344,49.7694319920718
"57858",147,"L-1",20449.3,2417.4,32.4169,20.6644,0.954,1,7.0519,6.0015,10.877771980993
"57859",148,"L-1",20751.5,2438.3,26.9633,18.8542,0.9532,1,6.4906,5.4774,34.8751121145184
"57860",149,"L-1",20683.5,2326.8,37.7789,22.3235,0.9527,1,7.6964,6.5737,61.6088016162086
"57861",150,"L-1",20875.6,1922.5,31.1124,20.3568,0.9435,1,7.1967,5.6164,95.1382082089888
"57862",151,"L-1",20117.2,1902.9,30.7175,20.2318,0.943,1,7.0517,5.8356,142.870293498637
"57863",152,"L-1",20476.8,1743.4,27.6273,19.1105,0.9506,1,6.3748,5.701,105.27047369518
"57864",153,"L-1",20977.8,2340.7,33.5614,20.907,0.9649,1,7.0252,6.4125,349.379999397163
"57865",154,"L-1",20060.5,1837.6,24.2384,18.0625,0.9336,1,6.3745,4.9768,42.9797414984588
"57866",155,"L-1",20150.1,2209,32.1462,20.6396,0.9483,1,7.1288,6.0097,28.4081614172674
"57867",156,"L-1",20605.4,1974.9,25.683,18.5447,0.9385,1,6.5947,5.3149,61.0691233747464
"57868",157,"L-1",20320,2507.6,31.7785,20.5187,0.9485,1,6.8982,6.0621,34.7852062567915
"57869",158,"L-1",20760.9,2064,30.4053,20.0309,0.9523,1,7.0074,5.7215,43.0564687167531
"57870",159,"L-1",20223.3,1752.9,29.0909,19.5548,0.956,1,6.5014,5.9062,15.6464303063352
"57871",160,"L-1",20259.8,2004.3,27.4934,19.0642,0.9506,1,6.4792,5.646,81.5934907882336
"57872",161,"L-1",20753.5,2121.3,32.8054,21.0364,0.9316,1,7.4962,5.77,70.1063281922969
"57873",162,"L-1",20313.9,1779,31.7239,20.5882,0.9405,1,7.273,5.8193,236.54429305385
"57874",163,"L-1",20105.8,2301,25.7675,18.4634,0.9499,1,6.407,5.3157,238.879091801379
"57875",164,"L-1",20653.3,2273,37.2253,22.0904,0.9586,1,7.6275,6.4479,38.8842812089736
"57876",165,"L-1",20733,2599.3,25.6885,18.8266,0.9108,1,7.002,4.9108,75.279045947268
"57877",166,"L-1",20587,2573.4,31.3613,20.2996,0.9564,1,6.9486,5.9951,83.085042690103
"57878",167,"L-1",20342.7,2068.6,32.1528,20.4861,0.9627,1,6.8316,6.1857,56.7441212308816
"57879",168,"L-1",20859.6,2603.5,29.0925,19.6394,0.9478,1,6.8321,5.659,86.6300944144053
"57880",169,"L-1",20191.9,2422.4,26.1699,18.5839,0.9522,1,6.4649,5.5025,55.4333117898961
"57881",170,"L-1",20725.9,1998.5,35.3119,21.622,0.9492,1,7.39,6.1504,20.549544193657
"57882",171,"L-1",20287.3,1944.1,29.8334,19.827,0.9537,1,6.7311,5.9468,52.4661676786041
"57883",172,"L-1",20574.1,2738.3,25.5588,18.4247,0.9461,1,6.4,5.3083,81.9618677165771
"57884",173,"L-1",20951.7,2412.7,27.1655,18.9768,0.9479,1,6.5458,5.5318,29.8044019551074
"57885",174,"L-1",20059.8,2212.9,35.6098,21.6377,0.9558,1,7.233,6.6193,67.2949032774929
"57886",175,"L-1",20680.6,2776,37.438,22.0715,0.9657,1,7.377,6.5894,52.7745176231785
"57887",176,"L-1",20477.6,1859.4,35.023,21.4408,0.9574,1,7.2574,6.4706,66.6695866996534
"57888",177,"L-1",20137,2105.2,34.4701,21.2305,0.961,1,7.1558,6.1661,55.907203898381
"57889",178,"L-1",20663.7,2312.1,37.4436,22.1654,0.9577,1,7.6239,6.5072,26.782311055271
"57890",179,"L-1",20531,2391.4,31.5385,20.4174,0.9507,1,6.8252,6.0775,227.703728474927
"57891",180,"L-1",20743.2,2408.3,32.7124,20.6807,0.9611,1,7.1004,6.083,84.4855189355911
"57892",181,"L-1",20738.3,1598.8,30.4212,20.0397,0.9519,1,6.914,5.7444,237.310095517122
"57893",182,"L-1",20523.4,2736,36.2132,21.8753,0.951,1,7.5445,6.1831,151.391934757777
"57894",183,"L-1",20275.1,2423.3,28.9284,19.591,0.9472,1,6.6708,5.77,230.321964124762
"57895",184,"L-1",20023.2,2463.9,31.491,20.4178,0.9492,1,6.8085,6.1755,104.991207084707
"57896",185,"L-1",20660.1,2053.6,25.9692,18.5503,0.9483,1,6.3276,5.5047,227.5500558692
"57897",186,"L-1",20395.2,2324.5,33.6704,21.0827,0.9519,1,7.3192,5.9853,105.015127983774
"57898",187,"L-1",20439.8,2429.5,32.0846,20.483,0.961,1,6.8298,6.2366,91.0468541383492
"57899",188,"L-1",20707.9,1773.3,31.4643,20.3614,0.9537,1,6.9793,5.9657,132.646506520751
"57900",189,"L-1",20555.3,2802.2,34.7805,21.3305,0.9606,1,7.1472,6.4009,62.7390486441234
"57901",190,"L-1",20331,2395.3,32.6453,20.8238,0.946,1,7.2771,5.8416,44.4546253062189
"57902",191,"L-1",20377.4,2202.9,32.3082,20.603,0.9565,1,6.8992,6.0883,146.628715546593
"57903",192,"L-1",20452.5,1616.7,30.058,19.9023,0.9536,1,6.782,5.7868,131.896720183158
"57904",193,"L-1",20484.3,2569.8,28.6627,19.4489,0.9522,1,6.6778,5.7541,241.92952025629
"57905",194,"L-1",20649.8,2751.1,32.2405,20.5366,0.9606,1,6.9507,6.1128,59.7061156437064
"57906",195,"L-1",20800.3,2400.6,28.6192,19.5079,0.945,1,6.8345,5.6094,246.668515949901
"57907",196,"L-1",20126.3,2409.3,29.6266,20.1006,0.9214,1,7.1202,5.6972,102.305676600504
"57908",197,"L-1",20442.6,1829.7,29.8544,19.8728,0.9499,1,6.6461,6.1271,85.6325421487648
"57909",198,"L-1",20197.9,2050.7,33.8296,21.1338,0.9518,1,7.4195,5.8416,44.2215641058296
"57910",199,"L-1",20661,2519,32.3693,20.6447,0.9544,1,7.2913,5.9111,75.1395381375884
"57911",200,"L-1",20442.7,2296.3,31.6437,20.4318,0.9525,1,7.3175,5.7355,75.6958088545677
"57912",201,"L-1",20793.4,2510.3,26.7287,18.7684,0.9535,1,6.2752,5.7388,338.735793158487
"57913",202,"L-1",20103.6,1891.1,26.7644,18.8939,0.9422,1,6.5528,5.4424,77.2024204354349
"57914",203,"L-1",20451.7,1753.8,29.3506,19.6808,0.9522,1,6.7432,5.5993,232.777513190587
"57915",204,"L-1",20686.7,1724,24.7614,18.2103,0.9383,1,6.4513,5.1837,235.896445114903
"57916",205,"L-1",20123.9,1759.1,25.7558,18.4757,0.9482,1,6.3934,5.2431,82.074551605848
"57917",206,"L-1",20288.8,1918.2,33.1769,20.8271,0.9611,1,6.9479,6.3012,48.9323035152283
"57918",207,"L-1",20911.6,2380.1,25.5554,18.5071,0.9376,1,6.5673,5.1528,27.2125180432974
"57919",208,"L-1",20636.4,2468.2,41.0282,23.1401,0.9629,1,7.8734,6.8844,37.3010033275405
"57920",209,"L-1",20474.7,2165.3,30.2667,19.9738,0.9534,1,6.8106,5.8716,84.2027523158194
"57921",210,"L-1",20520.3,2175.9,26.8185,18.8618,0.9473,1,6.3474,5.6052,45.1490565083377
"57922",211,"L-1",20329.8,2065.8,32.6575,20.7315,0.9548,1,7.2843,5.8213,78.5298578142014
"57923",212,"L-1",20248.2,1790.9,29.1085,19.5664,0.9555,1,6.5485,5.9068,355.457807783424
"57924",213,"L-1",20483.8,1704.7,32.4926,20.67,0.9557,1,7.1303,5.8067,109.192600353661
"57925",214,"L-1",20462.9,2138,31.4753,20.4197,0.9486,1,7.0893,5.7918,5.93284538661263
"57926",215,"L-1",20418.5,1710.9,30.489,20.0189,0.956,1,6.9066,5.8947,51.622295059905
"57927",216,"L-1",20470.8,2481.8,32.293,20.5924,0.957,1,7.0083,6.1159,55.4545122823387
"57928",217,"L-1",20604.6,2350.7,32.2435,20.6248,0.9525,1,7.1013,5.8851,34.7448504877235
"57929",218,"L-1",20674.4,1883.9,32.1875,20.5381,0.9589,1,7.0041,5.9165,129.460407216966
"57930",219,"L-1",20621.2,2185.4,28.3126,19.3642,0.9488,1,6.7178,5.6632,228.196302558656
"57931",220,"L-1",20674.3,2037.8,29.2713,19.6738,0.9503,1,6.7484,5.7969,44.2824917609936
"57932",221,"L-1",20630.9,2348.6,27.6615,19.1248,0.9504,1,6.6227,5.4902,94.7603986427616
"57933",222,"L-1",20669.7,2509,30.746,20.0791,0.9583,1,6.6129,6.1611,78.4471414849775
"57934",223,"L-1",20604.2,2238.2,32.3147,20.6755,0.9499,1,7.2862,5.8215,49.3753799664752
"57935",224,"L-1",20879.3,1775,29.4755,19.7495,0.9496,1,6.8964,5.6611,124.625163498433
"57936",225,"L-1",20301.1,1942.1,30.2007,20.0092,0.9479,1,6.9049,5.7411,257.317945243723
"57937",226,"L-1",20508.5,2405.2,29.0259,19.4401,0.9652,1,6.4402,5.8396,48.872048942038
"57938",227,"L-1",20359,2065.9,34.253,21.1774,0.9598,1,7.1817,6.1159,43.1233638878136
"57939",228,"L-1",20387.3,2100.7,33.5956,21.0081,0.9566,1,7.0291,6.3901,69.3778240672398
"57940",229,"L-1",20763.1,2749.8,27.3872,19.0522,0.9481,1,6.3516,5.7571,27.5110560507915
"57941",230,"L-1",20653.2,2243.1,34.5299,21.4112,0.9465,1,7.3405,6.3573,19.7928354962443
"57942",231,"L-1",20334.3,2221.8,30.7987,20.2033,0.9482,1,6.7669,6.0883,230.399701799475
"57943",232,"L-1",20538.4,2289.3,27.4848,19.2412,0.9329,1,6.6009,5.3831,131.381158590522
"57944",233,"L-1",20173.5,2103.2,30.7882,20.2118,0.9471,1,6.9921,5.9977,114.872211773902
"57945",234,"L-1",20075.5,2193.3,27.8713,19.1224,0.9578,1,6.3843,5.7828,71.8242364251378
"57946",235,"L-1",20780.3,2768.2,31.5769,20.4639,0.9475,1,7.1463,5.8964,78.8639965777976
"57947",236,"L-1",20806.4,2415.9,29.3149,19.6667,0.9524,1,6.6947,5.8364,80.2751136502862
"57948",237,"L-1",21051.5,1950.2,28.6127,19.4897,0.9466,1,6.6196,5.9102,40.7804605968137
"57949",238,"L-1",20094.1,2306.2,28.4,19.3223,0.9559,1,6.439,5.7649,22.2183206792441
"57950",239,"L-1",19998,2344.2,42.2695,23.7977,0.9379,1,8.5707,6.5799,80.8143244758519
"57951",240,"L-1",20365.9,2228.6,35.1287,21.5087,0.9542,1,7.2932,6.3254,33.276493385917
"57952",241,"L-1",20749.8,2381.5,30.192,19.9888,0.9496,1,6.7882,5.9619,124.742069395943
"57953",242,"L-1",20475.1,2260.3,30.8142,20.1296,0.9556,1,6.7044,5.9989,63.3729211666487
"57954",243,"L-1",20799.2,2760,34.6728,21.3291,0.9578,1,7.3951,6.1097,239.683772607297
"57955",244,"L-1",20669.8,2469.2,33.3172,21.1182,0.9388,1,7.4196,5.8732,258.595543722537
"57956",245,"L-1",20821.6,2441.2,29.2751,19.8197,0.9365,1,7.0769,5.596,57.8432961497705
"57957",246,"L-1",20441.4,2154.9,27.394,19.0431,0.9493,1,6.525,5.5466,163.667526058128
"57958",247,"L-1",20553.8,2273.7,27.8224,19.2182,0.9466,1,6.6058,5.6575,110.394302858743
"57959",248,"L-1",20237.5,2173.6,37.0266,22.0669,0.9555,1,7.5031,6.5434,127.736111976751
"57960",249,"L-1",20765.5,2699.1,30.1388,19.9591,0.9507,1,6.7449,5.9888,23.1253843961391
"57961",250,"L-1",20354.4,2424.9,32.1,20.5333,0.9567,1,6.9274,5.9654,63.5697696452141
"57962",251,"L-1",20233.2,1843.2,29.0541,19.6009,0.9503,1,6.9422,5.532,51.6068346151726
"57963",252,"L-1",20533.7,2232.9,27.7172,19.1421,0.9506,1,6.4391,5.7809,197.738813068018
"57964",253,"L-1",20304,2091.5,31.2586,20.32,0.9513,1,6.9207,6.092,31.814246274668
