"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,13897.6,1646.6,13899.6342700954,1651.16746594722
"2",2,13669.5,1835.7,13672.5708089643,1839.64590069624
"3",3,14023.7,1607.2,14028.4637009225,1608.71893170376
"4",4,13625.9,1249.9,13620.9312868195,1249.34152947253
"5",5,14053.3,1885.8,14054.0615841121,1890.74165859203
"6",6,13714,1076.1,13714.15762915,1081.09751468743
"7",7,13997.5,1837.8,13995.1255233293,1842.20021141995
"8",8,14212.5,1803.3,14211.7745846548,1808.24709738907
"9",9,14441.6,1488.1,14444.6775391194,1492.04065387574
"10",10,14560.8,1642.4,14561.5464417256,1647.34396852237
"11",11,13987.3,1072,13989.1611503947,1076.64070244774
"12",12,14211.4,1974.7,14212.9384531705,1979.45743227405
"13",13,14092.1,1585.8,14089.1054527273,1589.80408374432
"14",14,14146.9,2016.4,14143.2080234576,2019.77184062644
"15",15,14405.9,1551.3,14407.9378328466,1555.8658774939
"16",16,13732,1396.2,13729.6488246726,1400.61270603823
"17",17,14131.7,1499.2,14127.5714937267,1502.02053823785
"18",18,14416.3,1360,14414.5336993696,1364.67762568864
"19",19,13744.9,1396.4,13744.1009435419,1401.33573791614
"20",20,13636.7,1614.5,13641.2965698098,1616.46762445199
"21",21,13773.3,1551.5,13770.2876056018,1555.49067412723
"22",22,13918.9,1108.4,13913.9665783426,1109.21323474474
"23",23,13702.9,1645.6,13707.8614486159,1644.98030036934
"24",24,13709.6,1740.1,13708.3072730161,1744.92999554297
"25",25,13841.2,1416.6,13840.0723101111,1421.47117188308
"26",26,13786.4,1530.9,13785.5692999467,1535.83051086819
"27",27,14541.1,1467.7,14543.1454740399,1472.26245941923
"28",28,14352.1,1715.8,14350.8226768857,1720.6340920204
"29",29,14256.2,2001,14255.4506337795,2005.94352609658
"30",30,14536.7,1640.5,14536.3266109836,1645.4860385721
"31",31,14081.8,2021.9,14085.0989324913,2025.65726555062
"32",32,13895,1845.5,13893.9434145921,1850.38708781134
"33",33,14563,1652.5,14566.4116852255,1656.15518863014
"34",34,13610.3,1636.8,13610.2297718202,1641.79950677595
"35",35,13604.6,1626.8,13607.7866144729,1630.65298432401
"36",36,13604.9,1602,13605.3194518493,1606.98237495037
"37",37,14273.1,1244.1,14277.9279840841,1245.40021909055
"38",38,14284,1339.4,14279.9319173173,1342.30700933725
"39",39,13808.4,1906.4,13806.8026460263,1911.13798061231
"40",40,14147.4,1961.9,14146.9290033217,1966.8777667813
"41",41,14378.4,1763.9,14376.8478818074,1768.65299159647
"42",42,13731,1664.3,13732.2100235218,1669.1513753799
"43",43,13678.8,1151.1,13675.2243314659,1154.59493841636
"44",44,13575.2,1610,13570.6745671681,1612.12613679812
"45",45,14022.1,1334.6,14021.8085971098,1339.59150121262
"46",46,14334.2,1503.4,14329.2239602897,1502.91109428194
"47",47,13962.5,1170.6,13966.828713532,1173.10244663429
"48",48,13970.1,1270.8,13973.5715808028,1274.39835055682
"49",49,13686.1,1575.8,13684.1237148339,1580.39285281084
"50",50,13846.8,1541.3,13848.1867771225,1546.1038369261
"51",51,13837.4,1720.3,13839.7715436985,1724.70179287181
"52",52,14104.7,1870,14104.3851810999,1874.99007906352
"53",53,13546,1576.1,13550.743033042,1574.51771128965
"54",54,14447,1750.9,14450.1637218047,1754.77180375825
"55",55,13921.5,1776.3,13918.5951538318,1780.3696275922
"56",56,13741.9,1632.8,13746.4860600506,1634.79199729216
"57",57,14222.8,1950.5,14227.4534864302,1952.3289516242
"58",58,14065.4,1791.8,14065.2099058584,1796.79638511499
"59",59,14033.4,1723.3,14034.9098804064,1728.06657750994
"60",60,13970.1,1315.3,13972.8757751099,1319.45873448771
"61",61,13759.9,1244.6,13762.7040358509,1248.73973223132
"62",62,13875.7,1742.2,13874.556844872,1747.06756575234
"63",63,14188.6,1678.4,14191.4532753616,1682.50594930689
"64",64,13905.9,1429.7,13905.5552055782,1434.68809751375
"65",65,14194.8,1560.3,14199.4141389369,1562.22606382847
"66",66,14249.5,1734.4,14253.6235438545,1737.2277881957
"67",67,14267.6,1933.8,14271.4694162297,1936.96664144505
"68",68,14044.3,1615.3,14042.637935398,1620.01566975716
"69",69,13930.6,1728.9,13931.7852877664,1733.75747804017
"70",70,14556.8,1718.3,14556.4789244398,1723.28968039905
"71",71,14531.3,1304.9,14529.0881066032,1309.38414179094
"72",72,13944,1273.8,13942.2143341435,1278.47026738516
"73",73,14184.8,1517.4,14182.7576901432,1521.96387669078
"74",74,13638.4,1490.7,13637.1272343021,1495.53529393917
"75",75,14193.3,1386.5,14194.3973544745,1391.37809523864
"76",76,13690.5,1391.7,13691.5183715762,1396.5951934929
"77",77,13822,1535.6,13826.2966263458,1538.15714724742
"78",78,14246.1,1828.2,14244.0941936668,1832.78003722185
"79",79,13810.4,1804,13812.0796981968,1808.70941758264
"80",80,14411.6,1247.8,14413.1528860215,1252.55274078868
"81",81,13964.3,1205.1,13967.6200930087,1208.83858026713
"82",82,13659.1,1331.4,13660.4428291216,1336.2163066711
"83",83,14478.9,1406.5,14483.5945677164,1408.22076551445
