"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,20684.2,12555.4,20685.3650475203,12560.2623722889
"2",2,20185.7,12159.3,20184.9559651997,12164.2443313214
"3",3,20063.9,13031.8,20065.2239616346,13036.6215273089
"4",4,20393.6,13112.5,20388.605110084,13112.2740028163
"5",5,20293.3,13144.2,20296.4796411842,13148.0587409786
"6",6,19891.4,12560.9,19891.6126304691,12565.8954767824
"7",7,19688.3,13053.8,19687.213269415,13058.680472993
"8",8,19753.9,12344.7,19755.44401619,12349.455629717
"9",9,20276.9,12803.2,20272.6575578155,12805.8460695968
"10",10,20238.7,12800.8,20236.5670638663,12805.3222321313
"11",11,19800,13086,19802.7709429895,13090.161955664
"12",12,19816.4,12276.3,19819.2040547133,12280.4397194548
"13",13,19599,12641.4,19598.768151161,12646.394621719
"14",14,19884,12889.1,19887.5071425838,12892.6636990469
"15",15,19867.4,12791.4,19869.025625167,12796.1283551914
"16",16,20051.4,13029.2,20050.9416217734,13034.1789446072
"17",17,19994.2,12850.3,19994.3278067357,12855.2983662769
"18",18,20269.6,13209.9,20266.5763918428,13213.8821845401
"19",19,19981.1,12236,19978.0290205274,12232.0542320039
"20",20,20269.3,13257.7,20274.0855270929,13259.1486995698
"21",21,19623.3,12603.2,19624.8136376142,12607.9653857318
"22",22,19635.4,13011.8,19634.5424463635,13016.7259112619
"23",23,19977.4,12490.8,19978.3126708483,12495.7159975511
"24",24,19648.4,12430.4,19648.6419861462,12435.3941408375
"25",25,20005.7,12211,20002.4189758183,12214.7729140355
"26",26,20343.5,12352.2,20343.6556573203,12357.1975764925
"27",27,20463.7,12764.6,20465.9659370351,12769.0570763234
"28",28,19943.8,12226.8,19948.2866393928,12229.00682282
"29",29,19912.1,12731.4,19910.4809608059,12736.1306143457
"30",30,20004.2,13103.8,20007.8436482155,13107.2240075469
"31",31,19670.5,12960.6,19670.3332716545,12965.5972193927
"32",32,20300.5,12802.3,20296.4175091637,12805.1867401289
"33",33,20184,12271.9,20187.3018548833,12275.654697635
"34",34,20012.6,13105.2,20012.7061705323,13110.1988726547
"35",35,20295,12603.5,20294.7834246532,12608.4953073098
"36",36,20531.3,12538.8,20531.6919657892,12543.7846126048
"37",37,19768.9,12262.6,19766.6884904178,12267.0843310948
"38",38,20303.7,12177.8,20303.5564585407,12182.7979391602
"39",39,20212,13295.3,20213.5399426972,13300.056950335
"40",40,19868.2,13159.8,19866.695329485,13164.5682246844
"41",41,19860.9,12569.8,19857.4369243554,12573.4065367154
"42",42,19658.1,12959,19655.9702380839,12963.5237279075
"43",43,20230.5,12516.2,20230.2257218614,12521.1924714824
"44",44,19772.2,13072.2,19770.8299681588,13067.391360613
"45",45,19710,12677.5,19712.3347892965,12681.9213978492
"46",46,20394.5,12360,20391.1505280911,12363.7122820383
"47",47,19948.4,13243.6,19950.8240429189,13247.9731014083
"48",48,19816.3,12674,19814.1957304408,12678.53564214
"49",49,20163.6,12712.8,20165.6502600159,12717.3603107205
"50",50,20248.7,12767.9,20249.4576322014,12772.8422660235
"51",51,20245,12907.5,20244.6043634403,12912.4843225932
"52",52,19772.5,12330.4,19771.5961239915,12335.317622206
"53",53,19844.8,12546.3,19844.453087049,12551.2879506217
"54",54,20296,12414,20294.9989394502,12418.8987628822
"55",55,20250.9,12884.6,20246.1676063735,12882.986168979
"56",56,19769,13098.9,19764.5329106742,13101.146132889
"57",57,19663.9,12360,19659.5090200664,12362.3915048029
"58",58,20124.7,13255.2,20121.7228439754,13259.2170314917
"59",59,20150.7,13096,20153.4154945036,13100.1983436735
"60",60,19664.1,13081.5,19665.4731343747,13086.3077543603
"61",61,20191.2,13164.2,20193.3143264458,13168.7309627764
"62",62,19716.9,12330.6,19712.0206607247,12329.5081903844
"63",63,20380.9,12673.5,20379.8309961065,12678.3843864175
"64",64,20238.8,12945.2,20238.2288834335,12950.1672754974
"65",65,19934.2,12398.8,19933.9530405422,12403.7938973784
"66",66,19752.4,13015,19754.118122505,13019.6955356519
"67",67,19906.2,12963.4,19909.001116559,12967.5417081045
"68",68,19836.2,12782.5,19839.0799219724,12786.5873034427
"69",69,20093.4,12830.6,20094.103594452,12835.5502479581
"70",70,19754.8,12317.8,19754.8215990671,12322.7999533478
"71",71,20105.2,13124.4,20103.2914170309,13129.0213970885
"72",72,19669.7,12512.8,19666.7756212161,12516.8556144699
"73",73,19659,13048.4,19661.2475884046,13052.8663571693
"74",74,20605.2,12618.3,20607.3520417086,12622.8131714442
"75",75,20091.3,13307.8,20090.6139792744,13312.7527139594
"76",76,19726.7,12767.9,19725.2132280213,12772.6738358878
"77",77,19919.8,12310.4,19917.6126342469,12314.8961573663
"78",78,20011.9,13204,20012.7414897731,13208.9286808541
"79",79,19837.7,12574.1,19838.3772653671,12579.0539188147
"80",80,19867.9,12218.8,19866.604735373,12223.6293156395
"81",81,20115.8,13046.1,20116.1699857891,13051.0862922614
"82",82,19684.6,12526.8,19685.3792076502,12531.7389103492
"83",83,19836,12471,19833.674308314,12475.42619003
