"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"564984",1,"E-11",5548.2,12827.3,44.1102,24.0275,0.9601,1,8.4235,6.7139,74.4748035930188
"564985",2,"E-11",5481.9,12739.4,30.3017,19.9817,0.9537,1,6.9961,5.823,89.9683132204075
"564986",3,"E-11",5001.6,12038.3,38.0701,22.4196,0.9518,1,7.895,6.273,80.7615160152762
"564987",4,"E-11",5718.3,12337.7,34.9262,21.7151,0.9308,1,7.8124,5.9182,75.0988758030067
"564988",5,"E-11",5432.7,12365.9,35.1337,22.0138,0.9111,1,8.2316,5.4585,82.9953231729916
"564989",6,"E-11",5538.2,12628.4,38.8927,22.5105,0.9645,1,7.5584,6.7595,77.514474174878
"564990",7,"E-11",4885.5,12511.6,44.3543,24.0908,0.9604,1,8.3367,6.9538,55.1341325667206
"564991",8,"E-11",5402.9,12268.3,34.821,21.34,0.9609,1,7.1692,6.3622,344.655995931619
"564992",9,"E-11",5424.7,12163.1,46.1422,24.5585,0.9614,1,8.3071,7.3288,36.0680173865427
"564993",10,"E-11",5784.4,12634.4,45.6767,24.3193,0.9705,1,8.0567,7.3112,28.6197749773703
"564994",11,"E-11",5376.5,12272.7,40.6091,23.0435,0.961,1,7.9019,6.7183,98.8863852374852
"564995",12,"E-11",5605.9,12597.8,38.9571,22.5518,0.9626,1,7.7832,6.2522,118.65505058655
"564996",13,"E-11",5400.6,12554.6,29.0301,19.782,0.9322,1,7.0806,5.4087,95.5954025993639
"564997",14,"E-11",5404.2,11971.1,47.526,25.2377,0.9376,1,9.1952,6.7691,95.2994392618081
"564998",15,"E-11",5711.5,12067.3,42.2813,23.9415,0.9269,1,8.8574,6.0919,80.7436188017853
"564999",16,"E-11",5599.1,12822.3,37.1055,22.0637,0.9578,1,7.6916,6.3647,120.515168653747
"565000",17,"E-11",5616.1,12629.7,46.8314,24.8117,0.9559,1,8.3902,7.4384,73.0995242229709
"565001",18,"E-11",5583.8,12930.8,36.2711,22.1744,0.927,1,7.9516,5.9948,87.2329868448358
"565002",19,"E-11",5651.4,12034.9,32.722,20.6772,0.9618,1,6.8871,6.233,110.554574887698
"565003",20,"E-11",5218.1,12089.6,38.3728,22.5924,0.9447,1,8.0816,6.0403,104.434082491444
"565004",21,"E-11",5282.8,12094.7,46.4819,24.6379,0.9622,1,8.515,6.7449,55.7502919676728
"565005",22,"E-11",5699.6,12072.8,45.0953,24.3242,0.9578,1,8.531,6.9803,75.7414799314841
"565006",23,"E-11",4902.8,12503.1,39.2944,23.3309,0.9071,1,8.6719,5.7694,91.0103563402464
"565007",24,"E-11",5750.8,12134.7,48.1445,25.5217,0.9288,1,9.2222,6.822,115.159766836412
"565008",25,"E-11",5595.1,12901.5,28.9356,19.6051,0.946,1,7.0292,5.4344,71.3402325782131
"565009",26,"E-11",5612.5,12249.3,32.4777,20.6949,0.9529,1,7.0428,6.0612,166.46180191365
"565010",27,"E-11",5752.1,12686.3,52.847,26.3075,0.9596,1,9.1149,7.6565,131.496306034335
"565011",28,"E-11",5485.3,12890,43.9446,24.4244,0.9257,1,9.0088,6.2557,14.5781286916832
"565012",29,"E-11",5365.4,12201.1,31.2813,20.3246,0.9516,1,6.983,5.9688,49.0438600227372
"565013",30,"E-11",5642,12429.1,51.8978,25.8772,0.9739,1,8.7821,7.683,321.141264653857
"565014",31,"E-11",5651.2,12217.7,36.7506,21.9393,0.9595,1,7.4457,6.414,25.9133600239505
"565015",32,"E-11",5584.8,12549.6,39.5198,22.7827,0.9568,1,7.9846,6.3916,101.279882971142
"565016",33,"E-11",5428.9,12306.4,32.8718,21.1016,0.9277,1,7.8339,5.3601,79.9456698920072
"565017",34,"E-11",5518.4,12685,49.2778,25.653,0.941,1,9.309,6.7308,59.9195554603896
"565018",35,"E-11",4986.5,12906.5,58.1033,27.7457,0.9485,1,9.9416,7.5515,82.0744950478489
"565019",36,"E-11",5143.8,12368.5,43.5394,23.9709,0.9522,1,8.4478,6.4274,90.6242148713137
"565020",37,"E-11",5396.4,12215.4,28.2988,19.3428,0.9505,1,6.4623,5.8006,44.3676597246025
"565021",38,"E-11",4906.8,12564.5,34.6687,21.5717,0.9362,1,7.7947,5.8621,47.7736618935904
"565022",39,"E-11",5378.6,12612.9,33.8386,21.094,0.9557,1,7.025,6.4268,36.5531890703119
"565023",40,"E-11",5578.2,12898.6,33.6938,21.1204,0.9492,1,7.5191,6.1113,68.3846889801696
"565024",41,"E-11",4858,12613.5,46.2241,24.7897,0.9452,1,8.8347,6.7782,46.2007190194305
"565025",42,"E-11",5482.8,12592.6,34.3987,21.3625,0.9472,1,7.4164,5.9451,102.701062302206
"565026",43,"E-11",5461.5,12607.2,30.4828,20.361,0.924,1,7.4573,5.5007,126.234818786417
"565027",44,"E-11",5151.8,12374.4,38.1903,22.6376,0.9365,1,8.2442,5.9758,80.0020147023613
"565028",45,"E-11",5708.8,12366.7,40.376,23.1697,0.9451,1,8.0572,6.4701,86.3075161786724
"565029",46,"E-11",5383.6,12268.9,29.7157,19.8585,0.9469,1,6.8324,5.7041,163.177919994142
"565030",47,"E-11",5503.9,12715.2,37.0096,22.1252,0.9501,1,7.9624,6.1981,73.9312670751738
"565031",48,"E-11",5585.6,12479.6,35.009,21.4283,0.9581,1,7.3563,6.3582,98.2298964514313
"565032",49,"E-11",5715.5,12362.3,40.5452,23.0664,0.9576,1,7.8388,6.8476,99.7898421618845
"565033",50,"E-11",5599.3,12888.1,42.7078,23.7807,0.949,1,8.4854,6.3709,92.0191546834534
"565034",51,"E-11",5705.6,12576.2,35.9531,21.7343,0.9564,1,7.3817,6.3741,38.6012305994911
"565035",52,"E-11",5454.8,11991.8,72.1958,33.5854,0.8043,1,13.8938,6.6928,121.305789075467
"565036",53,"E-11",5147.5,12387.9,49.6545,26.1314,0.9138,1,9.5543,6.3795,98.1627442352998
"565037",54,"E-11",5549.2,12201.7,38.5965,22.6098,0.9488,1,8.1248,6.1869,37.6613085637215
"565038",55,"E-11",5741.8,12351.6,44.6984,24.1012,0.967,1,8.096,7.1347,221.292989668576
"565039",56,"E-11",5459,12631.4,47.3737,24.8481,0.9642,1,8.1384,7.636,107.974357371838
"565040",57,"E-11",5352.9,12702.5,40.112,23.0269,0.9506,1,8.0146,6.3138,177.603749040157
"565041",58,"E-11",5465.2,12749.5,35.9869,22.0095,0.9335,1,7.7411,5.8739,133.004086103651
"565042",59,"E-11",4808.8,12154.9,34.3621,21.3011,0.9517,1,7.4522,6.0616,83.5074500016181
"565043",60,"E-11",5504.7,12855.7,30.8055,20.5447,0.9171,1,7.5887,5.3616,122.088251059826
"565044",61,"E-11",5407.2,12654.8,26.7316,18.7809,0.9524,1,6.372,5.5302,112.14855486421
"565045",62,"E-11",5550.2,12836.1,44.0859,24.2095,0.9452,1,8.5365,6.8149,35.3930641591854
"565046",63,"E-11",5606.6,12497.3,40.0194,23.2343,0.9316,1,8.3138,6.3886,58.3494479390061
"565047",64,"E-11",5634.7,12564.3,30.9646,20.4103,0.9341,1,7.3128,5.7589,46.9753111107827
"565048",65,"E-11",5594.5,12290,28.1198,19.4953,0.9297,1,6.8463,5.4398,46.9194640709114
"565049",66,"E-11",5671.1,12259.2,41.7952,23.4781,0.9528,1,8.3148,6.6622,65.8267502168288
