"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,5548.2,12827.3,5549.53831058302,12832.1175641961
"2",2,5481.9,12739.4,5481.90276519302,12744.3999992354
"3",3,5001.6,12038.3,5002.40272091803,12043.2351432733
"4",4,5718.3,12337.7,5719.58575877156,12342.5318551697
"5",5,5432.7,12365.9,5433.309751803,12370.8626810031
"6",6,5538.2,12628.4,5539.28096486588,12633.2817532669
"7",7,4885.5,12511.6,4888.35828593212,12515.7024628615
"8",8,5402.9,12268.3,5407.72177237657,12266.9769311626
"9",9,5424.7,12163.1,5428.74159324266,12166.0437262204
"10",10,5784.4,12634.4,5788.78908854083,12636.7949742756
"11",11,5376.5,12272.7,5375.72762189746,12277.6399830027
"12",12,5605.9,12597.8,5603.50232392409,12602.187613182
"13",13,5400.6,12554.6,5400.1124847869,12559.576176134
"14",14,5404.2,11971.1,5403.73819578722,11976.0786280107
"15",15,5711.5,12067.3,5712.30426244637,12072.2348922904
"16",16,5599.1,12822.3,5596.56116772291,12826.6074738152
"17",17,5616.1,12629.7,5617.55355069425,12634.4840558503
"18",18,5583.8,12930.8,5584.0413736001,12935.7941704802
"19",19,5651.4,12034.9,5649.64450293365,12039.5816909392
"20",20,5218.1,12089.6,5216.85366996768,12094.4421752809
"21",21,5282.8,12094.7,5285.61400357777,12098.8329630853
"22",22,5699.6,12072.8,5700.83148709046,12077.645971476
"23",23,4902.8,12503.1,4902.71183434571,12508.0992226213
"24",24,5750.8,12134.7,5748.67428091987,12139.2256290604
"25",25,5595.1,12901.5,5596.69973894553,12906.2371758787
"26",26,5612.5,12249.3,5607.63892964796,12250.4704678691
"27",27,5752.1,12686.3,5748.78714119866,12690.0449921979
"28",28,5485.3,12890,5490.13902660744,12891.258499699
"29",29,5365.4,12201.1,5368.67740552638,12204.8760578671
"30",30,5642,12429.1,5645.89347604102,12425.9629879952
"31",31,5651.2,12217.7,5655.69727951315,12219.8850576607
"32",32,5584.8,12549.6,5583.82199084931,12554.5034169822
"33",33,5428.9,12306.4,5429.7729096642,12311.3232132513
"34",34,5518.4,12685,5520.90607712786,12689.3266126969
"35",35,4986.5,12906.5,4987.18942726563,12911.4522409115
"36",36,5143.8,12368.5,5143.74552805386,12373.4997032719
"37",37,5396.4,12215.4,5399.97433743386,12218.8962997453
"38",38,4906.8,12564.5,4910.16030528171,12568.2024786851
"39",39,5378.6,12612.9,5382.61652162906,12615.8778438514
"40",40,5578.2,12898.6,5580.04186500788,12903.2483903981
"41",41,4858,12613.5,4861.46067058131,12617.1088445696
"42",42,5482.8,12592.6,5481.7006785431,12597.4776523384
"43",43,5461.5,12607.2,5458.54452024848,12611.2330062532
"44",44,5151.8,12374.4,5152.66806774289,12379.3240692921
"45",45,5708.8,12366.7,5709.12200699533,12371.6896203758
"46",46,5383.6,12268.9,5378.81395978694,12270.3470034827
"47",47,5503.9,12715.2,5505.28395150984,12720.0046517271
"48",48,5585.6,12479.6,5584.88427314449,12484.548508368
"49",49,5715.5,12362.3,5714.64982602114,12367.2271902953
"50",50,5599.3,12888.1,5599.12383198307,12893.0968955192
"51",51,5705.6,12576.2,5709.50753536272,12579.3194819104
"52",52,5454.8,11991.8,5452.20197278798,11996.0720316719
"53",53,5147.5,12387.9,5146.7900734215,12392.8493438205
"54",54,5549.2,12201.7,5553.15818156216,12204.7549629656
"55",55,5741.8,12351.6,5738.04327559348,12348.3004512834
"56",56,5459,12631.4,5457.45704340138,12636.1559736053
"57",57,5352.9,12702.5,5347.90437215993,12702.7090513897
"58",58,5465.2,12749.5,5461.78974742239,12753.1565253119
"59",59,4808.8,12154.9,4809.36537010793,12159.8679328338
"60",60,5504.7,12855.7,5502.04387570258,12859.9361543547
"61",61,5407.2,12654.8,5405.31495346271,12659.4310473494
"62",62,5550.2,12836.1,5554.27598956815,12838.9959124711
"63",63,5606.6,12497.3,5609.2236859026,12501.5563214499
"64",64,5634.7,12564.3,5638.11156719403,12567.955298795
"65",65,5594.5,12290,5597.91512844641,12293.6519717543
"66",66,5671.1,12259.2,5673.14748569562,12263.7615570068
"67",67,5757,12150.5,5755.13832460967,12155.1404918641
"68",68,5741.7,12086.1,5744.60116270483,12090.1722542848
"69",69,5290.9,12383,5291.51696690627,12387.961789177
"70",70,5616.7,12199.1,5615.66065914245,12203.9907842502
"71",71,5490.7,12133.5,5487.68564752465,12137.4891953016
"72",72,5653.4,12133.2,5656.96883587102,12136.7019152654
"73",73,5766.1,12449.1,5770.40661213212,12451.6402936727
"74",74,5672.3,12224.8,5669.77053408803,12220.4870193369
"75",75,5681.4,12051,5681.06144389307,12055.9885248082
"76",76,5468,12687,5463.46523764369,12689.1061648491
"77",77,5644.9,12415.7,5646.28403950041,12420.504626381
"78",78,5784.7,12667.1,5782.91925933208,12671.7721475441
"79",79,5561.8,12335.4,5560.57071087123,12340.2465295045
"80",80,5705.2,12115.2,5701.47805749083,12118.5387338855
"81",81,5508.6,12726.8,5506.90589074496,12731.504252739
"82",82,5439.1,12544.2,5438.41292072644,12549.1525672203
"83",83,4852.5,12582.9,4850.39130003327,12587.4335840623
"84",84,5008.2,12038.3,5008.50236765113,12043.2908490063
"85",85,5407.5,12237,5407.46374642979,12241.9998685661
"86",86,5614,12580.5,5615.80371560951,12585.1633260662
"87",87,5653.1,12612.1,5653.99710450007,12617.0188620143
"88",88,5451.8,12254.1,5451.56768944788,12259.094600265
"89",89,5697.5,12538.3,5700.09564056096,12542.5734821959
"90",90,4860.9,12688.4,4859.99982111683,12693.318300314
"91",91,5539.5,12835.2,5539.54669439626,12840.1997819586
"92",92,5547.5,12657.2,5543.46414947541,12660.1515945764
"93",93,5727.2,12737.8,5724.33583551392,12741.8983608671
"94",94,5233.2,12411.6,5231.37448804607,12416.2548368506
"95",95,5744.6,12718.2,5742.86665593344,12722.8899379897
"96",96,5385.2,12202.3,5389.95600247324,12203.8428676141
"97",97,5622,12296.4,5618.60893220999,12300.0743243248
"98",98,5654.5,12641.9,5653.44472340626,12646.7873705927
"99",99,5499.1,12919.4,5494.10511962592,12919.6262079764
"100",100,5398.8,12249,5394.96906962538,12252.2130939085
"101",101,5606.4,12355.2,5603.32504614497,12359.1426715295
"102",102,5503.9,12140.6,5504.7767187847,12145.5225363556
"103",103,4893.9,12131.3,4892.5830838494,12136.1234564217
"104",104,5748.6,12155.3,5753.26677988616,12157.0947605673
"105",105,5424.2,12013.2,5421.11704011944,12017.1364144059
"106",106,5504.2,12637.2,5501.10319475239,12641.1255314619
"107",107,4873.8,12571.9,4874.5218648061,12576.8476167194
"108",108,5494.2,12602.6,5499.15420819791,12603.2751452671
"109",109,5492,12872,5489.27819735824,12876.1942568328
"110",110,5397,12263.9,5401.33165986132,12266.3973431574
"111",111,5359.6,12178.4,5359.41797041201,12183.3966854243
"112",112,5365.2,11977.2,5364.04917151424,11982.0657572685
"113",113,5667.6,12393.3,5668.29901907343,12398.2508961143
"114",114,5580.3,12736.2,5577.21792037092,12740.1371036512
"115",115,5727,12630.7,5722.10604217803,12631.7242933353
"116",116,5604.3,12791.7,5604.31257485465,12786.7000158127
"117",117,5520.5,12930.2,5519.62907746762,12935.1235651659
"118",118,5672.4,12117.9,5671.96721467088,12122.8812344714
"119",119,5122.2,12361.4,5119.65275376227,12365.7025035275
"120",120,5702.6,12610.3,5699.97263666633,12614.5540524107
"121",121,5771.7,12178.5,5767.21942108233,12180.7191017468
"122",122,5582.1,12891.2,5579.92683282062,12895.7030372428
"123",123,5235.8,12174.2,5237.28413593175,12178.9746560647
"124",124,5451.5,12131.2,5450.96912466575,12136.1717372597
"125",125,5791.6,12643.4,5791.02245298773,12648.3665319337
"126",126,5500.1,12872.3,5503.79280040521,12875.6709383215
"127",127,5708.4,12390.8,5712.96049077804,12392.8498594741
"128",128,5480.3,12791.2,5485.27195073046,12791.7288723229
"129",129,5647.9,12577.6,5646.75649114891,12582.4674826664
"130",130,5364.2,12185.8,5363.74922977785,12190.7796391643
"131",131,5642.4,12254.9,5637.51989776162,12255.9883942957
"132",132,5656.7,12507.3,5659.04023396369,12511.7185184163
"133",133,5451.9,12515.4,5454.79386284345,12519.4774450141
"134",134,5621.9,12587,5619.62114740442,12591.4504865855
"135",135,5408.3,12988.1,5404.98574582412,12991.8437573716
"136",136,5258,12159.1,5254.96992979397,12163.0772697352
"137",137,5615.7,12505.8,5616.62246816518,12510.7141685445
"138",138,5162.4,12452.4,5161.90529204996,12457.3754662137
"139",139,5562.1,12443,5560.04089519503,12447.5563238913
"140",140,5356,12640.5,5353.4248278704,12644.7858474661
"141",141,5433.1,12189.4,5436.83764417488,12192.7211467932
"142",142,5642.3,12484.9,5642.15619613476,12489.897931617
"143",143,4866.8,12575.2,4864.95521200735,12579.8472311393
"144",144,5396.2,12638,5397.23688486702,12642.8913055284
"145",145,5726,12719.7,5725.12695318736,12724.6231889323
"146",146,5605.3,12563,5604.28404007325,12567.8956945807
"147",147,5587.7,12876.5,5584.94002242,12872.3307646075
"148",148,5583.1,12512,5580.84641433092,12516.4633341385
"149",149,5252.5,12692.1,5251.68469146738,12697.0330793625
"150",150,5562.4,12843.2,5562.73730194137,12848.1886097663
"151",151,5392.6,12240.2,5389.1102339598,12243.7807168255
"152",152,5387.2,12622.7,5390.30130142479,12626.6219802999
"153",153,5465.5,12091.7,5460.96181586811,12093.7987817383
"154",154,5507.1,12105.6,5506.11428614288,12110.501873947
"155",155,5501.2,12887.6,5498.08730699191,12891.5129454682
"156",156,5416.5,12211.6,5415.16440086483,12216.4183166096
"157",157,5139.6,12736,5139.82135754031,12740.9950976807
"158",158,5598.3,12235.3,5595.03245451729,12239.0845933095
"159",159,5692.2,12662.8,5691.23884837491,12667.7067491839
"160",160,5605,12912.9,5607.72652578386,12917.0911880356
"161",161,5663.2,12262.3,5660.14818978971,12266.260612887
"162",162,5749.7,12144,5748.87965131043,12148.9322437113
"163",163,5647,12636.9,5647.04377468107,12641.8998083741
"164",164,5367.8,12618.6,5369.66508083697,12623.2391242139
"165",165,5656.3,12540.8,5656.5585938474,12545.7933084445
"166",166,5525,12669.3,5520.05832294284,12668.5385357114
"167",167,5264.3,12170.2,5260.52741696356,12173.4814047652
"168",168,4848.7,12596.3,4847.36214594403,12601.1176909952
"169",169,5737.5,12416,5737.28243358938,12420.995264243
"170",170,5443.3,12834.3,5442.87951685772,12839.2822880213
"171",171,5604.1,12899.4,5605.05624953867,12904.30770688
"172",172,5244.1,12179,5249.07149862026,12178.466894505
"173",173,5593.2,12533,5594.06503597862,12537.9246028018
"174",174,5487.8,12746.6,5492.69877623422,12745.5990047917
"175",175,5465.5,12652.7,5468.56735190682,12656.648588644
"176",176,5406.3,12129.6,5404.65373831317,12134.3212098511
"177",177,5769,12695.5,5767.76975594,12700.3462871926
"178",178,5315.7,12932.3,5315.85613543827,12937.2975615779
"179",179,5691.2,12591.3,5694.14278234024,12595.3422805566
"180",180,5162.8,12420.5,5164.97971169161,12424.9998729917
"181",181,5422.6,12177.9,5422.39052607341,12182.8956101403
"182",182,5633.9,12370.1,5632.32925481931,12365.3531316031
"183",183,5588.3,12519.3,5588.44170345335,12524.2979916098
"184",184,5683.7,12584.6,5681.94255397718,12589.2809596748
"185",185,5015,11982.8,5012.71662207588,11987.2481665049
"186",186,5609.3,12570.2,5606.30414235263,12574.2031034157
"187",187,5034.2,11979,5033.70347829706,11983.9752855394
"188",188,5571.6,12417.1,5572.47528755402,12422.0227910475
"189",189,5752.6,12740.2,5749.71643465438,12744.2847338833
"190",190,5687.1,12300.7,5685.57779270489,12305.4626552416
"191",191,5681.7,12492.4,5678.59427244372,12496.3184762786
"192",192,5610.8,12378,5611.30154797428,12382.974781365
"193",193,5495.1,12547,5496.7177726973,12542.2689523888
"194",194,5721.1,12637.9,5721.6059448595,12642.8743361164
"195",195,5547.8,12747.2,5550.08150109737,12751.6491294365
"196",196,5191.2,12115.2,5195.70627569928,12117.3664439347
"197",197,5556.6,12877.9,5559.37695914232,12882.0579439537
"198",198,5766.5,12172.4,5763.56818542761,12176.4502423771
"199",199,5486.4,12668.9,5491.21866958939,12670.2343250685
"200",200,5479.7,12623.4,5474.76378681758,12624.1961152038
"201",201,5700.1,12566.2,5704.88663381441,12567.6450386592
"202",202,5463.4,12674.5,5460.12192790819,12678.2754792227
"203",203,5571.3,12691.8,5573.28058164557,12696.3910016712
"204",204,5654.3,12263.3,5657.86641283661,12266.8043828956
"205",205,5267.3,12160.5,5266.01123249054,12155.66894646
"206",206,4809.3,12139.1,4809.7078690313,12144.0833365182
"207",207,5395.7,12185.3,5394.18739769652,12190.0657144555
"208",208,5059.7,12975,5056.62628654119,12978.943638621
"209",209,5733.1,12360.3,5728.9290313681,12363.0573575524
"210",210,5543.6,12665.5,5547.5299070413,12668.5912506606
"211",211,5574.7,12402.8,5574.37230351589,12407.7892499451
"212",212,4857,12603.9,4860.89037048625,12607.0408625375
"213",213,5676.2,12499.5,5678.93891858993,12503.683099922
"214",214,5225.5,12095.1,5228.45444496962,12099.1337643612
"215",215,5422.6,12203.1,5418.09020334969,12200.9408950529
"216",216,5467.5,12446.3,5469.70633885155,12450.7868774077
"217",217,5476.5,12094.1,5476.15248067792,12099.0879084114
"218",218,5170.7,12414.3,5174.628678199,12417.3928122492
"219",219,5576.7,12927.7,5573.74188965256,12931.7310771727
"220",220,5586.7,12562.3,5585.20262509412,12567.0705207673
"221",221,5452.4,12683,5452.04743887201,12678.0124454238
"222",222,5718.5,12606.3,5720.39274797268,12610.9279050457
"223",223,5697.5,12447.2,5702.0641616785,12449.2416728858
"224",224,5642.5,12474.8,5638.10246983751,12477.179438688
"225",225,5649.7,12492.1,5645.27467575164,12494.4273386726
"226",226,5723.4,12416.5,5728.07409390209,12418.2756255783
"227",227,5424.7,12823.7,5423.4849013175,12828.5501067196
"228",228,5452.6,12742.5,5447.64596287972,12743.1763994463
"229",229,5646.1,12532.7,5646.98137345463,12537.6217050738
"230",230,5435.3,12555.6,5437.76142387421,12559.9521710113
"231",231,4887.1,12556.5,4887.25222715033,12561.4976821522
"232",232,5653.7,12528.2,5648.74666548348,12527.5184743824
"233",233,5690.9,12609.3,5691.78811587601,12614.2204928809
"234",234,5054.8,12043.2,5050.32503525738,12045.430401433
"235",235,5581.2,12449.4,5579.72284803213,12454.1768213347
"236",236,5593.2,12351.2,5590.33594782081,12355.2984393511
"237",237,5386.9,12190.9,5385.07211024597,12195.5539036353
"238",238,5656.4,12356.7,5654.36417056898,12361.2667711272
"239",239,5681.1,12378.6,5679.52781030051,12373.8536098402
"240",240,5714.9,12624.8,5715.49725785229,12629.7642001428
"241",241,4866.4,12488.2,4867.84765949053,12492.9858418277
"242",242,5623.3,12820.1,5626.92313414597,12823.5457073237
"243",243,5759.2,12396.2,5761.19464644978,12400.784908455
"244",244,5472,12058.9,5472.33626884295,12063.8886795112
"245",245,5683.5,12309.7,5684.49093777878,12314.600820576
"246",246,5575.5,12434.3,5573.30172442231,12438.7908333842
"247",247,5599.5,12389.6,5594.85609148239,12391.4531361742
"248",248,5457.4,12664.8,5462.33380874982,12665.610882988
"249",249,5627,12159.6,5623.2011578012,12162.8509687708
"250",250,4983.3,12022.5,4986.06591820776,12026.6652966843
"251",251,5618.2,12780.7,5620.6621861012,12785.0517398363
"252",252,4996.3,12222.3,4996.67738914656,12227.285737401
"253",253,5564.2,12725.7,5566.47826319719,12730.1507883352
"254",254,5498.9,12506,5502.40934207485,12509.5615331252
"255",255,5630.6,12482,5634.00434771221,12485.6620235737
"256",256,5489.2,12085,5493.54917470328,12087.4667142924
"257",257,5745.8,12367.5,5745.17370151438,12372.4606199418
"258",258,5711,12044.4,5713.64326736354,12048.644188691
"259",259,5592.4,12862.8,5591.39817716266,12867.6986070472
"260",260,5638.2,12182,5641.97809868494,12185.2750527212
"261",261,5680.1,12549.9,5681.46798012112,12554.7092234704
"262",262,5565.2,12923.7,5564.69417488427,12928.6743482942
"263",263,5761.7,12533.9,5760.53655346739,12529.0372443856
"264",264,5372.9,12545.5,5370.60529336542,12549.942332885
"265",265,5006,11996.2,5004.49423158932,12000.9678780913
"266",266,5581.4,12464.2,5581.81636236046,12469.182634081
"267",267,5386.4,12058.4,5385.96620248393,12063.3811464258
"268",268,5589,12638.8,5586.2696965339,12642.9887280865
"269",269,5741,12448.7,5742.96419516012,12453.2980362518
"270",270,5463.6,12727.3,5459.86114884195,12730.6197879477
"271",271,5588.3,12719.2,5593.29211907576,12718.9193808035
"272",272,5591.5,12625,5588.2098143244,12628.7649273858
"273",273,5442.9,12173.2,5442.44576759187,12178.1793245445
"274",274,5659.5,12320.2,5656.74558665281,12324.3729135041
"275",275,4862.1,12592.9,4863.84114704168,12597.5870467225
"276",276,4986,12068.4,4989.99265454169,12071.4097690461
"277",277,4998.1,12021.6,4993.90710489276,12024.3238998916
"278",278,5618.6,12755.4,5622.91954372248,12757.9182418529
"279",279,4850.6,12609.5,4850.83575605515,12614.4944388156
"280",280,5626.7,12054.2,5624.3218781601,12058.5982424347
"281",281,5615.1,12822.7,5619.43588158614,12825.190006199
"282",282,5135.8,12367,5137.09873265223,12371.8283841498
"283",283,5047.5,12049.6,5044.32342674556,12053.4612669371
"284",284,5629,12658.5,5628.81550690545,12663.4965950705
"285",285,5540.6,12431.8,5538.20037175887,12436.1865458284
"286",286,5643.1,12387,5640.46942880258,12391.2520695168
"287",287,5475,12695.5,5475.20305785308,12700.4958750493
"288",288,5148.4,12402.8,5148.33826583587,12407.7996188748
"289",289,5233.2,12134.4,5230.77037818685,12138.7700043301
"290",290,5634.6,12877.7,5633.76207927972,12882.6292888804
"291",291,5578.3,12413.6,5573.30288401213,12413.7697993045
"292",292,5672.3,12248.9,5674.85328757233,12253.1989210941
"293",293,5668.6,12596.4,5670.40411498219,12601.0631715743
"294",294,5414.3,13005.3,5409.79648393454,13007.4721747278
"295",295,5442.8,12029.9,5442.53703332329,12034.8930800641
"296",296,5340.4,12197.4,5337.11609243475,12201.1704046338
"297",297,4875.4,12597.1,4874.13612319211,12601.9376249766
"298",298,5632,12360.9,5628.88108586756,12364.8079885663
"299",299,5593.2,12644.6,5590.96085310885,12649.0705951729
"300",300,5742.9,12164.6,5744.39141068476,12169.3723887278
"301",301,5778.4,12644.4,5783.39387995463,12644.6473115419
"302",302,5209.1,12092.7,5211.87572970535,12096.8587647929
"303",303,5056.8,12966.1,5055.35682066603,12970.8871947328
"304",304,5686.4,12526.5,5688.75420254069,12530.9110917467
"305",305,5490.7,12656.4,5487.53512331813,12660.2708597996
"306",306,5603.6,12213.5,5600.78775790692,12217.6341618751
"307",307,5759.5,12107.5,5763.34851164857,12110.6920147385
"308",308,5676.6,12234,5677.95910791797,12238.8117383207
"309",309,5202.4,12111.8,5201.64407697175,12116.7425277314
"310",310,5718,12099.1,5713.62123892339,12101.5138043487
"311",311,5662.3,12059,5666.04825523354,12062.3091664667
"312",312,5660.4,12479,5658.2664003732,12483.5219191316
"313",313,5710.9,12671.6,5712.62926219814,12676.2914445803
"314",314,5647.1,12501.4,5646.91742825319,12506.3966656439
"315",315,5595.2,12458.9,5600.11069220471,12459.8407986345
"316",316,5593.7,12594.9,5590.26572069981,12598.5339683114
"317",317,5468.6,12081.9,5465.97135758656,12086.1532621671
"318",318,5721.6,12624.5,5724.81227559464,12628.3316165654
"319",319,5437.2,12360.6,5436.59916688074,12365.5637686855
"320",320,5755.8,12694.1,5753.01347591702,12698.2515398992
"321",321,5733,12408,5736.64857253812,12411.4187597801
"322",322,5569.5,12894.3,5568.89135542363,12899.2628169198
"323",323,5587,12749.9,5583.22227492716,12753.1754836702
"324",324,5485.8,12696.5,5482.61214342688,12692.6480432934
"325",325,5447.5,12097.9,5443.03834127524,12100.1569008449
"326",326,5660.9,12432.9,5656.62200346826,12435.4881935156
"327",327,5382.2,11949.8,5385.77621979668,11953.2943743311
"328",328,5448.7,12121.5,5446.74162949368,12116.8994799251
"329",329,5614,12442.4,5614.56318105448,12447.3681814681
"330",330,5602.2,12580.8,5602.79188222056,12585.7648439489
"331",331,5611.5,12722.1,5608.82674507828,12726.3253648509
"332",332,5255.3,12171.7,5259.64433969532,12174.1752197098
"333",333,5145.5,12455.5,5148.96868965143,12459.1011376122
"334",334,5785,12680.8,5783.14173807884,12685.4418598247
"335",335,5749,12697.4,5748.9784438504,12702.399953533
"336",336,5635.5,12249.3,5639.24879799602,12252.6085515842
"337",337,5590.3,12364.3,5594.01018055906,12367.6517995494
"338",338,5753.4,12704.6,5753.62907503066,12709.5947497065
"339",339,5405.9,12715.1,5407.45089818528,12719.853389824
"340",340,5656.1,12571.8,5656.09940904387,12576.7999999651
"341",341,5632,12587.4,5634.77964560719,12591.5561484933
"342",342,5355.4,12648.7,5360.18724023596,12650.1430283861
"343",343,5519.5,12809.4,5520.91972589931,12814.1942025792
"344",344,5501.9,12493.1,5505.61505857679,12496.4463920528
"345",345,5236.4,12144.5,5237.38092605539,12149.4028342899
"346",346,5789.6,12498.8,5788.18923962875,12503.5968484628
"347",347,5588.6,12293.8,5583.66077463558,12294.5772083372
"348",348,5344,12017.6,5348.1642643386,12020.3674722254
"349",349,5148.8,12689,5148.09814663355,12693.9504951118
"350",350,5530.1,12184.5,5528.64200369901,12189.2827028746
"351",351,5638.9,12322.7,5636.25691357037,12326.9443013707
"352",352,5015.7,12018.7,5011.94913224405,12022.0062049358
"353",353,5421,12777.7,5418.33766528561,12781.9322539939
"354",354,5485.5,12957.3,5484.85433304859,12962.2581361607
"355",355,5642.2,12662.4,5642.47351784482,12667.3925131936
"356",356,5751.8,12732.2,5748.86887021401,12736.2507379794
"357",357,5718.8,12053.7,5720.29450668806,12058.4714200988
"358",358,5258.3,12136.4,5257.7508232669,12141.3697489792
"359",359,5725.8,12602.3,5730.66259025882,12603.4641374381
"360",360,5664.3,12561.9,5666.72293244154,12566.2737167699
"361",361,4769,12201.8,4769.98835568807,12206.7013419625
"362",362,5519.1,12859.5,5515.7549330951,12863.2162517947
"363",363,5689,12578.2,5689.42886204309,12583.1815737823
"364",364,5458.5,12704.1,5457.50091586471,12708.9991663465
"365",365,5617.6,12222.1,5618.45484779548,12227.0263815571
"366",366,5756.1,12373.9,5759.50070509147,12377.5654065096
"367",367,5613.9,12880.5,5609.07442737029,12881.8091404796
"368",368,5196.7,12069.6,5192.20190712813,12071.7833828148
"369",369,5031.1,12001.2,5027.35846469521,12004.5167625123
"370",370,5526,12610.4,5527.84542553344,12615.0469780073
"371",371,5202.8,12479.1,5204.66730701033,12483.7382285982
