"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,9871.7,11159.3,9872.78642521622,11164.1805409792
"2",2,9797.6,11248.1,9801.14322248035,11251.627828575
"3",3,9879.2,11178.3,9881.75605494992,11182.5972762412
"4",4,10233.1,10869.6,10232.7435553475,10874.5872785374
"5",5,9819,11253.1,9814.72130478646,11250.5129616799
"6",6,9842.9,11263,9839.47142466283,11266.6393503757
"7",7,9588.7,10670.4,9586.93956283987,10675.0798355746
"8",8,10080,10868.3,10082.0680062264,10872.8522906594
"9",9,9446.9,10344.5,9446.20683722163,10349.451719435
"10",10,10002.6,11019.3,10001.3891891356,11024.1511789341
"11",11,9916.3,11465.3,9916.87461247774,11470.2668723056
"12",12,9849.6,11325,9848.47360410052,11320.1285287358
"13",13,9934.8,11200.7,9939.2816866866,11202.9168636501
"14",14,9593.8,10792.4,9592.93749410163,10797.3250465556
"15",15,10062.4,10726.4,10064.1580372157,10731.0807376714
"16",16,9688.8,10486.2,9690.3827305068,10490.9428856346
"17",17,9952.2,10995.6,9952.77513282463,11000.5668120796
"18",18,9336.7,11182,9337.6341960026,11186.9119525475
"19",19,9919.8,11150.9,9920.10902811813,11155.8904410248
"20",20,10144.5,10751.4,10146.2270125662,10756.09227318
"21",21,10059.8,11052.3,10057.1823539752,11056.5600386488
"22",22,9771.8,10526.8,9769.70647166179,10531.3406099917
"23",23,9357.6,10604.2,9354.5457422143,10608.1587257266
"24",24,9397.4,10715.6,9395.49065127991,10720.2210807681
"25",25,9520.8,10366.6,9524.16531056853,10370.2979297962
"26",26,9878.7,11467,9883.20478020557,11469.1695518661
"27",27,9558.9,10452.5,9555.99975282003,10456.5729063695
"28",28,9578.5,10568.2,9577.45535533383,10573.0896541311
"29",29,9908.5,11227.4,9905.96618336301,11231.71042611
"30",30,9496.2,10383.8,9496.72133597454,10388.7727466054
"31",31,9737.2,11333.1,9740.25475291688,11337.0583436709
"32",32,10164.5,11071.3,10165.3743496826,11076.2229577118
"33",33,9893.9,11018,9892.81362842739,11022.8805529201
"34",34,9786.4,11344.3,9781.4797550106,11343.4105118077
"35",35,9683.9,10512.4,9685.78439446291,10517.0313127198
"36",36,9771.3,11214.9,9773.46178540041,11219.4085123802
"37",37,9503.7,10412.4,9508.34825712395,10414.2422013217
