"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"324573",1344,"I-1",20610.1,7321.8,14.3034,14.2567,0.8843,1,5.3794,3.4344,129.44330609058
"324574",1345,"I-1",19982.5,6484.7,19.3595,17.1066,0.8313,1,6.7118,3.9271,121.445542535659
"324575",1346,"I-1",20747.7,6939.4,14.908,14.4401,0.8984,1,5.3866,3.7866,244.095063860723
"324576",1347,"I-1",20024.7,6334.8,12.376,12.9417,0.9286,1,4.458,3.7195,93.3730787559227
"324577",1348,"I-1",20286.7,6230.7,22.6135,17.7265,0.9043,1,6.5983,4.4816,141.851328158266
"324578",1349,"I-1",20795.7,6569,12.6994,13.0899,0.9314,1,4.5215,3.8209,54.2713251067022
"324579",1350,"I-1",20076.8,6771.6,29.177,20.768,0.8501,1,8.29,4.7752,37.6958133025786
"324580",1351,"I-1",20163.6,7208.4,18.4341,16.1647,0.8865,1,6.1212,4.093,248.562803927273
"324581",1352,"I-1",19993.3,6436.8,30.1572,21.4755,0.8217,1,8.8597,4.5407,251.816216492895
"324582",1353,"I-1",20238.3,7295.2,48.9522,28.7356,0.745,1,12.1121,4.9312,89.2664755927818
"324583",1354,"I-1",20213.1,6408.6,18.6455,16.3322,0.8784,1,6.2408,3.8896,99.1071453147429
"324584",1355,"I-1",20936.3,6741,17.6527,15.5536,0.917,1,5.712,4.108,73.6914188488637
"324585",1356,"I-1",20420.9,6987.2,35.4655,21.9981,0.921,1,8.1284,5.7834,146.492769968785
"324586",1357,"I-1",20277.3,6352.7,15.3055,14.4431,0.922,1,5.1025,3.9531,359.420309369852
"324587",1358,"I-1",20938.7,6551.4,10.7978,12.2735,0.9008,1,4.1455,3.5707,250.207300835004
"324588",1359,"I-1",20590.2,6833.4,11.5555,12.6436,0.9084,1,4.4687,3.4194,130.032394158053
"324589",1360,"I-1",19939.4,6728.5,23.9153,18.2183,0.9055,1,6.9181,4.3848,247.313985929207
"324590",1361,"I-1",20540.9,7112,28.0938,21.1163,0.7917,1,8.6931,4.0765,133.040639093414
"324591",1362,"I-1",20201.4,6317.7,29.648,20.8666,0.8557,1,8.2703,4.7024,97.964547185374
"324592",1363,"I-1",19792.4,6614.6,45.7554,25.2094,0.9047,1,9.4787,6.0792,80.129762261286
"324593",1364,"I-1",20188.7,6481.1,11.3631,12.5183,0.9112,1,4.4808,3.5362,237.893942841508
"324594",1365,"I-1",20334.4,6420.5,16.551,15.2721,0.8917,1,5.8272,3.8108,234.380929217462
"324595",1366,"I-1",20211.1,6455.5,20.6226,17.7346,0.824,1,7.2334,3.7985,40.3786183520434
"324596",1367,"I-1",20412.8,7236.1,19.553,16.7652,0.8742,1,6.5673,3.8963,326.561586568697
