"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"18875",1,"L-9",8389.7,1063.7,3849.9443,240.1052,0.8392,0.9823,86.8684,70.3966,127.557086731951
"18876",2,"L-9",8818.8,1557.5,61.5728,28.5167,0.9515,1,10.14,7.6847,100.469223707572
"18877",3,"L-9",8740,1517.5,33.8515,21.1315,0.9526,1,7.1175,6.1277,131.300948241221
"18878",4,"L-9",8272.9,1305.1,38.456,22.4494,0.9589,1,7.6367,6.5955,65.8599012455775
"18879",5,"L-9",8357.6,1392.5,33.0139,20.9583,0.9445,1,7.2832,5.9244,141.4840706228
"18880",6,"L-9",8297.1,1384.8,43.001,23.7613,0.9571,1,8.3337,6.7256,52.6648257661657
"18881",7,"L-9",8592.2,1319.8,41.0068,23.2588,0.9526,1,7.9508,6.6712,36.7368970203794
"18882",8,"L-9",8474.9,1279.5,38.9728,22.7499,0.9463,1,7.9203,6.4489,44.1349791997226
"18883",9,"L-9",7929.2,1111.3,33.8502,21.4708,0.9227,1,7.8499,5.5092,89.1664134881038
"18884",10,"L-9",8390.4,1100.7,39.3314,23.4188,0.9012,1,8.9894,5.7441,83.6208964046709
"18885",11,"L-9",8426.5,1312.1,42.6531,23.553,0.9662,1,7.985,6.9772,54.0889706907297
"18886",12,"L-9",8273.7,1175.5,36.8895,22.1398,0.9457,1,7.9321,6.1354,84.2744018169087
"18887",13,"L-9",8390.4,1384.4,33.7823,21.3364,0.9325,1,7.8407,5.5872,88.3526740306549
"18888",14,"L-9",8532,1786.4,36.7444,22.4995,0.9121,1,8.3982,5.6888,98.1340273510032
"18889",15,"L-9",8327.7,1417.1,40.2321,23.182,0.9408,1,8.4026,6.3767,91.9241887374144
"18890",16,"L-9",8333.2,1488.1,37.7856,22.5603,0.9329,1,8.1498,6.2339,123.386636090311
"18891",17,"L-9",8322,1149.2,42.8082,23.9412,0.9385,1,8.3367,6.6025,50.0738738452208
"18892",18,"L-9",8303,1418.7,30.8964,20.0878,0.9622,1,6.6496,6.0827,109.685692097693
"18893",19,"L-9",8117.8,1100.6,42.2419,23.5943,0.9535,1,8.2983,6.6311,115.545368279818
"18894",20,"L-9",8328.5,1433.5,27.2793,18.9997,0.9496,1,6.3256,5.7612,106.959756335778
"18895",21,"L-9",8528.8,1264.8,50.0295,25.4384,0.9715,1,8.4874,7.6114,17.305751437357
"18896",22,"L-9",8146,1247.9,36.453,22.305,0.9207,1,8.2267,5.6102,83.6928295800157
"18897",23,"L-9",7973.3,1471.4,37.1472,22.1964,0.9475,1,7.9724,6.1149,82.4186242318926
"18898",24,"L-9",8229.6,1333,41.642,23.3131,0.9628,1,7.9372,6.8894,127.332274393169
"18899",25,"L-9",8815,1568.7,46.9008,24.7127,0.9651,1,8.4445,7.2626,88.2255815691332
"18900",26,"L-9",8582.9,1374.1,37.4668,22.1011,0.9639,1,7.487,6.5684,345.68234941182
"18901",27,"L-9",7904.5,1329.1,42.1127,23.7481,0.9383,1,8.3833,6.6003,139.403209121024
"18902",28,"L-9",8046.6,1165.3,34.6781,21.3963,0.9519,1,7.1506,6.4596,39.7036091587516
"18903",29,"L-9",8591.8,1359.1,37.9653,22.2859,0.9606,1,7.6724,6.3591,34.1166487776075
"18904",30,"L-9",8507.3,1225.8,54.531,26.5164,0.9746,1,8.892,7.8387,34.8323457984337
"18905",31,"L-9",8934.2,1677.8,34.5805,21.4504,0.9444,1,7.3712,6.1993,3.00012031144094
"18906",32,"L-9",8168.8,1302.5,38.9432,22.4641,0.9698,1,7.4905,6.8511,343.471811978619
"18907",33,"L-9",8339.2,1015,48.3655,24.9425,0.9769,1,8.1437,7.616,61.7516804817561
"18908",34,"L-9",8121.9,1318.3,41.6348,23.3356,0.9608,1,7.925,6.7686,353.354439012546
"18909",35,"L-9",8119.3,1404.9,45.1344,25.0592,0.9032,1,9.5144,6.3563,112.493677995072
"18910",36,"L-9",8195.1,1843.1,33.4779,21.0302,0.9512,1,7.203,6.2701,54.6461860470395
"18911",37,"L-9",8013,1178.5,35.192,21.52,0.9549,1,7.2878,6.4668,86.3632255770701
"18912",38,"L-9",8013.7,1602.6,30.4843,20.2692,0.9324,1,7.1677,5.7848,55.6833275877675
"18913",39,"L-9",7883.4,1403.6,43.936,24.011,0.9577,1,8.3436,6.7194,153.357908279888
"18914",40,"L-9",8269.4,1082.6,38.599,22.536,0.9551,1,7.7248,6.5623,20.438201381069
"18915",41,"L-9",7988.7,1255.9,88.013,33.6516,0.9767,1,11.1849,9.847,103.174936153415
"18916",42,"L-9",7880.4,1358.4,37.8768,22.4419,0.9451,1,7.9969,6.1704,94.2688701979583
"18917",43,"L-9",8133,1411.2,50.772,26.0094,0.9431,1,9.3253,7.0297,86.8017726948232
"18918",44,"L-9",8362.7,1407.8,31.4532,20.3317,0.9562,1,6.8711,5.9932,91.955336540928
"18919",45,"L-9",8225.5,1279.8,41.9793,23.6354,0.9443,1,8.3112,6.7341,140.673325518006
"18920",46,"L-9",8590.5,1743.7,23.8546,17.794,0.9467,1,5.9924,5.3268,127.051323690838
"18921",47,"L-9",8289.7,1072.2,36.9349,21.9931,0.9596,1,7.635,6.2777,55.0162239819366
"18922",48,"L-9",8573.9,1361.3,59.2294,27.7686,0.9652,1,9.3372,8.1306,36.0478139075889
"18923",49,"L-9",8155,1246.1,45.6158,24.3623,0.9658,1,8.1128,7.2355,125.070081909631
"18924",50,"L-9",8523.3,1686.4,38.4815,22.5222,0.9533,1,7.9405,6.4319,71.6608026690369
"18925",51,"L-9",8032.6,1165.2,46.2103,25.0074,0.9286,1,9.1515,6.305,111.313755846798
"18926",52,"L-9",8408.2,1752,36.1304,21.7514,0.9596,1,7.3858,6.5939,128.41188777398
