"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"51312",1,"L-2",18920.1,2460.6,41.6756,23.4618,0.9514,1,8.1498,6.4186,98.2088760898796
"51313",2,"L-2",18853.9,2471.9,37.8031,22.3166,0.9539,1,7.8779,6.2636,101.103355113745
"51314",3,"L-2",18814.4,1538.7,31.2167,20.2993,0.952,1,6.9835,5.8356,14.5618219777549
"51315",4,"L-2",19540.6,1605.3,51.3378,25.8377,0.9664,1,8.7657,7.6146,132.278772094576
"51316",5,"L-2",18415.9,1724.2,44.391,23.9479,0.9727,1,7.8454,7.304,141.191449564156
"51317",6,"L-2",18686.8,1455,29.9837,20.0361,0.9386,1,7.0177,5.4006,98.9489280090793
"51318",7,"L-2",18564.6,1748.1,40.7292,23.0682,0.9618,1,7.7422,6.8048,23.6681712078626
"51319",8,"L-2",18439,2294.8,39.2884,23.0125,0.9323,1,8.3207,6.1042,104.670193540099
"51320",9,"L-2",18685.4,2458.9,49.2348,25.3177,0.9652,1,8.4727,7.6007,119.082835724735
"51321",10,"L-2",18885,2483.9,37.725,22.2957,0.9537,1,7.8558,6.1964,78.3849583336286
"51322",11,"L-2",18572.7,2288.1,59.3052,28.2752,0.9322,1,10.3461,7.3808,163.180117766205
"51323",12,"L-2",19382.1,1780.4,34.1329,21.1985,0.9545,1,7.3516,6.1188,12.5571351019611
"51324",13,"L-2",19442.5,1851.7,27.2129,19.0206,0.9452,1,6.488,5.5411,80.4496801322745
"51325",14,"L-2",18800.2,2275.2,31.0269,20.291,0.947,1,6.9788,5.9834,105.426994057302
"51326",15,"L-2",18745.6,2288.9,40.7587,23.0607,0.9631,1,7.5769,6.8284,26.5169223717149
"51327",16,"L-2",18657.2,1724.7,37.1248,22.0996,0.9552,1,7.481,6.536,89.4115675191593
"51328",17,"L-2",18630.1,2498.5,24.9004,18.1388,0.951,1,6.0617,5.4621,108.130751644114
"51329",18,"L-2",18715.3,2525.2,44.1853,24.765,0.9053,1,9.1283,6.2605,49.9954679225431
"51330",19,"L-2",18707.4,1546.1,50.8016,25.6809,0.968,1,8.7172,7.4849,28.1574460622763
"51331",20,"L-2",18463.8,1984.6,47.0094,24.8096,0.9597,1,8.3918,7.2373,90.691319500742
"51332",21,"L-2",18617.1,1522.6,44.0225,24.0726,0.9546,1,8.4141,6.8345,55.8090524957355
"51333",22,"L-2",18376.4,1797.3,66.8811,29.4783,0.9672,1,10.2137,8.5512,67.1827638855442
"51334",23,"L-2",19274.9,1730.1,41.8326,23.2689,0.9709,1,7.8068,6.9043,86.8151711621041
"51335",24,"L-2",19213.3,2170.4,46.2094,24.6279,0.9574,1,8.2164,7.397,29.054507603357
"51336",25,"L-2",19012.5,1293.9,54.6075,26.9174,0.9471,1,9.5187,7.4762,76.9097951237887
"51337",26,"L-2",19349.4,1812.2,32.4981,20.7015,0.9529,1,7.0271,6.1438,14.5109280916964
"51338",27,"L-2",18600.9,2215.5,53.173,26.5553,0.9475,1,9.5406,7.1713,64.0228229089521
"51339",28,"L-2",18492,2396.1,44.2516,24.7479,0.908,1,9.2354,6.2878,13.4962633832219
"51340",29,"L-2",18834.9,1745.2,35.256,21.6077,0.9489,1,7.5616,6.227,55.0679608842543
"51341",30,"L-2",18516.4,1784.6,49.8469,25.5922,0.9564,1,8.9359,7.2287,99.6130416761929
"51342",31,"L-2",18631.4,1786.5,41.3405,23.3995,0.9488,1,8.2957,6.4586,66.9824404367548
"51343",32,"L-2",18599.8,1607.1,48.2798,25.2262,0.9534,1,8.7451,7.3402,331.150595198235
"51344",33,"L-2",18355.1,1798.3,58.2368,27.8923,0.9407,1,10.1561,7.3922,38.5861450056802
"51345",34,"L-2",18776,2217.6,55.4139,26.9328,0.96,1,9.378,7.8719,139.392578474206
"51346",35,"L-2",19561.5,2038.5,34.8521,21.7131,0.929,1,7.9993,5.6862,100.769873462328
