"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,3705.5,7745.1,3701.86881312987,7748.53722008522
"2",2,4046,7698.3,4050.28069974374,7695.7162798712
"3",3,4075.4,7155,4079.04977217939,7158.41747904727
"4",4,3652.9,7490.7,3657.86436965741,7491.29584721583
"5",5,3878.9,7005.8,3882.96094110912,7008.71697742677
"6",6,4012.8,7122.1,4011.89478508715,7127.01737592234
"7",7,4012.9,7738.9,4013.2565434471,7743.8872714755
"8",8,3747.2,7486.4,3746.08147918386,7491.27328546094
"9",9,4016.6,7689.9,4020.97794173583,7692.31529007734
"10",10,3633.1,6544.3,3633.77591049026,6549.25410385531
"11",11,4292.3,7018,4287.74541085545,7020.06293909856
"12",12,3908.2,7060.9,3907.32893097389,7065.82353925055
"13",13,3566.8,7675.2,3568.56762751892,7679.87712443221
"14",14,3402.2,7147.3,3401.20059915667,7152.19910174974
"15",15,3345.1,7108.2,3346.54183010925,7112.98760127162
"16",16,3998,7084.3,4001.19703321527,7088.14434371779
"17",17,4237,7484,4236.91066986181,7488.99920194895
"18",18,3704.9,7107,3709.76528473612,7105.84717545285
"19",19,4088.1,7685,4085.44488802384,7689.23678892489
"20",20,4231.9,6994.5,4236.6214157438,6996.14567110145
"21",21,3658.8,7689.8,3659.58891780457,7694.73736860054
"22",22,3288.7,6721.9,3284.94916673501,6725.20624406514
"23",23,3608.1,7154,3606.90551064134,7158.85522349352
"24",24,3355.4,7111.7,3353.02682183877,7116.10091188449
"25",25,4234.9,7046.4,4237.38649501824,7050.73789609422
"26",26,3453.9,7437.1,3455.84858258826,7441.70467435295
"27",27,4172.7,7533.7,4176.48433828321,7536.9678408404
"28",28,3347.2,7511.9,3347.05440293241,7516.89787969982
"29",29,3846.8,7107,3847.23443381528,7111.98109097088
"30",30,3287.2,7287.3,3291.39840510296,7284.58460047296
"31",31,3712.9,7201.4,3716.69888261353,7204.65092154452
"32",32,4174.2,6771,4171.25909611245,6775.04364740355
"33",33,4100.7,6942.7,4099.74191132845,6947.60734817365
"34",34,3593.4,7610,3588.86593077557,7612.1076565821
"35",35,4046.3,7607.2,4043.76632706406,7611.51051057923
"36",36,3347.2,7501.8,3348.32029756391,7506.67287731923
"37",37,3340.3,7339.7,3342.07364915368,7344.37484424122
"38",38,3151.3,7144,3148.045784993,7147.79606173398
"39",39,3897.2,7106.9,3892.44599968192,7108.44902581505
"40",40,4232.5,6822.7,4235.10902821039,6826.96532200395
"41",41,3728.3,7688.3,3728.51791165294,7693.29524919414
"42",42,3444.1,7446.3,3440.87897177742,7442.47573834717
"43",43,3616.9,7082.4,3614.32422588635,7086.68548570356
"44",44,3300,7168.7,3298.74283202939,7173.53937275829
"45",45,3279,6770.3,3281.64204296468,6774.54495099769
"46",46,4216.1,7364.4,4215.61137521514,7369.37606730457
"47",47,3342.2,7278.6,3339.41656741492,7282.75361325165
"48",48,3362.1,7537.4,3357.81793528554,7539.98145729796
"49",49,3574.2,7678.4,3576.0485840357,7683.0457224479
"50",50,3753.9,7444.6,3756.90469220049,7448.59647654569
"51",51,4069.2,7619.9,4067.71958154659,7624.67581000489
"52",52,4171.6,7524.6,4171.86942691551,7529.59273563662
"53",53,3891.2,7076.6,3892.16292645658,7071.6935988098
"54",54,3751.3,7331,3750.04395485905,7335.83966430694
"55",55,4205.9,7313.2,4205.52689688543,7318.18605997416
"56",56,3443.9,7500.6,3442.23555898818,7505.31483150475
"57",57,3357.6,7152.1,3356.39318109811,7156.95217354781
"58",58,3744.3,7642,3749.28573225077,7641.62254281875
"59",59,3478.1,6931,3478.05484673566,6935.99979611412
"60",60,3777.6,7526.4,3777.00986751373,7531.3650522302
"61",61,4339.5,7184.3,4338.41292624749,7189.18039656756
"62",62,4316.5,7338.4,4315.31005881721,7343.25634018387
"63",63,4149.3,7663.2,4148.9008304627,7658.21595910124
"64",64,3720.8,7574.2,3721.96214764601,7579.06306619828
"65",65,3494.7,7520.8,3494.30855923697,7525.78465386251
"66",66,3964.4,7153.7,3964.81013164452,7158.68315081391
"67",67,3677.3,7613.9,3679.52460105268,7618.37785106456
"68",68,3612,7638.7,3610.62831231985,7643.50816731283
