"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"308170",1,"I-3",16865.2,6768.1,28.1555,19.3702,0.943,1,6.7924,5.6553,242.391508717434
"308171",2,"I-3",17847.1,6778.1,43.1725,23.9053,0.9494,1,8.4355,6.7683,90.4614034404846
"308172",3,"I-3",16911.8,6892.7,38.0055,22.5328,0.9406,1,8.0079,6.1857,58.3189202576558
"308173",4,"I-3",17176.8,6623.1,39.871,22.8836,0.9568,1,8.0311,6.2886,66.3264167172877
"308174",5,"I-3",16982.1,6710.4,40.3902,23.0507,0.9552,1,8.1098,6.5889,132.066782690841
"308175",6,"I-3",16920.4,6273,38.9189,22.5724,0.9599,1,7.5558,6.7635,74.9990968165126
"308176",7,"I-3",17009.9,7071,49.199,26.1024,0.9074,1,9.3405,7.1663,46.8852181154487
"308177",8,"I-3",17768.8,6074.2,26.3457,18.7296,0.9438,1,6.47,5.4852,66.0479687369002
"308178",9,"I-3",17949.9,6419.5,43.6041,23.9422,0.9559,1,8.2525,6.9022,82.4986251367357
"308179",10,"I-3",16990.6,6708.4,28.3876,19.5446,0.9339,1,6.9726,5.426,229.784898072191
"308180",11,"I-3",17914,6819.9,31.6669,20.4315,0.9533,1,6.9768,5.8658,106.216347540799
"308181",12,"I-3",16932.9,6695.6,46.6303,26.2851,0.8481,1,10.2832,5.8376,98.0082721584499
"308182",13,"I-3",17231.5,6502.4,37.2653,22.0692,0.9615,1,7.5334,6.2647,80.7042862394471
"308183",14,"I-3",17841.8,6880.9,45.6588,24.8762,0.9272,1,8.8043,6.8726,74.7073643667973
"308184",15,"I-3",17226.3,6560.8,29.3238,19.6285,0.9564,1,6.5698,5.9171,101.185125359059
"308185",16,"I-3",17894.9,6350.3,32.8565,20.7794,0.9562,1,7.0029,6.2762,41.9139435065089
"308186",17,"I-3",17229.1,6531.6,33.2183,21.1498,0.9332,1,7.3526,5.9394,79.6882244585216
"308187",18,"I-3",17117.1,6569.5,29.5079,19.7641,0.9493,1,6.8171,5.6956,35.8957445944225
"308188",19,"I-3",17882,6584.1,26.374,18.6899,0.9488,1,6.338,5.5813,112.564720641883
