"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,16865.2,6768.1,16862.8828631693,6763.66932545681
"2",2,17847.1,6778.1,17847.0597353891,6783.09983787348
"3",3,16911.8,6892.7,16914.4259533345,6896.95492292348
"4",4,17176.8,6623.1,17178.8076277987,6627.67923908763
"5",5,16982.1,6710.4,16978.7500182761,6714.1118219852
"6",6,16920.4,6273,16921.6941713573,6277.82960873134
"7",7,17009.9,7071,17013.3173106369,7074.64992986388
"8",8,17768.8,6074.2,17770.8298583452,6078.769428312
"9",9,17949.9,6419.5,17950.5527499139,6424.45720864498
"10",10,16990.6,6708.4,16987.371705073,6704.58187063288
"11",11,17914,6819.9,17912.6036745793,6824.70107022646
"12",12,16932.9,6695.6,16932.2034196458,6700.55123982555
"13",13,17231.5,6502.4,17232.3076499749,6507.33433901532
"14",14,17841.8,6880.9,17843.1187453543,6885.7229566337
"15",15,17226.3,6560.8,17225.3301016126,6565.70502773877
"16",16,17894.9,6350.3,17898.620745002,6353.64006835712
"17",17,17229.1,6531.6,17229.9950221066,6536.51924134686
"18",18,17117.1,6569.5,17121.1504259429,6572.43156096323
"19",19,17882,6584.1,17880.0813660425,6588.71723334228
"20",20,17178.9,6944.2,17178.3160737871,6949.16578595772
"21",21,17763.7,6608.6,17760.4280916822,6612.38082212756
"22",22,17207,6572.3,17205.5685283661,6577.09070860745
"23",23,16938.5,6201.5,16941.9277312321,6205.14014540925
"24",24,17895.7,6845.9,17894.2584120275,6850.68767418665
"25",25,16958.7,6550.1,16962.6448345558,6553.17217843348
"26",26,17174.7,6537.6,17171.0035925144,6540.96698258091
"27",27,17037,6050.9,17037.5174925409,6055.87314804425
"28",28,16876.3,6776.2,16878.7186196237,6780.57610318842
"29",29,17667.3,6056,17667.9868366222,6060.95260087776
"30",30,17655.7,6403.9,17658.29891382,6408.17149235706
"31",31,17895.5,6853.5,17891.9940475026,6857.06486985542
"32",32,17530,6301.4,17534.3475151706,6303.86963799802
"33",33,17927,6604.1,17923.9305577675,6600.15303605526
"34",34,17626.1,7052.2,17628.1215256741,7056.77312081068
"35",35,16840.9,6284.9,16839.8977951368,6289.79852890286
"36",36,17534.5,6022.8,17539.0622274426,6024.84599138857
"37",37,17670.8,6030.8,17668.4891907761,6026.36602201957
"38",38,17855.3,6829.4,17855.1723268605,6824.40163030885
"39",39,17083.2,6576.6,17080.3088256224,6572.52064824778
"40",40,17217.6,6524.8,17217.5506771043,6529.79975671928
"41",41,16897.4,6495,16899.2376561168,6499.65005591326
"42",42,17860.7,6606.7,17860.3875572817,6611.69022840637
"43",43,17628.6,6897.8,17625.1229039178,6901.39302140752
"44",44,17188,6607.9,17183.4232748856,6609.91335223614
"45",45,17449.4,7090.3,17446.2948678934,7094.21894814979
"46",46,17387.4,6323.2,17385.7493282751,6327.91966978258
"47",47,17866.7,6272.9,17866.6542399192,6277.89979059711
"48",48,16822,6583.7,16817.4491304666,6585.77113169297
"49",49,17029.8,6705.7,17025.6896168702,6708.54688435423
"50",50,16918.7,6482.2,16915.8059797035,6486.27733326123
"51",51,17742.7,6649.8,17738.994824198,6653.15733112399
"52",52,16968,6641.8,16972.0103464698,6644.78615491766
"53",53,17825.1,6460.1,17823.7144658758,6464.90419558206
"54",54,17847.5,6122.1,17848.9026088313,6126.89923832147
"55",55,17216.8,6586.5,17216.1294826999,6591.4548366825
"56",56,17857.4,6926,17854.3305865015,6929.9469862902
"57",57,17843.5,6638.6,17844.4489046148,6643.50913230949
"58",58,17219.2,6507.5,17224.0923513633,6508.53193901839
"59",59,17007.5,5984.1,17004.6308090191,5988.1948434787
"60",60,17847.8,6845.6,17847.7068108768,6850.5991315033
"61",61,17328.2,6605.9,17330.2873631075,6610.44344750794
"62",62,17210.9,6495.7,17209.7469881031,6500.56524033996
"63",63,17192,6623,17191.0340133011,6627.90579959819
"64",64,17416.6,6617.8,17418.6043635381,6622.38066881655
"65",65,16907,6499.9,16905.5636202184,6504.68923930525
"66",66,17915.4,6589.5,17917.6504251471,6593.9649285165
"67",67,17893.6,6802.4,17895.3901739238,6807.06854124137
"68",68,17330.1,6363.8,17326.6024060666,6367.37307104282
"69",69,17893.4,6632.2,17897.330231108,6635.29083863019
"70",70,16931.7,6665.7,16927.1915431843,6667.86190127923
"71",71,17850.1,6589.5,17845.3345276326,6587.98663516774
"72",72,16894.3,6268.3,16893.2002710433,6273.17756047854
"73",73,17685.4,6222,17689.1104776922,6218.64852938315
"74",74,16927.2,6660.7,16931.533433329,6663.19426453759
"75",75,17325,6616.3,17328.761146833,6619.59450671585
"76",76,17836,6798,17831.268216971,6799.61562042761
"77",77,17967.6,6672.6,17966.0481274277,6677.35307179827
"78",78,17514.3,5954.4,17512.2024145322,5949.86126281821
"79",79,17547.2,6878.5,17544.38398399,6874.36840783339
"80",80,17134.9,6701.1,17138.641297398,6704.41703086803
"81",81,17835.9,6848.6,17831.425558786,6850.83145150583
"82",82,17261.1,6384.9,17265.0253296559,6387.99706104117
"83",83,17945.3,6707.8,17944.7748915439,6712.77234965678
"84",84,17717.5,6993.7,17716.857093907,6998.65849490829
"85",85,17887.2,6907.5,17885.9768069536,6912.34807165492
"86",86,17847.5,6322.9,17846.7836319268,6327.84841558316
"87",87,16957.1,6641.5,16956.1950766156,6646.4174295794
"88",88,17716.8,6741.8,17717.3877806439,6746.76533119889
"89",89,17938.4,6294,17940.781061788,6298.39665153973
"90",90,16889.1,6257.3,16892.7734506095,6260.69201424225
"91",91,17533.3,6188.1,17529.8371410988,6191.70674482466
"92",92,16947.6,6532.8,16945.8721524611,6537.49196578016
"93",93,16938,6271.7,16942.6078003639,6273.64117897322
"94",94,16939,6709.7,16938.6199063138,6714.68553194652
"95",95,17889.8,6847.3,17888.2985826001,6852.06925002399
"96",96,17888.9,6913.9,17885.7631934815,6917.79364159437
"97",97,17985.7,6587.2,17982.2371157471,6590.8067204842
"98",98,17197,6579.3,17196.7020569609,6584.2911151004
"99",99,17566.7,6247.5,17563.8452697724,6251.60493792004
"100",100,17167.1,6437.6,17169.4859541978,6441.99399847132
"101",101,17635.1,7113.5,17639.7057411693,7115.44605968076
"102",102,17662.2,6335.6,17660.2553024807,6340.20631648482
"103",103,17579.7,6993.3,17580.6317880689,6998.21240989685
"104",104,17908.8,6611.7,17913.3084657998,6609.53811745654
"105",105,17658.9,6397,17663.2676115443,6399.43392058165
"106",106,17909.5,6679.9,17914.47931571,6680.35432924251
"107",107,16932.4,6710.2,16932.8874494779,6715.17618257367
"108",108,17212.1,6370.4,17208.6980498621,6374.064250982
"109",109,17804.9,6813.7,17807.9851295657,6817.63471416537
"110",110,17648,6324.2,17651.3669341765,6327.89645157568
"111",111,17678.6,6221.7,17677.5223576202,6226.5824877779
"112",112,17399.4,6307.1,17397.5555263376,6311.74735590509
"113",113,16965.3,6533.8,16963.3087972504,6538.38640508568
"114",114,17427,6300.7,17422.8030431064,6303.41763736235
"115",115,17608,6618.6,17612.6533025205,6616.77058051485
"116",116,17588.2,6622.7,17588.7876808837,6627.66534300718
"117",117,17308.7,7133.8,17313.203786034,7135.97161491983
"118",118,17373.3,6101.2,17369.6363607283,6104.6026088942
"119",119,17755.1,7053.1,17751.9125773258,7056.95231575754
