"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,6638.7,10290.5,6639.5821834963,10295.4215599436
"2",2,6683.1,10347,6687.96821051004,10348.1404062565
"3",3,6670.1,10466.1,6666.0237206348,10468.9955045393
"4",4,6646.9,10524.7,6642.92692231749,10527.7355648121
"5",5,6658.7,10488.3,6655.18447301952,10491.8554282512
"6",6,6591.5,10343.3,6592.93330336162,10348.0901609027
"7",7,6655.4,10530.9,6658.88856629201,10534.4818857082
"8",8,6629.4,10579.1,6629.65622247125,10584.0934306889
"9",9,6643,10488.3,6644.49197062982,10493.0722137043
"10",10,6571.5,10286.2,6576.48504178294,10286.5864691739
"11",11,6647.2,10583.2,6650.77065717132,10586.7000581945
"12",12,6652.6,10506.4,6656.28507630551,10509.7793805087
"13",13,6977.1,10820.9,6977.71702131971,10825.8617824107
"14",14,6353.7,11308.6,6353.51058956321,11313.5964110806
"15",15,6600.6,10458,6601.10809502038,10462.9741169518
"16",16,6723.3,10527.7,6718.51917799884,10529.1641519707
"17",17,6668.7,10404.9,6665.43660465075,10408.6881724874
"18",18,6585.8,10307.9,6583.34477217135,10303.5443305555
"19",19,6970.5,10429.6,6972.11761347543,10434.3311020539
"20",20,6608.5,10563,6608.06209674229,10567.9807871604
"21",21,6645.9,10287.8,6649.40416895146,10291.366623047
"22",22,6618.9,10488.9,6620.73588229645,10493.5507565184
"23",23,6696.2,10341.4,6694.14000249579,10345.9559203552
"24",24,6621,10283.3,6623.54547142089,10287.6035537926
"25",25,6602.9,10256.7,6607.76536156265,10257.8525002667
"26",26,6853.7,10738.8,6852.87884008341,10743.7321087165
"27",27,6593,10299.8,6594.24339975539,10304.6429285611
"28",28,6726.4,10534.7,6723.53471099271,10538.7975747589
"29",29,6600.5,10338,6595.94562852807,10340.0634196121
"30",30,6556.1,10484.9,6554.44785271097,10489.6191534554
"31",31,6907.5,10792.5,6904.11918039631,10796.1837560733
"32",32,6497.4,10634.9,6502.17238546083,10633.4085788612
"33",33,6673.9,10386.5,6669.18040469465,10388.1508846579
"34",34,6716.9,10540,6714.66344256464,10544.4718911926
"35",35,6671.1,10327.9,6675.95154267463,10329.1093525856
"36",36,6714.7,10533.7,6711.91263109678,10537.8509727291
"37",37,6628,10483.3,6631.50688283692,10486.8639546529
"38",38,6995.1,10672.7,6995.67887388007,10677.6663774555
"39",39,6703.8,10518.2,6706.63219745242,10522.3205166655
"40",40,6615.8,10568.2,6611.22744164908,10570.2227975992
"41",41,6683.3,10321.4,6687.25230883604,10324.4625569161
"42",42,6989.8,11337.3,6991.66904539818,11341.937528361
"43",43,6680.3,10331.8,6684.26225698915,10334.8496753191
"44",44,6672.2,10412,6677.12849458832,10412.8425800217
"45",45,6660.1,10282.4,6657.21354105007,10278.3173103559
"46",46,6359.7,11308.6,6360.33545795396,11313.5594549286
"47",47,7061.2,10880.7,7061.35942712473,10885.6974576528
"48",48,6217.8,10919.3,6219.65219596933,10923.9442835929
"49",49,7015.8,10467.6,7020.12148801648,10470.1149038398
"50",50,6522.4,11357.8,6525.84121413319,11361.4274020027
"51",51,6264.7,11278.3,6263.35922426998,11283.1168787032
"52",52,6548.8,10539.7,6552.52424574908,10543.0361645044
"53",53,6626.6,11383.4,6627.86416075452,11388.2375507839
"54",54,6573.2,10551,6568.94046362516,10553.6184632652
"55",55,6590.9,10501.2,6594.90286776223,10504.1961725047
"56",56,6882.8,11149.5,6882.43998270214,11154.4870219114
"57",57,6679.5,10478.6,6676.99004162061,10482.9243622575
"58",58,6701.2,10548.7,6704.53997080163,10552.4208325741
"59",59,6685.2,10305.2,6688.41986444885,10309.025241552
"60",60,6675.8,10315,6677.41458116159,10319.7321377487
"61",61,6684.2,10571.5,6687.32595682181,10575.402357486
"62",62,7065.7,10651.1,7063.91670901765,10655.7711747208
"63",63,6959.4,10868.2,6958.36937408884,10873.0926281517
"64",64,6931.2,10929.3,6931.94819829703,10934.2437029956
"65",65,6652.8,10285,6653.17524832415,10289.9858989857
"66",66,6685,10387.7,6684.43465290642,10392.6679354529
"67",67,6182.7,10964.3,6186.01209342788,10968.0456691158
"68",68,6684.9,10507.1,6688.5016920101,10510.5681139924
"69",69,6685.3,10339.9,6689.6658589176,10342.3370629683
"70",70,6530.4,11308.7,6531.55187927314,11313.5655086209
"71",71,6562.3,10552.3,6566.48089317665,10555.0422859525
"72",72,6624,10514.3,6627.63896904106,10517.7289800697
"73",73,6666.9,10279.7,6669.64390062394,10283.8798336529
"74",74,6664.1,10393.3,6662.20447570772,10397.9267685978
"75",75,6660.9,10408.3,6659.89604595281,10413.1981707066
"76",76,7026,10722.7,7024.93984716809,10727.5863151733
"77",77,6609.5,10289.3,6613.12790651667,10292.7406822443
"78",78,6314.2,11261.4,6317.92592903156,11264.7342844587
"79",79,6439.6,11312,6444.56090477897,11312.6240382793
"80",80,6371.2,11263.9,6369.72470226747,11268.6773943317
"81",81,6684,10293.3,6686.54697665602,10297.6026631188
"82",82,6600.6,10502.8,6600.68602269262,10507.7992599549
"83",83,6639.4,10583.8,6634.54601934413,10584.9995298214
"84",84,6641.3,10520.1,6646.24576242903,10520.8344617046
"85",85,6495.3,11077.8,6495.51147770987,11082.7955257159
"86",86,6658.2,10293.3,6657.6284650207,10298.2672273722
"87",87,6304.6,10799.7,6303.53257265037,10804.5847311956
