"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"371149",1,"H-4",16081,7626.6,32.8143,21.0422,0.9313,1,7.6108,5.5629,90.4142923818033
"371150",2,"H-4",15960.5,8020.5,42.2839,23.6912,0.9467,1,8.1959,6.7648,115.523582680795
"371151",3,"H-4",15400.1,7610.2,25.9862,18.5993,0.944,1,6.5122,5.3884,116.230277915674
"371152",4,"H-4",16301,8013.1,38.0717,22.2886,0.963,1,7.4917,6.8283,125.496246572362
"371153",5,"H-4",16308.6,7810.8,36.5444,22.0258,0.9466,1,7.7164,6.2553,322.982084268494
"371154",6,"H-4",16172.4,8176.2,26.3438,18.8078,0.9359,1,6.6228,5.2316,81.6874757626844
"371155",7,"H-4",15588.1,7660.7,48.317,24.9325,0.9767,1,8.218,7.6529,83.3656329870937
"371156",8,"H-4",16217.8,8395,29.0082,19.5792,0.9509,1,6.5236,5.8236,30.0311870846833
"371157",9,"H-4",15611.4,8560.7,36.0616,21.8876,0.9459,1,7.6484,5.9977,9.57799761208952
"371158",10,"H-4",16277.2,7746.1,57.4114,27.132,0.98,1,9.0619,8.1896,121.132342163441
"371159",11,"H-4",15886.8,7643.6,25.192,18.3034,0.9449,1,6.317,5.2985,250.480887796155
"371160",12,"H-4",16171.6,7682.5,28.5701,19.536,0.9407,1,6.9616,5.5361,139.661762506846
"371161",13,"H-4",16202.6,7666.4,33.6453,21.0488,0.9543,1,7.3712,6.1289,165.59285519852
"371162",14,"H-4",16076.5,7818.9,29.8902,20.1159,0.9282,1,7.3582,5.2,86.5184517249926
"371163",15,"H-4",16261.9,7774.5,43.296,24.1651,0.9317,1,8.6328,6.6955,64.7716660832592
"371164",16,"H-4",16255.1,7740.9,41.921,23.3404,0.967,1,7.7614,6.8747,127.798345002013
"371165",17,"H-4",15254.8,7812.2,28.4707,19.6582,0.9258,1,7.3475,5.1489,95.0402030079669
"371166",18,"H-4",16347.8,7894.8,47.7293,25.0493,0.9559,1,8.8188,6.979,125.257757693837
"371167",19,"H-4",15659.4,7719.9,32.7031,20.7092,0.9582,1,7.2159,5.9487,57.7635772135761
"371168",20,"H-4",15983.3,7608.5,41.4876,23.2428,0.9651,1,7.8301,7.0188,110.300295967635
"371169",21,"H-4",16152,7568.5,36.4751,22.1504,0.9342,1,7.9811,5.942,178.106126246974
"371170",22,"H-4",16322.6,7834.4,37.8409,22.5603,0.9343,1,8.2949,5.9452,111.554295735383
"371171",23,"H-4",16089.6,8566,45.4123,24.8106,0.9271,1,9.167,6.5136,3.85116405561085
"371172",24,"H-4",16021.7,7743.4,54.5243,26.821,0.9525,1,9.644,7.3397,20.9910402348435
"371173",25,"H-4",16266.3,7800.1,56.828,27.2859,0.9592,1,9.3322,8.1566,54.8794296383252
"371174",26,"H-4",15673.6,7813.8,37.0153,22.9721,0.8814,1,8.9219,5.3883,93.4524423514451
