"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,6234.2,16473.7,6232.83343951533,16478.5096270585
"2",2,6773.5,16502.8,6773.9431930409,16507.7803192597
"3",3,6572.2,16665.1,6568.06714449896,16667.9141615816
"4",4,6256.5,16425.1,6253.73888287665,16429.2684808061
"5",5,6671.4,16430.7,6667.72696345329,16434.092462605
"6",6,6261.2,16489.3,6260.44861565708,16494.2432197573
"7",7,7015.7,16171.2,7016.6591062865,16176.1071493895
"8",8,6258.6,16499.4,6255.79394024211,16503.5383606217
"9",9,6263.1,16462.3,6262.39280271585,16467.2497345385
"10",10,6571.7,16654.4,6573.08124103036,16659.2054316368
"11",11,7135.1,15929.2,7138.75939566521,15932.6071723416
"12",12,6531.4,16621.4,6530.56102158321,16626.3291089678
"13",13,6800.4,16023.1,6802.31333479986,16027.7194317771
"14",14,6325.9,16425.4,6325.99085607167,16430.3991744493
"15",15,6245.3,15695.8,6241.99195768584,15699.5492473975
"16",16,6753.4,16329.5,6752.79687929316,16334.4634912524
"17",17,7225.5,16014.8,7225.88656710015,16019.7850341902
"18",18,6996.5,15794,6998.0476140128,15798.7544601026
"19",19,6017.1,15762.2,6014.87513393922,15766.6777193985
"20",20,6475.8,16571.9,6472.08590624806,16575.2474628604
"21",21,6984.1,16385,6980.6964836126,16388.662796227
"22",22,6866.3,15724.5,6869.8684054415,15728.0023538663
"23",23,6382,16433.9,6384.93863066575,16437.9452997182
"24",24,6676.5,15924.9,6676.56206367074,15929.8996147952
"25",25,6229.1,16468.8,6230.81897439012,16473.4952238547
"26",26,6422.9,15996.7,6422.60717316358,16001.6914178791
"27",27,6760.4,16301.9,6763.6913798568,16305.6638834517
"28",28,6305.7,15850.9,6301.64513895002,15853.8254233651
"29",29,6326.7,15756.4,6328.79048912048,15760.9420100437
"30",30,6916.4,16087.8,6915.12547240464,16092.6348298221
"31",31,6368.8,16431.6,6369.77955590652,16436.5031082209
"32",32,6329.6,16197.3,6327.47457765706,16201.825768428
"33",33,6339.4,16511.7,6340.52878885786,16516.5709173381
"34",34,7049.2,15570.7,7047.9016297949,15575.5284816258
"35",35,6819.6,15818.2,6822.52956947858,15822.2518665662
"36",36,6914.9,16098.6,6914.35611786608,16103.5703311987
"37",37,7156.9,16109.8,7159.98519861287,16113.7346600259
"38",38,6507.7,16446,6511.17263400137,16449.5973341647
"39",39,6969.8,15686.2,6969.11610906742,15691.1530084991
"40",40,7180.2,15948,7183.34630546733,15951.8859698797
"41",41,6671.6,15704.7,6669.68400222212,15709.3183278917
"42",42,6387.1,16392.2,6385.05601355762,16396.7631260582
"43",43,6856.1,15972.5,6855.16968447979,15977.4126889819
"44",44,6380.1,16424.6,6379.31376238136,16419.6622038917
"45",45,7221.6,16157.8,7222.80210047956,16162.653344665
"46",46,6304.5,16447,6301.89843975726,16451.2698810643
"47",47,6740.5,15928.7,6740.38857220019,15933.6987582303
"48",48,6398.2,16374.7,6400.16095674902,16379.2994182924
"49",49,6855.4,15919.4,6858.57089860842,15923.265928351
"50",50,6326.7,16408.6,6326.25343413121,16413.5800179643
"51",51,6629.1,16630.5,6626.96043317776,16635.0190987833
"52",52,6622,15584,6619.04138986521,15588.030710368
"53",53,6737.2,16484.2,6732.95668249837,16486.844665684
"54",54,6459.5,16270.9,6457.97785960673,16266.1373233762
"55",55,6715.5,16556.8,6714.96813066949,16561.7716310216
"56",56,6777.2,15645.6,6777.39333798979,15650.5962606439
"57",57,6639,15598.5,6634.12860575652,15599.6267289491
"58",58,6388,15978.7,6387.76751454372,15983.6945921268
"59",59,7039.3,16339.4,7040.48481055457,16344.2575944612
"60",60,7134.8,15694.9,7139.1761228168,15697.318584109
"61",61,7234.6,16207,7235.05730354064,16211.9790434294
"62",62,6241.6,16499.6,6236.67028804221,16500.4354280419
"63",63,6925.1,16056,6920.27663117222,16057.3172369381
"64",64,7157.1,15930.8,7155.31378795877,15935.4700585161
"65",65,7170.2,16280.1,7172.64801739623,16284.4597260037
"66",66,6484.9,16573.6,6487.49748492009,16577.8723614185
"67",67,7018.4,15857.3,7014.36355184812,15860.2507772395
"68",68,7145.6,16229.3,7147.86537942596,16233.757359763
"69",69,6878.3,16125.5,6873.34346700671,16126.1578606892
"70",70,6618.5,16271.8,6618.8169273604,16276.7899455957
