"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"241141",1,"I-12",4279.8,6476.9,42.6303,23.671,0.9561,1,8.3992,6.5606,70.6272379814675
"241142",2,"I-12",4208.4,6447.3,36.3534,22.0302,0.9413,1,7.7586,6.0004,88.5471421008175
"241143",3,"I-12",4212.2,6073.5,64.8761,29.0089,0.9688,1,9.9512,8.2896,82.4778008992123
"241144",4,"I-12",4306.3,6084.7,39.7872,23.1994,0.929,1,8.5947,6.1402,88.5667548431956
"241145",5,"I-12",4101.3,6502.8,35.5119,21.6289,0.9539,1,7.302,6.3771,125.750266417718
"241146",6,"I-12",3480.9,6326.3,33.1581,20.9164,0.9524,1,7.1746,6.0598,102.96608688039
"241147",7,"I-12",4291.6,6529.7,37.0399,22.099,0.9531,1,7.5196,6.6364,142.826480639125
"241148",8,"I-12",4210.6,6424,38.3501,22.5177,0.9504,1,7.9748,6.1135,98.3814438516876
"241149",9,"I-12",4181.8,6619.2,38.9909,22.9615,0.9293,1,8.365,6.0288,81.9664512189769
"241150",10,"I-12",4012.8,6230.5,31.862,20.5517,0.948,1,7.0826,5.883,84.7558033699585
"241151",11,"I-12",4229.1,6075.6,44.8249,24.182,0.9633,1,7.9828,7.3267,103.808010090047
"241152",12,"I-12",3738.5,6605.4,40.0762,22.9896,0.9529,1,7.965,6.6046,120.879118362915
"241153",13,"I-12",4251.6,6662.4,36.8199,21.9932,0.9566,1,7.5872,6.3767,46.072376488615
"241154",14,"I-12",4162.6,6031.7,37.4635,22.3515,0.9423,1,7.8885,6.1888,45.5100438115426
"241155",15,"I-12",4046.9,6800.6,39.7023,22.8128,0.9587,1,7.6265,6.9185,88.202137364359
"241156",16,"I-12",4313.7,6593.8,47.5431,24.8133,0.9703,1,8.3754,7.4775,75.7836983360668
"241157",17,"I-12",3912.9,6718.2,50.675,25.8013,0.9566,1,9.1239,7.0075,115.75133851862
"241158",18,"I-12",4348.1,6393.4,35.694,21.9783,0.9286,1,8.0635,5.6692,89.7967214216604
"241159",19,"I-12",3840.3,6771.8,38.8966,22.6726,0.9509,1,7.8416,6.5709,52.0055541197586
"241160",20,"I-12",3996.3,6642.6,29.5426,19.7562,0.9512,1,6.827,5.8273,92.7097640326719
"241161",21,"I-12",4170.2,6368.1,40.6382,23.3504,0.9366,0.9991,8.1127,6.9103,87.8343557229383
"241162",22,"I-12",4134.7,6620.1,30.96,20.1995,0.9535,1,6.8667,5.8043,42.1672675548037
"241163",23,"I-12",4173.4,6410.8,31.7695,20.704,0.9314,1,7.6368,5.5159,98.5040118206378
"241164",24,"I-12",3938.7,6655,35.596,21.6695,0.9526,1,7.5155,6.1858,91.0996840199432
"241165",25,"I-12",3786.8,6660.3,41.1334,23.2778,0.9539,1,8.0799,6.3302,112.84924934871
"241166",26,"I-12",4273,6646,33.6294,21.3037,0.9311,1,7.3724,6.0104,107.707344850364
"241167",27,"I-12",3790.3,6375.4,34.423,21.5919,0.9278,1,7.7672,5.6962,86.9046846249102
"241168",28,"I-12",4305.5,6221.6,32.1288,20.7492,0.9378,1,7.189,5.7182,103.022456052068
"241169",29,"I-12",3984.4,6400.4,54.7281,26.7195,0.9633,1,9.3816,7.4893,157.147245836772
"241170",30,"I-12",4105,6214,35.2559,21.7927,0.9329,1,7.8158,5.7835,103.957831346517
"241171",31,"I-12",4082.7,6524,38.5856,22.48,0.9595,1,7.5004,6.7441,29.3180984092864
"241172",32,"I-12",3805.1,6317.3,44.3551,24.2273,0.9496,1,8.4409,7.0176,109.95016114579
"241173",33,"I-12",3701.4,6503.2,34.4685,21.2915,0.9555,1,7.3616,5.9645,107.312660266581
"241174",34,"I-12",4047.3,6657.3,39.1938,22.7491,0.9517,1,7.815,6.4901,117.398934837155
"241175",35,"I-12",3878.5,6573.5,31.8511,20.9491,0.912,1,7.9814,5.183,105.291416213332
"241176",36,"I-12",4146.1,6479.7,44.5833,24.3701,0.9433,1,8.7991,6.5585,44.1832184350694
"241177",37,"I-12",4022.1,6290.8,47.0877,24.7903,0.9628,1,8.6005,7.1716,69.1333150839524
