"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"396952",1,"H-3",6702.6,10957.6,76.2776,32.2258,0.923,1,12.0685,8.3425,115.057887154662
"396953",2,"H-3",6464,11594.8,46.7039,24.52,0.9762,1,8.057,7.4197,80.2741296248345
"396954",3,"H-3",6979.9,11421.2,38.2477,22.3779,0.9598,1,7.7051,6.4656,58.5699714233466
"396955",4,"H-3",6251.8,11341.2,34.2321,21.2506,0.9526,1,7.5,5.7923,97.6120497824406
"396956",5,"H-3",6562.5,12162.8,40.1591,23.0326,0.9513,1,8.0304,6.5346,110.711105373236
"396957",6,"H-3",6561,12038.3,48.2209,24.9813,0.971,1,8.2731,7.4486,58.2485732357892
"396958",7,"H-3",6305.9,12075.9,33.3359,21.008,0.9492,1,7.3716,5.956,148.106234917784
"396959",8,"H-3",7174.6,11595.6,70.5641,30.3056,0.9655,1,10.3049,8.9754,136.32808236979
"396960",9,"H-3",6469.9,11434.7,49.9629,25.4813,0.967,1,8.6975,7.2684,106.858958626066
"396961",10,"H-3",6176.3,11026.2,36.4953,22.3062,0.9217,1,8.2205,6.08,106.018150808092
"396962",11,"H-3",7199.8,11337,79.5791,31.8684,0.9847,1,10.5715,9.6879,96.305589511467
"396963",12,"H-3",6891.5,11272.5,50.2203,25.5508,0.9667,1,8.7379,7.4886,320.662292486195
"396964",13,"H-3",6907.2,11936.6,63.2069,28.4522,0.9812,1,9.4686,8.6974,62.0503589738171
"396965",14,"H-3",6206.8,11925.1,79.0552,32.3739,0.9479,1,11.5005,9.0159,105.761536872546
"396966",15,"H-3",7250.1,11635.1,41.1319,23.1593,0.9637,1,7.6956,6.9049,82.150129187133
"396967",16,"H-3",6833.4,12086.8,73.4326,31.4944,0.9303,1,11.7167,8.0324,104.143042909881
"396968",17,"H-3",6141.5,11840.2,70.9187,30.4041,0.9641,1,10.5586,8.4193,125.198666412945
"396969",18,"H-3",6357.9,11377.6,62.3859,28.6579,0.9546,1,9.9289,8.1795,116.003963539512
"396970",19,"H-3",7149.3,11723.8,65.3146,29.1955,0.9629,1,9.9281,8.613,91.6571958704775
"396971",20,"H-3",6344.9,11476,60.278,28.2175,0.9513,1,9.9923,7.9593,96.4453011634267
"396972",21,"H-3",6167.1,11395.9,64.283,29.0993,0.954,1,10.403,7.7424,50.7293156955081
"396973",22,"H-3",6448.8,12000.9,72.552,30.7922,0.9616,1,10.7035,9.0393,64.7885157302875
"396974",23,"H-3",6599.9,11385.5,84.1341,33.1,0.965,1,11.0567,9.4574,119.432178648778
"396975",24,"H-3",6558,11215.1,43.4072,23.9123,0.954,1,8.0888,7.1276,64.6924229003991
"396976",25,"H-3",6750.5,11696,72.534,31.1306,0.9405,1,11.1082,8.349,122.212942923088
"396977",26,"H-3",6841.9,11473,60.0117,27.9042,0.9685,1,9.6602,8.1165,41.8223372089521
"396978",27,"H-3",6311.1,11374.3,43.079,23.9246,0.9458,1,8.5537,6.6186,87.4580264108641
"396979",28,"H-3",7170.1,11209.8,84.403,33.1314,0.9662,1,11.2905,9.9769,94.301960302331
"396980",29,"H-3",6382.5,11700.6,94.2536,34.8753,0.9738,1,11.9853,10.3949,153.692645117104
"396981",30,"H-3",7075.1,11459.4,36.2151,21.8226,0.9556,1,7.2595,6.6073,36.8122958374792
"396982",31,"H-3",6725,12154.9,49.0435,25.4376,0.9524,1,9.0765,7.0872,64.1519301089659
"396983",32,"H-3",6062.5,11387.1,40.8609,23.1906,0.9548,1,8.0076,6.6811,39.9858755813908
"396984",33,"H-3",6824.8,11581.8,53.1789,26.3889,0.9596,1,9.0172,7.7105,101.639161914393
"396985",34,"H-3",6147.1,11299.5,53.2029,26.55,0.9485,1,9.3084,7.6227,82.2115319552662
"396986",35,"H-3",6328.8,11460.8,53.894,26.7966,0.9432,1,9.67,7.3349,91.3016829465012
"396987",36,"H-3",6826.6,11176.2,33.827,21.3269,0.9346,1,7.6954,5.6839,92.7554617548936
"396988",37,"H-3",6434.3,11534.4,54.3093,26.6393,0.9617,1,9.1371,7.6732,124.566777261093
"396989",38,"H-3",6221.6,12002.5,38.1931,22.3749,0.9587,1,7.8184,6.3559,90.6277819912633
"396990",39,"H-3",7084.1,11618.7,90.1312,34.8557,0.9323,1,12.9032,9.2676,224.316241839233
"396991",40,"H-3",6134.9,11658.2,68.9084,29.9483,0.9655,1,10.2385,8.3981,103.312904075102
"396992",41,"H-3",6261.4,11419.7,36.4367,21.9023,0.9545,1,7.6002,6.3004,74.4142350691461
"396993",42,"H-3",6943.6,11714.8,49.5311,25.4441,0.9614,1,8.7002,7.2492,17.2454526590059
"396994",43,"H-3",6782.8,11848.7,39.2601,22.8188,0.9475,1,8.0038,6.3021,40.8022551253835
"396995",44,"H-3",7056.8,11161.1,35.5722,21.6196,0.9564,1,7.3971,6.2486,86.7103734248892
"396996",45,"H-3",6275.5,11125,36.8317,22.0377,0.953,1,7.5415,6.2884,8.87372251808652
"396997",46,"H-3",6950.3,11167.8,38.2766,22.5298,0.9476,1,8.1081,6.184,99.1331543720288
"396998",47,"H-3",6039.2,11411.5,33.8692,21.323,0.9361,1,7.7041,5.5356,97.4432595399705
"396999",48,"H-3",6562,11415.3,52.2323,26.0312,0.9686,1,8.8133,7.4651,158.853789758834
"397000",49,"H-3",6171.1,11078.9,51.7046,25.9627,0.9639,1,8.9448,7.284,120.894569232334
"397001",50,"H-3",6429.3,10918.3,53.6759,26.801,0.939,1,9.6258,7.1762,94.8335366775546
"397002",51,"H-3",6320.2,11481.7,45.8615,25.0694,0.917,1,9.1748,6.4544,92.9329390777421
"397003",52,"H-3",6421.4,11604.6,70.5707,30.4731,0.955,1,10.7296,8.2094,124.961799341502
"397004",53,"H-3",6121.9,11122.3,52.3625,26.1265,0.964,1,9.1015,7.399,111.779060115247
"397005",54,"H-3",6363,11587.5,94.2225,34.7431,0.9809,1,11.8392,10.5232,107.264453999246
"397006",55,"H-3",6786,11049.1,81.1834,33.553,0.9062,1,12.8279,8.3243,110.884470058145
"397007",56,"H-3",6517,11522.7,32.4228,20.6675,0.9539,1,7.167,5.9731,67.1345031995221
"397008",57,"H-3",6907.2,12062.1,46.1399,24.5828,0.9595,1,8.429,7.1201,133.592554001211
"397009",58,"H-3",6135.8,11071.1,47.9953,25.444,0.9316,1,9.3214,6.6134,81.6504397121089
"397010",59,"H-3",6296.8,12027.9,43.7351,24.1993,0.9385,1,8.7625,6.6768,47.9848876196497
"397011",60,"H-3",6298.3,11522.5,79.0084,32.4244,0.9444,1,11.612,8.4613,105.684246256592
"397012",61,"H-3",6049,11268.4,47.8655,24.9923,0.963,1,8.5418,7.0983,93.4640918981993
"397013",62,"H-3",6629.2,12077.4,48.4877,25.0038,0.9746,1,8.3679,7.3361,99.3570268263227
"397014",63,"H-3",6403.3,11660.8,57.1642,27.3151,0.9628,1,9.6018,7.9199,326.50113657601
"397015",64,"H-3",6095.8,11758.6,82.2373,32.6633,0.9686,1,11.2759,9.4089,104.805289751942
"397016",65,"H-3",6201.6,11663.6,26.616,18.8057,0.9457,1,6.5427,5.348,84.7743909689498
"397017",66,"H-3",6107.1,11425.7,58.453,27.5976,0.9644,1,9.762,7.7216,71.328473243901
"397018",67,"H-3",6663,12163.3,31.8411,20.4662,0.9553,1,7.158,5.8003,101.841145632426
"397019",68,"H-3",6641.4,11369.9,51.4345,26.9151,0.8922,1,10.3053,6.5973,100.014973740605
"397020",69,"H-3",7201.3,11487.2,59.181,28.1029,0.9417,1,9.9961,7.8049,132.225559568208
"397021",70,"H-3",5994.5,11448.1,39.4421,22.7265,0.9596,1,7.8855,6.668,74.9514665461837
"397022",71,"H-3",6321.3,12051.1,108.2979,39.3968,0.8768,1,15.2343,9.0853,30.7580488926282
"397023",72,"H-3",6772.9,11955.4,36.0031,21.9065,0.9428,1,7.7201,6.049,111.3359144565
"397024",73,"H-3",6321.5,11502.7,67.7887,29.8931,0.9533,1,10.6463,8.2326,58.7210115385271
"397025",74,"H-3",6874.7,11997.4,41.5214,23.223,0.9675,1,7.6982,6.9843,76.2132668859612
"397026",75,"H-3",6233.4,12032,75.8358,31.398,0.9667,1,10.7989,9.1039,138.899686196345
"397027",76,"H-3",6475.1,10958.6,34.811,21.4744,0.9486,1,7.3433,6.3615,102.42462165363
"397028",77,"H-3",6757.9,11013.3,61.5316,28.404,0.9584,1,10.0521,8.0491,136.889296267023
"397029",78,"H-3",6439.5,11126,46.5699,25.1417,0.9258,1,9.1746,6.3684,108.153964026101
"397030",79,"H-3",6671.7,10912.2,35.8257,21.7863,0.9485,1,7.572,6.1385,114.629153862543
"397031",80,"H-3",6480,11946,78.2968,32.0701,0.9566,1,11.4159,8.769,127.29035869148
"397032",81,"H-3",6571.1,11490.4,75.3331,31.7378,0.9398,1,11.7338,8.3491,80.9431003894464
"397033",82,"H-3",6139.6,11725.7,62.4113,29.0757,0.9277,1,10.451,7.7926,96.9553244801677
"397034",83,"H-3",6018,11533.1,29.8674,19.8516,0.9524,1,6.745,5.902,47.6893026294228
"397035",84,"H-3",6160.6,11650.4,66.2301,29.5361,0.954,1,10.2576,8.5762,77.9644201609539
"397036",85,"H-3",6972.4,11718.7,53.0533,26.2398,0.9683,1,8.7582,8.0844,76.0924589963922
"397037",86,"H-3",6939.9,11724.5,52.1769,26.395,0.9411,1,9.1316,7.8481,46.0253588997232
"397038",87,"H-3",7171.7,11858.1,60.2942,27.8968,0.9736,1,9.4189,8.1843,123.257344215105
"397039",88,"H-3",6638.7,11524.9,54.5337,26.6008,0.9685,1,9.1859,7.7454,107.873830302518
"397040",89,"H-3",7190.5,11684.2,62.8125,29.1319,0.9301,1,10.5611,7.7705,56.1607575530288
"397041",90,"H-3",6363.1,11664.4,81.4704,32.6267,0.9618,1,11.4513,9.3972,180.167141485479
"397042",91,"H-3",6033.1,11461.4,46.9392,25.3873,0.9152,1,9.5244,6.1319,94.7594401086264
"397043",92,"H-3",6938.1,12081.9,48.3868,25.0317,0.9704,1,8.4505,7.1954,99.5258510601865
"397044",93,"H-3",6216.6,11511.3,49.5246,25.4614,0.96,1,8.6186,7.6987,71.7406629140029
"397045",94,"H-3",6294.5,11280.3,77.8245,31.6446,0.9766,1,10.5993,9.4072,162.811218922615
"397046",95,"H-3",6690.5,12164.9,48.1131,25.2579,0.9477,1,9.0937,6.8513,72.4778236679833
"397047",96,"H-3",7059.9,11778.2,71.0197,30.3735,0.9674,1,10.6328,8.4561,91.9331274830633
"397048",97,"H-3",6240.7,11490.6,34.5652,21.3352,0.9542,1,7.206,6.2071,36.6846012771718
"397049",98,"H-3",6699.8,11548.9,53.8808,26.9916,0.9294,1,10.0332,7.0035,92.456451386604
"397050",99,"H-3",7082.5,11732,97.1082,36.8247,0.8999,1,14.3572,8.836,135.656622089308
"397051",100,"H-3",6642.1,12092.8,45.6672,24.5934,0.9488,1,8.5474,7.1134,118.79710420783
"397052",101,"H-3",6143.8,11376.5,67.8204,29.8685,0.9553,1,10.5656,8.0548,137.881615388938
"397053",102,"H-3",6621.4,11126.6,50.3123,26.1267,0.9262,1,9.4667,7.0707,185.520508872397
"397054",103,"H-3",6483.1,11537.6,61.4712,28.4937,0.9514,1,10.2519,7.9371,78.7942401340467
"397055",104,"H-3",7166.7,11735.5,105.659,37.0047,0.9696,1,12.8171,10.9064,87.3434999407323
"397056",105,"H-3",6102.8,11322.4,81.3349,32.2893,0.9803,1,10.9615,9.7451,108.190250471077
"397057",106,"H-3",6770.5,11510.9,57.692,27.7974,0.9382,1,10.241,7.3707,149.925184947725
"397058",107,"H-3",6422.8,11868,52.1286,26.4676,0.9351,1,9.6765,7.019,85.0931046001756
"397059",108,"H-3",6671.3,10872.3,44.6565,24.4956,0.9352,1,8.8894,6.6686,31.0897718316068
"397060",109,"H-3",6449,11573.5,50.762,25.8525,0.9544,1,9.092,7.2397,81.6919602848052
"397061",110,"H-3",6998,11539.2,36.4857,21.9918,0.948,1,7.8542,6.1524,79.1273338988084
"397062",111,"H-3",6114.4,11535.3,101.5448,36.0972,0.9793,1,12.0036,10.8212,95.3863171508652
"397063",112,"H-3",6680,11202,61.8507,28.39,0.9643,1,9.4398,8.0968,120.274533254285
"397064",113,"H-3",6586.2,11156.1,66.8682,29.4988,0.9657,1,10.0746,8.7397,46.6281479035002
"397065",114,"H-3",6235.4,11141.6,51.6711,26.0077,0.96,1,8.9154,7.4029,170.340378815575
"397066",115,"H-3",6414.3,11495.7,87.8963,34.2029,0.9442,1,12.5308,9.1944,4.57465176455619
"397067",116,"H-3",6022.1,11466.2,57.2964,28.0064,0.918,1,10.4939,7.2439,79.8981483955061
"397068",117,"H-3",7157.4,11795.7,47.9906,25.227,0.9476,1,8.7793,7.4397,78.924278540301
"397069",118,"H-3",6040.2,11678.9,66.5198,29.468,0.9626,1,10.1075,8.592,37.4564595904949
"397070",119,"H-3",6083.6,11473.2,58.8831,27.6601,0.9671,1,9.4666,7.9999,70.7293239345165
"397071",120,"H-3",6275.1,11588.9,45.4448,24.3185,0.9657,1,8.2772,7.3535,65.3681511302296
"397072",121,"H-3",6823.8,11963,38.1007,22.4536,0.9497,1,7.7461,6.6071,207.603033908664
"397073",122,"H-3",7128.5,11279.4,85.9235,33.2389,0.9773,1,11.2411,9.7268,94.1788873293746
"397074",123,"H-3",6797.4,11426.3,85.011,33.5511,0.949,1,11.6443,9.7483,194.514762694802
"397075",124,"H-3",6566.2,12002.5,53.8718,26.4982,0.9641,1,8.9375,7.934,25.8951934861689
"397076",125,"H-3",6509.7,11061.1,76.2142,31.3684,0.9733,1,10.835,9.1095,109.993843745992
"397077",126,"H-3",6086.7,11411.7,71.3334,30.4007,0.9699,1,10.6905,8.58,121.640789207059
"397078",127,"H-3",6459.1,10956.5,61.9776,28.412,0.9648,1,9.8912,8.1102,135.600686212987
"397079",128,"H-3",6304.1,11093.8,50.0244,26.5255,0.8934,1,10.1855,6.3055,111.875059373186
"397080",129,"H-3",6788.3,11179.9,45.4644,24.2949,0.9679,1,8,7.4061,78.52577272156
"397081",130,"H-3",6106.9,11574.8,40.5549,22.975,0.9655,1,7.9224,6.4768,65.5289645617491
"397082",131,"H-3",6253.4,11585.6,44.8932,24.253,0.9591,1,8.5141,6.8131,72.8123907900522
"397083",132,"H-3",7111.2,11838.2,60.1473,27.9055,0.9706,1,9.3164,8.6082,90.9741876569761
"397084",133,"H-3",7184.2,11558.4,47.6932,25.8554,0.8965,1,9.9944,6.3308,111.100665133754
"397085",134,"H-3",6823.5,12090.4,62.767,28.5358,0.9686,1,9.5119,8.4953,65.4566453665479
"397086",135,"H-3",6160.1,11542.5,33.1687,20.9247,0.952,1,7.4356,6.0127,145.762309651115
"397087",136,"H-3",6450.7,11894.6,38.6031,22.4932,0.9588,1,7.5453,6.7499,48.8579408165938
"397088",137,"H-3",6548.4,11934,46.7143,24.7598,0.9576,1,8.6406,6.972,91.866849681346
"397089",138,"H-3",7125.9,11163.1,105.5901,38.4313,0.8984,1,14.9414,9.3464,137.215546825202
"397090",139,"H-3",6660.1,10921.8,56.1235,27.2119,0.9524,1,9.6224,7.5954,65.3041831622302
"397091",140,"H-3",6532.8,11394.1,52.7023,26.1996,0.9648,1,9.106,7.5403,84.7570053163931
"397092",141,"H-3",6028.1,11400.8,65.6744,29.9227,0.9217,1,11.2351,7.5435,110.348259916003
"397093",142,"H-3",6346.9,11629,82.8397,32.5821,0.9806,1,10.8682,9.9351,96.1931368495091
"397094",143,"H-3",6048.7,11362.3,68.9864,30.2781,0.9456,1,11.0146,8.0348,80.8660759992283
"397095",144,"H-3",6752.7,12090.4,62.9714,29.0809,0.9357,1,10.6681,7.6164,34.3918841491113
