"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,6702.6,10957.6,6700.48233145959,10962.1294017213
"2",2,6464,11594.8,6464.84467215192,11599.7281364587
"3",3,6979.9,11421.2,6982.50728452066,11425.466388101
"4",4,6251.8,11341.2,6251.13767575868,11346.1559385185
"5",5,6562.5,12162.8,6560.73171925058,12167.4768775044
"6",6,6561,12038.3,6563.63117549366,12042.5516956055
"7",7,6305.9,12075.9,6301.6548540641,12078.5417297331
"8",8,7174.6,11595.6,7170.98347159437,11599.0526399018
"9",9,6469.9,11434.7,6468.44991626645,11439.4851078531
"10",10,6176.3,11026.2,6174.92029069308,11031.0058716409
"11",11,7199.8,11337,7199.25084361597,11341.9697512278
"12",12,6891.5,11272.5,6895.36711600691,11269.3305499232
"13",13,6907.2,11936.6,6909.54347666254,11941.0167994218
"14",14,6206.8,11925.1,6205.44182879553,11929.9120028033
"15",15,7250.1,11635.1,7250.78288938815,11640.053146685
"16",16,6833.4,12086.8,6832.17828224946,12091.6484436408
"17",17,6141.5,11840.2,6138.61793351715,11844.2857915743
"18",18,6357.9,11377.6,6355.70783339275,11382.0938185951
"19",19,7149.3,11723.8,7149.15540254151,11728.7979087202
"20",20,6344.9,11476,6344.33872687841,11480.9683973757
"21",21,6167.1,11395.9,6170.26492425105,11399.7708209058
"22",22,6448.8,12000.9,6450.92980322512,12005.423708459
"23",23,6599.9,11385.5,6597.44303514897,11389.8546898536
"24",24,6558,11215.1,6560.13738710175,11219.6201301284
"25",25,6750.5,11696,6747.83466292674,11700.2303638479
"26",26,6841.9,11473,6845.62608045063,11476.3341152463
"27",27,6311.1,11374.3,6311.32175627837,11379.2950799947
"28",28,7170.1,11209.8,7169.72493577897,11214.7859128382
"29",29,6382.5,11700.6,6378.01785226344,11702.8159313319
"30",30,7075.1,11459.4,7079.1030140017,11462.3959771198
"31",31,6725,12154.9,6727.17993146816,12159.3997665266
"32",32,6062.5,11387.1,6066.33101439153,11390.3129937336
"33",33,6824.8,11581.8,6823.79126290967,11586.6971879158
"34",34,6147.1,11299.5,6147.77758080643,11304.4538756798
"35",35,6328.8,11460.8,6328.6864165052,11465.7987097125
"36",36,6826.6,11176.2,6826.35963327935,11181.194219042
"37",37,6434.3,11534.4,6431.4631682143,11538.5173274608
"38",38,6221.6,12002.5,6221.5452167825,12007.4996998709
"39",39,7084.1,11618.7,7080.52252638662,11615.2069093133
"40",40,6134.9,11658.2,6133.74865545334,11663.0656351831
"41",41,6261.4,11419.7,6262.74340257855,11424.5161467494
"42",42,6943.6,11714.8,6948.37521738395,11716.2823288893
"43",43,6782.8,11848.7,6786.58484668423,11851.9672519916
"44",44,7056.8,11161.1,7057.08691637906,11166.0917611112
"45",45,6275.5,11125,6280.44015358234,11125.7712863171
"46",46,6950.3,11167.8,6949.5063529467,11172.7366106141
"47",47,6039.2,11411.5,6038.55227853625,11416.4578681815
"48",48,6562,11415.3,6557.33668556754,11417.1037456872
"49",49,6171.1,11078.9,6168.5327004087,11083.1905678888
"50",50,6429.3,10918.3,6428.87869449205,10923.2822185489
"51",51,6320.2,11481.7,6319.94416454596,11486.6934505325
"52",52,6421.4,11604.6,6418.53484921048,11608.6976714062
"53",53,6121.9,11122.3,6120.04485761449,11126.9431074432
"54",54,6363,11587.5,6361.5160875585,11592.2747255278
"55",55,6786,11049.1,6784.21757614307,11053.7715056667
"56",56,6517,11522.7,6518.94284573447,11527.307097834
"57",57,6907.2,12062.1,6903.75237286716,12065.7213073817
"58",58,6135.8,11071.1,6136.52606038501,11076.047002761
"59",59,6296.8,12027.9,6300.14663297775,12031.614841546
"60",60,6298.3,11522.5,6296.94832130431,11527.3138305645
"61",61,6049,11268.4,6048.69788509034,11273.3908643121
"62",62,6629.2,12077.4,6628.38707017903,12082.333471912
"63",63,6403.3,11660.8,6407.46948385337,11658.0403977829
"64",64,6095.8,11758.6,6094.52232491274,11763.4339990041
"65",65,6201.6,11663.6,6202.05538846761,11668.5792189491
"66",66,6107.1,11425.7,6108.70071116556,11430.43684745
"67",67,6663,12163.3,6661.97400525042,12168.1936014114
"68",68,6641.4,11369.9,6640.53047228775,11374.8238116899
"69",69,7201.3,11487.2,7197.93974502808,11490.9025243448
"70",70,5994.5,11448.1,5995.79818578778,11452.9285312115
"71",71,6321.3,12051.1,6325.59667288367,12053.6570690508
"72",72,6772.9,11955.4,6771.08082416547,11960.0573167471
"73",73,6321.5,11502.7,6324.0960286468,11506.973246455
"74",74,6874.7,11997.4,6875.89154292113,12002.2559474325
"75",75,6233.4,12032,6229.63220104046,12035.2868968649
"76",76,6475.1,10958.6,6474.02422494173,10963.4828995509
"77",77,6757.9,11013.3,6754.24982691086,11016.7170508365
"78",78,6439.5,11126,6437.94214232561,11130.7511134975
"79",79,6671.7,10912.2,6669.61628307115,10916.7451208741
"80",80,6480,11946,6476.97072732343,11949.9778772041
"81",81,6571.1,11490.4,6571.88707623378,11495.3376625039
"82",82,6139.6,11725.7,6138.99452308227,11730.6632043784
"83",83,6018,11533.1,6021.36575297056,11536.7975271387
"84",84,6160.6,11650.4,6161.64259533005,11655.2900915102
"85",85,6972.4,11718.7,6973.60177900789,11723.5534242774
"86",86,6939.9,11724.5,6943.3716996265,11728.0982359155
"87",87,7171.7,11858.1,7168.95799789605,11862.2810793417
"88",88,6638.7,11524.9,6637.1653902625,11529.6586734447
"89",89,7190.5,11684.2,7193.28432317236,11688.3530163101
"90",90,6363.1,11664.4,6358.10002127468,11664.3854141745
"91",91,6033.1,11461.4,6032.68513799253,11466.382759227
"92",92,6938.1,12081.9,6937.27253706292,12086.8310551698
"93",93,6216.6,11511.3,6218.16659284021,11516.0482403976
"94",94,6294.5,11280.3,6289.72331877222,11281.7776049703
"95",95,6690.5,12164.9,6692.00537456563,12169.6680024557
"96",96,7059.9,11778.2,7059.73133480705,11783.1971543955
"97",97,6240.7,11490.6,6244.70968116036,11493.5870482072
"98",98,6699.8,11548.9,6699.58569984217,11553.8954054332
"99",99,7082.5,11732,7078.92418116372,11735.4947846357
"100",100,6642.1,12092.8,6639.69145308012,12097.1816551364
"101",101,6143.8,11376.5,6140.09119659172,11379.8533233185
"102",102,6621.4,11126.6,6616.42319086567,11126.118989771
"103",103,6483.1,11537.6,6484.07166482156,11542.5046781214
"104",104,7166.7,11735.5,7166.93174031421,11740.4946267555
"105",105,6102.8,11322.4,6101.23913367282,11327.1501259256
"106",106,6770.5,11510.9,6766.17314109413,11513.4056520127
"107",107,6422.8,11868,6423.22768415057,11872.9816750463
"108",108,6671.3,10872.3,6675.58179640007,10874.8819023197
"109",109,6449,11573.5,6449.72247524672,11578.4475276167
"110",110,6998,11539.2,6998.94313480926,11544.1102440603
"111",111,6114.4,11535.3,6113.9306472014,11540.2779220515
"112",112,6680,11202,6677.47928093412,11206.3180985851
"113",113,6586.2,11156.1,6589.63365240477,11159.7345606561
"114",114,6235.4,11141.6,6230.47089016972,11142.4389733494
"115",115,6414.3,11495.7,6419.28407130863,11496.0987896569
"116",116,6022.1,11466.2,6022.97699270895,11471.122487561
"117",117,7157.4,11795.7,7158.36053067922,11800.6068707762
"118",118,6040.2,11678.9,6044.16907861645,11681.9407918272
"119",119,6083.6,11473.2,6085.25015656434,11477.9198499249
"120",120,6275.1,11588.9,6277.18393071426,11593.4450228578
"121",121,6823.8,11963,6819.36910477161,11960.6832851977
"122",122,7128.5,11279.4,7128.13564651938,11284.3867069837
"123",123,6797.4,11426.3,6792.55958452038,11425.0468527682
"124",124,6566.2,12002.5,6570.69797209435,12004.6836316169
"125",125,6509.7,11061.1,6507.99040412855,11065.7986468218
"126",126,6086.7,11411.7,6084.0770393869,11415.9567684483
"127",127,6459.1,10956.5,6455.52759470389,10959.9982739173
"128",128,6304.1,11093.8,6302.23708068105,11098.4399926305
"129",129,6788.3,11179.9,6789.2946356283,11184.8000714247
"130",130,6106.9,11574.8,6108.97116589862,11579.3508539661
"131",131,6253.4,11585.6,6254.87750727276,11590.3767114482
"132",132,7111.2,11838.2,7111.11499018539,11843.1992772809
"133",133,7184.2,11558.4,7182.39996180729,11563.0647467782
"134",134,6823.5,12090.4,6825.57690837183,12094.9482360993
