"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,7615.7,5213.6,7617.73277074068,5218.16813343892
"2",2,8565.4,5437.6,8569.42192751094,5440.57053851966
"3",3,7545.8,5931.3,7545.29298900489,5936.27422756323
"4",4,8427.1,5259.1,8424.31566282915,5263.25300692499
"5",5,7685,6208.2,7682.86638704451,6212.72191284261
"6",6,7674.4,5160.4,7677.37712906447,5164.4170514726
"7",7,8605,5530.2,8605.64710331721,5535.15794890019
"8",8,7898,5881.4,7897.06107053122,5886.31104993384
"9",9,7595.2,5696.4,7593.05396506909,5700.91603078769
"10",10,7546,6100.1,7545.23250427016,6105.04074390195
"11",11,7528.9,5855.2,7528.59342181016,5860.19059213055
"12",12,7652.8,6155.5,7651.00756032642,6160.16767179829
"13",13,7549,5916.1,7547.40650097755,5920.8392785174
"14",14,7598.8,5204.2,7601.7078128893,5208.26750835289
"15",15,7660.8,6111.7,7655.90124479518,6112.70109811869
"16",16,8065.4,5630.1,8066.26720425192,5635.02422143952
"17",17,7868.3,5899.9,7870.35766447391,5904.45697453502
"18",18,7584.2,5521.5,7583.41139639913,5526.43741879535
"19",19,7637.1,5528.9,7634.9770573811,5533.42693214405
"20",20,7860.8,5863.3,7858.34829225692,5867.65765179225
"21",21,8064.4,5234.9,8068.5855537433,5237.63516724569
"22",22,7502.3,5918.9,7503.15550956428,5923.82626667827
"23",23,7615.4,5481.4,7614.12603778441,5486.23497882863
"24",24,8555.8,5399.4,8557.33135934238,5404.15972042924
"25",25,7563.5,5961.1,7560.05166535361,5957.4793663308
"26",26,7882,5955.3,7880.03199482602,5959.89640681785
"27",27,7623.9,5754.3,7625.0983064323,5759.15428281977
"28",28,7782.8,5505.7,7782.76259116766,5510.69986005597
"29",29,7679.3,6187.3,7675.19534314204,6190.15513433631
"30",30,7436.3,5809.4,7435.50161843093,5814.33584712792
"31",31,7702,6137.2,7698.57918737075,6133.55335209328
"32",32,8057.3,5630.9,8053.20410740288,5633.76769312041
"33",33,7960.5,5984.7,7963.59908032603,5988.62373560944
"34",34,7839.4,5874.1,7836.48613102815,5878.16317211239
"35",35,7491.2,5459.9,7491.60662351817,5464.88343830246
"36",36,7670.2,6195,7665.97736382091,6197.67756301495
"37",37,7447,5842.5,7443.67248989582,5846.23198023931
"38",38,7655.1,6094.1,7658.48543457133,6097.77951528917
"39",39,7705.1,6236.2,7703.96765970979,6241.07009296289
"40",40,8483.6,5255.2,8478.97332317896,5253.30425170614
"41",41,7770.9,6262.4,7770.57474217841,6267.38940951912
"42",42,7878.1,5979.9,7878.15802537919,5984.8996632942
"43",43,7581.2,5314.9,7582.03166404392,5319.83034835666
"44",44,7636.9,5734.8,7632.01223250282,5735.85343670597
"45",45,7682.3,6085,7683.47431099549,6089.86014338121
"46",46,7635.9,5510.8,7639.36433720911,5514.40532490929
"47",47,7467.1,5999.7,7471.49791385863,6002.07872942809
"48",48,7918.8,6009.8,7916.20058135981,6014.07118516726
"49",49,7677.1,5796.5,7674.65383023764,5800.86076294858
"50",50,7547.5,5998.8,7544.12811178457,6002.49193307938
"51",51,7851.6,6195.9,7851.27373949204,6200.88934405317
"52",52,7780.5,5464.6,7777.56654904119,5468.64905735601
"53",53,7948.8,6072.9,7948.71041140184,6077.89919732388
"54",54,7622.4,6093.6,7623.54567896046,6098.46697233602
"55",55,7919.8,6091.2,7919.28669431174,6096.17358193563
"56",56,7656.5,5261.1,7656.3427282146,5266.09752594646
"57",57,7574.7,5296.2,7576.82416584388,5300.72635830085
"58",58,8424.8,5293.1,8424.2025621095,5298.06417847856
"59",59,7660.9,5304.5,7661.13008915127,5309.49470309252
"60",60,8495.9,5445.6,8498.62613883079,5449.79143973776
"61",61,7643.2,5502.9,7644.07854433082,5507.82221087102
