"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,3620.2,8398.1,3625.1419232499,8398.85986485122
"2",2,3588.9,8390.2,3592.25348481733,8393.90865738239
"3",3,3918.9,7187.9,3919.14134316701,7192.89417195096
"4",4,3565.4,7232,3565.27933510327,7236.99854378621
"5",5,3950.1,7210.5,3954.7178555538,7212.41713590656
"6",6,3826.4,7955.2,3827.33264527269,7960.11224722457
"7",7,4157.8,7267.3,4160.99492899069,7271.14609265937
"8",8,3735.5,7504,3735.49158177455,7508.99999291334
"9",9,4199.2,7290,4197.71802396693,7285.22467309628
"10",10,3858.1,7309.7,3861.46215601832,7313.40079814479
"11",11,3926.7,7185.1,3921.78030406559,7185.99251997903
"12",12,4074.6,7654.3,4075.95325652923,7659.11338724456
"13",13,3906.5,7256.2,3908.87183372307,7260.60163660359
"14",14,3642.3,7735.4,3647.22108428442,7736.28483301566
"15",15,4381.9,7594.4,4384.19180052116,7598.8438328469
"16",16,3660.8,8013.6,3655.80013426053,8013.56335866757
"17",17,3283.4,7945.8,3278.40792919215,7945.51852344783
"18",18,3278.8,7507.7,3279.25088908782,7512.67962840285
"19",19,3632.7,7467.2,3634.33548290347,7471.9249545683
"20",20,4174.1,7349.1,4174.23961673956,7354.09805033649
"21",21,3778.3,8283.5,3780.81828547951,8287.81951828838
"22",22,3914.7,7910.7,3910.31203528341,7913.09703267519
"23",23,3283.3,7668.4,3283.41395259776,7673.39870131189
"24",24,3806.3,7591.1,3802.89750002562,7594.76374042808
"25",25,4092.1,7255.7,4095.80747322921,7259.05479392135
"26",26,3209.4,7725.4,3209.65555571946,7730.39346485661
"27",27,3408.3,8038.9,3412.50226028984,8041.60942954447
"28",28,3897.5,7265.1,3902.33680334322,7266.36701752908
"29",29,3275.3,7579.3,3277.44887448513,7583.81468032613
"30",30,3872.2,7188,3870.30758455857,7192.62804103234
"31",31,4032.1,7236.9,4035.36702742628,7240.68504052765
"32",32,4085.4,7561.6,4090.36380249812,7562.20055371089
"33",33,3514.5,7872.6,3511.69413979897,7868.46150407366
"34",34,3198.7,7716.6,3195.75574562886,7720.64120850712
"35",35,3269.1,7525.1,3266.89860632697,7529.58930572543
"36",36,4057.7,7218.5,4056.24533112935,7223.28371596949
"37",37,4091.6,7731,4090.97700794743,7735.96103627304
"38",38,3318,8054.2,3314.83199445023,8058.06829947608
"39",39,4373.7,7703.1,4372.45169225661,7698.25833419392
"40",40,4116.4,7833.4,4113.79794579459,7837.66958006274
"41",41,3543.4,7286.7,3541.38926162368,7291.27787408979
"42",42,3905.8,7181.2,3910.36771625441,7183.23370799754
"43",43,4414.2,7742.4,4415.99808694355,7747.06549925982
"44",44,3524.7,8241.8,3529.23975149601,8243.89538930856
"45",45,3678.9,8112.7,3683.04294563288,8115.49928588804
"46",46,4433.3,7747.6,4430.35141667248,7751.63805105969
"47",47,3874.1,7386.1,3872.85073784662,7390.94141963396
"48",48,3277.4,7788.5,3275.37310164262,7783.92925793236
"49",49,3712.8,7978.7,3717.56188155852,7977.17537413683
"50",50,4104.4,7596,4099.7977041461,7597.95419366316
"51",51,3755.4,7224.4,3760.32025726313,7225.28942029695
"52",52,4193.6,7347.8,4197.7400556203,7350.60355835695
"53",53,3655.3,8048.2,3658.72575121884,8051.84200886691
"54",54,3475.5,7306.7,3471.57880673092,7309.80229646335
"55",55,3898.1,7817.6,3896.46372395071,7822.32467995641
"56",56,3369.4,7448.2,3365.67263919764,7451.53268382074
"57",57,3969,7219.3,3972.86368507101,7222.47363162199
"58",58,3300.8,7914.2,3304.53505508875,7917.52405828529
"59",59,3453.9,8301.3,3450.05662117665,8304.49819311804
"60",60,3972,7256.1,3975.37886401523,7259.78554988659
"61",61,3756.4,8044.7,3751.43455086247,8045.28678348873
"62",62,3874.7,7602.2,3877.50385493759,7606.33985476665
"63",63,3666.1,7295.6,3666.13153233715,7300.59990057018
"64",64,4263.1,7488.1,4262.16655459394,7493.01209524276
"65",65,4060.6,7211.7,4063.07079685842,7216.04685666711
"66",66,3927.5,7788.9,3927.39330450736,7793.89886147756
"67",67,3764.6,8234.6,3764.30761233837,8239.59144362438
"68",68,4404.2,7570.4,4407.69965514228,7573.9710522098
"69",69,3455.1,7865.3,3457.92899767402,7869.42271417399
"70",70,3606.4,8382.6,3601.405298542,8382.3698753697
"71",71,4074.6,7795.3,4071.67417698179,7799.35457268601
"72",72,3770.9,8197.1,3775.45827665497,8199.15477831816
"73",73,4411.9,7640.4,4410.6847747053,7645.25007499768
"74",74,4012.9,7781.7,4017.89781747901,7781.84771745498
"75",75,3816.8,8042.8,3811.82816357247,8043.32994578771
"76",76,3768.3,8271.4,3763.30265193784,8271.23717387922
"77",77,3349.3,7993.1,3352.49880418676,7996.94287025214
"78",78,3626.4,7995.8,3622.32240124899,7998.69364621641
"79",79,3882.1,7210.9,3881.32870005175,7215.84015145414
"80",80,3623.8,7647.5,3621.52867135911,7651.95433117371
"81",81,3850.4,8238,3847.23067496075,8241.86721848304
"82",82,3314,7848,3318.48963242809,7850.20072730265
"83",83,3651.5,8007.7,3651.74836064304,8012.6938278896
"84",84,4104.7,7536.5,4099.71621144389,7536.90230787709
"85",85,3846.4,7806.6,3845.76054388755,7811.55894100391
"86",86,3400.4,8025.3,3400.26023987803,8030.29804632915
"87",87,3303.9,7656.1,3301.58296855872,7660.53072965776
"88",88,4027.5,7752.6,4024.51517597293,7756.61133712463
"89",89,3474.5,7947.3,3476.30953376711,7951.96107150189
"90",90,4246,7364.8,4243.35658495702,7369.04409671315
"91",91,3707,8277.1,3704.21588338683,8272.94684521306
"92",92,3915.2,7227.7,3910.61194442505,7229.68739680013
"93",93,4024.6,7201.9,4029.41567955182,7203.24507637484
"94",94,4140.7,7302.2,4137.98083802222,7298.00403072716
"95",95,3698.1,8043.5,3703.03118687811,8044.32667767187
"96",96,4387.6,7560.4,4386.04792810736,7565.15300671576
"97",97,3873.7,7182.1,3877.8830316336,7184.83902288276
"98",98,4402.2,7560,4404.5525107488,7564.41199424034
"99",99,4042,7805.7,4042.59545903864,7810.66441623288
"100",100,3872.1,7175.8,3869.74968132543,7180.21316237272
"101",101,3541.7,7240.9,3546.6275292345,7241.74820731142
"102",102,3733.6,8389.6,3733.6467033384,8394.59978187506
"103",103,3371.6,8076.6,3368.93052462169,8072.37224631695
"104",104,4055.3,7612.2,4055.54402867116,7617.19404145033
"105",105,3307.5,7670.5,3310.42763612207,7674.55326371419
"106",106,3578.4,7934.2,3576.85491675507,7929.44471685741
"107",107,4080.5,7821.6,4082.10023457997,7826.33700847467
"108",108,3258.8,7999.8,3261.94000903331,8003.69105940211
"109",109,3377,7700.9,3377.30430316782,7705.89073136745
"110",110,3360.2,8244.6,3362.30372636585,8249.13589411006
"111",111,4062.1,7610.5,4062.92849789509,7615.4308813855
"112",112,3529,7245.7,3524.85365226144,7248.49424416094
"113",113,3376.7,8033.5,3378.72587989628,8038.07119356906
"114",114,3953.4,7239,3948.44116267294,7239.64025960653
"115",115,3532.2,8160.8,3529.58671090533,8165.06271276392
"116",116,4046.1,7520,4041.36093238917,7521.59412614933
