"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"519852",1,"F-4",15445.8,11635.2,58.2274,27.7621,0.9494,1,9.6861,7.9208,75.8945763655574
"519853",2,"F-4",15367.5,11536.6,48.3446,25.6783,0.9214,1,9.4118,6.9073,208.467594273657
"519854",3,"F-4",15305.7,11057.2,34.0353,21.3281,0.9402,1,7.6516,5.9614,93.0776047989099
"519855",4,"F-4",15948.3,11584.1,34.3469,21.2564,0.9552,1,7.2981,6.1189,67.6142210966903
"519856",5,"F-4",15234.3,11201.3,71.0695,30.2273,0.9774,1,9.9993,9.0348,147.523128541253
"519857",6,"F-4",15245.1,11505.7,37.3629,22.1468,0.9573,1,7.6375,6.3848,24.9004314076713
"519858",7,"F-4",15249.1,10790.8,31.3508,20.3032,0.9557,1,6.844,6.1717,118.364913615376
"519859",8,"F-4",15435,10854.8,40.3905,23.0782,0.953,1,8.1374,6.3474,55.6100501597869
"519860",9,"F-4",15695.7,11420.5,26.6188,18.8969,0.9367,1,6.6756,5.2091,82.8673360841972
"519861",10,"F-4",15144.5,11308.7,28.0326,19.3173,0.944,1,6.6363,5.5762,20.9658401749555
"519862",11,"F-4",15193.7,10952.4,39.1613,22.8283,0.9443,1,8.2361,6.1838,65.4619182060587
"519863",12,"F-4",15523.4,11262.8,32.9822,20.8721,0.9514,1,7.0512,6.1334,125.890003051246
"519864",13,"F-4",15484.7,10895.4,37.0235,22.2044,0.9436,1,7.8706,6.115,89.5396946980376
"519865",14,"F-4",15077.3,10912.4,56.5761,27.1279,0.9661,1,9.207,8.1772,30.4877296123809
"519866",15,"F-4",15874.2,11636.1,33.4548,21.362,0.9213,1,7.7993,5.5021,83.5127298021359
"519867",16,"F-4",15897.6,11510.4,26.4569,18.7359,0.9471,1,6.5411,5.3626,256.545408771868
"519868",17,"F-4",15126.1,11067.9,47.9691,25.3334,0.9393,1,9.2068,6.5796,62.307134582712
"519869",18,"F-4",15399,10546.9,34.3599,21.3202,0.9499,1,7.4706,6.0589,202.584195512182
"519870",19,"F-4",15519.2,11344.5,26.298,18.6746,0.9476,1,6.3147,5.5679,240.262120853965
"519871",20,"F-4",15365.8,11498.7,70.0483,30.3254,0.9572,1,10.491,8.8591,133.297331379476
"519872",21,"F-4",15207,11172.7,37.6901,22.9026,0.903,1,8.5645,5.6573,90.9212292168815
"519873",22,"F-4",15173.6,10850.2,33.1443,21.0242,0.9423,1,7.5488,5.7859,82.7894609803178
"519874",23,"F-4",16099.3,10913.7,39.7798,23.22,0.9271,1,8.4798,6.1838,114.428929914853
"519875",24,"F-4",15403.1,11473.4,25.8085,18.5159,0.946,1,6.314,5.4196,99.6257394937075
"519876",25,"F-4",15257.1,11473.6,24.7265,18.2145,0.9366,1,6.2107,5.4167,130.346379586045
"519877",26,"F-4",15427.5,11118.7,33.4504,21.2724,0.9289,1,7.7592,5.6666,150.617546645149
"519878",27,"F-4",15771.3,11583.5,38.6095,22.7618,0.9365,1,8.3205,6.1067,79.6047403113666
"519879",28,"F-4",15501.5,11295.1,45.1485,24.3507,0.9568,1,8.5327,6.8254,110.966853838076
"519880",29,"F-4",15845.3,11414.4,36.8596,22.4721,0.9172,1,8.0745,6.2554,107.774168611097
"519881",30,"F-4",15699.3,10930.1,52.6742,27.1922,0.8952,1,9.9656,7.0708,96.2765533935238
