"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,15445.8,11635.2,15447.0185340952,11640.0492447514
"2",2,15367.5,11536.6,15363.1045657665,11534.2166918162
"3",3,15305.7,11057.2,15305.4315574458,11062.1927886592
"4",4,15948.3,11584.1,15950.2042044385,11588.7232029435
"5",5,15234.3,11201.3,15230.081958658,11203.9847955672
"6",6,15245.1,11505.7,15249.6352042204,11507.8052132146
"7",7,15249.1,10790.8,15246.7245727653,10795.1996983365
"8",8,15435,10854.8,15437.8241113146,10858.9260629277
"9",9,15695.7,11420.5,15696.32083589,11425.4613065616
"10",10,15144.5,11308.7,15149.1689696002,11310.4890564196
"11",11,15193.7,10952.4,15195.7764897961,10956.9484272146
"12",12,15523.4,11262.8,15520.4688449399,11266.8507196909
"13",13,15484.7,10895.4,15484.7401687833,10900.3998386443
"14",14,15077.3,10912.4,15081.6086891721,10914.9367691299
"15",15,15874.2,11636.1,15874.764912311,11641.0679849115
"16",16,15897.6,11510.4,15896.4366267211,11505.5372268597
"17",17,15126.1,11067.9,15128.4236589559,11072.3272575097
"18",18,15399,10546.9,15394.3834190693,10544.9797967529
"19",19,15519.2,11344.5,15516.7198358693,11340.1584811546
"20",20,15365.8,11498.7,15362.3710777236,11502.3390234985
"21",21,15207,11172.7,15206.9196110488,11177.6993537199
"22",22,15173.6,10850.2,15174.227578608,10855.1604581533
"23",23,16099.3,10913.7,16097.232178992,10918.2523747955
"24",24,15403.1,11473.4,15402.2639416117,11478.3296050928
"25",25,15257.1,11473.6,15253.8629653519,11477.4107225938
"26",26,15427.5,11118.7,15423.1431794603,11121.1531846211
"27",27,15771.3,11583.5,15772.202188849,11588.4179320126
"28",28,15501.5,11295.1,15499.7108609784,11299.7689379479
"29",29,15845.3,11414.4,15843.7736699338,11419.1613355825
"30",30,15699.3,10930.1,15698.7533622363,10935.0700288888
"31",31,15242.4,11136.8,15238.0078590206,11139.1893718038
"32",32,15315.7,11263.3,15311.7399632443,11266.3525577626
"33",33,15138.2,10917.3,15142.7095189496,10919.4596848945
"34",34,15391.6,11474,15396.5385837666,11474.7812748433
"35",35,15483,11157.3,15483.8465982869,11162.2278059358
"36",36,15465.7,11483.1,15467.2645452214,11487.8489154815
"37",37,15230.7,11031.7,15228.8344647839,11036.3389415126
"38",38,15597.6,10867.2,15595.9924390878,10871.9345272112
"39",39,15501.8,11503.2,15505.9143469005,11506.0411528615
"40",40,15626.1,11473.1,15623.3315865858,11477.2636386933
"41",41,15848.2,11434.5,15843.2132966478,11434.8644031793
"42",42,15248.1,11093.5,15251.5813926755,11097.088858459
"43",43,15257.1,11351.1,15258.1234411046,11355.9941361143
"44",44,15383.9,11470,15385.6846749837,11474.6706461226
"45",45,15562.1,11308.7,15563.0013515699,11313.6180855368
"46",46,15243.2,10749.5,15238.2569974514,10750.2528119316
"47",47,15545.9,10730.9,15547.8280629354,10735.5133039481
"48",48,15215.6,11279.5,15215.3613006482,11284.4942990118
"49",49,15104.3,11157,15108.2619806271,11160.0500343458
"50",50,15977.1,11515.2,15975.7726155246,11520.0205861111
"51",51,15244.4,11117.2,15245.1756276967,11122.1394738258
"52",52,15279.9,11038.4,15279.0002704059,11043.3183825245
"53",53,15706.5,11419,15701.569099626,11419.8283848755
"54",54,15146.1,10799.8,15141.7396518316,10802.24690904
"55",55,15546.1,11503.9,15544.7096529001,11508.7028049036
"56",56,16045.3,10730.7,16048.0200336024,10734.8954042954
"57",57,15156.1,10834.8,15152.3143561769,10838.0663283431
"58",58,16111.4,11047.7,16109.5261726786,11052.3355982537
"59",59,15369.7,11586.1,15369.9684774143,11591.0927867848
"60",60,15222.5,10761.7,15227.4806539838,10762.1394153994
"61",61,15393.4,11055.8,15391.237713788,11060.308272212
"62",62,15191.4,10837.9,15187.6596136157,10841.2180581213
"63",63,15180.1,11397.8,15182.039396889,11402.4085507166
"64",64,15583.9,10579,15584.6525252791,10583.9430461969
"65",65,15219.7,10912.8,15214.7043933167,10912.5904436443
"66",66,15161.9,10769.1,15161.2109858278,10774.0522984028
"67",67,15737.1,11145.5,15739.4753435407,11149.8997435225
"68",68,15495,11484.3,15497.0324300064,11488.8682850468
"69",69,15456.6,11074.3,15460.2625674341,11077.7037625932
"70",70,15281.9,10610.4,15281.1455242368,10615.342748863
"71",71,15281.9,11494.5,15283.7256282594,11499.1547912368
"72",72,15159.4,11018,15163.5522649581,11020.7854435406
"73",73,16279.7,11007.5,16280.8510770169,11012.3656984803
"74",74,15471.2,11627.4,15467.5246428033,11630.7899483
"75",75,15546.9,11322.9,15546.379792427,11327.8728647761
"76",76,15542.2,11457.4,15537.602945374,11459.3664914862
"77",77,15173,11318.2,15177.8498042441,11319.416305387
"78",78,15762.7,11118.8,15766.5642415013,11115.627045916
"79",79,15558.3,11684.5,15558.2356960085,11689.4995864826
"80",80,15331.7,11392.2,15335.7256131497,11395.1655419015
"81",81,15287.6,11316.7,15289.3266377843,11321.3924111032
"82",82,16150.9,11092.4,16147.6023128978,11096.1583586545
"83",83,15509.5,11231,15510.5140212949,11235.8960964874
"84",84,15587.9,11077.9,15585.3153842913,11082.180159067
"85",85,15480.7,11482.5,15485.1558449383,11484.7683575304
"86",86,15427,11626.2,15428.1540745743,11631.0649883738
"87",87,15218,11342.3,15221.8591890606,11345.4790973238
"88",88,15538.7,11630.4,15534.4647896117,11633.0576292005
"89",89,15352.1,11467.2,15347.4043842313,11468.9179035342
"90",90,15735.7,11007.2,15731.847542831,11010.3872517568
"91",91,15686.2,11179.1,15690.57629899,11181.5182653183
"92",92,15448.6,10525.3,15450.8042499148,10529.787904
"93",93,15280.1,11231.7,15279.6869355877,11236.6829085674
"94",94,15356.9,11382.5,15360.0757572913,11386.3619380661
"95",95,15143,10830,15143.3390127165,10834.9884937985
"96",96,15888,11466.5,15892.8677094897,11467.64254292
"97",97,15449.6,11267.4,15449.2701709002,11272.389109416
"98",98,15256.6,11146.1,15251.8943878988,11147.7903297763
"99",99,15565.2,11630.9,15568.8337771375,11634.3344815787
"100",100,15340.8,11314.8,15336.5671346444,11317.4613625986
"101",101,15443.6,10563.1,15441.2232836173,10567.4990020728
"102",102,15417.8,10871.8,15418.456583524,10876.7567023389
"103",103,15271.5,10768.5,15273.4718149394,10773.0947737534
"104",104,15202.2,10904.3,15205.5895668817,10907.9757089594
"105",105,15357,11512.7,15360.7119355243,11516.0498559168
"106",106,15786.3,11650.5,15782.5645317457,11653.8235939766
"107",107,15767.2,11451.5,15772.1973265885,11451.6634838446
"108",108,15384.1,10694.7,15384.2869653619,10699.6965031726
"109",109,15501,10999.5,15500.4568340611,11004.4704095166
"110",110,15493.9,11466.3,15489.7065070001,11469.0229793352
"111",111,15527.3,11451,15532.266136664,11451.5809359984
"112",112,15346.3,11177.4,15341.7969405113,11179.573121083
"113",113,15572.3,10705.7,15567.3489022183,10706.3975892461
"114",114,15550.7,11560.7,15555.6715088297,11560.1669897224
"115",115,15223.6,11389.5,15226.447027194,11393.6102841942
"116",116,15401.2,10752.8,15396.4780261284,10751.1559310367
"117",117,15234.5,11344.9,15232.7958341209,11340.1993810348
"118",118,15731.7,10961.6,15731.6347510127,10966.5995742388
"119",119,15646.1,10978.8,15643.5269202307,10983.087103976
"120",120,15232.5,11149.3,15229.8343131576,11153.530143456
"121",121,15482.6,10976.3,15477.8297228754,10977.7981509118
"122",122,15432.9,11214,15429.2281525333,11217.3937495756
"123",123,15338.4,11191.6,15336.6559097212,11196.2859523151
"124",124,15374.8,11576.7,15369.800600005,11576.7774576682
"125",125,15566.3,11334.2,15565.5890078714,11329.2508091375
"126",126,15334.3,11439.8,15339.2859095691,11440.175107676
"127",127,15205.6,11020.8,15206.7627447672,11025.6629234629
"128",128,15479.9,11532.9,15483.6311620408,11536.2284275304
"129",129,15145.1,10788.1,15143.8658135222,10792.9452846911
"130",130,15143.3,11194.2,15145.7407703158,11198.5637873763
"131",131,15190.8,10778.3,15194.0883858761,10774.5335005204
"132",132,15351,11590.7,15354.5323700287,11594.2386949544
"133",133,15391.9,11502.5,15389.2681992378,11506.7513085924
"134",134,15336.8,11466.9,15331.8682490811,11467.7233060632
"135",135,15178.8,10782.9,15182.8135610425,10785.8818329528
"136",136,15385.1,10967,15384.8744178728,10971.9949086782
"137",137,15638.5,11070.6,15635.8986830694,11074.8700293005
"138",138,15081.6,10922.5,15079.2780287426,10926.9281428929
"139",139,15188,11057.5,15185.9833929685,11062.075291912
"140",140,15204.1,11323.7,15203.3487875821,11328.6432458874
"141",141,15642.6,11426.2,15642.1325080808,11431.1780971571
"142",142,15625.2,11393.4,15625.7250329879,11398.3723576261
"143",143,15358.2,11573.1,15362.3902429236,11575.82797805
"144",144,16112.2,11500.1,16112.7579866464,11505.0687675436
"145",145,15414.6,11435.6,15419.502782453,11436.5811851094
"146",146,15485.4,11639,15488.7417054363,11642.7192747649
"147",147,15372.3,11402.2,15371.0262279099,11407.0350289205
"148",148,15477,11173.2,15474.5219460856,11168.8572763388
"149",149,15609.6,11384.6,15614.208129025,11386.5403986417
"150",150,15190.8,10970.8,15187.7242697862,10974.7420659116
"151",151,15306.6,10847.8,15308.1782175248,10852.5443892594
"152",152,15849.7,10509.4,15853.2786413866,10512.8918943034
"153",153,15326,11503.1,15327.2149770687,11507.950137186
"154",154,15941,11592.3,15945.9640237982,11592.8987217472
"155",155,15198.5,10829.5,15194.9255921163,10832.9962277215
"156",156,15226.7,11290.1,15230.9697159537,11287.4981687843
"157",157,15376.2,11609.3,15374.4414230542,11613.9805349188
"158",158,15734.4,11540.6,15732.444612668,11545.2017888241
"159",159,15106.2,11172.3,15109.8168418925,11175.7523115046
"160",160,15598.7,10674.4,15601.3970595502,10678.6102101827
"161",161,15175.5,10909.8,15174.6183991944,10904.8783356454
"162",162,15901,11561.5,15900.6752180462,11566.489440518
"163",163,15565.8,11489.5,15569.0039103587,11493.3386141267
"164",164,15229,11235.3,15232.9561229122,11238.3576284116
"165",165,15915.5,11409.9,15911.1537780256,11412.3719131354
"166",166,15790.5,11695.1,15785.825561987,11696.8747194885
"167",167,15342.3,11172.4,15337.8874398343,11174.7514490817
"168",168,15105.1,10981.2,15102.3714733101,10985.3898856909
"169",169,15477.7,11572.3,15479.3309857286,11577.0265088123
"170",170,15605.7,11473.3,15600.7450311914,11472.6304597805
"171",171,15579.5,11612.2,15582.0365975685,11616.5087901754
"172",172,15492.8,11544.5,15492.1485807087,11549.4573836756
"173",173,15179.1,10808.4,15177.2104721153,10813.029220709
"174",174,15981.1,11597.6,15976.5673500922,11595.4892928167
"175",175,16076.6,11515.5,16075.9007948549,11520.4508698392
"176",176,15577.1,10915.5,15572.6271084667,10917.7345561822
