"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,15696.3,6575.4,15691.8041650914,6577.58802844471
"2",2,15734.2,6565.4,15738.5352670489,6567.89107599529
"3",3,15476,6343.1,15472.9022341441,6339.17522654134
"4",4,15640,6050.1,15636.5652333415,6046.46649232815
"5",5,15067,5720.8,15065.1274664327,5725.43612101216
"6",6,15646.4,6348.3,15646.2618829537,6353.29809200411
"7",7,15512.5,6100.3,15513.792760246,6105.12998664039
"8",8,15447.3,6061.9,15449.0186782219,6066.59533227467
"9",9,15286.6,5825.8,15286.9604164937,5830.7869930771
"10",10,15503.5,6095.3,15507.2560591764,6098.60030596515
"11",11,15686.4,5636.3,15690.4007627099,5639.298982784
"12",12,15629.5,6395.2,15629.4392727458,6400.19963120646
"13",13,15774.5,6143.5,15777.9956728167,6147.07495056726
"14",14,15526.5,6432,15523.4010962568,6435.92387507327
"15",15,15567.9,6241.1,15568.3282342938,6246.08162778513
"16",16,15274.8,5765.2,15275.5809047006,5770.13864230822
"17",17,15174.8,6368.1,15177.6222382878,6372.22734430925
"18",18,15834.5,5897.2,15839.0089835671,5899.36080244154
"19",19,15581.6,5573.9,15582.0012641538,5578.88387269891
"20",20,15846.7,5894.3,15847.1981916373,5899.27511860085
"21",21,15488.1,5551,15488.2670079476,5555.99721005616
"22",22,15802,6334.1,15798.0702001972,6337.19138698804
"23",23,15686.4,6480.7,15685.1853559096,6485.55022058609
"24",24,15652.3,5970.1,15652.3425045901,5975.09981933272
"25",25,15312.3,5945.7,15312.7454760849,5950.68011556671
"26",26,15291.7,5650.9,15291.3519389415,5655.88787063781
"27",27,15656.9,6212.5,15660.9580327574,6215.42102210529
"28",28,15267,6472.2,15267.9420767745,6477.11044716406
"29",29,15370.5,6587.3,15367.9297573511,6591.58880551272
"30",30,15225.1,5913.3,15226.2124560094,5918.17467348928
"31",31,15671.3,6081.2,15671.4076996164,6086.19883994469
"32",32,15476.3,6188.5,15479.6267948358,6192.23261786422
"33",33,15869.4,5850.8,15867.66762007,5855.49029421021
"34",34,15286.7,5595.1,15288.9621644017,5599.55899228746
"35",35,15352.3,6347.8,15353.1320516684,6352.73028295548
"36",36,15177.9,6402.2,15176.7328099346,6397.33814157434
"37",37,15649.4,5953.2,15650.4492545616,5958.08866698243
"38",38,15771,6170,15769.6971667648,6174.82727931255
"39",39,15869.7,6201.5,15869.6489301199,6206.49973917993
"40",40,15370.9,5800.4,15371.5597627479,5805.35628016929
"41",41,15152.1,5737.1,15156.4701066745,5734.67056227634
"42",42,15155,6055.6,15156.8005423384,6060.26455220653
"43",43,15235.8,5578,15235.4491637486,5582.98767620488
"44",44,15677.4,5709.4,15676.0689951023,5714.21958773778
"45",45,15423.8,6352.5,15423.9645227378,6357.49729249382
"46",46,15893.9,6378.3,15890.1021626766,6381.5521426268
"47",47,15210.5,5590.1,15210.7376781862,5595.09434771315
"48",48,15555,6256.9,15556.613910922,6261.63236637802
"49",49,15069.1,6286.7,15069.5920015269,6291.67573456864
"50",50,15461.1,5589.8,15461.9373716364,5594.7293821867
"51",51,15146.7,6462.6,15150.6281046795,6465.69354062954
"52",52,15594,6231.5,15592.2930565875,6236.19961106756
"53",53,15163.5,6375.6,15164.0709189578,6380.56729821369
"54",54,15517.1,5883.3,15521.383177758,5880.72038989506
"55",55,15679.7,6448,15677.3965362483,6452.43779841187
"56",56,15512.8,5729.3,15508.5260180184,5726.70518246869
"57",57,15161.5,5633.2,15165.2090043658,5636.55310104452
"58",58,15239.4,6369.9,15236.9120754223,6365.56292364652
"59",59,15893.9,6135.3,15892.6889743397,6130.44887468208
"60",60,15520.3,5485.8,15524.4938546661,5488.52242227426
"61",61,15868.4,5876.5,15865.237894138,5880.37312361251
"62",62,15241,5607.9,15240.5625629153,5612.88082812361
"63",63,15784.5,6232,15784.7110629804,6236.99554325557
"64",64,15208.7,5931.9,15206.0732734963,5936.15444566011
"65",65,15296.7,6565.2,15296.7201432016,6570.19995942498
"66",66,15200,5674,15199.5083877672,5678.97577304673
"67",67,15568.1,6206.3,15564.9107727219,6202.44917809181
"68",68,15516.3,5911.4,15514.6593312368,5916.12315636088
"69",69,15571.8,6530.7,15569.5175577457,6535.14864668813
"70",70,15635.1,5646.1,15632.8249234824,5641.64758191102
"71",71,15889.4,6003.4,15887.9328708591,6008.17990921294
"72",72,15180.8,5886.6,15185.4339826807,5888.47781908468
"73",73,15527.8,6259,15528.5405030231,6263.94486150187
"74",74,15999.3,5976.2,15999.6639721702,5981.18673482946
"75",75,15968.5,6297,15967.0463444836,6292.21597599926
"76",76,15500,6019.7,15501.196762267,6024.55466374493
"77",77,15396.7,5625.7,15398.0476257473,5630.51496675432
"78",78,15598.7,6486,15594.0425862988,6487.81892760055
"79",79,15876.3,6373.3,15874.4769538806,6377.95580313658
"80",80,15427,6339.9,15427.335239,6344.88874882239
"81",81,15180.3,5934.6,15180.3518049641,5939.59973161737
"82",82,15665.4,6349.1,15663.9752049476,6353.8926985153
"83",83,15536.7,6347.5,15537.7344330107,6352.39182464387
"84",84,15478.3,5968.8,15479.0896484066,5973.73725180581
"85",85,15168.8,6513.4,15172.4746374056,6516.79072852603
"86",86,15894.5,6020.8,15896.7227821251,6025.27875424916
"87",87,15516.2,5955.5,15511.9466922635,5958.12856867863
"88",88,15755.6,6465,15757.1858315196,6469.74184968039
"89",89,15782.1,6173.8,15779.5051526915,6169.52603609682
"90",90,15346,6119,15348.0662356829,6123.55309456333
"91",91,15624.5,5747.6,15622.5726488346,5752.21360135744
"92",92,15043.8,6322.9,15046.184698555,6327.29468005681
"93",93,15805.9,5964.8,15806.8849624931,5969.70202497824
"94",94,15318,5722.3,15317.3569684348,5727.25847863827
"95",95,15106.5,6120,15106.5903600949,6124.99918343865
"96",96,15250.6,5579.1,15252.3315025836,5583.79061816854
"97",97,15498.8,6528,15502.0066480396,6531.83632745604
"98",98,15602.5,5539.9,15602.5324174788,5544.8998949096
"99",99,15476.9,6422.2,15477.267258043,6427.18649391154
"100",100,15269.7,6509.7,15270.9318519765,6514.54587873433
"101",101,15481.4,5605.9,15478.4556990896,5609.94117460014
"102",102,15704.7,5564.1,15705.0109869051,5569.09031934297
"103",103,15638.7,6429.1,15636.1350098041,6424.80805110759
"104",104,15175.6,6102.2,15179.6191196183,6105.17433647964
"105",105,15545.4,6164.9,15543.3926306681,6169.47935239586
"106",106,15860.4,6296.3,15858.7548207897,6301.021587166
"107",107,15299.1,6448.1,15296.0096638167,6444.16937380635
"108",108,15363.6,6328.9,15360.8435828581,6324.72840983077
"109",109,15250.8,6246.6,15248.7867792811,6242.02321703192
"110",110,15123.2,6157,15123.2385552583,6161.999851347
"111",111,15454.7,5817.2,15451.975480654,5813.00750738426
"112",112,15504.2,5582.2,15504.754184332,5587.1691930659
"113",113,15113.3,6295,15110.3584353359,6290.9568332551
"114",114,15763.2,6279.2,15763.2410709069,6284.19983131521
"115",115,15511.7,6228.1,15515.3133531947,6231.55596277329
"116",116,15923.4,5910.9,15923.7805060271,5915.88550049276
"117",117,15794.1,6118.5,15790.5979887738,6122.06874170702
"118",118,15768.7,6158.2,15770.3092884971,6162.93394027562
"119",119,15211.5,5734.4,15216.2697457831,5735.89984171317
"120",120,15197.5,5765.4,15199.3623134781,5770.04023582474
"121",121,15192.8,6375.5,15193.4531628063,6380.45715425909
"122",122,15371.9,6442.7,15369.9632752764,6438.09032567906
"123",123,15515,6271.1,15514.2223804264,6276.03916063707
"124",124,15517.8,6386.5,15515.4139326333,6382.10606298159
"125",125,15604.7,6342.6,15603.8748243698,6347.53143844931
"126",126,15795.5,6012.7,15793.27116766,6008.22425353708
"127",127,15151.2,5685.4,15149.4502668243,5690.08384818431
"128",128,15336.2,6317.2,15334.3080529623,6321.8282325359
"129",129,15156.8,5625.4,15156.8883005019,5630.39922024133
"130",130,15277.2,6315.7,15273.4868702271,6319.04853210966
"131",131,15386.2,5522.1,15390.5772456688,5524.51655133509
"132",132,15424.4,6359.2,15428.2390830218,6355.99665150949
"133",133,15710.8,6144.8,15708.3053568163,6149.13321536344
"134",134,15181.6,5737.9,15184.5548646617,5741.93345693311
"135",135,15484.5,6046.1,15485.1683510595,6051.05512934859
"136",136,15115.3,5908.5,15110.5555373696,5910.07799694186
"137",137,15291.4,6439.1,15290.8645397279,6444.07124554785
"138",138,15528.6,6529.7,15531.1705717469,6533.98860827004
"139",139,15211.1,6399.2,15210.9040402277,6404.19615850105
"140",140,15821.8,6224.6,15821.9251191678,6229.59843427424
"141",141,15394.1,6301.4,15391.9266214968,6296.8970647482
"142",142,15476.9,6333.4,15475.9047572024,6338.29994813992
"143",143,15844.3,6287.8,15846.9931288781,6292.012725584
"144",144,15584.9,6420.8,15585.2326976172,6425.78891895058
"145",145,15476,6267.9,15480.5172608343,6270.04344455371
"146",146,15611.4,6021.8,15616.2256877572,6020.49128396111
"147",147,15737.1,5733.1,15738.5565343349,5737.88314830748
"148",148,15217.7,6363.2,15216.3643563784,6368.01830427806
"149",149,15971.3,5972,15970.4525351886,5976.9276569882
"150",150,15274.5,5888.4,15274.5660089311,5893.39956426311
"151",151,16001.3,6131.7,16003.9408993954,6135.94566253761
"152",152,15912.8,6369.8,15909.7003906712,6365.87668227021
"153",153,15170.2,6225.9,15172.6094738983,6230.28114545908
"154",154,15369.9,6187.8,15372.3836061706,6192.13955071287
"155",155,15125.8,5620.9,15123.3922402062,5625.28208771879
"156",156,15415.9,6530.9,15412.7612440411,6527.00792972439
"157",157,15588.2,6401.8,15585.505033799,6406.01155044793
"158",158,15619.8,5725.1,15623.0937016083,5728.86185189974
"159",159,15801.1,6271.2,15800.1641392751,6276.11163564442
"160",160,15173.1,5762.3,15170.8236393743,5766.75176170765
"161",161,15541.7,6153,15541.1411841943,6157.96867435996
"162",162,15541.5,6384.7,15541.4229512456,6389.6994063137
"163",163,15375.2,6312,15379.7903911559,6310.01800377506
"164",164,15693.2,5735.8,15695.6151237976,5740.17803346747
"165",165,15547.2,5503.6,15546.994161568,5508.5957612573
"166",166,15502.5,6339.5,15500.384059873,6334.96979058111
"167",167,15103.9,6113.8,15099.3043797369,6111.83015878873
"168",168,15751.7,6278.7,15750.8232317351,6283.62252754281
"169",169,15411.1,5709,15410.3311464718,5713.94053279032
"170",170,15830.2,6108.8,15833.1232441341,6112.85643238971
"171",171,15819.5,5956.8,15820.0282095226,5961.77202118864
"172",172,15924.8,6040.9,15926.2650535385,6045.68054579827
"173",173,15613.7,6276.3,15611.7572891751,6280.90715472401
"174",174,15590.9,5973.1,15588.9376812052,5968.50116265262
"175",175,15894.7,6341.6,15899.2257153179,6339.47446457059
"176",176,15511.5,5738.9,15511.4767342743,5743.89994587031
"177",177,15691,6269.5,15690.9383923761,6274.49962043566
"178",178,15264.4,6027.3,15263.4970017495,6032.21778346001
"179",179,15211.1,6409.9,15214.572684757,6413.49728516783
"180",180,15467.6,5796.1,15467.498964645,5801.09897908148
"181",181,15253.5,6255.2,15250.2690860305,6251.38408662026
"182",182,15718.4,6536.5,15719.6475119579,6541.3418709106
"183",183,15393.4,6340.3,15398.1656926958,6341.81267085937
"184",184,15627.6,5887.2,15623.0512193842,5889.27571551753
"185",185,15387.2,6300.4,15382.4186001771,6301.86226390704
"186",186,15230.2,6280.4,15231.7525617815,6285.15284671692
"187",187,15489.7,6159,15486.613947238,6162.93399013093
"188",188,15574.1,6019,15574.3659436568,6023.99292238788
"189",189,15217.7,6045.8,15219.5428657126,6050.44799375704
"190",190,15475.4,6022.5,15475.289976692,6027.4987893406
"191",191,15744.1,6063.1,15743.0937618791,6058.20229800374
"192",192,15542,6043.8,15545.5576360276,6047.31329274254
"193",193,15599.1,5590.8,15601.481203924,5595.1965745612
"194",194,15287.4,6213.2,15284.3786608134,6217.18390631407
"195",195,15721.9,5725.9,15721.6346999225,5730.89295662597
"196",196,15533.8,5521.3,15533.1261488292,5526.2543843815
"197",197,15722.9,6054.3,15722.8497842002,6059.29974783099
"198",198,15686.3,6035.3,15687.0754675196,6040.23949897521
"199",199,15614.3,6314.3,15612.5573100762,6318.98647328272
"200",200,15922.2,5860.7,15919.801196634,5856.3130030304
"201",201,15384.8,6495.4,15387.9125542829,6499.31305581817
"202",202,15989.7,5989.6,15989.9608241461,5994.5931924422
"203",203,15133.2,6446.2,15134.6033952829,6450.99900840589
"204",204,15078.4,6350.5,15074.3538910139,6353.43751631014
"205",205,15373.9,6364.4,15373.5802568188,6359.41023404376
"206",206,15369.7,6131.7,15371.1518594177,6136.48456938827
"207",207,15857.8,6405.4,15852.8176659347,6405.81993721152
"208",208,15812.5,6297.4,15810.5531142624,6292.79460795103
"209",209,15477.4,5789.8,15482.2384532651,5788.53929781411
"210",210,15525.8,6346,15526.3761023344,6350.96669971916
"211",211,15102,5976,15105.5060513403,5979.56477264344
"212",212,15330.2,5960.9,15330.3710717905,5965.89707258728
"213",213,15292.8,6386.7,15293.0587066303,6391.69330260243
"214",214,15789.4,6371.8,15793.5455589513,6374.59541427728
"215",215,15621.9,5779.2,15617.754985295,5781.99622121713
"216",216,15345.4,5531.6,15345.9965333888,5536.56428725156
"217",217,15563.1,6378.2,15561.8217566835,6383.03384877957
"218",218,15903,6016.2,15899.767521062,6012.38541222206
"219",219,15357.3,6443.1,15360.3223241427,6447.08315914526
"220",220,15289.7,6306.7,15289.9271237351,6311.69483881711
"221",221,15921.8,5841.1,15920.6252104607,5845.9600277302
"222",222,15510.2,5964,15510.5249389681,5968.98943029484
"223",223,15199.8,6019,15203.0171852596,6022.82749513459
"224",224,15464.5,6311.6,15467.6833559221,6315.45567699284
"225",225,15153,6403.6,15154.4613823641,6408.38166933045
"226",226,15309.3,6570.5,15308.019211168,6575.3331749366
"227",227,15563.8,5502.8,15566.693213942,5506.87790547778
"228",228,15384.2,6599.5,15386.5564368976,6603.90989854164
"229",229,15387,6092.7,15387.0234990191,6097.69994477931
"230",230,15917.3,6052.1,15915.2016879415,6056.63840131602
"231",231,15362.9,6113.6,15363.2613303781,6118.58692694531
"232",232,15253.9,5633.2,15257.4181983178,5636.75278490719
"233",233,15801.5,6034.1,15802.5235507529,6038.99411318383
"234",234,15403.1,5749.7,15406.8730300595,5752.98089075859
"235",235,15638.4,6552.3,15642.16877324,6549.01422029571
"236",236,15527.8,5478.6,15526.307201093,5473.82804532467
"237",237,15113.6,6206,15114.491298227,6210.91991742518
"238",238,15296.1,6522.9,15293.7870221736,6518.46715288164
"239",239,15533.9,6415.2,15534.3707003792,6420.17779480825
"240",240,15190.3,5637.1,15191.6463558986,5641.91532198242
"241",241,15297.4,6479.6,15302.3003579629,6478.60677704653
"242",242,15568.8,6265.6,15570.0856687963,6270.43187911131
"243",243,15220.5,5994.1,15220.8890283877,5999.08484271704
"244",244,15091.6,6276.2,15091.8338574666,6281.19452807433
"245",245,15446.4,6318.5,15443.0184553573,6322.18309052689
"246",246,15533.7,6515.1,15538.6856982161,6514.72209353299
"247",247,15473.3,6350.6,15469.3933112288,6353.72054207545
"248",248,15743.6,5608.2,15747.1900292078,5611.68018538111
"249",249,15679.4,6296.2,15679.4296561173,6301.1999120507
"250",250,15190.4,6461.1,15188.4726797502,6465.71361427242
"251",251,15138.6,5939.9,15136.2339981999,5935.49522583078
"252",252,15516.7,5651.6,15520.1654680837,5655.20423791677
"253",253,15908.1,5935.6,15906.7262073113,5940.40756629165
"254",254,15344.6,6216.4,15339.9944319261,6218.34646929517
"255",255,15560.1,5800.4,15559.9503633588,5805.39776038597
"256",256,15820.1,6370.3,15820.6120013675,6375.27371637708
"257",257,15434.2,6081.6,15434.3820584362,6086.59668437324
"258",258,15477.3,6379.2,15475.430107301,6383.83718678664
"259",259,15890,6347.7,15886.4975595907,6351.26832049836
"260",260,15356.4,5923.3,15359.9595710814,5926.81133218545
"261",261,15885.5,6235.9,15883.5256122522,6231.30633120247
"262",262,15122.4,5902.3,15121.5025596068,5907.21880074212
"263",263,15316.3,5622.7,15314.5764970632,5627.39356342526
"264",264,15305.1,6305.7,15301.1462625588,6308.76071237558
"265",265,15531.6,5608.3,15528.7438728346,5612.40396608358
"266",266,15563.6,5810.5,15558.7538593932,5811.73082135967
"267",267,15733.2,6309.3,15732.5659032476,6314.25962915031
"268",268,15609.2,5818.3,15612.2254878051,5822.28075665436
"269",269,15073.1,6198.3,15068.1361603181,6198.90024629288
"270",270,15260.3,6476.6,15260.8759788699,6481.56671403862
"271",271,15846.4,5976,15847.6649056571,5980.83735606282
"272",272,15291.6,5603.8,15289.7855663168,5608.45916627835
"273",273,15624.4,6154.5,15624.325166857,6159.49943996871
"274",274,15887.9,6408.6,15884.2077196055,6411.9715078953
"275",275,15519.4,6442.8,15515.6504820188,6446.10773561654
"276",276,15884.7,5758.1,15882.2618809839,5753.73473074559
"277",277,15614.1,5913.8,15617.0292700016,5917.85208307635
"278",278,15250.5,6420.6,15248.7386867653,6425.27950592362
"279",279,15610.2,6073.4,15606.5264529689,6070.00809018243
"280",280,15525.4,6146.9,15524.1823697557,6151.74947178444
"281",281,15234.1,5956.6,15234.3939875235,5961.59134965075
"282",282,15579,6531.5,15578.1165440443,6536.42133168709
"283",283,15567.5,5598.4,15567.9342818564,5603.38110422187
"284",284,15958.3,6075.5,15959.3804504586,6080.38186714348
"285",285,15418.1,6133.6,15418.6048659791,6138.57444573226
"286",286,15165.9,5662.1,15165.9708440314,5667.09949808713
"287",287,15177.3,5622.3,15180.0747893625,5626.45939226255
"288",288,15629.6,5522.2,15630.7992099332,5527.05405969638
"289",289,15329,5866.1,15325.489899767,5869.66078591804
"290",290,15691.3,5851.3,15691.9373015614,5856.25921835774
"291",291,15118,5659,15121.6818539372,5662.38289100998
"292",292,15587.8,6244.6,15588.9242501826,6249.47196690537
"293",293,15826.6,6174.5,15828.1112894477,6179.26613094715
"294",294,15098.2,6163.8,15099.2005443595,6168.69886833713
"295",295,15407.8,6441.3,15404.1369680378,6444.70326267629
"296",296,15884,6266.3,15882.2122209943,6270.96945887944
"297",297,15944.3,6326.6,15944.4494245225,6331.59776673246
"298",298,15279.2,6343.9,15277.2608341372,6339.29135206851
"299",299,15634.4,6216.6,15631.0681268052,6220.32808543542
"300",300,15182.6,5627.3,15187.5283301152,5628.14354150771
"301",301,15553.5,5626.1,15553.8272129746,5631.08928167868
"302",302,15174.4,5668,15169.9973899616,5670.37002633948
"303",303,15131.3,5623.5,15130.4093379686,5628.42003263666
"304",304,15580.9,6436.8,15577.6274628637,6440.58027785901
"305",305,15223.7,6492.2,15222.8685492261,6497.13038432687
"306",306,15137.6,6123.1,15136.4987675236,6127.97722124092
"307",307,15818.8,6403.3,15815.8492461627,6407.3364652596
"308",308,15549.7,5656.6,15545.4992229386,5659.31172861487
"309",309,15270.1,5561.6,15269.2492514398,5566.52709111824
"310",310,15227.4,5951.3,15228.3424694237,5956.21037181743
"311",311,15606.8,6008.3,15607.0796420208,6013.29217390925
"312",312,15278.6,6248.4,15280.4466827853,6253.04647852578
"313",313,15583,6494.4,15581.4608866298,6499.15721872879
"314",314,15845.4,6233.8,15842.0713933015,6237.53100220404
"315",315,15129.7,6009.4,15131.443061766,6014.08633499444
"316",316,15606.4,6375.9,15604.2331105572,6380.40606148899
"317",317,15753.8,6057.2,15757.4940403803,6060.56957944985
"318",318,15197,5552.2,15193.5213586626,5555.79152536481
"319",319,15183.8,5990.2,15181.5250294058,5994.65247221163
"320",320,15424.3,6099.7,15428.7258745435,6097.37370798806
"321",321,15712.9,5784.2,15713.5067114047,5789.16305362367
"322",322,15527,5635,15523.1630403819,5638.2058915904
"323",323,15682.1,6002.6,15680.0601836478,6007.1649917031
"324",324,15673,6252.7,15674.9178454586,6257.31756091427
"325",325,15265.4,5586.8,15265.5045524988,5591.79890675798
"326",326,15472.6,6013.3,15470.3537531703,6017.76703203257
"327",327,15599.1,5711.3,15604.0991918499,5711.21010646359
"328",328,15244.4,6250.5,15245.7294110397,6255.32002762311
"329",329,15301.8,6359.2,15301.3529471459,6364.17997427159
"330",330,15903.6,5993.5,15905.6525624071,5998.05927489463
"331",331,15352.4,6513.5,15352.233879459,6518.49723963462
"332",332,15824.6,6349.6,15824.1781202441,6354.58216995611
"333",333,15931.4,6298.3,15927.0578222133,6300.77901030022
"334",334,15570.6,6305.8,15575.4512347592,6307.01058717603
"335",335,15385.8,6349.1,15384.9888716759,6354.03376842199
"336",336,15852.9,6218.3,15857.1460674448,6220.94024833187
"337",337,15120.7,6434,15118.9972546781,6438.70113373227
"338",338,15404.9,6312,15408.2656838524,6315.6975900538
"339",339,15373.4,5539.1,15373.6327386272,5544.09458033586
"340",340,15777.6,5660.9,15775.6984457118,5665.52429359893
"341",341,15495.4,6440.2,15493.4025334597,6444.78368055393
"342",342,15810.2,6334.5,15810.4785503019,6339.49223494332
"343",343,15507.4,5611,15504.9048934295,5615.33294855752
"344",344,15417.9,5700.5,15418.4685634242,5705.46756838228
"345",345,15822.4,6049.1,15822.7097743138,6054.09039476139
"346",346,15189.6,5630.2,15193.1661318587,5633.70466882404
"347",347,15267.5,5686.3,15267.8706553414,5691.28624253501
"348",348,15083.7,6238.9,15080.685120234,6242.88879681067
"349",349,15332.7,5621.7,15330.0070452959,5625.91283692558
"350",350,15690.1,6372.6,15689.2448141397,6377.52632288267
"351",351,15371.4,5582.1,15371.5697510605,5587.09711762694
