"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,5829.4,15922.2,5828.5127290393,15927.1206453075
"2",2,5595.1,15201.7,5594.34146060292,15206.6421268684
"3",3,5087.5,15468.2,5087.58503544696,15473.199276845
"4",4,5697.6,15462.7,5696.75609819939,15457.7717315667
"5",5,5167.3,15370.4,5167.3759531986,15375.3994230779
"6",6,5799.9,15188.7,5797.08001289427,15192.8288827452
"7",7,5580.8,15895.4,5585.29496356457,15897.5898179269
"8",8,4994.1,15615.9,4998.49023029093,15618.2928806892
"9",9,5374.3,15810.4,5370.68148066805,15813.8505532664
"10",10,5083,15665.9,5084.23714117867,15670.7445311129
"11",11,5051.9,15489.8,5046.93008457963,15490.3476684347
"12",12,5125.6,15894.6,5125.75646835863,15899.5975511656
"13",13,5182,15617.4,5185.77785485579,15620.6753339812
"14",14,5365,16006.2,5365.92122111273,16011.1144024725
"15",15,5604.2,15831.9,5605.18515755924,15836.8019857796
"16",16,5866.4,15995.5,5864.36388478212,16000.066643715
"17",17,5656.4,15407.6,5658.87310143192,15411.9455459159
"18",18,6039.2,15574,6035.21301817284,15577.0172795545
"19",19,5553.8,15780.7,5552.55724562661,15785.5430942142
"20",20,5623.2,15497.4,5623.71318362827,15502.3735945315
"21",21,5080.3,15478.6,5075.79993714768,15480.7793196932
"22",22,5577.3,15955.7,5578.63439160535,15960.5186511643
"23",23,5442.4,15428.4,5441.63710858035,15433.3414569392
"24",24,5279.1,15631.6,5284.07649582808,15631.1157590753
"25",25,5746,15789.2,5749.79795628868,15792.4520036945
"26",26,5951,15343,5952.83622876235,15347.6506197364
"27",27,5639.8,15952,5637.96411458328,15956.6507552867
"28",28,5022,15607,5020.37640493298,15602.2709473403
"29",29,5307.4,15810.3,5311.21426598427,15813.5328586423
"30",30,5207.5,15338.6,5206.13535088065,15343.4101697248
"31",31,5341.4,15091.6,5343.24121386302,15096.2486483531
"32",32,5343.8,15665.4,5342.91816198682,15670.3216218585
"33",33,5518.8,15035.8,5518.65744661572,15040.7979674401
"34",34,5188.7,15331.9,5185.21715677103,15335.4874507721
"35",35,5666.8,15591.8,5663.49884950757,15595.5553169542
"36",36,5153.8,15613.9,5153.3075730144,15618.8756924808
"37",37,5382.8,15800.8,5387.6278103562,15802.100864007
"38",38,5800.6,15892.7,5799.28531819091,15897.5240658931
"39",39,5714.6,15312.2,5717.91100933296,15315.9466274431
"40",40,5537.3,15468.4,5534.61613028774,15472.6186305085
