"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"767812",1,"C-11",5829.4,15922.2,37.7447,22.3718,0.9477,1,7.758,6.4268,100.221508676975
"767813",2,"C-11",5595.1,15201.7,54.6038,27.237,0.9249,1,9.998,6.9108,98.7259136562789
"767814",3,"C-11",5087.5,15468.2,31.7623,20.9,0.9138,1,7.5821,5.7673,89.0255185755005
"767815",4,"C-11",5697.6,15462.7,35.2138,21.5646,0.9516,1,7.469,6.3538,260.283085806984
"767816",5,"C-11",5167.3,15370.4,31.3329,20.3882,0.9472,1,7.2283,5.6528,89.1296069790841
"767817",6,"C-11",5799.9,15188.7,42.7153,24.2299,0.9143,1,8.7262,6.6511,124.332699374894
"767818",7,"C-11",5580.8,15895.4,41.4401,23.3689,0.9536,1,8.0121,6.8819,25.9740218938335
"767819",8,"C-11",4994.1,15615.9,27.3321,19.0702,0.9444,1,6.4336,5.599,28.5924485601772
"767820",9,"C-11",5374.3,15810.4,28.4026,19.2969,0.9585,1,6.4911,5.8632,136.36113132832
"767821",10,"C-11",5083,15665.9,21.6005,16.9035,0.95,1,5.6237,5.0288,75.6746195490446
"767822",11,"C-11",5051.9,15489.8,22.036,17.0799,0.9492,1,5.7534,4.9691,173.711564628084
"767823",12,"C-11",5125.6,15894.6,27.6011,19.3213,0.9291,1,7.041,5.0607,88.2067119107245
"767824",13,"C-11",5182,15617.4,28.6334,19.4812,0.9481,1,6.592,5.7671,40.9247149937641
"767825",14,"C-11",5365,16006.2,33.0427,21.3551,0.9105,1,8.0269,5.366,79.3829278763012
"767826",15,"C-11",5604.2,15831.9,36.8235,23.0416,0.8716,1,8.8073,5.6105,78.6365766425702
"767827",16,"C-11",5866.4,15995.5,24.6855,18.4422,0.9121,1,6.8424,4.8789,114.030509703522
"767828",17,"C-11",5656.4,15407.6,26.9559,18.871,0.9512,1,6.5941,5.3251,60.3552852900587
"767829",18,"C-11",6039.2,15574,22.6272,17.4094,0.9381,1,6.009,5.0909,142.882187930209
"767830",19,"C-11",5553.8,15780.7,37.8337,22.4474,0.9435,1,7.6466,6.6554,104.391776976464
"767831",20,"C-11",5623.2,15497.4,32.4735,20.8514,0.9386,1,7.2969,5.8674,84.1089747891998
"767832",21,"C-11",5080.3,15478.6,55.8814,27.1193,0.9548,1,9.2852,8.1364,154.159719617458
"767833",22,"C-11",5577.3,15955.7,41.874,23.4368,0.958,1,8.1868,6.6739,74.5214071317928
"767834",23,"C-11",5442.4,15428.4,26.7156,18.8278,0.9471,1,6.3522,5.4453,98.7763715700009
"767835",24,"C-11",5279.1,15631.6,22.0782,17.2018,0.9376,1,5.8058,5.0347,354.442296402683
"767836",25,"C-11",5746,15789.2,26.6121,18.9878,0.9276,1,7.0255,5.1054,40.5718226865726
"767837",26,"C-11",5951,15343,30.681,20.5563,0.9124,1,7.8879,5.1173,68.454144338811
"767838",27,"C-11",5639.8,15952,29.2668,19.7346,0.9443,1,6.8599,5.5162,111.541625694062
"767839",28,"C-11",5022,15607,22.822,17.3895,0.9484,1,5.8072,5.1464,251.051447624966
"767840",29,"C-11",5307.4,15810.3,35.3409,21.9396,0.9226,1,8.0409,5.8072,40.2836208084843
"767841",30,"C-11",5207.5,15338.6,31.1261,20.4306,0.9371,1,7.2076,5.5753,105.83868309408
"767842",31,"C-11",5341.4,15091.6,19.8833,16.4066,0.9282,1,5.7432,4.579,68.3927147297583
"767843",32,"C-11",5343.8,15665.4,45.446,24.7774,0.9302,1,8.8812,6.6288,100.158253956083
"767844",33,"C-11",5518.8,15035.8,24.4819,18.0979,0.9393,1,6.2486,5.2323,91.6337628422602
"767845",34,"C-11",5188.7,15331.9,41.1052,23.7383,0.9167,1,8.9241,5.9707,134.152350178347
"767846",35,"C-11",5666.8,15591.8,31.9604,21.0284,0.9083,1,7.7864,5.0831,131.317423770389
"767847",36,"C-11",5153.8,15613.9,31.8605,21.2732,0.8847,1,8.1133,5.0712,95.6519595782743
"767848",37,"C-11",5382.8,15800.8,34.6762,21.8244,0.9149,1,8.2135,5.614,15.0803158116277
"767849",38,"C-11",5800.6,15892.7,20.8172,16.5303,0.9573,1,5.5414,4.9177,105.244367066147
"767850",39,"C-11",5714.6,15312.2,30.1837,19.9274,0.9552,1,6.7664,5.9498,48.5319833704681
"767851",40,"C-11",5537.3,15468.4,63.3963,28.8477,0.9573,1,10.3307,8.2437,122.464295983654
"767852",41,"C-11",5129,15607.4,37.3909,22.4467,0.9325,1,8.1453,5.7249,118.641656702895
"767853",42,"C-11",5863.5,15461.1,21.0886,16.9738,0.9198,1,6.1835,4.7118,42.7897491517503
"767854",43,"C-11",5621.8,15259.4,20.3573,16.5138,0.9381,1,5.6192,4.8781,130.126427137061
"767855",44,"C-11",5297,15578,23.1534,17.5658,0.943,1,6.1819,4.8786,10.5943992770487
"767856",45,"C-11",5720.3,16054.1,32.2986,21.5266,0.8759,1,8.2869,4.8779,23.7834144051532
"767857",46,"C-11",5326.4,15615.2,18.5255,15.6926,0.9454,1,5.3921,4.5402,26.5962715130708
"767858",47,"C-11",5245.2,15452.3,34.2677,21.3302,0.9465,1,7.2865,6.0696,51.3230730058373
"767859",48,"C-11",6004.1,15634,24.4297,18.0853,0.9386,1,6.4389,5.0197,128.53576070289
"767860",49,"C-11",5666.7,15822.6,24.1361,17.9324,0.9432,1,6.2426,5.0343,125.611253417393
"767861",50,"C-11",5397.1,16185.4,33.6264,21.6705,0.8998,1,7.8361,6.1135,82.8845810434926
"767862",51,"C-11",5335.9,15134,32.2725,20.8582,0.9322,1,7.5595,5.531,33.0937659093602
"767863",52,"C-11",5563.3,15822.6,29.194,20.3139,0.889,1,7.7041,4.7995,85.2565095223388
"767864",53,"C-11",5071.8,15876.7,29.4642,20.2967,0.8988,1,7.7643,4.8754,89.0038063003142
"767865",54,"C-11",5487.2,15346.5,32.5388,21.2742,0.9035,1,7.9206,5.3819,141.848224703935
"767866",55,"C-11",6002,15625.9,28.6166,20.4188,0.8625,1,8.0199,4.6167,48.2040347525443
"767867",56,"C-11",5698.9,15935,32.5544,20.8037,0.9452,1,7.1137,6.058,141.183101188908
"767868",57,"C-11",5824.7,15885.6,22.7855,17.6603,0.9181,1,6.5743,4.7576,244.418156085126
"767869",58,"C-11",5049,15537.2,26.7767,18.8126,0.9508,1,6.4798,5.5092,127.320913073479
"767870",59,"C-11",5223.8,15922.3,38.946,23.0537,0.9209,1,8.1802,6.4114,74.6838681458128
"767871",60,"C-11",5488.3,16038,28.3972,19.6053,0.9284,1,7.0554,5.209,82.1741678742131
"767872",61,"C-11",5372.3,15597.9,40.7896,24.7951,0.8337,1,9.7725,5.4992,111.674500819158
