"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,9111.2,15823.1,9111.52032579787,15828.0897285881
"2",2,9648.2,15963,9650.91794170866,15967.1967598059
"3",3,9272.9,15604.8,9276.55628167766,15608.2105137873
"4",4,9653.7,15993.3,9653.67941614747,15998.2999576303
"5",5,10025.9,16018.8,10028.4004230173,16023.1298827622
"6",6,9331.5,16520.1,9328.87864544825,16524.3577576627
"7",7,9243.1,16614,9245.98790235874,16618.0816687723
"8",8,9849.7,15658.8,9849.77406128477,15663.7994514625
"9",9,9451.5,15650.2,9448.10875566046,15653.8741613777
"10",10,9306,15607.2,9304.01763312482,15611.7902311023
"11",11,9784.6,16179.9,9785.04786036928,16184.8799017149
"12",12,9925.4,15823.6,9926.51595237751,15828.4738742589
"13",13,9320.1,15982.3,9316.15739823094,15985.375043299
"14",14,9866.8,16512.8,9865.96673179768,16517.7300774946
"15",15,9879.4,16454.2,9879.31235846395,16459.1992318371
"16",16,9921.5,16610.4,9919.12687871769,16614.8009425558
"17",17,9111.2,15992,9107.87116490377,15995.7307984269
"18",18,9684,16157.1,9682.34421144291,16161.8178770919
"19",19,9061.8,15908.2,9064.29668212838,15912.5320408989
"20",20,9441.7,15586.6,9445.94754970083,15583.962136937
"21",21,9233.9,16019.6,9232.3432583735,16024.3514792968
"22",22,9353.6,15738.6,9358.57180678108,15739.1302238504
"23",23,9856.1,16686.6,9856.25634037575,16691.597555171
"24",24,9165.1,15617.4,9167.55533932015,15621.7556065964
"25",25,9484.5,16461.3,9483.32545778725,16466.1600875085
"26",26,9388.5,15968,9388.79600862937,15972.9912301982
"27",27,9936.3,16257.6,9932.74585295539,16261.1168222567
"28",28,9376.1,16780.5,9376.06386391679,16785.4998694166
"29",29,9110.2,16654.1,9107.87925297713,16649.6712153749
"30",30,9398.3,15531.4,9397.98102137888,15536.3898148903
"31",31,9719.2,15944,9717.9132248805,15948.8315846046
"32",32,9013.5,16559.1,9018.36440377078,16560.2565361883
"33",33,9619,15807.5,9619.37742294752,15812.4857348424
"34",34,9525.7,15906.1,9529.87391767747,15908.8528914293
"35",35,9246.1,16574.9,9250.37476596182,16577.49352578
"36",36,9344.5,16820.6,9340.12434539773,16823.0194310905
"37",37,9966.8,15795.4,9965.46307325379,15790.5820515906
"38",38,9933.6,15968.5,9930.02658309324,15971.9972405709
"39",39,9755.2,16555.8,9753.58109227872,16560.5306593399
"40",40,9600.4,15873.4,9596.82399318784,15876.8945922909
"41",41,9000.6,16010.9,9005.558434725,16010.2566299059
"42",42,9390.5,15944.1,9390.45422286971,15949.099790441
"43",43,9888.6,16542.5,9888.93449313616,16547.4887988877
"44",44,9316.9,16458.5,9314.8450139213,16463.058182995
"45",45,9884.3,15812.6,9879.33242135117,15812.0315262823
"46",46,9620.6,15560.3,9618.00902209053,15564.5763107315
"47",47,9006.1,16553.8,9004.9665196162,16558.6698277402
"48",48,9530.8,16298.8,9527.29824052014,16302.3689887286
"49",49,9868.8,15686.3,9864.18671765637,15684.3718853722
"50",50,9104.9,15677.6,9102.89660698199,15682.1810933646
"51",51,9822,16583.8,9821.97994275188,16588.7999597705
"52",52,9086.7,15872.6,9083.91402631058,15868.4480907281
"53",53,9379.9,15984.1,9378.04992551726,15979.4548708943
"54",54,9072.4,15739.3,9073.7943824872,15744.1016348757
"55",55,9379.1,15673,9379.21470144084,15677.9986841848
"56",56,9816.4,16536.2,9817.68464710796,16541.032150847
"57",57,9590.8,15611.4,9590.84388598156,15616.3998073984
"58",58,9396.5,16780.5,9397.15606030265,16785.4567716186
"59",59,9230.7,16613.7,9228.29052919893,16618.0811471624
"60",60,9849.5,16200,9851.37617008979,16204.6346505579
"61",61,9951,16460.5,9950.77255070116,16465.4948240026
"62",62,9746.8,15610.6,9749.77690252805,15614.617219354
"63",63,9290.2,15612.2,9295.07057542644,15611.0697367495
"64",64,9726.7,15798.9,9730.31047510209,15802.3589694328
"65",65,9835.5,16013.4,9832.47879066708,16009.41599521
"66",66,9856.4,16423.3,9856.55254962955,16428.2976723192
"67",67,9387.7,15787.5,9383.84802579418,15790.6878354283
"68",68,9152.8,15810.4,9149.05699328089,15807.0848980859
"69",69,9147.5,15677.4,9148.11779681105,15682.3616859131
"70",70,9709.5,16186,9712.98535079465,16182.4149853782
"71",71,8921.7,15923.9,8920.97921957063,15928.8477748102
"72",72,9465.8,16448.8,9469.13793651115,16452.5226576323
"73",73,9928.2,15816.9,9924.28203556227,15820.0063732333
"74",74,9191,15658,9193.09596918367,15662.5394838012
"75",75,9178,15621.6,9180.569450474,15625.8892801566
"76",76,9071.3,15868.7,9076.12287251539,15867.3809470442
"77",77,9203.9,16470.8,9208.14058965722,16473.4490374401
"78",78,9103.3,16632.7,9107.98801417188,16634.4385405156
"79",79,9079.8,15821.3,9080.51930940427,15826.2479888825
"80",80,9499.8,16145.1,9502.54560108113,16149.2787168728
"81",81,9379.4,15769.5,9377.38203367941,15774.0746925502
"82",82,9300.9,16568.2,9301.77525938338,16573.1227960563
"83",83,9463.1,16477,9465.89626618531,16481.1449843692
"84",84,9715.2,15950.6,9711.70191231102,15954.1725876505
"85",85,9127.5,16589.2,9132.42250574095,16590.0768906604
"86",86,9492.7,16785.6,9493.11576982106,16790.5826835597
"87",87,9582.3,16439,9583.95058361786,16443.7197005965
