"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"550640",1,"K-5",9111.2,15823.1,31.5359,20.4159,0.9508,1,6.9947,5.9909,86.3268211491226
"550641",2,"K-5",9648.2,15963,31.1751,20.2505,0.9553,1,6.6754,6.1459,57.0717514595608
"550642",3,"K-5",9272.9,15604.8,28.5438,19.3847,0.9546,1,6.6262,5.7518,43.0081792556678
"550643",4,"K-5",9653.7,15993.3,31.1365,20.5152,0.9297,1,7.5762,5.3901,90.2358742415328
"550644",5,"K-5",10025.9,16018.8,139.6132,42.6367,0.9651,1,15.0658,12.3721,59.9944025217467
"550645",6,"K-5",9331.5,16520.1,167.7014,46.9471,0.9562,1,16.956,12.6582,121.619174255171
"550646",7,"K-5",9243.1,16614,203.6918,51.3651,0.9702,1,18.0478,14.923,54.7194547686794
"550647",8,"K-5",9849.7,15658.8,369.9909,89.9142,0.5751,0.947,40.3711,12.543,89.1512891546178
"550648",9,"K-5",9451.5,15650.2,141.4408,42.855,0.9678,1,14.8389,12.6181,132.706954491728
"550649",10,"K-5",9306,15607.2,34.0296,21.1822,0.9531,1,7.2082,6.0843,113.357896418512
"550650",11,"K-5",9784.6,16179.9,153.6457,44.4926,0.9753,1,15.0413,13.3817,84.8610107007561
"550651",12,"K-5",9925.4,15823.6,26.8118,18.7911,0.9542,1,6.2313,5.6895,77.1035056027836
"550652",13,"K-5",9320.1,15982.3,39.6152,22.8962,0.9496,1,7.9039,6.6758,142.047450471843
"550653",14,"K-5",9866.8,16512.8,59.5729,27.7947,0.969,1,9.5763,8.1065,99.5933112942454
"550654",15,"K-5",9879.4,16454.2,78.3765,31.7756,0.9755,1,10.7486,9.3041,91.004349459237
"550655",16,"K-5",9921.5,16610.4,36.9312,22.1244,0.9481,1,7.6484,6.2864,118.334888225212
"550656",17,"K-5",9111.2,15992,23.9511,17.7849,0.9516,1,6.0431,5.3186,131.74119595219
"550657",18,"K-5",9684,16157.1,33.0111,21.4802,0.8991,1,8.0463,5.2995,109.339058924093
"550658",19,"K-5",9061.8,15908.2,38.4653,22.5227,0.9529,1,7.8131,6.3934,60.0438920217442
"550659",20,"K-5",9441.7,15586.6,45.2234,24.3182,0.961,1,8.2417,7.3377,328.158407720244
"550660",21,"K-5",9233.9,16019.6,38.2076,22.7247,0.9297,1,8.1015,6.0682,108.140505628982
"550661",22,"K-5",9353.6,15738.6,188.3567,49.9812,0.9475,1,18.0747,13.2187,6.08736356357495
"550662",23,"K-5",9856.1,16686.6,24.3898,18.0114,0.9448,1,6.0615,5.3643,88.2081792045671
"550663",24,"K-5",9165.1,15617.4,35.2161,21.5516,0.9528,1,7.4247,6.2376,60.5892066296874
"550664",25,"K-5",9484.5,16461.3,128.9154,40.6345,0.9811,1,13.503,12.4018,103.586225839038
"550665",26,"K-5",9388.5,15968,29.0663,19.4861,0.9619,1,6.5026,5.8008,86.6060064253351
"550666",27,"K-5",9936.3,16257.6,18.8234,15.8974,0.936,1,5.35,4.5989,135.302438444397
"550667",28,"K-5",9376.1,16780.5,34.5795,21.4376,0.9455,1,7.3473,5.9982,90.414092616152
"550668",29,"K-5",9110.2,16654.1,22.9657,17.5036,0.942,1,6.132,5.1218,242.344813144246
"550669",30,"K-5",9398.3,15531.4,31.7151,20.8912,0.9132,1,7.7182,5.4076,93.6577096980324
"550670",31,"K-5",9719.2,15944,26.4329,18.9536,0.9246,1,6.7529,5.214,104.913176312728
"550671",32,"K-5",9013.5,16559.1,44.3205,24.5791,0.9219,1,8.5904,7.1235,13.3740465077071
"550672",33,"K-5",9619,15807.5,32.1266,20.8615,0.9277,1,7.6455,5.4736,85.670933832098
"550673",34,"K-5",9525.7,15906.1,22.7424,17.4491,0.9386,1,5.8308,5.3271,33.4066948448147
"550674",35,"K-5",9246.1,16574.9,22.8368,17.5188,0.9351,1,6.0538,4.9211,31.2454359367568
"550675",36,"K-5",9344.5,16820.6,27.5774,19.2253,0.9376,1,6.9773,5.3191,151.060473807213
"550676",37,"K-5",9966.8,15795.4,28.0734,19.2845,0.9486,1,6.8419,5.5741,254.491261048154
"550677",38,"K-5",9933.6,15968.5,61.7702,28.279,0.9706,1,9.3697,8.5123,135.617257122874
"550678",39,"K-5",9755.2,16555.8,164.7066,46.4887,0.9577,1,16.2677,13.1239,108.891771554303
"550679",40,"K-5",9600.4,15873.4,23.0632,17.405,0.9567,1,5.8478,5.2707,135.65970397332
"550680",41,"K-5",9000.6,16010.9,25.6503,18.5825,0.9335,1,6.6155,4.9368,352.607024341958
"550681",42,"K-5",9390.5,15944.1,19.8255,16.3587,0.931,1,5.5895,4.6829,90.5245746013898
"550682",43,"K-5",9888.6,16542.5,122.1733,39.5384,0.9821,1,13.4082,11.8786,86.1641261728395
"550683",44,"K-5",9316.9,16458.5,21.3681,16.9586,0.9337,1,5.8012,4.8914,114.267493741488
"550684",45,"K-5",9884.3,15812.6,26.6186,18.834,0.943,1,6.5613,5.2622,186.528345585641
"550685",46,"K-5",9620.6,15560.3,197.6579,51.7766,0.9265,1,19.0892,13.2685,121.211292347584
