"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"176940",2655,"J-9",8699.8,5036.8,16.3753,14.7598,0.9446,1,4.9774,4.2576,107.561673659034
"176941",2656,"J-9",8819.4,4440.1,22.0275,17.2714,0.9279,1,6.2991,4.6406,131.76374551862
"176942",2657,"J-9",8241.6,4588.3,23.2406,17.8423,0.9174,1,6.5162,4.8011,121.946218485126
"176943",2658,"J-9",8410.3,4911,31.024,21.7192,0.8265,0.9862,8.8163,4.9297,154.861920931073
"176944",2659,"J-9",8427.4,4694.1,17.5513,15.4589,0.9229,1,5.341,4.4388,17.120476161392
"176945",2660,"J-9",8428.6,5119.4,15.9991,14.7543,0.9236,1,5.1681,4.1905,119.775249496475
"176946",2661,"J-9",8511.9,4584.3,17.1892,15.1949,0.9356,1,5.1179,4.5327,38.9507021265844
"176947",2662,"J-9",8579.3,4923.9,21.9118,17.1064,0.941,1,6.0286,4.725,61.9272564356068
"176948",2663,"J-9",8487.5,5051.4,24.9296,19.188,0.8509,1,7.7178,4.3299,1.98254996872507
"176949",2664,"J-9",8774.9,4985.6,29.1296,19.876,0.9266,1,7.2033,5.1801,49.8688953112807
"176950",2665,"J-9",8859.2,5004.1,26.8038,19.1345,0.92,1,7.1997,4.9268,28.3044152009877
"176951",2666,"J-9",8543,4254.4,26.8137,18.8887,0.9444,1,6.608,5.3052,6.27099763370711
"176952",2667,"J-9",8050.3,4485.7,17.1708,15.1696,0.9377,1,5.3799,4.3463,110.501282247138
"176953",2668,"J-9",8163,4625.6,21.9666,17.3429,0.9178,1,6.4101,4.3814,8.94505901344797
"176954",2669,"J-9",7821.4,4723.8,16.4618,14.9018,0.9316,1,5.2676,4.1073,110.148094409003
"176955",2670,"J-9",8777,4882.7,15.8126,14.7473,0.9137,1,5.1642,4.1424,48.2296441881909
"176956",2671,"J-9",8205,4944.2,20.1221,16.4705,0.9321,1,5.7301,4.8467,112.952210903254
