"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,15292.7,3453.8,15294.2482792809,3458.55424350116
"2",2,16181.3,2962.1,16180.5855304504,2967.04869005523
"3",3,16091.4,3270.4,16087.5843992631,3273.63128318425
"4",4,15409.3,3083.2,15408.9167815094,3088.18529272846
"5",5,15923.3,2983.6,15922.0543628955,2988.44235358104
"6",6,15498.6,3898.7,15497.357241258,3903.54309309317
"7",7,16056,3141.4,16055.2709990762,3146.34657029194
"8",8,15411.6,3405.8,15408.6842326229,3409.86181001557
"9",9,15511.7,3636.2,15511.0736639435,3641.16061519817
"10",10,16078.8,3838.7,16083.0018576446,3841.41005393566
"11",11,16041.9,3001,16040.1016191762,3005.66538598752
"12",12,16108.7,4050.8,16108.112787075,4055.76539837079
"13",13,15399.1,3384.5,15403.3776680255,3387.08873642218
"14",14,16071.3,3762.7,16067.1237299857,3759.95067848953
"15",15,15939.5,3082.3,15937.4501440622,3086.86049236753
"16",16,15990.4,3839.1,15989.1746887327,3843.94753672481
"17",17,16431,3368.7,16429.693925892,3373.52640346681
"18",18,15997.8,3831.3,15994.5512088424,3835.10070467337
"19",19,15893.2,4012.7,15888.2023164227,4012.8521803569
"20",20,16154.7,3767.4,16152.568859952,3771.92307882929
"21",21,16385.3,3211.8,16382.9816739669,3216.23005241554
"22",22,15963.1,2957.2,15960.8884312247,2961.68430190241
"23",23,16285.7,3757.1,16284.0627392957,3761.82433883059
"24",24,15789.3,2978.7,15784.6405645063,2980.51374223083
"25",25,15673,3908,15674.3010292636,3912.8277658244
"26",26,15725.4,3199.3,15728.7056465477,3203.05135987362
"27",27,15837.1,3973.6,15839.84219703,3977.7809515004
"28",28,16103.8,3345.9,16102.1349742511,3350.61462503869
"29",29,16106.1,2867.7,16104.153645202,2863.09438353741
"30",30,15911.4,3335.7,15915.1139945278,3332.3524270512
"31",31,16306.1,3691.5,16308.0652131576,3696.09760124904
"32",32,16124.6,3838.1,16129.3498084917,3839.66183203064
"33",33,16225.6,3426.1,16223.9510844397,3430.82028362231
"34",34,15636.4,3434,15637.9707197471,3438.7468768128
"35",35,15782.3,3243.3,15786.0164358323,3246.64486243436
"36",36,15756.1,3751.7,15759.6349058791,3748.16383817882
"37",37,15960.2,3219,15958.0028173368,3223.49136820409
"38",38,16264.1,3504.2,16264.1325795502,3509.19989385616
"39",39,16415.9,3065.3,16415.9760242732,3070.29942199758
"40",40,16100.8,3470.5,16101.9026885489,3475.37689224446
"41",41,16006.3,3842.6,16004.1958596304,3847.13570207409
"42",42,16051,3283.1,16055.9797456726,3282.65040792291
"43",43,15962.9,3375,15960.9687512983,3379.61197121112
"44",44,15953.3,3054.6,15952.7166306991,3059.56585141328
"45",45,15978.8,2892,15978.522152292,2896.99227409615
"46",46,15691.3,3244,15691.7363377708,3248.98092454769
"47",47,15759.8,3571.7,15761.4526911931,3576.41896300263
"48",48,16132,3226.8,16136.3378310404,3229.2866085066
"49",49,15444.4,3430.1,15439.5029178929,3431.10925063102
"50",50,15671.9,3391.5,15675.8699772253,3394.53961853372
"51",51,15605.2,3423.6,15604.3697887505,3428.53059319769
"52",52,15907,4007,15907.2790121755,4011.99220915086
"53",53,16415.9,3377.4,16415.0243664698,3382.32272951937
"54",54,16185.4,3254.6,16185.4291165712,3259.59991522181
"55",55,15955.7,3357.4,15957.8881696452,3361.89576618651
"56",56,16230,3741.4,16234.6464259094,3743.24681516912
"57",57,16459.1,3321.9,16456.8583432839,3326.36933721788
"58",58,16457.2,3290,16453.8058232751,3286.32854737741
"59",59,15905.4,3669.9,15903.3691693701,3674.46899627408
"60",60,16130.7,3827.7,16130.1116077125,3832.66525875619
"61",61,15842.2,3338.6,15845.2903457985,3342.53061863396
"62",62,15952.7,3163.4,15953.287412012,3168.36537482252
"63",63,16268.6,3492.3,16272.9597220618,3489.85197558354
"64",64,15894,3061.1,15894.6087312893,3066.0628062845
"65",65,16270.5,3275.9,16273.2838025255,3280.05336532212
"66",66,15661.5,3094.4,15664.9180561554,3098.04923171617
"67",67,15738.3,3059.8,15740.1241820159,3064.45535820029
"68",68,15875.5,3262.4,15871.1452402759,3264.85684100932
"69",69,15790.6,3724.9,15789.8203690389,3729.83884354525
"70",70,15755.2,3546.5,15751.806014299,3550.17162921077
"71",71,16360.7,3125.5,16357.4042826469,3129.26008605329
"72",72,15762.4,3647.8,15762.2455539179,3652.79761407151
"73",73,15886.2,3894.8,15883.9395782642,3899.25987595976
"74",74,15917.3,3959.6,15914.8664307058,3963.96780728633
"75",75,16372.7,3634.1,16376.817661192,3636.93634735313
"76",76,15831.8,3963.2,15829.3609174969,3967.56473098175
"77",77,15777.3,3249.8,15780.1680602384,3253.89563553905
"78",78,16486.3,3440.8,16484.3111869629,3445.38744184742
"79",79,15570,3668,15574.9691852965,3668.55425399366
"80",80,16058.8,3493.6,16063.2840828715,3495.81201283944
