"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"714650",1,"D-8",9790.6,14283.7,32.8701,20.7328,0.9609,1,6.9131,6.2726,87.6816955414345
"714651",2,"D-8",9838.3,14568.7,36.8005,21.9984,0.9556,1,7.3263,6.5803,96.7281313482595
"714652",3,"D-8",10042.5,14306.1,29.5457,19.7284,0.9539,1,6.6967,5.8691,44.9927923750692
"714653",4,"D-8",9692.6,14366.8,37.7975,22.1841,0.9651,1,7.3421,6.5981,330.732839819593
"714654",5,"D-8",9289.4,13716.4,34.1282,21.246,0.9501,1,7.089,6.3509,38.3242250891828
"714655",6,"D-8",9273.4,14256.1,41.0584,23.2309,0.956,1,8.1617,6.5534,78.9964644172964
"714656",7,"D-8",10140.8,13987.1,37.7312,22.3399,0.9501,1,7.9534,6.1086,81.9035331037406
"714657",8,"D-8",10048.9,13717.7,39.8231,22.8926,0.9549,1,7.9567,6.5462,244.800774459039
"714658",9,"D-8",9867,14415.8,31.8712,20.602,0.9436,1,7.0738,6.0628,109.767056909096
"714659",10,"D-8",10157.4,13944.7,34.7839,21.5728,0.9392,1,7.7243,5.9834,68.0206326444554
"714660",11,"D-8",9933.3,14370.3,27.3774,18.9867,0.9543,1,6.608,5.4129,86.2261419539476
"714661",12,"D-8",9782.9,14041.4,27.7482,19.1379,0.952,1,6.4789,5.609,75.1773237587117
"714662",13,"D-8",9897.5,13769.2,36.9118,22.0099,0.9575,1,7.2977,6.7333,88.0527051911056
"714663",14,"D-8",9679.6,13782,32.5428,20.6863,0.9557,1,7.0428,6.0425,168.606187393465
"714664",15,"D-8",9428.9,14178.9,36.8371,21.9758,0.9585,1,7.2536,6.6429,52.9854787183827
"714665",16,"D-8",9310.5,14318,34.4292,21.162,0.9661,1,7.1121,6.1866,100.070617610814
"714666",17,"D-8",10005.2,14380.8,40.2645,22.8984,0.965,1,7.9374,6.7419,339.10850628065
"714667",18,"D-8",9868,14429.7,28.4884,19.3703,0.9541,1,6.5485,5.7538,76.3020150446095
"714668",19,"D-8",10097.4,13734.3,40.5873,23.0096,0.9633,1,7.9573,6.5026,62.5608130491267
"714669",20,"D-8",9339.7,14336.3,44.7866,24.0354,0.9742,1,8.0687,7.1352,80.0086208203526
"714670",21,"D-8",9395.7,14016.3,31.9942,20.4706,0.9594,1,6.8141,6.0296,59.4717290497918
"714671",22,"D-8",9815.2,13967.9,42.7083,23.4672,0.9745,1,7.6774,7.1438,121.238672741357
"714672",23,"D-8",10054.2,13973.7,33.5678,21.1371,0.9442,1,7.4015,6.1274,242.778001498115
"714673",24,"D-8",9504.3,13997.9,39.3005,22.6546,0.9623,1,7.4969,6.8468,166.888456060943
"714674",25,"D-8",9272,14327.8,30.3266,19.9215,0.9603,1,6.6514,5.9469,83.3870308625866
"714675",26,"D-8",9429.4,14454.9,38.3413,22.3813,0.9618,1,7.6539,6.4613,120.506956163458
"714676",27,"D-8",9804,13533.6,32.2496,20.6206,0.9531,1,7.2632,5.6888,99.524499312151
"714677",28,"D-8",9595.1,14047.7,41.2211,23.1932,0.963,1,7.6556,7.0793,70.2448050769483
"714678",29,"D-8",9443.7,13881.6,35.1064,21.4387,0.9598,1,7.4369,6.0097,107.88071223503
"714679",30,"D-8",9530.7,13649.9,28.6004,19.5365,0.9416,1,6.8137,5.4055,77.4112066130743
"714680",31,"D-8",9164.4,13804.1,33.138,20.9737,0.9466,1,7.3986,5.7397,87.6186029543881
"714681",32,"D-8",9152.1,14204.1,34.9149,21.5275,0.9467,1,7.6671,5.832,90.6872953452792
"714682",33,"D-8",9211.3,14135.6,31.1411,20.3912,0.9412,1,7.3193,5.6113,90.0562466683851
"714683",34,"D-8",9628,13899.4,27.9944,19.1569,0.9586,1,6.6064,5.6052,85.655328456498
"714684",35,"D-8",9569.2,13682.7,37.7361,22.2348,0.9592,1,7.5413,6.4285,98.6997549940278
"714685",36,"D-8",9203.1,13682.6,45.1062,24.2411,0.9646,1,8.2583,7.144,120.782547441603
"714686",37,"D-8",9914.2,14288,26.5927,18.7576,0.9498,1,6.3096,5.6311,227.000116320408
"714687",38,"D-8",9822.5,14032.9,31.5801,20.4256,0.9512,1,7.1357,5.8698,66.9663536192555
"714688",39,"D-8",9602.4,14178.2,29.6758,19.7952,0.9517,1,6.5841,5.9845,100.239363820347
"714689",40,"D-8",9415.2,14029,27.613,19.0983,0.9513,1,6.3101,5.7994,121.792585343883
"714690",41,"D-8",9700,14166.1,44.3341,24.0156,0.966,1,8.0835,7.0965,127.270208287074
"714691",42,"D-8",9752.5,14539.5,25.9048,18.5349,0.9476,1,6.1797,5.5234,264.74657534727
"714692",43,"D-8",9655.2,14464.6,28.1187,19.3098,0.9477,1,6.5851,5.7152,106.291146173705
"714693",44,"D-8",9861.8,14553.9,29.9204,19.9009,0.9494,1,6.8879,5.7383,84.5549612153624
"714694",45,"D-8",9530,14152.5,31.9305,20.6063,0.945,1,7.3419,5.6003,83.715365297595
"714695",46,"D-8",9878.1,14540.3,32.3796,20.6834,0.9511,1,6.8848,6.1557,133.391712049141
"714696",47,"D-8",10149.6,14265,31.1015,20.1402,0.9635,1,6.7016,6.1121,53.4412201621524
"714697",48,"D-8",9887.3,13713.4,38.747,22.4717,0.9642,1,7.5005,6.6332,25.377931976413
"714698",49,"D-8",9831.3,13823.1,30.4213,20.0318,0.9527,1,6.8547,6.0622,75.1821783609647
"714699",50,"D-8",9151.3,14268.3,30.3184,20.0818,0.9447,1,7.0373,5.7077,84.9565253603372
"714700",51,"D-8",10167.4,14043.4,32.475,20.7183,0.9507,1,7.2773,5.9229,90.4857448936461
"714701",52,"D-8",10045.9,13695.2,45.8814,24.5056,0.9601,1,8.7013,6.9792,65.9908383873998
"714702",53,"D-8",9372.3,14462.2,24.5402,18.0583,0.9457,1,6.1826,5.2826,249.132627112907
"714703",54,"D-8",9606.8,13815.4,34.7122,21.7841,0.9192,1,8.1543,5.5935,89.1935144970293
"714704",55,"D-8",9189.3,13911.3,28.3184,19.388,0.9467,1,6.5919,5.7163,97.7211409588172
"714705",56,"D-8",10084.5,14111.8,31.3978,20.3819,0.9498,1,6.8087,6.1502,112.925851185752
"714706",57,"D-8",9697.2,13913.7,39.2812,22.7328,0.9552,1,8.013,6.3096,51.1559610400573
"714707",58,"D-8",9822,14518.3,64.2022,28.7789,0.9741,1,9.8069,8.3013,85.4537032838094
"714708",59,"D-8",10128.6,13900.1,32.9356,21.0425,0.9347,1,7.4449,5.9181,238.909398994758
"714709",60,"D-8",9280.2,14327.7,29.4148,19.7339,0.9492,1,6.604,5.9409,45.5667210387004
"714710",61,"D-8",9687.6,14406.3,36.6482,21.8184,0.9674,1,7.2887,6.5385,215.604245786438
"714711",62,"D-8",9344.9,13760.8,33.5221,20.9955,0.9556,1,7.0681,6.1304,7.2758029033505
