"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,6898,14051.2,6898.57438401148,14056.1668987313
"2",2,6562.6,14311.9,6562.81552837158,14316.8953525923
"3",3,6914.1,14707.6,6910.1292496434,14710.6386084982
"4",4,6644.8,14869.4,6645.41282883265,14874.362301968
"5",5,6426.7,14450.7,6426.97927645056,14455.6921943736
"6",6,6490.3,15064.8,6495.21376346716,15065.7246234849
"7",7,6607.7,14738.8,6607.88415440263,14743.7966075647
"8",8,6835.7,14721.2,6838.5476636321,14725.3098432864
"9",9,6741.5,14214,6742.97499415035,14218.7774880697
"10",10,6332.3,14327.3,6332.22705863745,14332.2994679275
"11",11,6883.7,14154.6,6879.3320238584,14157.0332662054
"12",12,6759.9,14324.7,6756.08261587464,14327.9291761239
"13",13,7037.8,14088.1,7036.80095753022,14092.9991748431
"14",14,6144.1,14220.7,6143.94648548396,14225.6976427737
"15",15,7048.4,14829.6,7046.88374084159,14834.3645522523
"16",16,6587,13984,6589.20367927233,13988.488184228
"17",17,7195,14362.7,7194.09018519239,14367.6165269262
"18",18,6446,14032.7,6446.51099180431,14037.6738201994
"19",19,6963.8,14011.8,6960.59805384704,14007.9597472956
"20",20,7071.9,14543.5,7072.51628134767,14548.4618743737
"21",21,6394,13999.2,6393.92587404583,14004.1994505041
"22",22,6594.6,14047.6,6596.33738300827,14052.2884432686
"23",23,6612.2,14656.2,6609.72183151125,14651.8573417195
"24",24,6151.9,14215.4,6149.9892441563,14220.0204991187
"25",25,6508.5,14529,6508.25606398957,14533.9940459772
"26",26,6426.9,14630.2,6428.46575185064,14634.9485177837
"27",27,6531.5,14536.3,6535.45174759787,14539.3632810714
"28",28,6595.5,14708,6596.25786769722,14712.9422299171
"29",29,6725.1,14324.7,6721.57912294506,14321.1498697539
"30",30,6551.2,14080.7,6547.79965268813,14077.0342615807
"31",31,6574.5,15083.2,6579.49212634641,15082.9195101757
"32",32,6614.1,14388.5,6610.80611410429,14392.2616905383
"33",33,6187.3,14129.3,6185.98278708814,14134.1233753892
"34",34,6666.7,15019.3,6661.90275063822,15020.7093965236
"35",35,6590.4,13962,6591.01041513676,13966.962599456
"36",36,6806.1,14296.2,6807.53933675095,14300.9883514613
"37",37,6836.2,14408.6,6836.13386242867,14413.599562563
"38",38,6491.4,14041.6,6489.07665892375,14037.1725756649
"39",39,6683.6,14980.3,6682.47053904046,14985.170761536
"40",40,7035.5,14435.3,7035.42253349019,14440.299399858
"41",41,6650.7,15169,6655.48796976736,15167.5593940487
