"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,12283.8,12848.2,12284.9419461642,12853.0678495209
"2",2,13155.2,12552.9,13157.8259573277,12557.1549204591
"3",3,12471.3,12690.6,12474.8598003728,12687.0889002712
"4",4,12463.5,12897.7,12463.4580019299,12902.6998236131
"5",5,12951.3,12723.4,12953.8677563421,12727.6902945549
"6",6,12436.7,12395.5,12440.0378325339,12399.2227508613
"7",7,12370.6,12353.2,12369.4799896412,12358.0729433401
"8",8,12650.4,12574.4,12651.739092953,12579.2173467867
"9",9,12758.7,12668.3,12756.3996447386,12672.7394105094
"10",10,12173.1,12729.8,12172.2084998217,12734.7198808351
"11",11,13029.6,12953.6,13033.2211255458,12957.047818119
"12",12,12638.4,12760.8,12642.8527229565,12763.0744797806
"13",13,13011.5,12839.3,13014.8412440719,12843.0196892413
"14",14,12261,12893.7,12259.8173874101,12888.8418699624
"15",15,12661.2,12630.1,12659.187420234,12634.6770648548
"16",16,12673.9,12438.1,12675.0076714487,12442.9757629107
"17",17,12515,12607.9,12513.4847344328,12612.6648683362
"18",18,12351.4,12901,12351.6083183907,12905.9956584599
"19",19,12366.2,13212.4,12362.9812344845,13216.2261663001
"20",20,12737.6,12117.3,12737.9077438904,12122.2905203835
"21",21,12520.3,12449.6,12521.9806741708,12454.30906937
"22",22,12441.9,13253.4,12437.3945039491,13255.5680648826
"23",23,12525.1,12297,12527.2092762667,12301.5333159641
"24",24,13117.5,13086.6,13118.1551468419,13091.5568924353
"25",25,12358.8,12997.5,12362.928550494,13000.3204735096
"26",26,12245.6,12868.5,12247.7656114077,12873.0066758515
"27",27,13045.5,12580,13045.1866177964,12584.9901694956
"28",28,12937,12885.4,12936.409317977,12890.3649868829
"29",29,12207.2,12468.7,12207.0998555185,12473.6989970077
"30",30,12280.6,12318.2,12279.5260937349,12323.0833108987
"31",31,12338.4,13000.5,12337.8322549075,13005.4676619762
"32",32,13199,12589.6,13199.2567412357,12594.5934040431
"33",33,12822.1,12573.3,12823.7845325502,12578.0076905259
"34",34,12687.9,12105.3,12689.5865925832,12110.0069528847
"35",35,12247,12967.3,12247.4939560371,12972.2755409187
"36",36,12456.5,12201,12458.9782241041,12205.3426265428
