"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"756082",1,"D-1",19979.7,14526.4,36.6888,21.9187,0.9597,1,7.5132,6.4724,60.9079406981955
"756083",2,"D-1",20184.8,14728.4,33.1786,20.9389,0.951,1,7.1904,6.1127,98.623267799007
"756084",3,"D-1",19762.4,14105.4,33.8452,21.1598,0.9499,1,7.2412,6.0478,93.4008363233897
"756085",4,"D-1",19982.1,13996.4,33.3697,20.9876,0.952,1,7.3779,6.0117,88.9988657760777
"756086",5,"D-1",19662.1,14633.8,40.7133,23.0604,0.9621,1,7.9668,6.611,55.8809165603871
"756087",6,"D-1",19895.4,14362.7,30.5584,20.0049,0.9595,1,6.7268,5.9572,59.2447628077612
"756088",7,"D-1",20051.1,14357.7,37.147,22.0497,0.9601,1,7.4613,6.5349,86.1760445039914
"756089",8,"D-1",19683.4,14277.6,34.9516,21.4363,0.9558,1,7.1959,6.2638,44.7245543635499
"756090",9,"D-1",19834.5,14285.1,34.6439,21.3499,0.9551,1,7.1176,6.2688,31.5936187522836
"756091",10,"D-1",19728.7,14189.3,31.1098,20.1885,0.9592,1,6.7705,6.1364,96.138417606971
"756092",11,"D-1",19948.7,14205.4,37.7108,22.1939,0.9621,1,7.5294,6.5185,77.7660208463282
"756093",12,"D-1",19869.3,14402.4,34.4149,21.3057,0.9527,1,7.2237,6.2931,80.9037388071041
"756094",13,"D-1",19914.5,14497.2,33.4873,20.9842,0.9557,1,7.195,6.0555,85.7257157184617
"756095",14,"D-1",19957.8,14498.8,34.771,21.3616,0.9575,1,7.2916,6.2321,67.6699058873996
"756096",15,"D-1",20128.7,14820.3,29.7794,19.8228,0.9523,1,6.7828,5.6803,44.1682325122246
"756097",16,"D-1",19857.4,14119.2,29.6353,19.7949,0.9504,1,6.8974,5.5899,81.7396574198173
"756098",17,"D-1",19948,14091.9,34.6683,21.4473,0.9471,1,7.5816,6.1596,92.5737521802518
"756099",18,"D-1",19563,14338.6,31.4607,20.3073,0.9587,1,6.9893,6.0059,69.9398611482575
"756100",19,"D-1",19627.8,13983.5,29.9288,19.9066,0.9491,1,6.8223,5.797,257.54281073496
"756101",20,"D-1",20377.6,14482.6,38.6264,22.6579,0.9455,1,8.0416,6.2231,47.1565141585381
"756102",21,"D-1",20049,13984.4,32.7684,20.7212,0.959,1,7.1104,6.1355,88.9175796862545
"756103",22,"D-1",19956.9,14449.9,34.6169,21.431,0.9471,1,7.5468,5.9257,89.3213044188679
"756104",23,"D-1",20456.3,14635.9,32.8846,20.7699,0.9579,1,7.1796,6.0115,82.6217056597316
"756105",24,"D-1",19937.1,13909.8,29.3538,19.761,0.9446,1,7.0472,5.5347,109.265512521184
"756106",25,"D-1",20087.3,14715.9,34.821,21.4406,0.9519,1,7.345,6.1748,40.4894821561688
"756107",26,"D-1",19850.4,14039.6,28.177,19.3035,0.9502,1,6.482,5.7781,238.006322027643
"756108",27,"D-1",20202.4,14012.9,44.0238,23.9723,0.9627,1,8.1089,7.2426,138.238766399773
