"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"329454",64,"F-6",10467.8,8445.9,33.3695,20.9127,0.9588,1,7.0326,6.2385,82.5318263759831
"329455",65,"F-6",11372.1,8923.3,35.3354,22.3158,0.8917,1,8.4138,5.4744,80.5211850220397
"329456",66,"F-6",10841.9,8256.7,48.7666,25.3608,0.9528,1,8.9581,7.1065,54.803257691986
"329457",67,"F-6",10963.1,9433.9,39.4665,22.9216,0.9439,1,8.1853,6.2575,160.717333326613
"329458",68,"F-6",11423.4,8573,29.4701,19.9687,0.9287,1,7.2415,5.3463,46.0236994073245
"329459",69,"F-6",10671.7,8485.7,54.0693,26.5516,0.9638,1,8.9296,8.0194,113.179974213303
"329460",70,"F-6",10482.2,9384.3,38.6543,22.989,0.9191,1,8.5375,5.9825,47.9124710465112
"329461",71,"F-6",11441.2,8776.5,33.8169,21.1678,0.9484,1,7.2836,6.0577,88.0908609227982
"329462",72,"F-6",11022.5,8509.5,27.2244,19.0866,0.9391,1,6.7474,5.2526,93.7172553121547
"329463",73,"F-6",10660.8,8429.8,44.1818,24.2277,0.9459,1,8.5135,6.642,112.977288780725
"329464",74,"F-6",11108.7,8919.5,39.6966,23.4333,0.9084,1,8.6803,5.8498,98.1734508367015
"329465",75,"F-6",11100.8,8713.8,41.7103,23.6273,0.9389,1,8.7097,6.2163,124.977249441626
"329466",76,"F-6",11278.7,8710.1,36.4549,21.9157,0.9538,1,7.4729,6.6534,21.4758925037339
"329467",77,"F-6",11367.3,8845.9,42.0154,23.4088,0.9635,1,7.8539,6.9544,171.888196178841
"329468",78,"F-6",11099.7,8576.8,53.4232,27.2535,0.9038,1,10.3525,6.5334,104.083154586201
"329469",79,"F-6",10766.5,9430.5,36.437,22.3458,0.917,0.9977,8.0555,5.887,84.9708947698792
"329470",80,"F-6",11371.2,9032.6,43.1026,24.3193,0.9158,1,9.0032,6.0645,90.1426398183481
"329471",81,"F-6",11280.7,8957.6,27.3337,19.0285,0.9486,1,6.7255,5.3626,107.768387919306
"329472",82,"F-6",11344.9,8673.3,51.3064,26.5763,0.9128,1,10.1424,6.5468,118.983788688784
"329473",83,"F-6",11202.7,8397.1,44.6546,24.4565,0.9382,1,8.8839,6.3596,123.59397445532
"329474",84,"F-6",10481.7,8741.9,67.322,29.6496,0.9623,1,10.2305,8.4401,152.487716028217
"329475",85,"F-6",11203.5,8923.9,47.8772,25.9015,0.8968,0.9978,9.355,7.0998,73.3589112054636
"329476",86,"F-6",11095.8,8822.5,49.8515,26.4244,0.8972,1,9.7667,6.6224,43.3592811959887
"329477",87,"F-6",10794.8,8413.6,36.9458,22.208,0.9414,1,8.0247,5.8114,102.977337943688
"329478",88,"F-6",11080.8,8673.9,45.7536,24.6312,0.9477,1,8.8312,6.6583,35.8503762469883
"329479",89,"F-6",11140.6,8953.1,47.9143,25.032,0.9609,1,8.5195,7.38,100.830494310036
"329480",90,"F-6",11024.1,8749.6,34.7777,22.4555,0.8667,1,8.7393,5.1999,89.6278308724442
"329481",91,"F-6",10671.8,9464.1,28.4181,19.5754,0.9319,1,6.7728,5.7516,49.0391948996965
"329482",92,"F-6",10753.8,9442,37.4602,22.8727,0.8998,1,8.3292,5.8954,106.534718309399
"329483",93,"F-6",11388,8988.1,39.1575,22.8924,0.939,1,8.377,6.208,87.3019444003484
"329484",94,"F-6",10491.3,8974.1,52.879,27.1077,0.9043,1,10.4102,6.6992,91.7907256843484
"329485",95,"F-6",11187.6,8562.5,35.758,21.936,0.9338,1,7.7721,6.1201,112.045999767116
"329486",96,"F-6",10983.7,9418.7,24.1568,17.9544,0.9417,1,6.1353,5.3415,120.058408589482
"329487",97,"F-6",11169.1,8960.6,39.243,23.3874,0.9016,1,8.8271,5.6097,90.7846060028513
"329488",98,"F-6",11233,8924.4,49.4637,27.1136,0.8455,1,10.5901,5.9208,83.4988939000428
"329489",99,"F-6",11305.5,8984.9,43.1883,24.8745,0.8771,1,9.6078,5.8456,89.1416177583628
"329490",100,"F-6",11010.6,9239.1,31.4167,20.4716,0.942,1,7.4383,5.6245,37.9869245706785
"329491",101,"F-6",11261.2,8909,38.1262,22.5789,0.9398,1,8.1855,6.2079,84.9631131181128
"329492",102,"F-6",11296,9317.6,51.8512,26.3179,0.9407,1,9.6371,7.0058,36.8232865139491
"329493",103,"F-6",11336.6,8853.8,38.2076,22.7861,0.9247,1,8.0907,5.9713,128.87322679171
"329494",104,"F-6",11245.9,8839.3,28.0322,19.2551,0.9501,1,6.5861,5.6409,168.373005307691
"329495",105,"F-6",11246.5,8797.7,35.9651,22.6624,0.88,1,8.626,5.5724,83.992992901947
"329496",106,"F-6",10654.1,8295,38.4381,22.5435,0.9505,1,7.925,6.2024,40.4335796358675
"329497",107,"F-6",10902.9,9416.6,47.9434,25.8793,0.8996,1,9.7846,6.5595,100.891978161328
"329498",108,"F-6",10685.8,8664.4,66.6666,30.0194,0.9296,1,10.5026,8.9858,184.601220606601
"329499",109,"F-6",10850.8,8518,43.9709,24.0784,0.9531,1,8.4182,6.7458,58.7661529128561
"329500",110,"F-6",11270.5,9000.1,36.6986,22.1595,0.9392,1,7.6622,6.502,78.5968881281436
"329501",111,"F-6",11366.7,8861.3,30.3835,20.072,0.9477,1,6.9256,5.5697,179.65141927018
"329502",112,"F-6",11121,8356.1,32.2086,20.8561,0.9305,1,7.5376,5.5604,41.9728048653483
"329503",113,"F-6",11053.3,8539.6,62.5219,28.5728,0.9624,1,9.9948,8.1287,75.6077291828081
"329504",114,"F-6",11077.8,8832.4,65.2582,29.9024,0.9171,1,11.3457,7.4799,70.357517250329
"329505",115,"F-6",11300.3,8834.4,45.0491,25.6621,0.8596,1,10.28,5.7441,114.939344750009
"329506",116,"F-6",10806,9512.5,36.4113,22.1384,0.9336,1,7.8424,6.3404,42.3158607719442
"329507",117,"F-6",11430.1,8775,47.434,24.9532,0.9573,1,8.6701,7.251,155.079652414789
"329508",118,"F-6",10632.8,8823.2,41.2573,23.2456,0.9595,1,7.9715,6.6725,96.0942784742982
"329509",119,"F-6",10723.2,8301,38.6449,22.5131,0.9581,1,7.8381,6.5798,41.1359861093066
"329510",120,"F-6",11188.4,8943.9,40.0982,23.0897,0.9451,1,7.9253,6.7637,69.7443429321115
"329511",121,"F-6",11089.4,8882.5,52.4553,26.4108,0.945,1,9.42,7.0108,66.3477551701445
"329512",122,"F-6",11367.5,8720.4,42.3712,23.4619,0.9673,1,7.9616,6.9548,56.9141876715268
"329513",123,"F-6",11344.1,8747.5,39.4853,23.1274,0.9277,1,8.1702,6.205,100.552431803922
"329514",124,"F-6",10928.1,8355.9,27.8014,19.3297,0.935,1,6.6928,5.5291,108.483375043038
"329515",125,"F-6",10653.3,8422.9,60.9746,28.1239,0.9687,1,9.7408,8.0958,121.418626391407
"329516",126,"F-6",10799.1,8322.6,29.0484,19.4961,0.9604,1,6.6963,5.5317,74.1834262296781
"329517",127,"F-6",11013.1,9218.6,29.9899,20.0903,0.9337,1,7.3798,5.2821,76.9276976956882
"329518",128,"F-6",11025.8,8451,31.0452,20.2882,0.9478,1,7.121,5.9929,56.4284084635244
"329519",129,"F-6",10487.6,9258.3,38.1618,22.9555,0.9101,1,8.7176,5.8411,79.4302838783997
"329520",130,"F-6",11274.9,8660.3,44.2874,24.275,0.9444,1,8.8555,6.5252,29.2537989299938
"329521",131,"F-6",10943.7,8275.9,37.6486,22.4619,0.9377,1,7.7846,6.4993,93.4064549493928
"329522",132,"F-6",11105.3,8317.8,34.5626,21.8801,0.9072,1,7.8696,5.7461,125.14412304694
"329523",133,"F-6",11323.4,8507,40.7272,22.9986,0.9676,1,7.628,6.8943,151.639966881321
"329524",134,"F-6",10855.7,9184.1,41.0393,23.5601,0.9291,1,8.2625,7.1504,124.340011483093
"329525",135,"F-6",11366.6,8870.7,34.2303,21.4747,0.9328,1,7.7823,5.8202,33.9738049444989
"329526",136,"F-6",10697.2,8479,38.5087,22.5619,0.9506,1,7.7142,6.5152,25.5421229881025
"329527",137,"F-6",10825.4,8450.5,79.7508,32.9472,0.9232,1,12.2142,8.2879,176.653449874387
"329528",138,"F-6",11063.2,8950.4,43.743,24.0443,0.9508,1,8.3004,6.6798,93.5851487850659
"329529",139,"F-6",11077.1,8642.3,63.5708,28.9923,0.9504,1,10.4133,8.0722,35.6215866234876
"329530",140,"F-6",11278.1,8595.6,53.5929,26.5299,0.9569,1,9.1459,7.7171,73.4934306514264
"329531",141,"F-6",10679.2,8560.7,67.2708,31.8587,0.8329,1,13.009,6.7154,132.470235250813
"329532",142,"F-6",11123,8940.9,36.0609,21.9952,0.9367,1,7.7156,6.201,9.46949196339363
"329533",143,"F-6",11221.1,8831.7,32.5257,20.9478,0.9315,1,7.5465,5.5673,66.4506766208924
"329534",144,"F-6",10828.6,8376.3,55.6031,27.1769,0.946,1,9.521,7.9212,63.9202440193472
"329535",145,"F-6",11113.8,8336.3,39.1387,22.6863,0.9556,1,7.5637,6.7721,97.1820673055182
"329536",146,"F-6",10769.4,8344.9,39.8425,24.0536,0.8654,0.992,9.3239,5.6093,99.9191376032164
"329537",147,"F-6",10805.3,8313.7,46.2984,24.9836,0.9321,1,8.9366,6.517,87.1886271659955
"329538",148,"F-6",11243,8969.8,38.128,22.5513,0.9421,1,8.0361,6.095,147.307219959636
"329539",149,"F-6",10948.6,8560.4,57.2702,29.5315,0.8252,1,12.1461,5.9798,109.292120181208
"329540",150,"F-6",10902.5,8295.7,33.4968,20.9605,0.9581,1,7.1004,6.3784,105.325091996209
"329541",151,"F-6",11189.1,8863.3,79.531,32.4028,0.9519,1,11.9043,8.7316,82.1943135730233
"329542",152,"F-6",11034.2,8596.5,56.8621,28.6373,0.8713,1,11.2439,6.498,114.537012200096
"329543",153,"F-6",11266.3,8826.9,38.9693,23.0235,0.9238,1,8.5214,5.8994,78.9584860748318
"329544",154,"F-6",11184.7,8795.1,39.8563,23.0628,0.9416,1,8.2495,6.4596,52.3673166023425
"329545",155,"F-6",11176.1,8322.7,36.17,21.8126,0.9553,1,7.5352,6.3386,166.705202514652
"329546",156,"F-6",10662.8,8335.9,54.2085,27.3963,0.9076,1,10.4033,6.7603,71.1901988580337
"329547",157,"F-6",10991.3,8447.2,43.22,24.7607,0.8859,1,9.3607,5.7006,99.1389536102878
"329548",158,"F-6",10977.9,8775.7,58.1784,28.8415,0.8789,0.9927,10.9434,7.0323,115.47767223843
"329549",159,"F-6",11044.7,8677.6,48.4382,25.4086,0.9428,1,9.0302,6.9851,28.7040668215924
"329550",160,"F-6",11214.9,8811,26.9979,18.8136,0.9585,1,6.2161,5.7309,238.617393307661
"329551",161,"F-6",11409.6,8951.5,42.7818,24.4777,0.8973,1,8.9681,6.2312,113.314418765456
"329552",162,"F-6",11082.2,9412,32.1944,20.641,0.9496,1,7.141,5.9056,148.470987254877
"329553",163,"F-6",11017.1,8697,43.0471,24.2322,0.9212,1,8.4809,7.2201,81.6801580923295
"329554",164,"F-6",11253,9066.6,42.6984,24.0637,0.9266,1,8.9082,6.1472,86.9516831501883
"329555",165,"F-6",10931.8,8683.2,42.8033,24.8489,0.8711,1,9.672,5.6565,104.685883735515
"329556",166,"F-6",10836.3,9153.8,28.8016,19.712,0.9315,1,7.0959,5.5864,254.189536321342
"329557",167,"F-6",11273.8,8421.2,41.1874,23.2035,0.9613,1,8.0465,6.6441,77.6237413267734
"329558",168,"F-6",10705.5,8314.2,33.0165,21.0312,0.938,1,7.5637,5.4344,98.7622152369029
"329559",169,"F-6",11073.5,8846.8,37.6974,22.9074,0.9028,1,8.3498,6.1545,134.513766133343
"329560",170,"F-6",10953.4,8527.9,67.0591,29.6085,0.9612,1,10.4934,8.3835,107.080564339421
"329561",171,"F-6",10835.8,8691.7,47.2791,25.5575,0.9096,1,9.5545,6.8378,116.149302373332
"329562",172,"F-6",10966.3,8510.5,47.9399,25.0294,0.9616,1,8.6843,7.2708,76.8264551554565
"329563",173,"F-6",11117.8,8714.2,38.8061,22.6329,0.952,1,8.0379,6.3103,98.6480770751421
"329564",174,"F-6",11262.6,8635.7,34.8653,21.5234,0.9458,1,7.5219,6.0428,41.2910148087204
"329565",175,"F-6",11002.6,8852.9,26.8067,19.003,0.9328,1,6.5906,5.3787,100.286295614155
"329566",176,"F-6",11115.9,8552.4,50.07,26.2585,0.9125,1,9.6511,6.5185,106.800881023491
"329567",177,"F-6",10953.8,8569.5,48.6739,26.75,0.8548,1,10.4444,6.192,115.597047232523
"329568",178,"F-6",10748.5,8574.1,70.1568,31.4082,0.8937,1,11.8486,7.5184,73.0802617366601
"329569",179,"F-6",11324.2,8749.6,58.1005,27.3514,0.976,1,9.3064,8.1127,73.7217968609619
"329570",180,"F-6",11413.8,8813.6,61.333,28.7648,0.9315,1,10.3941,7.7331,127.496250858148
"329571",181,"F-6",10901.5,8378.3,42.1749,24.4157,0.889,1,9.3115,5.7339,86.3895451789638
"329572",182,"F-6",11302.5,8929.7,41.6819,23.3708,0.959,1,7.9265,6.9256,112.25345603806
"329573",183,"F-6",11113.2,8732.3,33.4371,21.2297,0.9323,1,7.6698,5.5313,83.1294498439244
"329574",184,"F-6",10811.5,8453.2,53.3241,27.9115,0.8601,1,10.9039,6.4384,69.2997220262323
"329575",185,"F-6",10678.4,8545.1,48.0281,25.4017,0.9354,1,9.0254,7.0716,86.6282543808487
"329576",186,"F-6",11350.8,8825.6,49.8156,26.354,0.9013,1,10.1113,6.3146,87.4326519563794
"329577",187,"F-6",11300.1,8420.3,34.3981,21.3219,0.9508,1,7.3677,6.3331,93.9718325455019
"329578",188,"F-6",11029.8,8537,59.6896,29.0161,0.8909,0.9919,10.8842,7.1259,97.9101076097689
"329579",189,"F-6",11078.1,9404,33.0214,20.92,0.9482,1,7.2526,5.9665,118.498222992004
"329580",190,"F-6",11130.8,8545.6,52.4373,26.2519,0.9562,1,9.2867,7.4424,150.537534178235
"329581",191,"F-6",10965.4,8874.6,59.6459,27.9224,0.9614,1,9.5205,8.1538,84.7642026210517
"329582",192,"F-6",11406.6,8743.5,53.5861,27.2474,0.907,1,10.4664,6.7092,126.421684028645
"329583",193,"F-6",11234.9,8773.6,48.109,25.5454,0.9264,1,9.5087,6.6613,56.8904443632548
"329584",194,"F-6",11397.2,8645.8,28.8451,19.7739,0.927,1,7.0125,5.3865,83.8398287397187
"329585",195,"F-6",10553.2,8420.5,40.2837,24.2142,0.8634,0.9876,9.0985,6.5132,64.6029109804937
"329586",196,"F-6",11499.7,8876.5,43.1542,24.0974,0.9339,1,8.3437,7.4052,109.069150070999
"329587",197,"F-6",11013.5,8811.2,48.1123,25.1118,0.9588,1,8.5968,7.2208,120.926584266905
"329588",198,"F-6",10535.1,8937,39.8723,24.1529,0.8589,1,9.4867,5.4265,103.302088690595
"329589",199,"F-6",11049.9,8497.7,33.2001,21.5554,0.8979,1,8.1943,5.1893,85.6537189520668
"329590",200,"F-6",10813.6,9120,42.3028,23.9275,0.9285,1,8.4333,6.7995,78.158797328932
"329591",201,"F-6",11268.4,8492.8,38.7066,22.9801,0.9211,1,8.553,5.9695,47.5411898605699
"329592",202,"F-6",11468.4,8689.8,22.4453,17.3836,0.9334,1,6.0402,4.9561,130.742871691082
"329593",203,"F-6",11353.3,9022.9,51.2016,26.0407,0.9488,1,8.9932,7.2622,78.9620844402016
"329594",204,"F-6",10556,8761.7,32.8203,21.3998,0.9006,1,8.1308,5.2161,81.3078003033519
"329595",205,"F-6",11086.7,9053.3,42.4491,23.9116,0.933,1,8.8455,6.4935,142.266028264431
"329596",206,"F-6",11207.6,8817.7,37.3743,22.2024,0.9528,1,7.7008,6.5589,99.8448606654404
"329597",207,"F-6",10761.3,8469.8,64.6072,30.6193,0.866,0.9912,11.4329,7.6313,137.069733602027
"329598",208,"F-6",11061,8881.6,39.7245,23.0905,0.9363,1,8.4221,6.0454,81.6347416590527
"329599",209,"F-6",11291.8,8929.9,44.6202,24.3603,0.9449,1,8.6699,6.6785,99.6842537344151
"329600",210,"F-6",10799.5,8262.7,31.3374,20.5823,0.9296,1,7.4939,5.5552,133.711587885175
"329601",211,"F-6",11354.9,8488.8,50.8204,26.1183,0.9362,1,9.6247,6.8705,49.6604089151255
"329602",212,"F-6",11168.1,8891.8,34.4205,21.56,0.9305,1,7.8224,5.8533,199.304923317104
"329603",213,"F-6",11402.2,8730,41.3388,24.5433,0.8624,1,9.4987,5.6803,110.707788527898
"329604",214,"F-6",11248.5,8732.3,46.8793,25.8608,0.8809,1,9.5431,6.658,67.681463070298
"329605",215,"F-6",10949.1,8706.1,56.2666,27.3367,0.9462,1,9.8469,7.2586,65.2445313233583
"329606",216,"F-6",10622.6,8843.7,65.4433,29.6363,0.9363,1,10.8943,7.7177,208.284977158207
"329607",217,"F-6",10772,8497.6,31.6514,20.4969,0.9467,1,6.8902,6.1251,87.46474697103
"329608",218,"F-6",10798.5,8426.5,70.8408,30.4059,0.9629,1,10.5405,8.7309,75.4169046521089
"329609",219,"F-6",10666.8,9470.4,26.3505,19.0122,0.9161,1,7.0328,4.6562,36.9235988250461
"329610",220,"F-6",10854.8,8709.6,46.0686,27.1228,0.7869,0.9654,10.6849,5.9375,126.364760903984
"329611",221,"F-6",10530.4,8924.2,27.4211,18.9761,0.9569,1,6.5156,5.6006,88.4405125716153
"329612",222,"F-6",10811.7,8674.7,43.8685,27.1952,0.7454,0.9741,11.3103,5.1933,104.719225670628
"329613",223,"F-6",10973.6,8563.1,38.5628,22.8269,0.93,1,8.1413,6.1655,55.4357635299292
"329614",224,"F-6",11248.5,8368.1,29.1764,19.6747,0.9472,1,6.8426,5.6986,89.80378065695
"329615",225,"F-6",10674.4,8531.8,52.4411,26.2286,0.9579,1,8.9033,7.8074,333.794913268192
"329616",226,"F-6",10790.4,8328.8,78.1807,32.4553,0.9327,1,11.5483,8.8472,76.8071380621495
"329617",227,"F-6",11231.5,8407.2,68.3593,30.9447,0.8971,1,11.8858,7.6047,122.487385143881
"329618",228,"F-6",10904,8762,38.0951,23.8023,0.845,0.9928,9.1742,5.4313,93.889637914853
"329619",229,"F-6",10564.2,9417.1,45.1188,24.926,0.9126,1,9.4731,6.3364,71.2185560561321
"329620",230,"F-6",11333.6,8920.8,38.0004,22.6724,0.929,1,8.1336,6.0944,76.4708850212009
"329621",231,"F-6",10804.7,8714.2,42.5213,23.9176,0.9341,1,8.5664,6.433,72.3288519120448
"329622",232,"F-6",11197.9,8807.3,46.7404,25.1817,0.9263,1,9.0783,6.5719,4.96107168911358
"329623",233,"F-6",11451.7,8780.7,46.653,25.3219,0.9143,1,9.4164,6.4719,36.4266367987119
"329624",234,"F-6",10702.5,8569.3,40.4499,23.2024,0.9442,1,8.4672,6.0875,67.0796840508484
"329625",235,"F-6",11412.8,8678.7,48.5825,25.5568,0.9347,1,9.3708,6.6649,80.305292367177
"329626",236,"F-6",11045.5,8811.9,34.7531,21.3875,0.9547,1,7.528,6.0207,53.0048809697481
"329627",237,"F-6",11203.9,8900.6,31.8721,20.8477,0.9215,1,7.7343,5.6121,152.812311230139
"329628",238,"F-6",11259.9,8706.6,39.2321,23.416,0.8991,0.989,8.3152,6.5553,106.505649234624
"329629",239,"F-6",11004.9,8724.3,38.5868,22.5751,0.9515,1,8.0295,6.0842,28.8356876958898
"329630",240,"F-6",11263,8957.3,50.2336,25.9887,0.9346,1,9.1578,7.387,81.5551180085095
"329631",241,"F-6",11252.5,9101,35.6517,22.3939,0.8934,1,8.7478,5.304,105.326980271948
"329632",242,"F-6",10842.7,8613.5,53.4014,26.4979,0.9557,1,9.0521,7.9741,78.1202147919228
"329633",243,"F-6",11486.6,8934,125.7039,41.1468,0.933,1,14.8743,10.8159,81.5246862543008
"329634",244,"F-6",11235.3,8871.7,24.335,18.0054,0.9433,1,6.4226,5.0521,74.4100021031415
"329635",245,"F-6",11214.4,8984.5,40.9705,23.2971,0.9486,1,8.2666,6.4336,33.7554387928762
"329636",246,"F-6",10599.5,8549.6,29.486,19.6909,0.9556,1,6.7878,5.6308,62.3869327508578
"329637",247,"F-6",10900.3,8273.8,32.4318,20.7159,0.9497,1,6.9772,6.0726,163.629432467628
"329638",248,"F-6",10977.3,8684.9,49.4262,25.5244,0.9534,1,9.0392,6.8691,145.63150662205
"329639",249,"F-6",11063.1,8582.8,64.418,29.6406,0.9214,1,10.7496,7.697,87.8309361857804
"329640",250,"F-6",10914.5,9424.8,39.1474,23.2456,0.9104,1,8.9786,5.7844,30.4074408365212
"329641",251,"F-6",11170.7,8714.7,64.8535,29.4893,0.9372,1,10.3962,8.5674,104.268189527824
