"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"39801",3370,"L-6",13258.9,1429.3,10.1458,12.3229,0.8396,1,4.9002,2.8802,353.975480596964
"39802",3371,"L-6",12543.2,1575.4,38.6993,26.1087,0.7134,0.9758,11.0882,4.4782,109.476363022561
"39803",3372,"L-6",13194.5,1759.8,7.3405,10.4663,0.8421,1,4.1273,2.637,236.52644685592
"39804",3373,"L-6",12863.6,1278.5,21.0579,16.9188,0.9245,1,6.2492,4.4636,17.6502080985862
"39805",3374,"L-6",13044.3,1166.4,11.4802,12.4341,0.9331,1,4.3391,3.5438,77.0300044863178
"39806",3375,"L-6",12996.5,1167.1,8.2268,10.78,0.8896,1,3.8298,3.085,53.0223360398488
"39807",3376,"L-6",12734.5,1466.6,25.4011,18.7764,0.9054,1,6.8824,4.7722,121.747366565691
"39808",3377,"L-6",13389.3,1329.8,19.4661,16.108,0.9428,1,5.5449,4.624,57.0607495406813
"39809",3378,"L-6",13195.3,1725.3,13.3315,16.0743,0.6484,0.922,6.3336,3.1606,23.5567270256538
"39810",3379,"L-6",13100.4,1658.7,32.2251,22.9988,0.7656,0.9784,9.4701,4.5271,71.3572415802302
"39811",3380,"L-6",13057,1720.7,13.3802,13.5275,0.9188,1,4.9475,3.7103,344.189553632069
"39812",3381,"L-6",12808.2,1712.6,23.5319,20.482,0.7049,0.9601,8.5631,3.8396,3.78350670240706
"39813",3382,"L-6",12663.8,1174.5,9.3615,11.1572,0.945,1,3.7578,3.2559,96.6854874890172
"39814",3383,"L-6",12886.9,1227.8,45.4962,26.9237,0.7887,0.9814,10.9871,5.4158,43.9275997578136
"39815",3384,"L-6",13006.3,1986.5,12.9095,13.4366,0.8985,1,5.0592,3.3307,102.635710789014
"39816",3385,"L-6",13037.7,2056.1,25.3454,18.3867,0.9421,1,6.31,5.2225,256.643886709421
"39817",3386,"L-6",12909.6,1501.6,6.2681,9.4811,0.8762,1,3.3033,2.6809,101.74317189635
"39818",3387,"L-6",13225.4,1700.7,16.2966,20.7648,0.475,0.8264,8.5106,3.2272,23.5122787774224
"39819",3388,"L-6",13093.3,1298.6,8.5503,11.1569,0.8632,1,4.0086,2.8075,76.2335754853238
"39820",3389,"L-6",12502.5,1594.8,10.7028,14.6615,0.6257,0.8814,5.1273,3.0041,102.732987450005
"39821",3390,"L-6",13360.4,1977.5,10.1207,11.7531,0.9207,1,4.2499,3.2867,340.287976987627
"39822",3391,"L-6",13393.7,1459.1,13.5078,14.4299,0.8152,1,5.3874,3.3623,5.7537283293744
"39823",3392,"L-6",13034.6,1299.9,14.1788,15.2087,0.7703,1,6.4339,2.9223,242.266572869302
"39824",3393,"L-6",12709.1,1475.1,13.5707,15.0081,0.7571,1,6.3698,2.8892,92.0166217083831
"39825",3394,"L-6",12867.4,1300.5,7.3911,10.2097,0.891,1,3.8172,2.8096,119.252265596253
"39826",3395,"L-6",13203.4,1271.2,30.1671,20.6202,0.8916,1,7.6571,5.3569,63.8674968615967
