"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"214988",1,"J-4",16415.9,4700.7,71.5737,31.5882,0.9014,0.9935,11.2835,8.2819,82.5644937299152
"214989",2,"J-4",15847.6,4700.4,129.8522,40.7465,0.9828,1,13.5574,12.5441,76.4782999891176
"214990",3,"J-4",15535.3,4721.7,80.7622,32.2743,0.9743,1,10.8603,9.4919,59.5121008310902
"214991",4,"J-4",15809.1,5352.5,74.2311,30.9674,0.9727,1,10.5512,9.4199,87.5972236332411
"214992",5,"J-4",15613.5,5234.1,44.2816,24.2492,0.9463,1,8.4862,7.1011,51.2983801608742
"214993",6,"J-4",16171.5,5127.8,82.453,32.47,0.9828,1,10.8062,9.8963,99.7255899075386
"214994",7,"J-4",15908.4,4666.5,56.6661,27.4128,0.9476,1,9.8385,7.4519,87.5541505784331
"214995",8,"J-4",15645.1,4761.6,74.1082,30.943,0.9726,1,10.5103,9.1656,18.7338643060802
"214996",9,"J-4",15413,4821.7,67.0173,29.3907,0.9749,1,10.27,8.5131,91.3660330929388
"214997",10,"J-4",16182.9,5093.9,45.7957,24.6079,0.9504,1,8.6969,7.0919,144.636823293931
"214998",11,"J-4",16142.9,4688,84.6538,33.0511,0.9738,1,11.1846,9.7878,128.775414088617
"214999",12,"J-4",16098.6,4711.8,52.3681,26.2103,0.9579,1,9.2147,7.2731,65.3956289418504
"215000",13,"J-4",15737.8,5248.5,100.9265,36.2674,0.9642,1,12.8215,10.4162,76.3031509523533
"215001",14,"J-4",16376.6,4966.6,48.5415,25.3102,0.9522,1,8.7806,7.4408,76.3066065058102
"215002",15,"J-4",15680.4,5134.9,76.3172,31.2559,0.9817,1,10.3234,9.4803,68.5534834401887
"215003",16,"J-4",15349.8,4953.7,59.4207,28.0369,0.9499,1,10.2009,7.4706,58.0558008829325
"215004",17,"J-4",15490,4728.9,70.8313,30.8914,0.9327,1,11.4311,7.878,55.6048524346283
"215005",18,"J-4",15931.1,5199.5,40.8012,23.224,0.9506,1,8.1588,6.5516,89.8440511957373
"215006",19,"J-4",16303.6,4941,83.9051,32.7941,0.9804,1,11.1759,9.7723,128.045842377418
"215007",20,"J-4",15718.1,5330.6,41.1218,23.6325,0.9253,1,8.3845,6.7371,119.739366990884
"215008",21,"J-4",16350.8,5005.3,45.8145,24.6762,0.9455,1,8.8631,6.7263,147.111934421124
"215009",22,"J-4",16016.2,4881.6,54.3778,26.4019,0.9803,1,8.7913,8.0095,74.362315763207
"215010",23,"J-4",15529.7,4775.5,84.242,32.8097,0.9834,1,10.7885,10.0888,87.5761065191181
"215011",24,"J-4",15696.7,5388.1,45.0387,24.3789,0.9523,1,8.3237,7.2613,82.0743341669311
"215012",25,"J-4",15743,5220.9,98.6855,35.5639,0.9805,1,11.9063,10.7072,157.334719086664
"215013",26,"J-4",15945.9,4877.1,90.08,34.4583,0.9533,1,12.2041,9.5555,359.923216849498
"215014",27,"J-4",15571.3,4898.7,72.8796,30.7808,0.9666,1,10.5048,8.9418,99.1821469727762
"215015",28,"J-4",15505.5,5037.8,73.6983,30.9354,0.9677,1,10.3016,9.2815,71.7378490695477
"215016",29,"J-4",15364.4,5052.8,52.895,26.758,0.9284,1,9.7952,7.1432,57.6571220684805
"215017",30,"J-4",15530.9,4930.9,79.2139,32.3667,0.9502,1,11.5689,8.6586,64.5609238894585
"215018",31,"J-4",15774.6,4663,26.313,18.7706,0.9385,1,6.6188,5.3696,103.480351870402
"215019",32,"J-4",15774.1,4919.3,56.7229,27.0371,0.9751,1,9,8.0947,78.4694221073171
"215020",33,"J-4",15618.4,5018.5,87.977,33.5397,0.9828,1,11.1946,10.0972,85.3179726365948
"215021",34,"J-4",15664.9,4866.1,53.4176,26.3182,0.9691,1,8.9571,7.819,46.7317139681046
"215022",35,"J-4",15754.6,5211.4,69.3283,29.8806,0.9758,1,10.1196,8.7313,57.026808159745
"215023",36,"J-4",15482.7,4952.7,32.7256,20.8326,0.9476,1,7.167,5.8453,97.2232683000868
"215024",37,"J-4",15549.5,4912.6,85.6845,33.1919,0.9773,1,10.977,10.0424,107.995334946894
"215025",38,"J-4",16011.5,5262.3,50.1891,25.6459,0.9589,1,8.7448,7.8584,110.454245725944
"215026",39,"J-4",16221.5,5170.8,78.2172,31.6012,0.9842,1,10.4733,9.5649,107.575476035112
"215027",40,"J-4",15637.2,4901.8,46.8448,25.1539,0.9304,1,9.1012,6.3075,97.1771361917687
"215028",41,"J-4",16082.2,4661.6,91.9717,34.6816,0.9609,1,12.4775,9.7992,26.0106958449839
"215029",42,"J-4",16152.9,5076.3,58.3031,27.5725,0.9637,1,9.6006,7.8856,7.71958084472096
"215030",43,"J-4",16325.5,4972.3,62.0905,28.382,0.9686,1,9.7726,8.3796,39.4311780183714
"215031",44,"J-4",15871.5,4905.1,56.1597,27.1738,0.9557,1,9.6328,7.6097,151.830717563547
"215032",45,"J-4",15451.8,4872.5,86.3146,33.9106,0.9432,1,12.4178,9.0186,112.994722748277
"215033",46,"J-4",15621.4,5072.3,62.1881,29.1587,0.9191,1,10.4669,7.8333,159.269187802884
"215034",47,"J-4",15726.6,5049.5,40.9072,23.3915,0.9395,1,8.4523,6.2462,97.108773709541
"215035",48,"J-4",16084.9,4937.8,44.6524,24.5298,0.9325,1,9.0161,6.5203,84.8365917920515
"215036",49,"J-4",16110.8,5152.5,62.4844,28.4483,0.9702,1,9.8274,8.1435,62.6504182208818
"215037",50,"J-4",16159.6,4993.1,93.1734,35.0537,0.9529,1,12.668,9.6326,153.058898513478
"215038",51,"J-4",15834.1,5073,60.7386,28.1247,0.9649,1,9.4837,8.5315,90.1396942812743
"215039",52,"J-4",15522.3,5171.6,71.6788,30.3418,0.9784,1,10.097,8.9493,21.4417780889151
"215040",53,"J-4",16099.9,5077.5,75.8113,31.2661,0.9745,1,10.7605,9.1566,136.9059400436
"215041",54,"J-4",15674.7,4889.3,89.914,34.0166,0.9765,1,11.5853,10.0097,191.034476369178
"215042",55,"J-4",15754.2,5312.5,82.1124,32.4583,0.9794,1,11.0178,9.6657,59.4284306097744
"215043",56,"J-4",15665.4,5385.9,77.0191,31.5479,0.9725,1,10.7534,9.0841,7.33849577692853
"215044",57,"J-4",15612.8,4742.3,29.4456,19.8959,0.9348,1,7.0338,5.3797,88.9103007420238
"215045",58,"J-4",15568.9,4911.9,75.2789,31.1355,0.9758,1,10.5529,9.1804,68.5510370659033
"215046",59,"J-4",15819.4,4844.2,63.6054,28.8681,0.9591,1,10.0224,8.0506,59.827784064358
"215047",60,"J-4",15438.1,4993.7,59.7108,27.7975,0.9711,1,9.271,8.4461,91.9941774717641
"215048",61,"J-4",15862.6,4696.2,79.3621,32.682,0.9337,1,12.0547,8.616,15.4629261971979
"215049",62,"J-4",15651.8,5197.2,67.1393,29.5575,0.9657,1,10.3601,8.3905,46.6580859846945
"215050",63,"J-4",15418.2,4754.1,83.5206,33.1549,0.9548,1,11.8797,9.0469,122.427624390482
"215051",64,"J-4",16020.7,5267.1,88.9955,34.3854,0.9459,1,12.3799,9.2828,149.075670805423
"215052",65,"J-4",15589.4,4803.6,71.0002,30.1756,0.9798,1,10.0977,9.1863,45.7879070702476
"215053",66,"J-4",15810.6,4959.7,110.0281,38.0796,0.9535,1,13.6444,10.2163,99.6915837455327
"215054",67,"J-4",15765.8,5329.5,80.7064,32.2681,0.974,1,11.1211,9.2445,59.0535948938057
"215055",68,"J-4",16223.4,5038.1,73.117,30.6602,0.9774,1,10.3997,9.1111,26.597241140123
"215056",69,"J-4",15721.5,4819.1,90.0973,33.9379,0.983,1,11.3355,10.1766,118.291071711906
"215057",70,"J-4",15598.7,4918.3,64.4237,28.8308,0.974,1,9.7373,8.5744,90.6899324096574
"215058",71,"J-4",15711,5229.6,69.1652,30.0684,0.9613,1,10.5772,8.2575,122.829633154225
"215059",72,"J-4",15741.8,4999.5,62.1775,28.2546,0.9787,1,9.3547,8.4826,31.5807924807909
"215060",73,"J-4",15825.6,4981.8,91.8406,34.2953,0.9812,1,11.3655,10.2699,104.717350573229
"215061",74,"J-4",15703.6,5365.1,66.931,29.3972,0.9733,1,10.0398,8.5581,30.157964521248
"215062",75,"J-4",15962.9,4770.8,61.6538,28.6157,0.9462,1,10.0546,8.0637,170.042960063705
"215063",76,"J-4",16284,4668.1,55.3719,26.8166,0.9676,1,9.3319,7.5078,52.6302082009317
"215064",77,"J-4",16279.6,5077.9,71.2139,30.1798,0.9825,1,10.1765,9.1862,59.8351676779495
"215065",78,"J-4",15711.3,4728.2,108.8175,37.2499,0.9855,1,12.1547,11.6414,92.4348202225533
"215066",79,"J-4",15753.9,4691.1,97.9704,35.5365,0.9749,1,12.1663,10.3279,74.7030157944102
"215067",80,"J-4",16108.8,5094.2,80.7632,32.8191,0.9423,1,11.8025,9.256,137.356990384857
"215068",81,"J-4",15848.2,5414.4,45.4521,24.4974,0.9517,1,8.733,6.8389,154.023547644282
"215069",82,"J-4",16134.6,5063.7,70.0577,30.4145,0.9517,1,10.8566,8.6059,167.199105416901
"215070",83,"J-4",15562.4,4715.7,88.9731,34.5092,0.9389,1,12.7437,9.2211,72.7117896515689
"215071",84,"J-4",15700.2,5190.9,55.1236,26.7102,0.9709,1,8.9027,8.0178,160.72094712739
"215072",85,"J-4",16092.9,4777.4,47.0623,24.7983,0.9617,1,8.3732,7.1524,131.74969407399
"215073",86,"J-4",15772.9,5072.1,56.3408,27.4171,0.9419,1,9.9964,7.2962,30.4006702447251
"215074",87,"J-4",15868.7,5280.8,36.2376,21.9727,0.9432,1,7.6608,6.2908,133.14248405422
"215075",88,"J-4",15894.8,5067,56.1602,27.465,0.9356,1,10.1906,7.193,44.9598638635537
"215076",89,"J-4",15672.2,5062.4,62.8945,29.3464,0.9177,1,10.7179,7.9062,34.2119159914144
"215077",90,"J-4",16041.8,4714.8,45.1458,24.2096,0.9679,1,8.1249,7.1901,139.592884877845
"215078",91,"J-4",15451.8,4918.2,91.1347,34.7518,0.9483,1,12.6214,9.2097,100.564169164394
"215079",92,"J-4",16230.9,5232.3,45.4164,24.2444,0.971,1,8.0732,7.2243,83.377032281798
"215080",93,"J-4",16368.2,4976.2,65.3413,29.7555,0.9274,1,10.9136,7.624,147.04321218599
"215081",94,"J-4",15999.7,4966.3,78.4725,31.9383,0.9667,1,11.105,9.1711,19.1002233285902
"215082",95,"J-4",15728.5,4925.7,65.1078,29.1689,0.9616,1,10.2038,8.2695,26.584541079877
"215083",96,"J-4",15491.2,5096.4,62.5616,28.5114,0.9671,1,9.6906,8.4184,96.1340396162343
"215084",97,"J-4",15861.9,4814.9,92.4325,34.5691,0.972,1,11.754,10.3244,131.388954737431
"215085",98,"J-4",16244.3,4815.3,45.9086,24.5149,0.9599,1,8.4761,6.8863,88.8128254379846
"215086",99,"J-4",16272.4,5065,71.1169,30.12,0.9851,1,9.9063,9.2687,96.8524422866083
"215087",100,"J-4",15931.8,5018.9,58.9845,27.834,0.9567,1,9.7747,7.6419,98.8086231114822
"215088",101,"J-4",15672.5,4747.8,48.4547,25.0801,0.968,1,8.5923,7.0949,76.721950313538
"215089",102,"J-4",15444.7,4967.4,66.198,29.2937,0.9694,1,9.8174,8.8276,131.169259547465
"215090",103,"J-4",16360.9,5074.9,68.856,29.7468,0.9778,1,9.7981,9.1578,37.3144944031121
"215091",104,"J-4",16012.9,5078,26.5593,18.6874,0.9557,1,6.29,5.57,16.5637179679201
"215092",105,"J-4",15444.8,5166.2,58.7128,27.6077,0.968,1,9.3809,8.0443,46.7504210649955
"215093",106,"J-4",16037.8,5137.8,62.409,28.3702,0.9744,1,9.3929,8.5306,108.606330943706
"215094",107,"J-4",15880.5,4742.3,38.1693,22.361,0.9593,1,7.4669,6.7172,29.3606901093618
"215095",108,"J-4",15819.6,4936.6,74.3768,31.2271,0.9585,1,11.1206,8.8101,114.947816688496
"215096",109,"J-4",16005.9,5399.1,41.564,23.4066,0.9533,1,8.2644,6.5197,39.0685710734669
"215097",110,"J-4",15623,5223.4,96.9476,36.5283,0.913,1,13.9578,8.7188,53.5041452410778
"215098",111,"J-4",16392.6,4800.5,40.7811,23.2701,0.9464,1,8.264,6.3695,51.3511267003853
"215099",112,"J-4",15855.9,5357.7,62.4177,28.6906,0.9529,1,10.043,7.7968,12.2322761357051
"215100",113,"J-4",15994.6,4914.6,62.9825,28.8022,0.9541,1,10.2646,7.975,100.557583458742
"215101",114,"J-4",15911,4688.6,63.2948,28.5155,0.9782,1,9.5019,8.5193,85.5327612971895
"215102",115,"J-4",15710.8,5066.9,92.6554,36.3276,0.8823,0.9954,13.7618,8.6649,7.7845096794568
"215103",116,"J-4",15794.4,5365.2,52.9441,26.6684,0.9355,1,9.7914,6.9413,44.3879191049749
"215104",117,"J-4",16148.1,5025.4,59.2574,28.1481,0.9398,1,10.3083,7.3958,57.0260173532891
"215105",118,"J-4",16282.6,5107,82.692,32.4717,0.9855,1,10.5685,10.1325,94.2931020078751
"215106",119,"J-4",16272.3,5026.8,26.1032,18.7367,0.9344,1,6.5556,5.2489,49.6774760226343
"215107",120,"J-4",15526.7,4756.6,88.1856,34.7095,0.9198,1,12.9668,8.8909,81.8705089091415
"215108",121,"J-4",15477.8,5215.8,51.957,26.0241,0.9641,1,8.8363,7.6859,56.4495230654636
"215109",122,"J-4",15713.9,5101.2,64.905,28.9458,0.9735,1,9.6334,8.8769,94.2324271965861
"215110",123,"J-4",15512,4880.8,86.9843,33.4556,0.9766,1,11.4771,9.9018,71.7566810348964
"215111",124,"J-4",15491.3,4742.5,78.8759,31.7352,0.9842,1,10.3595,9.7587,89.5049246356199
"215112",125,"J-4",15925.8,5100.6,98.343,35.5263,0.9792,1,11.862,10.7775,92.9695547029621
"215113",126,"J-4",15553.5,5107,60.1052,27.8527,0.9736,1,9.2667,8.4896,10.1924451507126
"215114",127,"J-4",15909.4,4837.6,50.531,25.8021,0.9538,1,9.2067,7.0386,111.324665345775
"215115",128,"J-4",15676.1,5163.3,81.6895,32.9069,0.948,1,11.907,8.8523,120.864861745791
"215116",129,"J-4",15522.6,5182.5,82.7971,33.1914,0.9444,1,11.8472,9.2158,25.8675129135981
"215117",130,"J-4",15721.5,5343.1,58.5784,27.7132,0.9585,1,9.6507,7.9804,75.5907796018104
"215118",131,"J-4",15850.7,4768.6,83.4965,33.003,0.9633,1,11.5323,9.6019,66.166278460338
"215119",132,"J-4",15713,5382.9,45.0938,24.8621,0.9167,1,8.7472,7.0754,100.415290273887
"215120",133,"J-4",16251.6,4893.2,45.8977,24.7017,0.9453,1,8.8889,6.7275,41.7616649819024
"215121",134,"J-4",15873.6,5203.1,35.9335,21.6943,0.9594,1,7.343,6.3032,42.3470672140828
"215122",135,"J-4",15473.6,4910.4,94.9262,35.7785,0.9319,1,13.0557,8.9739,105.182815956723
"215123",136,"J-4",16207.5,4999.4,81.1616,32.4687,0.9675,1,11.4408,9.0874,52.2033974045174
