"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,16415.9,4700.7,16416.5470505587,4705.65795578586
"2",2,15847.6,4700.4,15848.7690680961,4705.26140718174
"3",3,15535.3,4721.7,15537.8367818806,4726.00868166497
"4",4,15809.1,5352.5,15809.3096203396,5357.49560399884
"5",5,15613.5,5234.1,15616.6263236002,5238.00206365231
"6",6,16171.5,5127.8,16170.6553519717,5132.7281405934
"7",7,15908.4,4666.5,15908.6133758084,4671.49544500164
"8",8,15645.1,4761.6,15649.8351030802,4763.20586388582
"9",9,15413,4821.7,15412.8808024175,4826.69857899171
"10",10,16182.9,5093.9,16178.8225003787,5096.79378590059
"11",11,16142.9,4688,16139.7686533211,4691.89803386033
"12",12,16098.6,4711.8,16100.6817507804,4716.34602174304
"13",13,15737.8,5248.5,15738.9839235793,5253.35781071661
"14",14,16376.6,4966.6,16377.7836305987,4971.45788211114
"15",15,15680.4,5134.9,15682.2281627881,5139.55379638793
"16",16,15349.8,4953.7,15352.4454654563,4957.9428189355
"17",17,15490,4728.9,15492.8244856087,4733.02580671459
"18",18,15931.1,5199.5,15931.1136090837,5204.49998147925
"19",19,16303.6,4941,16300.5185411703,4944.93758955213
"20",20,15718.1,5330.6,15715.6197231304,5334.94145443951
"21",21,16350.8,5005.3,16346.6013350659,5008.01499774798
"22",22,16016.2,4881.6,16017.5477662396,4886.41492743076
"23",23,15529.7,4775.5,15529.9114615209,4780.49552640121
"24",24,15696.7,5388.1,15697.389441171,5393.05223897562
"25",25,15743,5220.9,15738.3861411769,5222.82673474068
"26",26,15945.9,4877.1,15950.8999955102,4877.09329940807
"27",27,15571.3,4898.7,15570.5021320295,4903.63593017593
"28",28,15505.5,5037.8,15507.0668260284,5042.54816345513
"29",29,15364.4,5052.8,15367.0749238038,5057.02430854033
"30",30,15530.9,4930.9,15533.047755572,4935.41521273064
"31",31,15774.6,4663,15773.4344404969,4667.86224958685
"32",32,15774.1,4919.3,15775.0994543851,4924.19909082709
"33",33,15618.4,5018.5,15618.8081293886,5023.48331520197
"34",34,15664.9,4866.1,15668.3270770804,4869.74076127818
"35",35,15754.6,5211.4,15757.3212328465,5215.59462653824
"36",36,15482.7,4952.7,15482.0713193531,4957.6603186031
"37",37,15549.5,4912.6,15547.9553022109,4917.35540836736
"38",38,16011.5,5262.3,16009.7527036091,5266.98475776561
"39",39,16221.5,5170.8,16219.9901906268,5175.56660001012
"40",40,15637.2,4901.8,15636.5753133926,4906.76082318195
"41",41,16082.2,4661.6,16086.6935609826,4663.79269461983
"42",42,16152.9,5076.3,16157.8546867602,5076.97162423152
"43",43,16325.5,4972.3,16329.3619403237,4975.47575454597
"44",44,15871.5,4905.1,15867.0922166472,4907.46039105131
"45",45,15451.8,4872.5,15449.8467682833,4877.10270419001
"46",46,15621.4,5072.3,15616.7237309705,5074.06988925196
"47",47,15726.6,5049.5,15725.981232844,5054.46156499571
"48",48,16084.9,4937.8,16085.3499827146,4942.77971038882
"49",49,16110.8,5152.5,16113.0970918059,5156.94110000287
"50",50,16159.6,4993.1,16155.1426362835,4995.36537164696
"51",51,15834.1,5073,15834.0878093863,5077.99998513887
"52",52,15522.3,5171.6,15526.9539475646,5173.42777790392
"53",53,16099.9,5077.5,16096.2488344502,5080.91599035831
"54",54,15674.7,4889.3,15669.7924390451,4888.34300184225
"55",55,15754.2,5312.5,15756.7430712312,5316.80497255661
"56",56,15665.4,5385.9,15670.359044234,5386.5386550599
"57",57,15612.8,4742.3,15612.8950884668,4747.29909573658
"58",58,15568.9,4911.9,15570.7283614909,4916.5537183261
"59",59,15819.4,4844.2,15821.9130039021,4848.52259313235
"60",60,15438.1,4993.7,15437.9260103193,4998.69697184213
"61",61,15862.6,4696.2,15867.4190158536,4697.53307396764
"62",62,15651.8,5197.2,15655.2317528124,5200.83635430539
"63",63,15418.2,4754.1,15415.5188309297,4758.32034742843
"64",64,16020.7,5267.1,16016.4107661693,5269.66952780587
"65",65,15589.4,4803.6,15592.8865819976,4807.18381723506
"66",66,15810.6,4959.7,15809.7582770678,4964.62864104044
"67",67,15765.8,5329.5,15768.3711802455,5333.78824348016
"68",68,16223.4,5038.1,16227.8708789797,5040.33858016365
"69",69,15721.5,4819.1,15719.1302449988,4823.50275609524
"70",70,15598.7,4918.3,15598.6397934942,4923.29963750453
"71",71,15711,5229.6,15708.2892856221,5233.80143160854
"72",72,15741.8,4999.5,15746.059512722,5002.1185017416
"73",73,15825.6,4981.8,15824.3297457728,4986.63595432135
"74",74,15703.6,5365.1,15707.9232180684,5367.61192864807
"75",75,15962.9,4770.8,15957.9753116168,4771.66454862715
"76",76,16284,4668.1,16287.0347845703,4672.07367369215
"77",77,16279.6,5077.9,16282.1124468357,5082.22291694317
"78",78,15711.3,4728.2,15711.087585798,4733.19548598304
"79",79,15753.9,4691.1,15755.219111398,4695.92285653111
"80",80,16108.8,5094.2,16105.1220561176,5097.58714168559
"81",81,15848.2,5414.4,15843.7051293306,5416.59000859937
"82",82,16134.6,5063.7,16129.7242705247,5064.80781861505
"83",83,15562.4,4715.7,15563.8858920417,4720.47410984797
"84",84,15700.2,5190.9,15695.4803913832,5192.55084660229
"85",85,16092.9,4777.4,16089.5706115876,4781.13030465235
"86",86,15772.9,5072.1,15777.2125387479,5074.63021926876
"87",87,15868.7,5280.8,15865.2809250432,5284.4482771879
"88",88,15894.8,5067,15898.3380097071,5070.53305636984
"89",89,15672.2,5062.4,15676.3348182903,5065.21127688179
"90",90,16041.8,4714.8,16037.9927109168,4718.04107232825
"91",91,15451.8,4918.2,15450.8833168986,4923.11525096934
"92",92,16230.9,5232.3,16231.4766767347,5237.26663305909
"93",93,16368.2,4976.2,16364.0045945331,4978.92003179546
"94",94,15999.7,4966.3,16004.4247381836,4967.93610791108
"95",95,15728.5,4925.7,15732.9713750687,4927.93758910317
"96",96,15491.2,5096.4,15490.6657260396,5101.37137318406
"97",97,15861.9,4814.9,15858.5941637526,4818.65119270439
"98",98,16244.3,4815.3,16244.4035931117,4820.29892673153
"99",99,16272.4,5065,16271.8034361473,5069.96428359077
"100",100,15931.8,5018.9,15931.0343271771,5023.84102672814
"101",101,15672.5,4747.8,15673.6483844519,4752.66633467309
"102",102,15444.7,4967.4,15441.4085716095,4971.16384101022
"103",103,16360.9,5074.9,16364.8766007773,5077.93094807911
"104",104,16012.9,5078,16017.6925164594,5079.42540730549
"105",105,15444.8,5166.2,15448.2258881877,5169.84188002626
"106",106,16037.8,5137.8,16036.204679841,5142.53866580278
"107",107,15880.5,4742.3,15884.8577520437,4744.75152954818
"108",108,15819.6,4936.6,15817.4910367596,4941.13346159689
"109",109,16005.9,5399.1,16009.7819612005,5402.25125010716
"110",110,15623,5223.4,15625.9738231384,5227.41949946407
"111",111,16392.6,4800.5,16395.7227300331,4804.40494009435
"112",112,15855.9,5357.7,15860.7864834735,5358.75937682773
"113",113,15994.6,4914.6,15993.6838818746,4919.51535630249
"114",114,15911,4688.6,15911.3894452654,4693.58481016542
