"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"564542",6572,"K-6",10927.6,16547,12.3393,13.5026,0.8505,1,5.0858,3.1044,40.5614033839227
"564543",6573,"K-6",10892.2,16398.4,9.3656,17.6614,0.3773,0.7373,6.816,2.8014,48.9405314272214
"564544",6574,"K-6",11174.3,15878.6,38.4773,22.6372,0.9436,1,7.878,6.3406,81.5098063769843
"564545",6575,"K-6",10564.1,16648.4,8.3091,10.9214,0.8754,1,4.0991,2.708,189.127283564154
"564546",6576,"K-6",11154.8,16451.7,38.5408,24.4837,0.8079,1,9.9531,5.0366,97.5855553861628
"564547",6577,"K-6",10458,16724.5,10.9265,12.2909,0.9089,1,4.2877,3.5631,0.97187085831194
"564548",6578,"K-6",10467.5,16339.2,16.0134,15.2398,0.8664,1,5.9323,3.6202,88.3877912809536
"564549",6579,"K-6",10724.4,16726.6,12.7161,15.4169,0.6723,0.9018,5.6104,3.4326,27.4511379823491
"564550",6580,"K-6",11026.5,16625,26.5249,19.8917,0.8424,1,7.9282,4.6924,58.418271295027
"564551",6581,"K-6",10934.2,16205.8,25.0078,19.0372,0.8671,0.984,6.9748,5.0915,134.133055769875
"564552",6582,"K-6",11200.2,16518.4,12.245,12.9319,0.9201,1,4.6919,3.6133,136.147225430159
"564553",6583,"K-6",10410.6,16545,24.7631,18.1634,0.9432,1,6.3299,5.0464,159.378373265849
"564554",6584,"K-6",10574.5,16531.6,24.4496,18.4307,0.9045,1,6.6821,4.8062,96.4921038502294
"564555",6585,"K-6",10881.3,16254.4,7.4837,13.2002,0.5397,0.7685,4.3211,3.1183,143.140724551627
"564556",6586,"K-6",10346.6,16681.3,8.1263,10.7497,0.8837,1,4.1473,2.6345,252.61679010896
"564557",6587,"K-6",10429.7,16481.4,22.4974,18.7656,0.8028,1,7.6053,3.8476,128.137761873645
"564558",6588,"K-6",11032.8,16060.1,15.0436,14.7666,0.867,1,5.5744,3.7481,139.269927351753
"564559",6589,"K-6",10932.6,16009.5,33.003,23.3187,0.7627,0.9783,9.5929,4.389,14.0047378166108
"564560",6590,"K-6",10934.5,16434.7,31.9649,21.1907,0.8945,1,8.1103,5.0821,61.329115708144
"564561",6591,"K-6",11202.9,16230.4,14.1312,19.9411,0.4466,0.7731,7.0504,3.6778,92.8431504122432
"564562",6592,"K-6",10419.1,16374.8,8.9158,11.4897,0.8487,1,4.5084,2.7216,117.663172195423
"564563",6593,"K-6",10800.2,16770.2,8.6026,12.1589,0.7312,0.9039,4.2466,3.197,86.3982633070671
"564564",6594,"K-6",10659.2,16404.9,30.4534,21.4755,0.8298,1,8.759,4.6786,148.813658770159
"564565",6595,"K-6",10915.3,16345.5,17.4202,16.9115,0.7654,0.9743,7.0113,3.4366,127.249137919152
"564566",6596,"K-6",11078.4,15798,33.5919,22.4148,0.8402,0.9621,8.1866,6.3175,43.9295104618427
"564567",6597,"K-6",10596,16566.5,7.4817,10.1338,0.9155,1,3.5552,3.0152,75.9206590381686
"564568",6598,"K-6",10568,16362.9,7.628,10.2223,0.9173,1,3.5082,2.9835,125.017898974072
"564569",6599,"K-6",10475.9,16693.3,10.3289,13.2842,0.7355,0.9255,5.171,2.9922,167.591906065621
"564570",6600,"K-6",10597,16273,12.8796,15.1709,0.7032,1,6.502,2.4957,268.73949888328
"564571",6601,"K-6",10431.7,16548,19.5748,17.532,0.8003,0.9786,6.7275,4.0618,137.839959170598
"564572",6602,"K-6",10650.3,16963.2,15.7269,14.7749,0.9053,1,5.4822,3.9366,129.518749379442
"564573",6603,"K-6",10941.4,16366.5,7.9878,13.4177,0.5575,0.7614,4.382,3.4505,81.8657552888878
"564574",6604,"K-6",10988.2,16782.7,16.4759,16.6887,0.7434,1,6.9348,3.1141,88.9067073592498
"564575",6605,"K-6",10679.3,16767.9,10.5499,15.6052,0.5444,0.7793,5.0126,3.7076,27.8314867748458
"564576",6606,"K-6",11257.9,16294.4,12.1199,13.054,0.8938,1,4.7516,3.417,171.483939666579
"564577",6607,"K-6",10781.8,17011.6,7.942,10.6141,0.8859,1,3.9269,2.8888,100.205336842055
"564578",6608,"K-6",10436.6,16681.9,6.8336,9.9727,0.8635,1,3.7986,2.5143,242.732968726781
"564579",6609,"K-6",11199.4,16016,12.1715,14.4398,0.7336,1,6.3176,2.7707,34.092586829115
"564580",6610,"K-6",10603.7,16755.2,16.4798,14.9316,0.9289,1,5.2647,4.0007,104.506366424238
"564581",6611,"K-6",10818.8,16980.4,5.7619,9.2128,0.8531,1,3.5183,2.4749,232.321901640284
"564582",6612,"K-6",11004.7,16403.8,9.5838,11.8464,0.8582,1,4.5855,2.788,244.696943989065
"564583",6613,"K-6",10394.2,16809.6,11.407,12.6297,0.8987,1,4.7189,3.3227,42.0859201128586
"564584",6614,"K-6",11148.4,16078.2,10.3739,14.2573,0.6413,0.8222,5.1056,3.5723,271.042939543377
"564585",6615,"K-6",11201.5,16034.5,12.1219,13.3143,0.8593,1,5.2349,3.0393,151.845340392818
"564586",6616,"K-6",10773.5,16885.1,6.6434,11.3224,0.6512,0.8575,4.1302,2.7712,218.46247331563
"564587",6617,"K-6",10516.2,16415.7,7.9615,10.8836,0.8446,1,3.9517,2.7285,262.591024546849
"564588",6618,"K-6",11019.9,16525.1,12.7472,15.2188,0.6916,1,6.4966,2.6159,56.947787563969
"564589",6619,"K-6",10903.1,16043.7,28.6769,21.2565,0.7976,1,8.7521,4.0352,43.2153983483299
"564590",6620,"K-6",10526.4,16215.7,68.2918,30.6442,0.9139,1,11.5736,7.8859,139.000109916407
"564591",6621,"K-6",10629,16574,53.9073,29.8723,0.7591,0.9663,12.063,6.1801,64.8066707919297
"564592",6622,"K-6",10822.4,16683.3,14.4387,14.726,0.8367,1,5.8407,3.3838,111.758119058692
"564593",6623,"K-6",10411.6,16419.3,7.7789,10.6262,0.8657,1,3.7325,2.7948,265.19848205364
"564594",6624,"K-6",11215.2,16325.1,9.0797,12.1992,0.7667,1,5.0845,2.5077,336.003143660065
"564595",6625,"K-6",10841.2,15844.3,15.182,17.5754,0.6176,0.84,6.5197,3.6201,62.7377273010832
"564596",6626,"K-6",10694.2,16223.2,18.805,17.8069,0.7453,1,7.4004,3.6165,169.500486944858
"564597",6627,"K-6",10958,16796.3,7.4674,10.5225,0.8475,1,4.118,2.6174,233.739081999726
"564598",6628,"K-6",10417.4,16766.7,9.0732,11.4632,0.8677,1,4.3858,2.881,253.454445727042
"564599",6629,"K-6",10631.9,16566.2,62.127,28.6766,0.9494,1,10.1505,8.046,76.1378822680908
"564600",6630,"K-6",11139,16881.4,10.6444,12.3396,0.8785,1,4.7171,3.1829,44.343305412276
"564601",6631,"K-6",11262.1,16037.1,11.4486,13.413,0.7997,1,5.5056,2.881,240.552767523921
"564602",6632,"K-6",10961.7,16663.8,10.5377,13.3315,0.7451,1,5.722,2.6682,240.572490841546
"564603",6633,"K-6",10656.9,16912.3,8.1504,10.5576,0.9189,1,3.6276,3.1993,279.042564444169
"564604",6634,"K-6",10550.1,16684.8,14.8994,15.3828,0.7912,1,6.198,2.9447,95.3062122278375
"564605",6635,"K-6",10968.5,16302.7,9.4299,11.869,0.8412,1,4.6146,2.7234,159.888009581542
"564606",6636,"K-6",10488.2,16555.1,38.2514,23.3102,0.8846,1,9.1508,5.704,144.790797718632
"564607",6637,"K-6",10830.2,16659.4,13.8178,14.1461,0.8677,1,5.2359,3.332,102.297328111314
"564608",6638,"K-6",10601.2,16909.6,8.001,10.5087,0.9104,1,3.6566,3.0619,146.842136376377
"564609",6639,"K-6",10496.3,16244.2,27.2097,19.9681,0.8575,1,7.7491,4.631,114.874114361365
"564610",6640,"K-6",11015.5,16157.9,23.4236,23.7379,0.5224,0.7235,7.7814,5.8802,216.395067821027
"564611",6641,"K-6",10786.5,16808.9,8.1234,10.7713,0.8799,1,4.0615,2.8247,43.312539581479
"564612",6642,"K-6",10659.1,16600,44.8494,26.1017,0.8272,1,10.4666,5.3838,57.2104703826342
"564613",6643,"K-6",11128,16191.8,6.7716,9.9879,0.853,1,3.7793,2.5142,214.851328288546
"564614",6644,"K-6",11059.8,16423.6,16.065,15.836,0.805,1,6.6119,3.2708,74.7771848932014
"564615",6645,"K-6",10722.2,16912.4,8.0028,10.7761,0.866,1,3.9745,2.7493,325.473114924519
"564616",6646,"K-6",10929.6,16328.2,11.1169,15.1682,0.6072,0.8059,5.6881,3.4547,243.40722304162
"564617",6647,"K-6",10545.2,16561.6,17.0086,16.7993,0.7573,1,6.915,3.0067,8.13705116721247
"564618",6648,"K-6",11219.6,16335,9.577,12.0292,0.8317,1,4.7171,2.8999,46.8443352922578
"564619",6649,"K-6",11082.7,16658.4,7.9767,10.4705,0.9143,1,3.6696,3.0505,74.0074363731335
"564620",6650,"K-6",10333.7,16809.7,15.2774,15.644,0.7845,1,6.3377,3.1758,44.9027840805038
"564621",6651,"K-6",10800,16776.4,17.7697,16.3494,0.8354,1,6.5604,3.575,90.8236034830944
"564622",6652,"K-6",10876,16330.1,17.5345,15.5289,0.9137,1,5.532,4.0776,178.98084753934
"564623",6653,"K-6",11057.7,16511.9,9.1063,11.2599,0.9026,1,4.0725,3.2257,69.5056326454568
"564624",6654,"K-6",10196,16551.8,16.4204,15.3638,0.8742,1,5.8826,3.6761,9.47259289365037
"564625",6655,"K-6",11095.2,16838,18.5895,15.8688,0.9277,1,5.7549,4.1973,17.8486349434516
"564626",6656,"K-6",10955.1,16509.3,7.6393,10.402,0.8872,1,3.6863,2.7714,267.981383031365
"564627",6657,"K-6",11071.1,16467.5,9.8359,12.2512,0.8235,1,4.729,2.7771,30.6348953780701
"564628",6658,"K-6",10691.5,16624.9,12.5071,13.2838,0.8907,1,5.131,3.3535,232.308987955606
"564629",6659,"K-6",11106.4,15994.2,17.8415,16.3342,0.8403,1,6.427,3.7943,48.5724344889343
"564630",6660,"K-6",10389.4,16743.5,8.0977,10.7748,0.8765,1,3.9305,2.7394,13.61066466497
"564631",6661,"K-6",11184.1,16449.4,19.3631,19.7904,0.6213,0.8176,6.9743,5.5281,167.800506119239
"564632",6662,"K-6",10508.1,16767,9.6545,12.9119,0.7277,0.9144,4.9055,3.0193,223.639848270165
"564633",6663,"K-6",10335.7,16619.3,8.3909,10.9135,0.8853,1,4.1218,2.8668,249.079054901648
"564634",6664,"K-6",11279.2,16066.6,9.3354,11.4404,0.8963,1,4.2417,3.1321,104.962635354858
"564635",6665,"K-6",11036.7,16829.3,27.9065,26.8413,0.4868,0.7632,9.0312,5.7885,38.9585873600727
"564636",6666,"K-6",11255.8,16192.1,20.1703,16.9319,0.8841,1,6.6708,4.0346,43.7213826763141
"564637",6667,"K-6",10579.4,16260.4,17.621,15.858,0.8805,0.9695,5.3135,4.6364,93.6358770245305
"564638",6668,"K-6",10987.4,16562.9,14.1099,14.8518,0.8039,1,5.9858,3.2693,104.621955689239
"564639",6669,"K-6",10682.2,16887.3,13.9553,13.7191,0.9318,1,4.6093,4.0495,227.830231925713
"564640",6670,"K-6",10474,16610.8,6.9904,9.9579,0.8859,1,3.5752,2.5596,263.961861760827
"564641",6671,"K-6",10376.1,16513.9,11.1582,14.0585,0.7095,0.9345,5.1968,3.1572,143.030995131165
"564642",6672,"K-6",11026.2,16384.2,10.2254,12.2017,0.8631,1,4.7816,2.8765,253.447032548617
"564643",6673,"K-6",11226.9,15972.4,17.7645,19.1499,0.6087,0.9976,8.6159,2.701,38.3536219343621
"564644",6674,"K-6",11321.8,16141.5,17.1545,15.8555,0.8575,1,5.9626,3.8259,118.545272891773
"564645",6675,"K-6",10551.9,16555.7,46.0152,25.1805,0.912,1,9.475,6.4735,68.1930717839247
"564646",6676,"K-6",10435.6,16437.6,20.4971,16.8556,0.9066,1,6.2324,4.3429,97.5780643499501
"564647",6677,"K-6",10744.8,15963.6,26.6304,19.4921,0.8808,1,7.3916,4.7589,3.66547805856165
"564648",6678,"K-6",10665.1,16750.9,8.3734,12.6948,0.6529,0.834,4.3465,3.416,54.0513022023904
"564649",6679,"K-6",11138.7,16177.3,7.3757,10.378,0.8606,1,3.8893,2.6848,231.424359158893
"564650",6680,"K-6",10494.5,16313.2,10.9651,12.535,0.877,1,4.6621,3.2336,29.9844950422441
"564651",6681,"K-6",10778.5,16906.4,9.3329,11.7893,0.8438,1,4.5348,2.7511,349.430564875279
"564652",6682,"K-6",10868.7,16637.8,8.1629,10.9402,0.857,1,4.1918,2.7117,244.542950790789
"564653",6683,"K-6",10977.9,16576.4,14.8534,14.7893,0.8534,1,5.686,3.4065,22.6269908303759
"564654",6684,"K-6",11220.1,16467.7,18.1328,15.7704,0.9162,1,5.5663,4.3211,80.4225683270336
"564655",6685,"K-6",11170.9,16371,15.8337,15.6763,0.8097,0.9559,6.0078,3.7009,349.232718582608
"564656",6686,"K-6",10500.6,16498.7,8.2915,12.66,0.6501,0.9024,4.4008,2.6282,267.985048144948
"564657",6687,"K-6",10324.1,16659.1,8.9213,11.6781,0.822,1,4.6024,2.4507,255.000509904563
"564658",6688,"K-6",10975.9,15898.4,24.5494,20.2903,0.7493,0.9574,7.6324,4.1705,66.4027870260183
"564659",6689,"K-6",10662.4,16320.8,71.8971,33.3761,0.8111,1,13.9268,6.6238,55.0791538371897
"564660",6690,"K-6",11160.2,15989.2,11.2165,13.282,0.799,1,5.199,2.8592,9.38789171768945
"564661",6691,"K-6",11347,16386.7,19.2964,16.9965,0.8394,1,6.766,3.8913,115.538936527427
"564662",6692,"K-6",10669.3,16090.5,21.8479,18.3962,0.8113,0.9752,7.2839,4.1582,97.6685111703725
"564663",6693,"K-6",10761.6,16870.1,8.4371,10.9344,0.8868,1,3.9087,3.06,226.856619835628
"564664",6694,"K-6",11007.6,16687.8,21.5529,18.0061,0.8354,0.9684,6.7315,4.4667,103.456525792994
"564665",6695,"K-6",10822,17003,27.0136,19.5571,0.8875,1,7.5012,4.9295,148.719578210859
"564666",6696,"K-6",10535.4,16258.8,9.0818,11.1718,0.9144,1,3.844,3.4242,228.055855937394
"564667",6697,"K-6",10932,16816.9,6.8276,13.1849,0.4935,0.7702,5.1145,2.7037,42.4585286712435
"564668",6698,"K-6",11284.6,16158.7,8.0765,10.856,0.8612,1,4.1605,2.8685,236.358051625168
"564669",6699,"K-6",10826.8,16004.6,58.5213,33.3769,0.6601,0.9845,14.4651,4.8249,77.5731885865981
"564670",6700,"K-6",11015.5,16592.1,15.8481,15.1418,0.8686,1,5.9446,3.7608,146.921436353849
"564671",6701,"K-6",10281.7,16718.9,9.1856,11.2138,0.9179,1,4.0035,3.0754,141.691615568906
"564672",6702,"K-6",10836.8,16554.3,9.9847,12.8861,0.7556,1,5.3046,2.5286,173.18122788294
"564673",6703,"K-6",10765.4,16118.1,36.7999,26.2681,0.6702,0.8926,9.7685,5.5695,20.8599772060605
