"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"513848",1,"F-5",14686.4,11255.3,39.9099,22.9548,0.9518,1,8.1406,6.3285,94.2298008450163
"513849",2,"F-5",14684.1,11404.2,44.6982,24.2151,0.9579,1,8.1958,7.2202,96.6274681476729
"513850",3,"F-5",14429.7,11296.5,41.2687,23.2621,0.9584,1,7.8494,6.8001,99.707674761169
"513851",4,"F-5",13629,11153.6,40.1234,23.1232,0.943,1,8.0575,6.6401,100.13825004974
"513852",5,"F-5",13858.1,10799.9,39.2054,22.7278,0.9538,1,7.7148,6.5552,41.9458885217202
"513853",6,"F-5",14521.8,11367.6,37.1408,22.2215,0.9452,1,7.715,5.8834,94.1504874016246
"513854",7,"F-5",14524.4,11316.9,35.6304,21.78,0.9439,1,7.6426,6.0355,88.7795513333219
"513855",8,"F-5",13927.6,11707.3,38.6091,22.4501,0.9626,1,7.5477,6.6679,40.4305634196472
"513856",9,"F-5",13831.8,11354.5,65.8843,29.6364,0.9426,1,10.3252,8.4286,58.5362073973076
"513857",10,"F-5",13985,11075.3,36.403,21.8138,0.9614,1,7.5261,6.2561,55.3715298054684
"513858",11,"F-5",13746.2,10915.1,26.7436,18.8197,0.9489,1,6.3244,5.6093,43.1326840633294
"513859",12,"F-5",14275,11651,27.5777,19.0699,0.953,1,6.4802,5.5934,77.9046374561736
"513860",13,"F-5",14101.5,10795,36.0461,21.7747,0.9554,1,7.5572,6.165,135.845338356732
"513861",14,"F-5",14468.2,11252.6,41.1283,23.3103,0.9512,1,8.0671,6.8281,79.9630094161984
"513862",15,"F-5",13826.3,10879,33.4113,21.2014,0.9341,1,7.5629,5.7801,95.807636398247
"513863",16,"F-5",14174,11114.5,27.2768,19.0514,0.9444,1,6.5947,5.5546,243.602831771343
"513864",17,"F-5",14724.6,11368.4,33.0874,21.0647,0.9371,1,7.6076,5.6042,84.448176009125
"513865",18,"F-5",14547.9,11474.6,35.2115,21.6915,0.9404,1,7.8116,5.8622,164.489185212113
"513866",19,"F-5",14381.7,11334.2,55.2088,26.9413,0.9558,1,9.2394,7.9951,138.802804330895
"513867",20,"F-5",13752.2,11049.8,49.4957,25.4514,0.9602,1,8.6735,7.595,42.3092240678386
"513868",21,"F-5",14579.1,11498.7,38.5822,22.8977,0.9247,1,8.4567,6.0026,59.6909683737515
"513869",22,"F-5",14435.9,11041.2,37.6027,22.2222,0.9569,1,7.7513,6.2625,104.197643997141
"513870",23,"F-5",14677.2,11126.7,50.0152,25.7294,0.9494,1,9.1459,7.0965,55.9388141692525
"513871",24,"F-5",14096.6,10856.5,52.7676,26.2065,0.9655,1,8.9862,7.62,80.7406892538761
"513872",25,"F-5",14533.9,11667,46.1522,24.5554,0.9619,1,8.5022,7.1762,140.471208310752
"513873",26,"F-5",13819.4,11498.6,58.0737,27.4936,0.9654,1,9.6846,7.7802,78.6086516180878
"513874",27,"F-5",13780.8,10910.3,42.9363,24.0942,0.9294,1,8.4439,7.1142,114.92563271585
"513875",28,"F-5",14181.1,11335.5,36.8714,22.4307,0.9209,1,8.3906,5.7832,86.9133954949422
"513876",29,"F-5",13655.7,11100.2,27.6266,19.1513,0.9465,1,6.6148,5.6596,236.541723829866
"513877",30,"F-5",14308.1,11023.3,32.6168,20.7146,0.9552,1,6.9685,6.1284,110.484915886261
"513878",31,"F-5",14684.6,11344.3,38.7822,22.6011,0.9541,1,7.9323,6.2229,97.7456758909254
"513879",32,"F-5",14033,11363.8,35.8403,21.6229,0.9633,1,7.3715,6.4349,51.742254520141
"513880",33,"F-5",14414.5,11336.5,35.2133,21.472,0.9598,1,7.1708,6.599,86.0012601578888
"513881",34,"F-5",13919.9,11508.2,39.5485,22.7715,0.9584,1,7.7795,6.8183,63.2832407978501
"513882",35,"F-5",13995.8,11076.5,45.6434,24.5917,0.9484,1,8.7488,6.77,71.9193640543995
"513883",36,"F-5",14644.4,11324.8,43.4805,23.8474,0.9608,1,8.1767,6.9052,35.9125320338273
"513884",37,"F-5",13675.5,11402.8,53.7296,27.0824,0.9206,1,10.0662,6.5944,116.711624365549
"513885",38,"F-5",14728.3,11313.4,40.8146,23.4481,0.9328,1,8.443,6.4313,34.4478780584275
"513886",39,"F-5",14373.2,11225.4,37.3498,22.1319,0.9582,1,7.4176,6.6929,98.2551137261125
"513887",40,"F-5",14265.4,11590.8,36.9472,22.0029,0.959,1,7.4789,6.7195,112.422222318339
"513888",41,"F-5",13769.7,11009.4,31.6099,20.4141,0.9532,1,6.9434,6.0358,83.4861835334405
"513889",42,"F-5",14370,11613.5,40.699,23.2852,0.9433,1,8.1498,6.6129,52.4275730751524
"513890",43,"F-5",14484,11449.4,25.3464,18.4275,0.938,1,6.5059,5.1255,86.5345314696793
"513891",44,"F-5",14504.5,11412.9,32.6603,20.7957,0.949,1,7.2044,5.9269,39.5535395399269
"513892",45,"F-5",13856.4,10833.8,38.9398,22.9031,0.9329,1,8.3809,6.1761,81.954191569893
"513893",46,"F-5",13726.7,10910,34.9942,21.4362,0.957,1,7.3413,6.2455,64.3811941395383
"513894",47,"F-5",14051,10855.3,46.6172,24.5879,0.969,1,8.2991,7.2186,39.9961502755129
"513895",48,"F-5",13724.4,11223.5,43.7564,23.8293,0.9683,1,7.8849,7.1794,197.870518961477
"513896",49,"F-5",13793.4,10799.7,31.7457,20.4399,0.9549,1,6.8326,6.1968,83.2411212121759
"513897",50,"F-5",13741,10950.2,46.7756,25.0579,0.9361,1,9.2632,6.8497,78.8241794728268
"513898",51,"F-5",14408.2,11486.4,38.8713,22.6055,0.9559,1,7.7271,6.8063,101.244488997115
"513899",52,"F-5",14550.5,11487.9,31.3825,20.3097,0.9561,1,6.9397,5.8723,153.073109163985
"513900",53,"F-5",14048.6,11502.1,27.5992,19.1734,0.9434,1,6.6536,5.5327,31.6632658871419
"513901",54,"F-5",14546.3,11431.9,28.463,19.4141,0.949,1,6.8455,5.4373,70.557377079271
"513902",55,"F-5",14206.7,11320.7,33.9013,21.0941,0.9574,1,7.1677,6.4301,107.929126115753
"513903",56,"F-5",13644.2,11308.8,34.4596,21.7631,0.9143,1,8.0403,5.4693,84.3331569403049
"513904",57,"F-5",14405.8,11531,39.8822,22.854,0.9595,1,7.755,6.7606,29.1879579979501
"513905",58,"F-5",14665,11439.5,27.5258,19.1338,0.9448,1,6.6924,5.4737,170.934704430538
"513906",59,"F-5",13936.4,11498,51.7936,26.1824,0.9494,1,9.405,7.4283,56.8328109455668
"513907",60,"F-5",14728.4,11293.9,59.7384,28.4999,0.9242,1,10.5047,7.3656,105.540762366485
"513908",61,"F-5",14485.1,11087,32.8984,21.0512,0.9329,1,7.5534,5.8449,76.9381083329452
"513909",62,"F-5",13986.1,11119.6,42.8255,24.3076,0.9108,1,8.7218,6.6876,54.301800838575
"513910",63,"F-5",13951.8,11384.9,48.8101,25.1387,0.9706,1,8.546,7.3827,134.140902933392
"513911",64,"F-5",14539.2,11222.4,53.7069,26.5788,0.9554,1,9.3168,7.5246,175.236154134097
"513912",65,"F-5",14390,11189.1,35.3888,21.6336,0.9502,1,7.4059,6.3818,183.595597803515
"513913",66,"F-5",13689.1,11095.6,42.3746,23.6635,0.951,1,8.3682,6.7897,90.5856424302257
"513914",67,"F-5",14231.8,10956.4,28.7441,19.6744,0.9332,1,6.9394,5.4878,109.826095277421
"513915",68,"F-5",13932,10857.6,26.3218,18.7354,0.9423,1,6.3772,5.3906,87.178187644002
"513916",69,"F-5",14383,11295.1,49.4885,25.3806,0.9654,1,8.7852,7.1577,39.4625281718454
"513917",70,"F-5",13683.8,11289.4,39.3875,22.7576,0.9557,1,7.7971,6.6772,46.9179289642482
"513918",71,"F-5",13757.5,11002,30.2506,20.0627,0.9444,1,6.9993,5.7484,114.274071900772
"513919",72,"F-5",14570.4,11573.1,44.6354,24.0135,0.9727,1,7.9181,7.4141,54.7940782569281
"513920",73,"F-5",13904.3,11364.4,36.0671,22.1605,0.9229,1,7.9889,5.9361,79.1048767062405
"513921",74,"F-5",13984.3,11090,41.3006,23.4186,0.9463,1,8.3331,6.5175,74.599141753053
"513922",75,"F-5",14500.4,11432,43.282,24.0084,0.9436,1,8.4086,6.7342,83.164928247321
"513923",76,"F-5",14486.9,11237.4,34.3562,21.2814,0.9533,1,7.1933,6.3417,126.297443272646
"513924",77,"F-5",14374.7,11313.5,51.5514,25.8766,0.9675,1,8.7328,7.3795,23.9352945931357
"513925",78,"F-5",13778.3,11227.4,57.9639,27.7889,0.9432,1,10.1826,7.3862,131.776606804814
"513926",79,"F-5",13658.7,11319.5,40.3473,23.1819,0.9435,1,8.4273,6.2753,146.982643548533
"513927",80,"F-5",13765.1,11203.3,25.7026,18.7093,0.9227,1,6.77,5.0851,122.948121105794
"513928",81,"F-5",14644.8,11264.1,31.697,20.3945,0.9576,1,7.0404,5.8887,103.553474811027
"513929",82,"F-5",13886.1,11566,39.899,23.0372,0.9447,1,8.2794,6.5156,72.1388983803745
"513930",83,"F-5",14518.6,11521.7,50.6847,25.7656,0.9594,1,8.8324,7.1854,122.859052358437
"513931",84,"F-5",14416.6,11353.1,36.0486,22.0047,0.9355,1,7.9318,5.9547,86.5067129186987
"513932",85,"F-5",13804.1,10931,28.2372,19.321,0.9505,1,6.7355,5.6359,3.86870981182703
"513933",86,"F-5",14496.9,11399.6,30.8273,20.4261,0.9285,1,7.5662,5.5826,72.0590865373589
"513934",87,"F-5",14461.7,11397.9,32.2766,20.5819,0.9575,1,6.9477,6.2484,167.134525843198
"513935",88,"F-5",14539.4,11401.2,45.2184,24.4272,0.9523,1,8.5393,6.8708,86.0131691985006
