"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,14686.4,11255.3,14686.0312154337,11260.2863812473
"2",2,14684.1,11404.2,14683.5229331514,11409.1665877474
"3",3,14429.7,11296.5,14428.8568929356,11301.4284044556
"4",4,13629,11153.6,13628.1198803462,11158.5219294382
"5",5,13858.1,10799.9,13861.818882183,10803.2421423232
"6",6,14521.8,11367.6,14521.4381183363,11372.586886971
"7",7,14524.4,11316.9,14524.5064961841,11321.8988657276
"8",8,13927.6,11707.3,13931.4059623556,11710.5426301898
"9",9,13831.8,11354.5,13834.4097982222,11358.7648509047
"10",10,13985,11075.3,13987.8412634514,11079.4142705307
"11",11,13746.2,10915.1,13749.8488619403,10918.5184508978
"12",12,14275,11651,14276.0476971077,11655.8890009992
"13",13,14101.5,10795,14097.912689738,10798.4829879535
"14",14,14468.2,11252.6,14469.0714197034,11257.5234771961
"15",15,13826.3,10879,13825.7940555286,10883.9743361559
"16",16,14174,11114.5,14171.7770454539,11110.0213313266
"17",17,14724.6,11368.4,14725.0837302416,11373.3765454939
"18",18,14547.9,11474.6,14543.0821000309,11475.9371013004
"19",19,14381.7,11334.2,14377.9377642629,11337.4932631626
"20",20,13752.2,11049.8,13755.8976136844,11053.1656578913
"21",21,14579.1,11498.7,14581.6233185799,11503.0165800519
"22",22,14435.9,11041.2,14434.6736623896,11046.0472771806
"23",23,14677.2,11126.7,14680.0003895443,11130.8421997055
"24",24,14096.6,10856.5,14097.4045147676,10861.4348511618
"25",25,14533.9,11667,14530.0434757477,11670.1823294442
"26",26,13819.4,11498.6,13820.3875465897,11503.5015050478
"27",27,13780.8,10910.3,13778.6927921985,10914.8342778125
"28",28,14181.1,11335.5,14181.3692267907,11340.4927464321
"29",29,13655.7,11100.2,13652.9433520591,11096.0285623426
"30",30,14308.1,11023.3,14306.3501961309,11027.983821775
"31",31,14684.6,11344.3,14683.9261192535,11349.2543803588
"32",32,14033,11363.8,14036.0960005302,11367.7261661602
"33",33,14414.5,11336.5,14414.848672667,11341.4878279212
"34",34,13919.9,11508.2,13922.1479014672,11512.6661996142
"35",35,13995.8,11076.5,13997.3517758471,11081.2531033778
"36",36,14644.4,11324.8,14648.4495668331,11327.7327475964
"37",37,13675.5,11402.8,13673.2524988018,11407.2664010528
"38",38,14728.3,11313.4,14732.4232055351,11316.2282814774
"39",39,14373.2,11225.4,14372.4820952543,11230.3481928798
"40",40,14265.4,11590.8,14263.4928553236,11595.4219908247
"41",41,13769.7,11009.4,13770.267214016,11014.3677226432
"42",42,14370,11613.5,14373.0488190552,11617.4629158922
"43",43,14484,11449.4,14484.3022348239,11454.3908570518
"44",44,14504.5,11412.9,14508.3551493443,11416.0839949015
"45",45,13856.4,10833.8,13857.0998239178,10838.7507824113
"46",46,13726.7,10910,13728.8619086438,10914.5084532842
"47",47,14051,10855.3,14054.8304381526,10858.5136806871
"48",48,13724.4,11223.5,13719.6412378723,11221.9656652869
"49",49,13793.4,10799.7,13793.9884564299,10804.6652511548
"50",50,13741,10950.2,13741.9691017983,10955.1051851855
"51",51,14408.2,11486.4,14407.2250200793,11491.3040202033
"52",52,14550.5,11487.9,14546.0420745572,11490.1642660502
"53",53,14048.6,11502.1,14052.8557391541,11504.7246303078
"54",54,14546.3,11431.9,14547.9643135648,11436.6148764945
"55",55,14206.7,11320.7,14205.1607984107,11325.4571901862
"56",56,13644.2,11308.8,13644.6937194835,11313.7755643973
"57",57,14405.8,11531,14410.1651229636,11533.4383809204
"58",58,14665,11439.5,14660.062452885,11440.2877997762
"59",59,13936.4,11498,13939.1354197655,11502.1853887163
"60",60,14728.4,11293.9,14727.0603806438,11298.7172004298
"61",61,14485.1,11087,14486.2300172523,11091.8706325061
"62",62,13986.1,11119.6,13989.0175784341,11123.6605093376
"63",63,13951.8,11384.9,13948.3178735849,11388.4881465451
"64",64,14539.2,11222.4,14534.2172726885,11222.8152451554
"65",65,14390,11189.1,14385.0098422507,11188.7864308093
"66",66,13689.1,11095.6,13689.0488939467,11100.5997388103
"67",67,14231.8,10956.4,14230.1041679608,10961.1036319685
"68",68,13932,10857.6,13932.2461500459,10862.5939373399
"69",69,14383,11295.1,14386.860202089,11298.2778671829
"70",70,13683.8,11289.4,13687.2152262912,11293.0518802526
"71",71,13757.5,11002,13755.4444906074,11006.5579470309
"72",72,14570.4,11573.1,14573.2825838411,11577.1854265872
"73",73,13904.3,11364.4,13905.2450593165,11369.3098740196
"74",74,13984.3,11090,13985.6278527943,11094.8204571315
"75",75,14500.4,11432,14500.9950587885,11436.9644642247
"76",76,14486.9,11237.4,14483.9401139249,11241.4297734952
"77",77,14374.7,11313.5,14379.270021059,11315.5285234829
"78",78,13778.3,11227.4,13774.968859772,11231.1287403747
"79",79,13658.7,11319.5,13654.5074722826,11322.2244653308
"80",80,13765.1,11203.3,13762.3806028436,11207.495816858
"81",81,14644.8,11264.1,14643.6282360695,11268.9607580984
"82",82,13886.1,11566,13887.633552525,11570.7590142522
"83",83,14518.6,11521.7,14515.8871287041,11525.900039206
"84",84,14416.6,11353.1,14416.9046579756,11358.0907097209
"85",85,13804.1,10931,13809.0886063718,10931.337352142
