"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"225484",1,"E-4",8390.4,7215.6,36.2819,21.8289,0.9568,1,7.5615,6.1005,83.3753651375139
"225485",2,"E-4",7607.9,6885.9,38.7557,22.5565,0.9572,1,7.6208,6.9412,45.3005142492488
"225486",3,"E-4",8228.9,6973,40.4737,23.0662,0.9559,1,8.0198,6.682,72.4861485158503
"225487",4,"E-4",7842.7,6689.5,40.3126,22.8554,0.9698,1,7.6533,6.8104,84.3842771970782
"225488",5,"E-4",7654.8,7352,49.9646,25.4485,0.9695,1,8.4482,7.799,60.911627762339
"225489",6,"E-4",8533.3,7481.8,30.1555,20.0901,0.9389,1,7.1743,5.5326,53.117012018137
"225490",7,"E-4",7672.5,6855.6,38.6515,22.5647,0.9539,1,7.957,6.3865,106.20657382872
"225491",8,"E-4",8384.1,7693.6,51.6331,26.0383,0.957,1,9.2612,7.2463,101.497210116859
"225492",9,"E-4",7888.8,7624.3,35.6254,21.63,0.9569,1,7.6102,6.1728,75.046804794387
"225493",10,"E-4",7727.5,7527.4,40.6626,23.0834,0.959,1,7.8331,6.6643,89.9149982910427
"225494",11,"E-4",7879.1,7660.7,37.8237,22.2322,0.9616,1,7.3741,6.7268,32.9320946938554
"225495",12,"E-4",8476.6,6927,29.1155,19.6655,0.9461,1,6.8177,5.6816,175.984523324992
"225496",13,"E-4",7891.4,7687.5,36.2813,21.8384,0.956,1,7.5332,6.36,90.097102403218
"225497",14,"E-4",7714.5,7538.9,38.8882,22.6953,0.9488,1,7.7952,6.5435,66.7316503010537
"225498",15,"E-4",8212.3,7412.8,42.2675,23.5894,0.9545,1,8.4694,6.4673,65.4906844964726
"225499",16,"E-4",8443.1,7080.4,32.8679,21.0427,0.9328,1,7.5218,5.7023,43.2877324763975
"225500",17,"E-4",8164.1,7678.3,31.7316,20.7009,0.9305,1,7.4562,5.5381,95.6546338451012
"225501",18,"E-4",8221.2,7643.1,36.9349,22.0677,0.9531,1,7.7523,5.9875,60.2993875676054
"225502",19,"E-4",8515.9,6846.4,38.8995,22.655,0.9524,1,8,6.321,153.264258894044
"225503",20,"E-4",8489.4,7197.3,42.3469,23.5448,0.9599,1,7.9261,6.9898,67.7409256967362
"225504",21,"E-4",7539.4,7066.4,47.807,25.065,0.9562,1,8.7772,7.0796,38.1589423411692
"225505",22,"E-4",8305.3,7338.9,31.6798,20.5988,0.9382,1,7.3866,5.7333,55.9750081216803
"225506",23,"E-4",7699.9,6887,44.6487,24.1025,0.9658,1,8.1517,7.3158,71.0616466487913
"225507",24,"E-4",7694.4,6774.5,55.7856,27.249,0.9441,1,9.867,7.3717,43.4032473398565
"225508",25,"E-4",7602.5,7061.7,29.1595,19.9018,0.9251,1,7.3001,5.2765,93.4500666561082
"225509",26,"E-4",7961.8,7047,31.7788,20.7676,0.9259,1,7.594,5.6187,62.394213600655
"225510",27,"E-4",8363.9,7639.9,36.5144,21.9436,0.9529,1,7.5586,6.3445,29.0571785806658
"225511",28,"E-4",8503.2,7700.3,34.1709,21.2435,0.9515,1,7.3963,5.9082,160.903811347026
"225512",29,"E-4",7827.5,6730.9,52.7997,26.2604,0.9621,1,9.1686,7.2747,130.655695684437
"225513",30,"E-4",7633.9,6840.1,27.5192,19.0886,0.9491,1,6.6118,5.5102,33.0215693648706
"225514",31,"E-4",7939.7,6650.5,37.1125,22.2103,0.9454,1,7.9141,6.2098,40.4417032782079
"225515",32,"E-4",8621.3,6775.8,29.7363,19.9619,0.9378,1,7.2621,5.3405,100.105833443258
"225516",33,"E-4",8310.8,7496,38.9498,22.5925,0.9589,1,7.8472,6.4907,80.7226874872982
"225517",34,"E-4",8148.2,7106.2,59.3705,28.1502,0.9415,1,10.0257,7.9879,66.5666921391286
"225518",35,"E-4",8390.3,7312.6,38.3527,22.4781,0.9539,1,7.6439,6.7582,22.0459907136052
"225519",36,"E-4",8579.9,7655.1,30.8374,20.4647,0.9253,1,7.4843,5.4941,78.5627355522144
"225520",37,"E-4",7993.5,7576.6,39.9016,23.3784,0.9174,1,8.3733,6.375,60.2774205026979
"225521",38,"E-4",8254.6,7587.3,55.7036,27.2399,0.9434,1,9.6548,7.587,60.8051491621718
"225522",39,"E-4",7933.7,6844.8,47.2218,25.3139,0.9261,1,9.5059,6.4792,63.7381827932773
"225523",40,"E-4",7869,6668.6,26.4596,19.0529,0.916,1,7.077,5.1149,249.331538884506
"225524",41,"E-4",8287.9,7454.3,40.6284,22.946,0.9697,1,7.6833,6.8081,123.761904101607
"225525",42,"E-4",8393.8,6852.4,30.2005,20.0915,0.9402,1,7.1163,5.4978,152.693427174523
"225526",43,"E-4",7834.9,7665.5,45.5463,25.0413,0.9127,1,9.416,6.4778,100.783858538907
"225527",44,"E-4",8512.9,6721.4,28.9744,19.5567,0.952,1,6.8375,5.6401,235.852630161982
