"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,9387.6,14655.1,9390.96365640088,14658.7994344996
"2",2,9405.6,14669.9,9408.6776343406,14673.8405795088
"3",3,9596.3,14727.3,9599.95036055298,14730.7168505723
"4",4,9450.7,14710.1,9451.47950621884,14715.0388632351
"5",5,9520.1,14783.3,9523.64825339337,14786.8227684932
"6",6,9364.3,14808.2,9367.33526156137,14812.173309358
"7",7,9503.7,14778.5,9507.05573367596,14782.2066226536
"8",8,9507,14925.9,9511.26706739188,14928.5061726484
"9",9,9868.7,14405.7,9870.79953128126,14410.2378374143
"10",10,9345.2,14759.2,9346.1969532341,14764.0996004173
"11",11,9460.2,14492.4,9462.20938727166,14496.9784672973
"12",12,9225.9,14910.2,9229.46614928097,14913.7046510962
"13",13,9521.3,14658.3,9524.28935981677,14662.3079580694
"14",14,9461.7,14914.4,9465.18203020122,14917.9882399136
"15",15,9366.4,14819.9,9369.38906439384,14823.9081783954
"16",16,9287.2,14984.9,9288.45021545218,14989.7411735481
"17",17,9260.1,15200.7,9264.25416987741,15203.4826017735
"18",18,9269.1,14756.6,9268.88172635718,14761.5952333896
"19",19,9323.9,14699.2,9321.65406332435,14703.66718798
"20",20,9511.3,14687.1,9513.54601486226,14691.5671486698
"21",21,9340.7,14807.4,9341.14184975997,14812.3804386142
"22",22,9727.6,14271.1,9730.15608020065,14275.3972612217
"23",23,9396.7,14789.1,9399.14733682592,14793.460108079
"24",24,9303.4,14813.9,9307.1437889356,14817.2142185211
"25",25,9529,14795,9531.7438636408,14799.1798579307
"26",26,9385.3,14886.2,9380.30559525783,14886.4364767884
"27",27,9566.4,14818.1,9567.91138059395,14822.8661020447
"28",28,9379.9,14789.8,9382.27750951313,14794.1985734636
"29",29,9471.9,14699.7,9475.93185893753,14702.6570447254
"30",30,9385.1,14772.7,9380.13822233342,14772.0829405317
"31",31,9411,14687.8,9410.2246415202,14692.7395160925
"32",32,9441.9,14761.1,9446.42230383229,14763.2327841073
"33",33,9401.1,14900.8,9404.17573863627,14904.7420593402
"34",34,9684.7,14325.9,9682.28561964145,14330.2784435002
"35",35,9661.3,14520,9664.3574941946,14523.9562266429
"36",36,9450.9,15181.3,9455.25996717409,15183.7475878413
"37",37,9362,15102.7,9358.24321731069,15105.9994823572
"38",38,9491.2,14896.8,9494.28928939741,14900.731448972
"39",39,9433.2,14543.5,9434.3894809736,14548.3564529251
"40",40,9443.2,14664.3,9443.16016660203,14669.2998413275
"41",41,9812.9,14285.1,9812.15814206336,14290.044658411
