"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"237013",1,"I-13",2380.4,5935.8,33.4514,21.0875,0.9453,1,7.5695,5.7037,87.3709306459444
"237014",2,"I-13",2983.4,6023.3,29.0958,19.6325,0.9486,1,6.9329,5.6612,256.924063148884
"237015",3,"I-13",2440.7,6412.1,42.6075,23.9668,0.9321,1,8.8706,6.3453,64.5607680900823
"237016",4,"I-13",2993.3,6021.7,38.026,22.7162,0.926,1,8.3224,5.9267,88.0044356645579
"237017",5,"I-13",2360.9,6155,36.6329,22.0987,0.9426,1,7.8726,5.8265,96.4668437052403
"237018",6,"I-13",1818.3,6255.8,23.4256,17.6892,0.9408,1,6.0506,5.1636,45.4827265217213
"237019",7,"I-13",2012.7,5942.6,23.6764,17.7859,0.9405,1,6.2065,5.1647,106.354300366353
"237020",8,"I-13",2327.9,6884.5,49.7217,25.4278,0.9664,1,8.6049,7.3642,11.6322201646
"237021",9,"I-13",2469.7,5815.6,40.9491,23.2068,0.9555,1,7.8904,6.7061,37.4545447226244
"237022",10,"I-13",2484.1,6419.2,30.1574,19.9229,0.9548,1,6.7436,5.8252,46.012452703149
"237023",11,"I-13",2911.1,5937.3,38.6032,22.8991,0.9251,1,8.3398,6.0344,102.879805679468
"237024",12,"I-13",2469.6,6762,40.0034,23.4146,0.9169,1,8.661,6.1476,99.4240949823956
"237025",13,"I-13",2360.9,6088.6,32.4107,20.9404,0.9288,1,7.5062,5.7472,127.566822730279
"237026",14,"I-13",2248.6,6321.8,26.6368,18.8387,0.9432,1,6.6389,5.3086,6.63562168337148
"237027",15,"I-13",3061,6307,25.0649,18.9867,0.8737,1,7.3356,4.5848,87.500747458284
"237028",16,"I-13",2513.8,6455,33.5485,21.08,0.9487,1,7.2147,6.193,95.4458052231828
"237029",17,"I-13",1787.9,6214.3,26.6868,18.8742,0.9414,1,6.7559,5.0959,88.480210027542
"237030",18,"I-13",2128.2,6185.6,30.4551,20.0687,0.9502,1,7.0138,5.5035,113.520337239565
"237031",19,"I-13",2100.7,5952.7,28.048,19.2751,0.9487,1,6.5288,5.8417,65.3276301778759
"237032",20,"I-13",1903.8,6599.5,35.9683,22.3669,0.9035,1,8.4476,5.7125,98.2993042638453
