"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,17118.3,5521.1,17117.9207699974,5526.08559771794
"2",2,17306.1,5601,17303.7844530601,5605.43150565488
"3",3,17565.8,5184.4,17566.5503872069,5189.34337122212
"4",4,17712.1,5439.9,17712.0221550093,5444.89939397902
"5",5,17625.9,5347.2,17629.050898355,5351.082246715
"6",6,17077.3,5444.2,17076.3114064823,5449.10129399819
"7",7,17704.2,5286.1,17708.4371388338,5288.75455354113
"8",8,17631.7,5338.3,17630.2371536775,5343.08122166781
"9",9,17575.4,5534.9,17570.7322401936,5536.69221047573
"10",10,17301.4,5175.4,17304.8909711121,5178.97954196712
"11",11,17699.9,5440.4,17697.7423946585,5444.91051429331
"12",12,17766,5187.6,17767.2514757355,5192.44084790957
"13",13,17729.1,5164.8,17730.9039796462,5169.46322393157
"14",14,17817.5,4954.2,17822.1524646722,4956.03154920052
"15",15,17519.2,5557.2,17523.5661472139,5559.63654643021
"16",16,17732.5,5027,17731.8635651366,5031.95932965879
"17",17,17547.9,5361.2,17548.951183172,5366.08825264679
"18",18,17772,4776.1,17770.538748153,4780.88170921739
"19",19,17855.6,4962.2,17859.1134744464,4965.75745657947
"20",20,17799.1,4972,17796.5793879624,4976.31816106183
"21",21,17650.5,5281.4,17649.5851930689,5286.31560050032
"22",22,17707.9,5147.5,17703.11153801,5148.93896899561
"23",23,17756.4,5020.9,17757.9873604524,5025.64133808055
"24",24,17841,4901,17841.9727128414,4905.90447038203
"25",25,17442.2,5392.6,17441.423309889,5397.53930688169
"26",26,17615.1,5118.3,17616.6449201873,5123.05533612008
"27",27,17451.8,5323.1,17451.1863841184,5328.06220470656
"28",28,17517.4,5367.5,17519.6987961958,5371.94021801834
"29",29,17703,5230,17704.2025174397,5234.85324137122
"30",30,17685,5414.2,17685.7310048199,5419.14627455296
"31",31,17861,4987.2,17861.5632473695,4992.16817395034
"32",32,17538.6,5456.3,17536.436523142,5460.80770095338
"33",33,17835.1,5243.2,17836.1259145056,5248.09361823473
"34",34,17388.1,5276,17390.4467678844,5280.41505158485
"35",35,17215.6,5237.6,17219.3011556212,5240.96176249419
"36",36,17224.1,5245.4,17221.7665729488,5249.82211693613
"37",37,17358.1,5417,17362.6691198752,5419.03055252722
"38",38,17780.3,4954.8,17781.1381081328,4959.72925701884
"39",39,17844.6,5189,17845.7211143332,5193.87268946804
"40",40,17836.6,5031.1,17836.5220883746,5036.09939294101
"41",41,17563.1,5524.7,17562.0540331283,5529.589371463
"42",42,17717.2,4998.3,17713.5701562735,5001.73863846911
"43",43,17705.9,5163.1,17705.8906549155,5168.09999126693
"44",44,17418.3,4912.9,17418.7678223918,4917.87806611143
"45",45,17590.6,5243.1,17592.3627509465,5247.77896453294
"46",46,17417,5097.5,17417.1960045335,5102.49615674522
"47",47,17448.7,5334.5,17447.8355752997,5339.42471013741
"48",48,17801.3,4815.5,17803.5692799559,4819.95537523466
"49",49,17578.3,5400.8,17577.4481075105,5405.72689346205
"50",50,17294.2,5587.6,17290.4610713063,5590.91970062261
"51",51,17756.8,5392.8,17756.8537633545,5397.79971094182
"52",52,17831.7,5154.7,17831.0464691773,5159.65710575476
"53",53,17260.4,5534.3,17262.8568609674,5538.65474846424
"54",54,17473.8,5076.1,17472.408585721,5080.90249584114
"55",55,17663,5451.8,17662.0062984781,5456.70026094054
"56",56,17532.2,5329.6,17537.0658548792,5330.75041570504
"57",57,17736.5,4786.2,17736.2218957507,4791.1922598116
"58",58,17322,4612.7,17317.963463145,4615.65065589629
"59",59,17776.7,4755.1,17778.0220103111,4759.92206270566
"60",60,17510.1,5172.9,17512.4797785992,5177.29734622459
"61",61,17840.6,5018.3,17838.4572639232,5022.8175969392
"62",62,17735.3,5048,17731.7616893591,5051.53275498846
