"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,19030,3298.7,19028.4310409269,3303.44745904954
"2",2,18440.3,3643.5,18439.7675021114,3648.47156373776
"3",3,18870.5,3240.9,18866.2491258055,3243.53250234229
"4",4,19208.4,3304,19205.1266911703,3307.77960967629
"5",5,19145.3,3542.7,19145.514927285,3547.69537849038
"6",6,19037.3,3290,19038.190190092,3294.92011804738
"7",7,18616.3,3484.8,18614.406361414,3480.17245930267
"8",8,18729.2,3608.7,18729.0875453571,3613.69873523537
"9",9,19232.6,3298.4,19232.5887142234,3303.39998726311
"10",10,19074,3689.2,19074.0960850576,3694.19907668092
"11",11,18719,3664.5,18717.2093837075,3669.168371589
"12",12,19215.5,3221,19215.2117350959,3225.99168341795
"13",13,18532.6,3639.2,18530.7321366076,3643.83800456525
"14",14,18394.6,3861.9,18394.4697755719,3866.89830387215
"15",15,18884.6,3543.6,18884.6600734295,3548.59963910528
"16",16,18774.4,3203.6,18769.5221047891,3204.6982432843
"17",17,18531.2,3468.3,18528.3517806654,3472.40945819081
"18",18,19184.2,3643.2,19185.0768916052,3648.12250557265
"19",19,18897.6,3689.6,18899.5109079475,3694.22043621492
"20",20,19441.2,3675.8,19440.1583092293,3680.69028427991
"21",21,18767.6,3143.6,18771.6695549332,3146.50494795927
"22",22,19079.2,3558.3,19081.4920033798,3562.74372822153
"23",23,18547.1,3712.2,18549.4533892143,3716.61152572314
"24",24,18863.9,3234.3,18865.9928711747,3238.8409129309
"25",25,18730.5,3470.8,18735.4792807823,3471.25471187702
"26",26,18551.9,3530.2,18551.4106425172,3535.17599530286
"27",27,19039.8,3303.9,19038.9763468852,3308.83169296961
"28",28,19055.9,3923.6,19054.1682865166,3928.29054031125
"29",29,18999.5,3369.7,18997.5832529487,3374.31801697068
"30",30,19242.2,3183.6,19246.5525031342,3186.06083653795
"31",31,19376.3,3321.7,19379.7170410109,3325.35018228719
"32",32,19087.7,3269,19087.4546019076,3273.99397434677
"33",33,18665,3719.6,18663.5600323432,3724.38816177121
"34",34,19127,3534.5,19126.6618689211,3539.48855363542
"35",35,19357.3,3333.5,19358.0285103187,3338.44664257003
"36",36,19165.2,3937.9,19164.9967439172,3942.8958669883
"37",37,19273,3529.1,19270.9443968493,3533.65790474743
"38",38,19002,3944.4,19002.3083784072,3949.39048121507
"39",39,18876.4,3092.3,18876.6599581193,3097.29323760462
"40",40,18870.6,3961.2,18872.5753984802,3965.79323424662
"41",41,19429.2,3670,19431.6451136622,3674.36135519983
"42",42,18953.1,3965.5,18951.1973011166,3970.12382276468
"43",43,18735.6,3190.5,18733.3023513947,3186.05918803746
"44",44,19143.3,3567.2,19148.1963966037,3568.21257113294
"45",45,18563.2,3189.7,18562.6896812704,3194.67388930257
"46",46,18835.4,3341.2,18830.4873351485,3342.13044293599
"47",47,18577.4,3822,18572.8372977841,3824.04493239221
"48",48,18429.5,3494,18431.6176060609,3498.52943093236
"49",49,19019.1,3175.5,19019.4334443357,3180.4888690978
"50",50,18864,3514.5,18862.606844798,3519.3019911061
"51",51,19356.6,3738.8,19354.2613316838,3743.21934729418
"52",52,18655.6,3720.6,18658.2750564391,3724.82422454986
"53",53,19282.7,3632.8,19287.0243413072,3635.30999447394
"54",54,18959.1,3309.2,18957.3625475879,3313.8884175492
