"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"455130",4461,"G-3",17704.7,9554,11.6134,12.8887,0.8785,1,4.9173,3.1875,108.08970871477
"455131",4462,"G-3",17335.5,9611.1,24.8985,18.4853,0.9156,1,6.5285,5.3677,73.6918264672477
"455132",4463,"G-3",17275.2,9225.1,10.2606,11.9719,0.8996,1,4.2828,3.1682,70.2834091691459
"455133",4464,"G-3",17016.6,9535.6,13.6282,13.7608,0.9044,1,4.8089,3.9141,88.2103699614165
"455134",4465,"G-3",16971.1,9126.4,17.5703,16.2876,0.8323,1,6.0931,4.0153,70.9104426061556
"455135",4466,"G-3",16789.1,9484.4,126.3787,41.9959,0.9005,1,16.4443,10.0276,90.7615627087592
"455136",4467,"G-3",17632.5,9908.9,7.7186,10.4681,0.8851,1,3.6669,3.0645,261.868363469354
"455137",4468,"G-3",16774.8,9735.4,20.4502,16.914,0.8983,0.9981,6.2569,4.264,103.797772086928
"455138",4469,"G-3",17338.3,10191.1,18.4181,16.4716,0.8531,1,6.1802,4.1538,108.423804622303
"455139",4470,"G-3",16642.9,9513.5,11.1793,12.4979,0.8994,1,4.5313,3.3263,88.790478705833
"455140",4471,"G-3",17596.7,9430.5,10.6202,12.247,0.8898,1,4.1959,3.5851,142.589727920074
"455141",4472,"G-3",17667.4,9981.3,10.1891,12.0581,0.8806,1,4.5811,3.0492,151.00342983407
"455142",4473,"G-3",17190.7,9634.7,11.1144,12.4258,0.9046,1,4.35,3.4212,45.7083819736566
"455143",4474,"G-3",16903.8,10074.8,13.4671,14.0188,0.8611,1,5.5471,3.2203,40.1380944712465
"455144",4475,"G-3",17678.5,9698.6,11.9452,12.8457,0.9097,1,4.4256,3.6639,187.048931464468
"455145",4476,"G-3",17376.1,10057.5,15.6067,14.6034,0.9196,1,5.1819,4.1678,140.020102016666
"455146",4477,"G-3",16987,9707.2,11.1159,12.4374,0.903,1,4.4278,3.3961,8.12280975472542
