"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"410768",1,"G-10",7075.7,8887.9,85.3018,33.3649,0.9629,1,11.4269,9.5245,121.659513400975
"410769",2,"G-10",6756.1,9406.4,67.7138,29.5144,0.9768,1,9.9756,8.5008,88.2916225370658
"410770",3,"G-10",6945.9,9944.1,86.3364,33.364,0.9746,1,11.3451,9.8377,112.966222734096
"410771",4,"G-10",6486.9,9472.6,44.6865,24.1756,0.9608,1,8.1747,7.2784,71.9757046057463
"410772",5,"G-10",6778.4,9247.3,31.8677,20.5236,0.9507,1,7.074,6.0007,129.025951223284
"410773",6,"G-10",6678.6,9831.8,76.1151,31.1988,0.9827,1,10.4895,9.4377,104.113657421456
"410774",7,"G-10",6587.5,9923.3,58.1863,27.5959,0.9602,1,9.7023,7.8233,31.2527736886862
"410775",8,"G-10",7131.1,9421.9,41.1094,23.6156,0.9263,1,8.7393,5.9499,96.2313248188845
"410776",9,"G-10",7165.7,9416.5,34.559,21.2925,0.9579,1,7.1296,6.301,134.462823066774
"410777",10,"G-10",7383.7,9310.1,46.5301,24.8802,0.9446,1,8.9932,6.733,85.7297314298274
"410778",11,"G-10",6626.6,9048.8,28.8129,19.5233,0.9499,1,6.5672,5.8623,228.613604752036
"410779",12,"G-10",6786.6,9648.3,41.3082,23.2618,0.9593,1,8.0316,6.6262,100.639854579241
"410780",13,"G-10",7282.3,9198.9,33.6749,21.023,0.9575,1,7.1311,6.0884,129.111335458956
"410781",14,"G-10",6849,9184.9,195.989,50.3964,0.9697,1,17.6743,14.294,22.1233038154298
"410782",15,"G-10",7149,9020.7,35.8013,21.7242,0.9533,1,7.4261,6.1999,154.806744588739
"410783",16,"G-10",6543.1,9347.4,50.052,25.8739,0.9395,1,9.0934,7.3791,78.3286206867177
"410784",17,"G-10",7357.4,9418.4,67.431,29.8305,0.9522,1,10.6883,8.4484,109.549486585883
"410785",18,"G-10",6763.4,8993.4,41.5633,23.4271,0.9517,1,8.2363,6.643,87.4849321950179
"410786",19,"G-10",6508.5,9521.5,49.9328,25.3611,0.9756,1,8.3502,7.8293,79.591331279986
"410787",20,"G-10",7021.9,9335.1,31.5438,20.4061,0.9519,1,6.764,6.2608,108.697080891491
"410788",21,"G-10",6951.9,9105.7,49.4506,25.443,0.9599,1,8.8997,7.1207,109.840250019257
"410789",22,"G-10",6795.2,9546.7,47.1371,24.9319,0.9529,1,8.7843,7.0131,58.5306204014152
"410790",23,"G-10",7319.9,9329.1,47.0371,25.1087,0.9376,1,9.1572,6.7508,95.6503083209373
"410791",24,"G-10",7216.3,9320.7,31.1229,20.3177,0.9474,1,7.1993,5.7775,32.1277892219396
"410792",25,"G-10",6810.1,9588.3,39.7832,23.0843,0.9382,1,8.2932,6.2151,92.6992691269407
"410793",26,"G-10",6746,9259.7,148.7747,44.6,0.9399,1,16.4131,11.6146,85.2223049350108
"410794",27,"G-10",6502.2,9448.4,32.9975,20.9154,0.9479,1,7.2535,5.8516,157.752323264137
"410795",28,"G-10",6489.1,9507.8,50.0905,25.7132,0.952,1,8.9029,7.4523,83.0948488992425
"410796",29,"G-10",6972.5,9030.8,31.0327,20.2008,0.9556,1,6.9955,5.8216,189.113613001801
"410797",30,"G-10",6755.2,9733.7,40.4106,23.2384,0.9404,1,8.0005,6.7434,92.263439199626
"410798",31,"G-10",7261.9,9203.3,31.6408,20.4332,0.9523,1,7.1199,5.6822,108.908878303432
"410799",32,"G-10",6641,9300.5,40.3328,23.1885,0.9426,1,8.3994,6.1168,96.211063128814
"410800",33,"G-10",6867.1,9502.7,44.2461,24.0656,0.96,1,8.1318,7.2138,41.2492403527301
"410801",34,"G-10",6472.8,9465.7,55.5034,26.9265,0.962,1,9.4179,7.6317,97.3075706704536
"410802",35,"G-10",7323,9362.8,40.8408,23.2348,0.9507,1,7.9762,6.5586,95.5693275806073
"410803",36,"G-10",6836.4,9572.3,52.7305,26.3992,0.9508,1,9.465,7.1649,107.823105496243
"410804",37,"G-10",6813.8,9605.1,58.9039,27.7531,0.961,1,9.3619,8.4086,46.7947948770385
"410805",38,"G-10",7076.4,9013.3,58.2774,27.6566,0.9574,1,9.5156,8.143,42.9392135081419
"410806",39,"G-10",6524.6,9910.9,46.7283,25.354,0.9135,1,9.516,6.3559,78.1202197761128
"410807",40,"G-10",6766.3,9410.5,83.8433,33.2832,0.9511,1,11.6937,8.8319,10.199327508857
"410808",41,"G-10",7312,9142.1,31.2236,20.3409,0.9483,1,6.8119,6.2008,83.1249438887045
"410809",42,"G-10",7209.6,9589.2,33.3109,20.9714,0.9518,1,7.1941,6.229,28.7715130333069
"410810",43,"G-10",7265.7,9354.7,24.7943,18.0471,0.9566,1,6.0244,5.3932,95.269714975947
"410811",44,"G-10",7037.1,9086.7,50.7129,25.7758,0.9592,1,9.0362,7.2092,28.5374638324428
"410812",45,"G-10",7245.2,9532.2,43.125,23.7815,0.9582,1,8.2881,7.0223,65.8718402330959
"410813",46,"G-10",6969,8894.2,69.2988,29.9477,0.971,1,10.341,8.5473,58.725909285453
"410814",47,"G-10",7083.5,9701.3,44.7332,24.3667,0.9468,1,8.5212,6.9578,110.236838293142
"410815",48,"G-10",6633.8,9257.4,55.5099,26.7516,0.9747,1,8.9006,8.0267,133.382557303687
"410816",49,"G-10",6768.7,9009.3,40.3316,22.978,0.9599,1,7.9069,6.6367,55.3876637304515
"410817",50,"G-10",6964.1,9407,80.7135,32.3006,0.9722,1,11.0887,9.3696,80.3986550065456
"410818",51,"G-10",7037.2,9192.6,80.4593,32.3786,0.9644,1,11.1824,9.2379,131.776398814694
"410819",52,"G-10",7143.4,9384.5,32.4707,20.8876,0.9352,1,7.4436,5.7081,91.7303724850676
"410820",53,"G-10",6281.7,9114.3,36.2172,22.1607,0.9267,1,8.0749,6.0124,149.560917751314
"410821",54,"G-10",7053.2,9422.5,34.7636,21.39,0.9548,1,7.3847,6.3658,42.0607900956531
"410822",55,"G-10",6550.1,9583,53.8075,27.457,0.8969,1,10.2869,6.8326,116.577248520988
"410823",56,"G-10",6448,8984.6,51.1553,26.5104,0.9147,1,10.0889,6.6615,91.1840072264525
"410824",57,"G-10",6849.8,9152.6,63.1279,28.7271,0.9613,1,9.9108,8.0487,116.429490717397
"410825",58,"G-10",6705.5,9551.5,33.9945,21.2553,0.9455,1,7.5912,5.8356,73.0968118179591
"410826",59,"G-10",6983.6,9938.7,80.4131,32.6413,0.9484,1,11.8144,8.8957,137.282744457071
"410827",60,"G-10",6726.2,9340.9,71.3425,30.5435,0.961,1,10.8118,8.3067,90.0272669422936
"410828",61,"G-10",7328.9,9443.2,68.7299,29.9768,0.9611,1,10.4986,8.2821,7.84974713824453
"410829",62,"G-10",7369.4,9367.9,54.5625,26.7295,0.9597,1,9.2624,7.6064,83.4586479913617
"410830",63,"G-10",7292.3,9800.3,37.9113,22.5475,0.9371,1,8.0839,6.0146,92.2899648285614
"410831",64,"G-10",7235.4,9099,36.3386,21.7944,0.9614,1,7.3389,6.3769,43.6802993652502
"410832",65,"G-10",6800.3,9031.5,44.9457,24.2393,0.9613,1,8.2682,7.1554,40.225821014281
"410833",66,"G-10",6948.5,9046.7,72.6503,30.9503,0.9531,1,11.1884,8.5032,120.099974163833
"410834",67,"G-10",7302.8,9727.9,42.5171,23.7592,0.9465,1,8.4868,6.2613,109.946927804035
"410835",68,"G-10",6607.1,9515,35.4907,21.5626,0.9592,1,7.3887,6.179,130.484871544594
"410836",69,"G-10",6268,9665.9,48.876,25.3321,0.9571,1,8.5583,7.5598,92.101060162059
"410837",70,"G-10",6708.8,9057,46.6347,24.6544,0.9641,1,8.5768,7.0346,141.625746658508
"410838",71,"G-10",6552.8,9700.6,58.5687,27.8577,0.9484,1,9.811,7.4537,97.7800754295735
"410839",72,"G-10",7187.5,9324.2,32.0156,20.4464,0.9624,1,6.9082,6.0824,91.2575954723351
"410840",73,"G-10",7049.1,9390.8,30.317,20.0788,0.945,1,7.1613,5.7056,121.847943653723
"410841",74,"G-10",6626.5,8967.6,32.6471,20.8828,0.9408,1,7.5494,5.7992,66.9901781433652
"410842",75,"G-10",6771.2,9571.3,34.2132,21.2582,0.9514,1,7.2567,6.2727,249.821482134098
"410843",76,"G-10",6834.5,9748,42.9404,23.6578,0.9641,1,7.9664,6.8868,96.2549626425386
"410844",77,"G-10",7331.1,9738.3,29.0133,19.6061,0.9485,1,6.633,5.872,170.696338492387
"410845",78,"G-10",7156.7,9158.2,39.3151,22.7603,0.9537,1,7.9125,6.6183,146.525677763785
