"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,18963.8,11681.3,18968.7817851307,11681.7263999434
"2",2,18846.4,11533.7,18845.4562843185,11538.6101324537
"3",3,18973.3,11678.6,18968.7828311083,11680.74363831
"4",4,18533.5,11576.4,18535.9068085254,11580.7826102636
"5",5,18123.9,10956.7,18121.7135116564,10961.1965841172
"6",6,18563.3,10642,18567.0391580866,10645.3194422428
"7",7,18631.4,11484.8,18631.5720374615,11489.7970394347
"8",8,18784.8,11446.6,18788.8760807299,11449.4957841569
"9",9,18877.4,11061.1,18878.3786145483,11066.003296194
"10",10,18815.5,11744.5,18814.0721086239,11749.2917769374
"11",11,18376.9,11635.5,18380.041808962,11639.3896062071
"12",12,18427.9,11253.1,18427.2878153511,11258.0623814803
"13",13,18464.5,11751.3,18465.2081775779,11756.2495943791
"14",14,18431.5,11301.7,18428.7903294591,11305.9021048963
"15",15,18098.6,11336.1,18100.2748230726,11340.8111535398
"16",16,18604.6,11039.8,18605.3510831071,11044.7432655367
"17",17,18857.1,11499.8,18861.2720759721,11502.5556817818
"18",18,18496.6,11387.6,18494.6663913175,11392.2109822666
"19",19,18610.5,11643.1,18607.210508246,11646.865533694
"20",20,18718.1,11179.9,18722.0812285352,11182.9248668319
"21",21,18500.3,10625.3,18503.0194899228,10629.4957567326
"22",22,18294.4,10735.3,18295.0341656067,10740.2596203467
"23",23,18604.6,11730.6,18605.2006068937,11735.5637960634
"24",24,18644.9,11346.9,18643.6958313497,11351.7528319424
"25",25,18738.2,10624.7,18734.9945305068,10628.5373122532
"26",26,18704.6,11249.8,18704.7766397126,11254.796878867
"27",27,18449.9,11388.2,18449.7273778264,11393.19701927
"28",28,18510,11514.4,18508.4011300155,11519.1374692371
"29",29,18643.6,11653.3,18641.6044735728,11657.8845255238
"30",30,18547.8,11601.3,18545.6285198247,11605.803851002
"31",31,18464.6,11467,18461.5933244676,11470.9949846361
"32",32,18914,11660,18914.3101554186,11664.99037109
"33",33,18350,11514.1,18350.9739646071,11519.0042219509
"34",34,18869.3,11325.7,18868.2658636702,11330.5918873711
"35",35,18472.9,11714,18475.0659298616,11718.5065228097
"36",36,18392,11292.6,18391.3589383555,11297.5587337061
"37",37,18339.3,10883.1,18341.5863612886,10887.5466337895
"38",38,18214.9,11555.7,18215.6455205361,11560.6441075161
"39",39,18303.4,11493.2,18300.4517677435,11497.2383073882
"40",40,18203.4,10872.1,18203.2251009022,10877.0969400943
"41",41,18692.6,10616.1,18696.4011723756,10612.8517560789
"42",42,18402.9,11398.5,18402.8156787243,11403.4992889417
"43",43,18471.9,11354.9,18472.8798886746,11359.8030417279
"44",44,18513,11275.4,18511.731450637,11280.2364018147
"45",45,18589.8,11190.3,18589.7794969961,11195.2999579625
"46",46,18323.7,11042.9,18327.6000261747,11046.0288649438
"47",47,18501.8,11489.1,18499.3822900969,11493.4766058567
"48",48,18206.6,11359.2,18207.97683445,11364.006696048
"49",49,19027.4,11248.3,19027.3850226881,11253.299977568
"50",50,18497.8,11296.1,18498.7250926515,11301.0136751608
"51",51,18299.6,11300.6,18301.7649143781,11305.1070107317
"52",52,18397.4,11326.9,18396.5923240515,11331.8343347639
"53",53,18931.2,11616.9,18934.7625053699,11620.4083550974
"54",54,18869.4,11697.7,18869.1804984321,11702.6951795825
"55",55,18517.2,11345.4,18521.8437532347,11347.2535252616
"56",56,18345,11276.5,18346.1097990613,11281.3752790734
"57",57,18166.5,10902.9,18170.9331858459,10905.2123285354
"58",58,18511,11503.4,18513.6751025626,11507.6241953411
"59",59,18198.8,11426.3,18197.4192722876,11431.1055791518
"60",60,18809,11422.7,18805.234196017,11425.9891823242
"61",61,18465.8,11340.9,18465.1500331242,11345.8575743121
"62",62,18902.8,11659.9,18900.3828838258,11664.2769337898
"63",63,18627.4,10673.6,18632.3495690665,10672.8916455293
"64",64,18841,11453.8,18841.909427233,11458.716598632
"65",65,18620.6,10671.3,18620.44515229,10676.2976016435
"66",66,18325.6,10858.6,18320.9309114789,10860.3887460363
"67",67,18714,11325.4,18713.3021659969,11330.3510632903
"68",68,18328.5,11287.9,18328.8645774311,11292.8866906157
"69",69,18484.1,11600.7,18487.7363690713,11604.1317371661
"70",70,18880.2,11245.4,18875.3186627665,11246.4828420073
"71",71,19005.4,11454,19007.4572554899,11458.5571591863
"72",72,18425.1,11378.6,18423.3504354112,11383.2839111594
"73",73,18112,11239.5,18110.6761730274,11244.3215642842
"74",74,18840.2,10830.5,18840.8591849551,10835.4563570488
"75",75,18682,11706.4,18684.6125399865,11710.6631719199
"76",76,18318.1,11451.2,18313.5227599469,11453.2121812783
"77",77,18705.3,11677.8,18709.2381323471,11680.8807651025
"78",78,18879.5,11333.2,18877.5665320747,11337.8110412904
"79",79,18939.2,11267,18942.1282868525,11271.0527936179
"80",80,18705.6,11507,18703.8644912818,11511.6891373929
"81",81,19032.9,11630.9,19029.1000353396,11634.1496566864
"82",82,18994,10732.3,18991.2033311131,10736.4447126724
"83",83,18630,11367.8,18627.1194607751,11371.8868684556
"84",84,18388.5,11258.8,18383.7759928004,11260.4382173171
"85",85,18843.1,11221.2,18846.9793616351,11224.3544497626
"86",86,18282.3,11326.8,18280.0755176208,11322.3220899803
"87",87,18677.9,11302.8,18673.3120768161,11304.7877024071
"88",88,18328.9,11164.7,18325.0482400072,11167.8880942517
"89",89,18427.2,11496.2,18429.5952553952,11500.5889351319
"90",90,18931.6,11666,18931.2324752459,11670.986474261
"91",91,18701.8,11628.4,18705.6288350249,11631.6155905137
"92",92,18784.8,10854.5,18785.5815618665,10859.4385383515
"93",93,18873,10799.4,18871.2970285104,10804.1010518084
"94",94,18456,11314.5,18456.9739045155,11319.4042338846
"95",95,19150.6,11260.4,19151.7975718497,11265.2544640966
"96",96,18784.1,10695.8,18784.7902603724,10700.7521248589
"97",97,18886.7,11560.1,18888.3097060537,11564.833798308
"98",98,18098.5,11258.8,18099.1072845608,11263.7629835243
"99",99,18478.8,11315.6,18476.950153065,11320.2452197275
"100",100,18765.7,11415.7,18768.5542684818,11419.8052589972
"101",101,18369,11215.1,18367.8383091573,11219.9631753398
"102",102,18850.4,11656.6,18853.7532454466,11660.3088738149
"103",103,18232.3,11487.8,18234.0171238127,11492.4959009585
"104",104,18866,11626.3,18864.1386365272,11630.9406169872
"105",105,18803.9,10678.3,18808.5822393104,10680.0540339335
"106",106,19124.7,11068.5,19123.2706488432,11073.2913416984
"107",107,18786.3,11158.8,18785.2549749379,11163.6895728463
"108",108,18458.5,11532.7,18455.6066578519,11528.6221854856
"109",109,18096.5,11209,18101.2816669722,11210.4613900804
"110",110,19217.8,11206.6,19221.0361861536,11210.4114431885
"111",111,18408.9,11217.4,18413.1079749474,11220.1005456563
"112",112,18124.7,11317.6,18124.4759046088,11322.5949756011
