"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,14283.2,19296.6,14278.2641635211,19297.3984474018
"2",2,14124.8,19085.6,14129.4096157495,19087.5368641259
"3",3,14207.2,18930.4,14204.6321926843,18934.6902640466
"4",4,13939.3,18927.5,13939.8227055125,18932.4726028342
"5",5,14086.9,19367.8,14085.3894207988,19372.5663561005
"6",6,14049.8,19144.8,14054.1360085439,19142.3102148874
"7",7,14307.6,18647.9,14302.652768677,18647.1754986291
"8",8,13939.2,18946.3,13942.1232952048,18950.3563955855
"9",9,14446.6,18929.7,14445.6975817805,18934.6178899293
"10",10,14672.4,19004.7,14675.539752924,19008.5912660634
"11",11,14577.5,19155.3,14580.5599166386,19159.2543533182
"12",12,14162,19200.7,14164.3524172628,19205.1120440866
"13",13,14073,19117.9,14068.3318893287,19119.6912963911
"14",14,14234.2,19107.1,14230.2836974736,19110.2084681953
"15",15,13998.9,18618.8,13996.2750153965,18623.0555206299
"16",16,14099.4,19130.4,14102.5263501504,19134.3020423802
"17",17,14295.1,18535.9,14293.5416235093,18540.6509433498
"18",18,14322.9,18788.3,14318.5634593884,18790.7888582773
"19",19,13990.8,18785.6,13988.7864150308,18790.1766227255
"20",20,14535.8,19013.8,14537.5033609733,19018.5009106984
"21",21,13958.2,19226.7,13962.1193791976,19229.804588009
"22",22,14337.5,19291.8,14341.2938821028,19295.0567558382
"23",23,14456.2,19106.7,14454.1424767439,19111.2570382981
"24",24,13675.3,18962.1,13675.3769002637,18967.0994086
"25",25,14195.8,18568.2,14199.0231247023,18572.022494886
"26",26,14536.4,18661,14535.8788254633,18665.9727635277
"27",27,14516,18756,14516.9416180536,18760.9105351481
"28",28,14007.2,18873.5,14002.9861745406,18876.1914076238
"29",29,14328.2,18750.1,14333.1715877666,18750.6322734998
"30",30,14606.7,19384.3,14611.6345730795,19385.1062186569
"31",31,14071,18922.3,14073.6616844396,18926.5326629849
"32",32,14419.7,19334.3,14416.1535986356,19337.8246329402
"33",33,14281.1,19145.6,14280.3079495412,19150.5368670299
"34",34,14310.8,19024.6,14310.6247416282,19029.5969275063
"35",35,14113,19148,14114.8172659607,19152.658062304
"36",36,14653,18811.4,14649.6910017263,18815.1484037169
"37",37,14509.9,19033.7,14514.8076048765,19034.6567728966
"38",38,14681.1,19198.3,14681.5446179297,19203.280192255
"39",39,13966,19259.9,13963.8663474275,19264.4218941496
"40",40,13688.8,18702.9,13683.8260997153,18703.4102116793
"41",41,13972.5,18380,13968.805031764,18383.3685619684
"42",42,13891.5,18785.6,13887.3864005705,18788.4422349892
"43",43,14252.8,19138.6,14257.4243077378,19140.5015199042
"44",44,14209.8,19036,14205.0970076624,19037.697605099
"45",45,14471.8,19011.2,14472.5643000528,19016.1412392605
"46",46,14035.2,19173.9,14033.1764365427,19178.4722194757
"47",47,14175.4,18907.8,14176.5280300337,18912.6710931261
"48",48,14748.3,19158.3,14745.56276227,19162.4841999964
"49",49,13641.4,19208.3,13641.2647739953,19213.2981710583
"50",50,13787.3,18695,13785.992372166,18699.8259827443
"51",51,14510.8,18668.4,14512.4188755596,18673.130670346
"52",52,14381.6,18995,14386.127866493,18992.8790509148
"53",53,14295.6,18948.6,14296.3330104751,18953.5459777237
"54",54,14344.3,19348.9,14346.0807166321,19353.572156705
